"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"623","1411NEW045",NA,NA,"Borehole",27.2,5.5,"Bedrock Met",1973-01-21,167320,122110,"to 1km","BALLINLYNA LOWER",NA,"Limerick",56,NA,"Moderate",NA,76.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"624","1411NEW080",NA,NA,"Dug well",12.2,NA,"DTB Unknown",1962-02-01,163000,123740,"to 1km","BALLYNAHOWN",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB REF 48-13-16",NA,NA
"625","1411NEW081","ILC 906",NA,"Borehole",54.9,NA,"Bedrock Not Met",1963-04-15,163550,123000,"to 1km","BAUNMORE",NA,"Limerick",48,NA,"Moderate","V",54.5,NA,NA,35.4,1.55,NA,53.3,NA,NA,NA,NA,"First water at 53.3m.",NA,NA
"626","1411NEW082","ILC 908",NA,"Borehole",29,24.4,"Bedrock Met",1963-05-15,163550,123050,"to 1km","BAUNMORE",NA,"Limerick",48,NA,"Moderate","IV",65.5,NA,NA,21.3,3.1,NA,26.2,NA,NA,NA,NA,"Test bailed 8.5hrs @ 600gph",NA,"BAILER TEST 8.5 HRS"
"627","1411NEW083",NA,NA,"Borehole",24.4,11.6,"Bedrock Met",1963-05-16,168320,123420,"to 1km","KILFINNANE",NA,"Limerick",48,NA,"Moderate",NA,45.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2554",NA,NA
"628","1411NEW084",NA,NA,"Borehole",25.9,10.7,"Bedrock Met",1969-05-12,169900,123300,"to 1km","BALLYRIGGIN",NA,"Limerick",48,NA,"Moderate",NA,87.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Rock not described : rockhead figure may include regolith. WTB/LMK 3772",NA,NA
"629","1411NEW085",NA,NA,"Borehole",19.8,19.8,"Bedrock Presumed",1972-09-21,168340,125830,"to 1km","KILMURRY",NA,"Limerick",48,NA,"Moderate",NA,87.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record has DTB(solid) = 19.8m
WTB/LMK 4653",NA,NA
"630","1411NEW086",NA,NA,"Borehole",23.2,4.9,"Bedrock Met",1971-09-09,168340,125980,"to 1km","KILMURRY",NA,"Limerick",48,NA,"Poor",NA,29.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 4327",NA,NA
"631","1411NEW087",NA,NA,"Dug well",7.9,NA,"DTB Unknown",1962-01-15,164450,127900,"to 1km","FANTSTOWN",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB REF 48-1-6",NA,NA
"632","1411NEW088",NA,NA,"Dug well",4.6,NA,"DTB Unknown",1962-03-15,166300,127040,"to 1km","TEERMORE",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB REF 48-6-11",NA,NA
"633","1411NEW089",NA,NA,"Borehole",36.6,21.3,"Bedrock Met",1965-05-15,165850,128400,"to 1km","KILBREEDY EAST",NA,"Limerick",48,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 1692",NA,NA
"634","1411NEW090",NA,NA,"Borehole",24.7,NA,"Bedrock Not Met",1965-02-15,165310,128220,"to 1km","KILBREEDY WEST",NA,"Limerick",48,NA,"Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2274",NA,NA
"635","1411NEW091",NA,NA,"Borehole",41.1,25.9,"Bedrock Met",1974-05-07,163000,123790,"to 1km","BALLYNAHOWN",NA,"Limerick",48,NA,"Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636","1411NEW092",NA,NA,"Dug well",3.7,NA,"DTB Unknown",1974-06-26,167270,125410,"to 1km","BOSNETSTOWN",NA,"Limerick",48,NA,"Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637","1411NEW093",NA,NA,"Dug well",2.4,NA,"DTB Unknown",NA,163000,128540,"to 1km","BAWNTARD NORTH",NA,"Limerick",48,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638","1411NEW094",NA,NA,"Dug well",3.7,NA,"DTB Unknown",1973-09-21,168340,125930,"to 1km","KILMURRY",NA,"Limerick",48,NA,"Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639","1411NEW095",NA,NA,"Borehole",20.7,NA,"DTB Unknown",1972-08-01,166300,127090,"to 1km","TEERMORE",NA,"Limerick",48,NA,"Moderate",NA,76.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640","1411NEW096",NA,NA,"Borehole",17.4,11.6,"Bedrock Met",1973-02-19,167000,127900,"to 1km","MARTINSTOWN",NA,"Limerick",48,NA,"Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641","1411NEW097",NA,NA,"Dug well",1.1,NA,"DTB Unknown",1969-01-01,166500,129860,"to 1km","BALLINSCAULA",NA,"Limerick",48,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642","1411NEW098",NA,NA,"Dug well",5.5,NA,"DTB Unknown",1974-06-10,168880,129950,"to 1km","KNOCKTORAN",NA,"Limerick",40,NA,"Moderate",NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643","1411NEW099",NA,NA,"Borehole",8.5,NA,"DTB Unknown",1972-06-06,167950,129890,"to 1km","BALLINVANA",NA,"Limerick",40,NA,"Moderate",NA,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644","1411NEW100",NA,NA,"Dug well",2.7,NA,"DTB Unknown",1972-09-04,169460,125000,"to 1km","MOORESTOWN",NA,"Limerick",40,NA,"Moderate",NA,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645","1411NEW112",NA,"KILFINNANE CREAMERY","Unknown",NA,NA,NA,NA,168190,122960,"to 1km","KILFINNANE",NA,"Limerick",48,"Other","Moderate",NA,45.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A557",NA,NA
"646","1411NEW116","ILC 1120","LAND COMMISSION","Borehole",43.9,NA,"DTB Unknown",1965-11-05,161670,124220,"to 1km","KILMIHIL",NA,"Limerick",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Fe content was 4.8ppm @ 28/10/'65 & 25ppm @ 22/09/'65.",NA,NA
"647","1411NEW119",NA,NA,"Borehole",41.1,3.4,"Bedrock Met",1970-08-15,158200,129600,"to 1km","BALLYGUBBA SOUTH",NA,"Limerick",39,NA,"Moderate",NA,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648","1411NEW999",NA,NA,"Borehole",21.6,7.6,NA,1969-09-09,164300,121150,"to 1km","ARDPATRICK",NA,"Limerick",56,NA,"Moderate",NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649","1411NWW002",NA,NA,"Borehole",32.9,6.1,"Bedrock Met",1971-07-22,140520,128690,"to 1km","CLOONCRIPPA",NA,"Limerick",45,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650","1411NWW003",NA,NA,"Spring",2.1,NA,"Bedrock Not Met",1972-02-08,141140,123540,"to 1km","HIGHMOUNT",NA,"Limerick",45,NA,"Low Spring",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651","1411NWW004",NA,NA,"Borehole",30.5,30.5,"Bedrock Presumed",1971-10-28,142720,126580,"to 1km","KILMURRY",NA,"Limerick",45,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record has DTB(solid) = 30.5m
",NA,NA
"652","1411NWW005",NA,NA,"Borehole",26.5,26.5,"Bedrock Presumed",1973-02-20,142120,128240,"to 1km","GORTEEN",NA,"Limerick",45,NA,"Moderate",NA,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record has DTB(solid) = 26.5m
WTB/LMK 4092",NA,NA
"653","1411NWW006",NA,NA,"Borehole",29.9,27.4,"Bedrock Met",1972-06-27,142120,128290,"to 1km","GORTEEN",NA,"Limerick",45,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654","1411NWW007",NA,NA,"Borehole",36.6,36.6,"Bedrock Presumed",1971-04-30,142120,128340,"to 1km","GORTEEN",NA,"Limerick",45,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record has DTB(solid) = 36.6m",NA,NA
"655","1411NWW008",NA,NA,"Borehole",25,24.4,"Bedrock Met",1972-06-27,140520,128740,"to 1km","CLOONCRIPPA",NA,"Limerick",45,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656","1411NWW009",NA,NA,"Borehole",20.1,20.1,"Bedrock Presumed",1974-11-27,140520,128790,"to 1km","CLOONCRIPPA",NA,"Limerick",45,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record has DTB(solid) = 20.1m",NA,NA
"657","1411NWW010",NA,NA,"Borehole",45.7,45.7,"Bedrock Presumed",1971-12-01,141140,123590,"to 1km","HIGHMOUNT",NA,"Limerick",45,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record has DTB(solid) = 45.7m",NA,"Date 1/10/1965"
"658","1411NWW011",NA,NA,"Borehole",36.6,36.6,"Bedrock Presumed",1971-09-27,142720,126630,"to 1km","KILMURRY",NA,"Limerick",45,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record has DTB(solid) = 36.6m",NA,NA
"659","1411NWW017",NA,NA,"Dug well",1.8,1.8,"Bedrock Not Met",1972-03-15,148000,129500,"to 1km","CLASHGORTMORE",NA,"Limerick",46,NA,"Moderate",NA,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record states above values.",NA,NA
"660","1411NWW018",NA,NA,"Borehole",9.1,9.1,"Bedrock Presumed",1972-05-15,148350,128200,"to 1km","BALLYAGRAN",NA,"Limerick",46,NA,"Moderate",NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record has DTB(solid) = 9.1m
WTB/LMK 4779",NA,NA
"661","1411NWW019",NA,NA,"Borehole",21.3,21.3,"Bedrock Presumed",1971-10-01,143660,127210,"to 1km","INCHA",NA,"Limerick",46,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"rockhead untrustworthy
WTB/LMK 4065",NA,NA
"662","1411NWW020",NA,NA,"Borehole",30.5,3.7,"Bedrock Met",1972-08-19,150270,128870,"to 1km","GARRYFINE",NA,"Limerick",46,NA,"Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 4245",NA,NA
"663","1411NWW024",NA,NA,"Dug well",3.1,NA,"DTB Unknown",1962-06-15,146000,126000,"to 1km","BALLYBANE",NA,"Limerick",46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water level fluctuates down to 2.6m.
ESB REF 46-6-17",NA,NA
"664","1411NWW025",NA,NA,"Borehole",19.8,18.3,"Bedrock Met",1973-02-19,144300,128600,"to 1km","COOLAGOWAN",NA,"Limerick",46,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 4526",NA,NA
"665","1411NWW026",NA,NA,"Borehole",19.2,18.3,"Bedrock Met",1970-10-29,144300,128650,"to 1km","COOLAGOWAN",NA,"Limerick",46,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2051",NA,NA
"666","1411NWW027",NA,NA,"Borehole",25.6,24.4,"Bedrock Met",1974-06-26,145000,129320,"to 1km","CASTLETOWN",NA,"Limerick",46,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667","1411NWW028",NA,NA,"Borehole",21.6,21.6,"Bedrock Presumed",1974-06-26,146360,128230,"to 1km","BALLYAGRAN",NA,"Limerick",46,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record has DTB(solid) = 21.6m",NA,NA
"668","1411NWW030",NA,NA,"Borehole",19.5,19.5,"Bedrock Presumed",1974-02-19,150030,125160,"to 1km","GORTROE",NA,"Limerick",46,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record has DTB(solid) = 19.5m",NA,NA
"669","1411NWW031",NA,NA,"Borehole",19.5,18.3,"Bedrock Met",1972-02-03,144300,128700,"to 1km","COOLAGOWAN",NA,"Limerick",46,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670","1411NWW033",NA,NA,"Borehole",21.9,NA,"DTB Unknown",1974-05-31,154890,126310,"to 1km","BALLYNAGOUL",NA,"Limerick",47,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"overflowing",NA,NA
"671","1411NWW034",NA,NA,"Borehole",16.8,NA,"DTB Unknown",1971-06-07,154890,128360,"to 1km","BALLYNAGOUL",NA,"Limerick",47,NA,"Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672","1411NWW041","ILC 1431","LAND COMM - WATSON ESTATE","Borehole",60,22.5,"Bedrock Met",1968-10-24,146150,125800,"to 1km","BALLYBANE",NA,"Limerick",46,"Agri use only","Good","II",169.6,NA,NA,2.7,62.81,NA,NA,NA,NA,NA,NA,"pump test=72hrs.",NA,NA
"673","1411NWW042",NA,NA,"Borehole",36.6,33.5,"DTB Unknown",1965-11-15,146680,127080,"to 1km","DREWSCOURT EAST",NA,"Limerick",46,"Other","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Local SWL=9m approx.See LC file 479-'80-'81.
WTB/LMK 2036",NA,NA
"674","1411NWW046","96-L-95",NA,"Borehole",48.7,33.2,"Bedrock Met",1996-10-18,141230,126820,"to 1km","KILMURRY",NA,"Limerick",45,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Mallow
Limestone",NA,NA
"675","1411NWW047","96-L-23","ROCKHILL GWS","Borehole",50.2,14.3,"Bedrock Met",NA,152450,129640,"to 1km","BALLYNORAN",NA,"Limerick",38,"Group Scheme","Excellent",NA,545,NA,NA,NA,NA,305,NA,NA,NA,NA,NA,"Drilled by Dunnes, Mallow
Limestone",NA,NA
"676","1411SEW001",NA,"ESB 55-999.991-999.994","Dug well",1.8,NA,"DTB Unknown",1962-04-01,159450,118940,"to 1km","BALLYSHANEDEHEY",NA,"Limerick",55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677","1411SEW002",NA,NA,"Borehole",28.7,6.1,"Bedrock Met",1962-12-06,169570,116500,"to 1km","KILCRUAIG",NA,"Limerick",56,NA,"Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2511",NA,NA
"678","1411SEW003",NA,NA,"Borehole",20.4,2.1,"Bedrock Met",1969-08-27,166120,115300,"to 1km","MOANMORE",NA,"Limerick",59,NA,"Good",NA,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679","1411SEW004",NA,NA,"Dug well",2.7,NA,"DTB Unknown",1973-10-26,166220,116390,"to 1km","GLENANAIR EAST",NA,"Limerick",59,NA,"Good",NA,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680","1411SEW005",NA,NA,"Borehole",33.5,2.1,"Bedrock Met",1974-03-02,166220,116440,"to 1km","GLENANAIR EAST",NA,"Limerick",59,NA,"Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681","1411SEW010",NA,NA,"Borehole",26.2,4.6,"Bedrock Met",1971-09-17,165160,119150,"to 1km","FANNINGSTOWN",NA,"Limerick",56,NA,"Moderate",NA,87.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682","1411SEW011",NA,NA,"Borehole",31.7,5.8,"Bedrock Met",1962-12-07,165160,119200,"to 1km","FANNINGSTOWN",NA,"Limerick",56,NA,"Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 1382",NA,NA
"683","1411SEW012",NA,NA,"Borehole",25.6,1.2,"Bedrock Met",1971-08-30,165760,117800,"to 1km","GLENOSHEEN",NA,"Limerick",56,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684","1411SEW013",NA,NA,"Borehole",39.6,4.6,"Bedrock Met",1969-10-03,165760,117850,"to 1km","GLENOSHEEN",NA,"Limerick",56,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685","1411SEW014",NA,NA,"Borehole",15.8,4.9,"Bedrock Met",1969-10-07,168500,115980,"to 1km","COOLAVEHY",NA,"Limerick",59,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 3816",NA,NA
"686","1411SEW015",NA,NA,"Borehole",36.6,3.7,"Bedrock Met",1970-08-20,168490,118650,"to 1km","BALLYDONOHOE",NA,"Limerick",56,NA,"Moderate",NA,98.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 1195",NA,NA
"687","1411SEW016",NA,NA,"Borehole",50,2.4,"Bedrock Met",1973-11-23,165760,117950,"to 1km","GLENOSHEEN",NA,"Limerick",56,NA,"Moderate",NA,76.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688","1411SEW017",NA,NA,"Borehole",33.5,3.7,"Bedrock Met",1973-11-30,165760,118000,"to 1km","GLENOSHEEN",NA,"Limerick",56,NA,"Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689","1411SEW019",NA,"CO. CO. (BOUGHT FROM CORK CO. CO.)","Spring",NA,NA,NA,NA,160550,119400,"to 1km","JAMESTOWN",NA,"Limerick",55,"Public supply (Co Co)","High Spring",NA,NA,636,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Gravity feed. 4 springs rising in the Ballyhouras.",NA,NA
"690","1413NEW006",NA,NA,"Borehole",44.2,2.7,"Bedrock Met",1971-07-15,158000,149550,"to 1km","FRIARSTOWN",NA,"Limerick",13,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691","1413NEW007",NA,NA,"Borehole",20.1,NA,"DTB Unknown",1962-03-01,160710,149460,"to 1km","TOBERYQUIN",NA,"Limerick",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB Ref 13-16-21",NA,NA
"692","1413NEW008",NA,NA,"Borehole",54.9,2.7,"Bedrock Met",1973-04-15,158000,149600,"to 1km","FRIARSTOWN",NA,"Limerick",13,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 5022",NA,NA
"693","1413NEW009",NA,NA,"Borehole",57.6,NA,"DTB Unknown",1972-07-15,159550,149660,"to 1km","RAHEEN",NA,"Limerick",13,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 4708",NA,NA
"694","1413NEW038",NA,NA,"Borehole",33.5,NA,"DTB Unknown",1972-05-15,158250,142500,"to 1km","MORTGAGE",NA,"Limerick",22,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695","1413NEW039",NA,NA,"Borehole",34.1,6.4,"Bedrock Met",1972-06-15,161880,146060,"to 1km","LOUGHANSTOWN",NA,"Limerick",22,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 4684",NA,NA
"696","1413NEW041",NA,NA,"Borehole",22.9,NA,"DTB Unknown",1969-08-15,161560,142480,"to 1km","BALLYCULLANE",NA,"Limerick",22,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record has DTB(solid) = 22.9m",NA,NA
"697","1413NEW042",NA,NA,"Borehole",40.8,5.5,"Bedrock Met",1971-07-15,156260,145500,"to 1km","BALLYREGAN",NA,"Limerick",22,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698","1413NEW043",NA,NA,"Borehole",26.2,3.4,"Bedrock Met",1972-02-15,161790,147870,"to 1km","BALLYNAGARDE",NA,"Limerick",22,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699","1413NEW044",NA,NA,"Borehole",32.6,2.4,"Bedrock Met",1970-09-08,156660,143020,"to 1km","BALLYMARTIN",NA,"Limerick",22,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 1873",NA,NA
"700","1413NEW045",NA,NA,"Borehole",11.9,9.1,"Bedrock Met",NA,158430,147470,"to 1km","FANNINGSTOWN",NA,"Limerick",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701","1413NEW046",NA,NA,"Dug well",7.6,NA,"Bedrock Not Met",NA,157020,146120,"to 1km","ROCKFIELD",NA,"Limerick",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB Ref. 21-12-15",NA,NA
"702","1413NEW047",NA,NA,"Borehole",33.2,6.4,"Bedrock Met",1970-07-15,156300,147720,"to 1km","KILPEACON",NA,"Limerick",22,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703","1413NEW048",NA,NA,"Borehole",43.6,3.4,"Bedrock Met",1970-07-15,156350,146580,"to 1km","NEWTOWN",NA,"Limerick",22,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704","1413NEW049",NA,NA,"Borehole",91.4,4,"Bedrock Met",1969-09-15,155600,147860,"to 1km","BALLYSHANE",NA,"Limerick",22,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705","1413NEW050",NA,NA,"Borehole",36.9,5.8,"Bedrock Met",1971-04-15,159760,145400,"to 1km","GORTGARRALT",NA,"Limerick",22,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Date 1/2/1966"
"706","1413NEW051",NA,NA,"Borehole",18.3,11.3,"Bedrock Met",1971-08-15,158740,145030,"to 1km","KILCASKIN",NA,"Limerick",22,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707","1413NEW052",NA,NA,"Borehole",15.5,15.5,"Bedrock Presumed",1971-04-15,162040,145020,"to 1km","SKOOLHILL",NA,"Limerick",22,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record has DTB(solid) = 15.5m",NA,NA
"708","1413NEW053",NA,NA,"Borehole",43.9,5.8,"Bedrock Met",1971-07-15,157230,147480,"to 1km","BAWNACOUMA",NA,"Limerick",22,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709","1413NEW054",NA,NA,"Borehole",18,5.8,"Bedrock Met",1972-09-15,160780,144050,"to 1km","POULTALLOON",NA,"Limerick",22,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 4844",NA,NA
"710","1413NEW055",NA,NA,"Dug well",3.1,NA,"Bedrock Not Met",1959-07-30,162040,145070,"to 1km","SKOOLHILL",NA,"Limerick",22,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 1691",NA,NA
"711","1413NEW056",NA,NA,"Borehole",42.7,4.9,"Bedrock Met",1969-02-12,157020,146170,"to 1km","ROCKFIELD",NA,"Limerick",22,NA,"Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 3641",NA,NA
"712","1413NEW057","BH 257",NA,"Borehole",103.3,NA,"DTB Unknown",1976-07-17,161790,147920,"to 1km","BALLYNAGARDE",NA,"Limerick",22,NA,"Poor",NA,21.8,NA,NA,NA,NA,152,70.1,99.1,NA,NA,NA,"Drilled by SHAMROCK BH 257
",NA,NA
"713","1413NEW058","BH 259",NA,"Borehole",21.3,NA,"DTB Unknown",1976-07-07,157500,144940,"to 1km","KILDERRY",NA,"Limerick",22,NA,NA,NA,NA,NA,NA,NA,NA,152,18.3,NA,NA,NA,NA,"Drilled by SHAMROCK BH 259.
",NA,NA
"714","1413NEW063",NA,NA,"Borehole",15.2,10.7,"Bedrock Met",1967-06-15,159800,141810,"to 1km","GLENOGRA",NA,"Limerick",31,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2742
Limestone",NA,NA
"715","1413NEW064",NA,NA,"Borehole",24.7,5.2,"Bedrock Met",1967-02-15,156970,140780,"to 1km","RATHMORE SOUTH",NA,"Limerick",31,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2913",NA,NA
"716","1413NEW066",NA,NA,"Borehole",20.1,14.9,"Bedrock Met",1970-08-15,159490,141020,"to 1km","COOLFUNE",NA,"Limerick",31,NA,"Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 4143",NA,NA
"717","1413NEW067",NA,NA,"Dug well",2.1,2.1,"Bedrock Not Met",NA,155970,141180,"to 1km","RATHMORE SOUTH",NA,"Limerick",31,NA,"Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718","1413NEW073",NA,NA,"Borehole",94.2,7.3,"Bedrock Met",1961-10-15,168630,141020,"to 1km","BALLINARD",NA,"Limerick",32,NA,"Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/LMK 1459",NA,NA
"719","1413NEW074",NA,NA,"Dug well",13.7,NA,"DTB Unknown",1972-07-15,167810,140800,"to 1km","HERBERTSTOWN",NA,"Limerick",32,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 4520",NA,NA
