"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"214","3221NWW046","BH J5",NA,"Borehole",4.3,NA,"Bedrock Not Met",1969-09-26,323540,225970,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shell/auger",NA,"No water"
"215","3221NWW047","BH L4",NA,"Borehole",3,NA,"Bedrock Not Met",1969-09-30,323540,225910,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shell/auger",NA,"No water"
"216","3221NWW048","BH N2",NA,"Borehole",1.8,NA,"Bedrock Not Met",1969-09-30,323480,225840,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shell/auger",NA,"No water"
"217","3221NWW049","BH N3",NA,"Borehole",1.8,NA,"Bedrock Not Met",1969-09-29,323520,225850,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.68,NA,NA,NA,NA,"Shell/auger",NA,NA
"218","3223NWW011","St Doolaghs Well",NA,"Spring",NA,NA,NA,NA,321150,242130,"to 10m","SAINTDOOLAGHS",NA,"Dublin",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","3223NWW012","St. Catherines Well",NA,"Spring",NA,NA,NA,NA,321150,242150,"to 10m","SAINTDOOLAGHS",NA,"Dublin",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"On boundary between WA and  ABL",NA
"220","2921NEW008","St Collumkilles Well",NA,"Spring",NA,NA,NA,NA,311670,225410,"to 20m","OLDCOURT",NA,"Dublin",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"221","2921NEW015",NA,"SPAWELL HOUSE","Spring",NA,NA,NA,NA,312000,228130,"to 20m","TEMPLEOGUE",NA,"Dublin",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"222","2921NEW016","Butter Well",NA,"Spring",NA,NA,NA,NA,318480,220080,"to 20m","GLENCULLEN",NA,"Dublin",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"223","2921NEW017","Spa Well",NA,"Spring",NA,NA,NA,NA,315600,222880,"to 20m","KILMASHOGUE",NA,"Dublin",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"224","2921NEW018","St Anns Well",NA,"Spring",NA,NA,NA,NA,310220,221620,"to 20m","GLASSAMUCKY BRAKES",NA,"Dublin",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"225","2921NEW019","St Patricks Well",NA,"Spring",NA,NA,NA,NA,319450,223530,"to 20m","JAMESTOWN",NA,"Dublin",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"226","2921NEW020","St Sabhs Well",NA,"Spring",NA,NA,NA,NA,315700,225470,"to 20m","TAYLORSGRANGE",NA,"Dublin",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"227","2921NEW022","Well No. 13, Southern Wellfield","Dun Laoghaire Rathdown Co Co","Borehole",122.2,17.3,"Bedrock Met",1996-07-17,319440,220080,"to 20m","GLENCULLEN",NA,"Dublin",25,NA,"Good",NA,110,NA,NA,NA,NA,300,NA,NA,NA,NA,NA,"Drilled by Fogarty, Gowran",NA,NA
"228","2921NWW005","St Patricks Well",NA,"Spring",NA,NA,NA,NA,304360,226180,"to 20m","BOHERBOY",NA,"Dublin",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mark Cummins-6"" Map
Named on 6"" sheet",NA
"229","2921NWW006","Tobragh",NA,"Spring",NA,NA,NA,NA,303690,223780,"to 20m","CROOKSLING",NA,"Dublin",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"230","2921NWW007","St Bridgets Well",NA,"Spring",NA,NA,NA,NA,301900,226790,"to 20m","RATHCOOLE",NA,"Dublin",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"231","2921NWW008","St Catherines Well",NA,"Spring",NA,NA,NA,NA,301240,225400,"to 20m","CROCKSHANE",NA,"Dublin",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"232","2923NEW038","Slips Well",NA,"Spring",NA,NA,NA,NA,317910,246340,"to 20m","FORRESTFIELDS",NA,"Dublin",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"233","2923NEW039","St Werburghs Well",NA,"Spring",NA,NA,NA,NA,318490,245780,"to 20m","CROWCASTLE",NA,"Dublin",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"234","2923NEW040","Church Well",NA,"Spring",NA,NA,NA,NA,309580,244700,"to 20m","WARD LOWER",NA,"Dublin",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"235","2923NEW041","Ladys Well",NA,"Spring",NA,NA,NA,NA,306990,241010,"to 20m","TYRRELSTOWN",NA,"Dublin",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"236","2923NEW042","Toberbunny",NA,"Spring",NA,NA,NA,NA,317690,242500,"to 20m","TOBERBUNNY",NA,"Dublin",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"237","2923NEW043","Church Well",NA,"Spring",NA,NA,NA,NA,310930,242220,"to 20m","KILSHANE",NA,"Dublin",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"238","2923NEW063","BH 3","ESB","Borehole",3.5,3.3,"Bedrock Presumed",1993-02-27,313020,240290,"to 20m","CHARLESTOWN","Finglas","Dublin",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shell/auger",NA,NA
"239","2923SEW041","St Bridgets Well",NA,"Spring",NA,NA,NA,NA,306990,230640,"to 20m","BRIDESWELL COMMONS",NA,"Dublin",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mark Cummins-6"" Map
Named on 6"" sheet",NA
"240","2923SEW042","St Patricks Well",NA,"Spring",NA,NA,NA,NA,312910,238970,"to 20m","CARDIFFCASTLE",NA,"Dublin",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"241","2923SEW043","St Bridgets Well",NA,"Spring",NA,NA,NA,NA,308990,237050,"to 20m","CASTLEKNOCK",NA,"Dublin",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"242","2923SEW044","Rag Well",NA,"Spring",NA,NA,NA,NA,308030,236380,"to 20m","DISWELLSTOWN",NA,"Dublin",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"243","2923SEW045","Holy Well",NA,"Spring",NA,NA,NA,NA,310890,231010,"to 20m","WILKINSTOWN",NA,"Dublin",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP
site on 6"" sheet",NA
"244","2923SEW046","Brian Boroimhes Well",NA,"Spring",NA,NA,NA,NA,319310,236110,"to 20m","CLONTARF",NA,"Dublin",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"245","2923SEW047","MW 99-1",NA,"Borehole",3.8,NA,"Bedrock Not Met",1999-08-11,310260,239610,"to 20m","CAPPOGE",NA,"Dublin",14,NA,NA,NA,NA,NA,NA,NA,NA,25,1.9,NA,NA,NA,NA,"Info from Shane Bennet",NA,"1 mm slot size"
"246","2923SEW048","MW 99-2",NA,"Borehole",3.2,NA,"Bedrock Not Met",1999-08-11,310280,239590,"to 20m","CAPPOGE",NA,"Dublin",14,NA,NA,NA,NA,NA,NA,NA,NA,25,1.9,NA,NA,NA,NA,"Info from Shane Bennet",NA,NA
"247","2923SEW049","MW 99-3",NA,"Borehole",3.6,NA,"Bedrock Not Met",1999-08-11,310290,239550,"to 20m","CAPPOGE",NA,"Dublin",14,NA,NA,NA,NA,NA,NA,NA,NA,25,2.6,NA,NA,NA,NA,"Info from Shane Bennet",NA,"1mm slot size"
"248","2923SEW050","MW 1/99",NA,"Borehole",9.1,NA,"Bedrock Not Met",1999-08-22,317500,233520,"to 20m","BARROW STREET",NA,"Dublin",18,NA,NA,NA,NA,NA,NA,NA,NA,51,5.8,NA,NA,NA,NA,"Info from Shane Bennet",NA,"slot size 0.5 mm;"
"249","2923SEW051","MW 2/99","Iarnrod Eireann","Borehole",9.8,NA,"Bedrock Not Met",1999-08-20,317430,233600,"to 20m","BARROW STREET",NA,"Dublin",18,NA,NA,NA,NA,NA,NA,NA,NA,51,6.1,NA,NA,NA,NA,"Info from Shane Bennet",NA,"slot size 0.5 mm"
"250","2923SEW052","MW 3/99","Iarnrod Eireann","Borehole",8.5,NA,"Bedrock Not Met",1999-08-23,317490,233570,"to 20m","BARROW STREET",NA,"Dublin",18,NA,NA,NA,NA,NA,NA,NA,NA,51,6.2,NA,NA,NA,NA,"Info from Shane Bennet",NA,"slot size 0.5 mm"
"251","2923SEW053","MW 4/99","Iarnrod Eireann","Borehole",4.8,NA,"Bedrock Not Met",1999-08-25,317500,233600,"to 20m","BARROW STREET",NA,"Dublin",18,NA,NA,NA,NA,NA,NA,NA,NA,51,2.2,NA,NA,NA,NA,"Info from Shane Bennet",NA,"slot size 0.5 mm"
"252","2923SEW054","MW 5/99","Iarnrod Eireann","Borehole",8.2,NA,"Bedrock Not Met",1999-08-25,317450,233560,"to 20m","BARROW STREET",NA,"Dublin",18,NA,NA,NA,NA,NA,NA,NA,NA,51,5.6,NA,NA,NA,NA,"Info from Shane Bennet",NA,"slot size 0.5 mm"
"253","2923SWW201","Warm Spring   1013W","St Edmondsbury Spring","Spring",NA,NA,NA,NA,304780,236240,"to 20m","ST EDMONDSBURY",NA,"Dublin",17,NA,"Low Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"accuracy given at 100m","temp range   15.3  - 16.9 degrees C    Out put in winter 259.2  - 345.6  m3/d"
"254","2923SWW205","Relickan Well",NA,"Spring",NA,NA,NA,NA,300140,230930,"to 20m","LOUGHTOWN LOWER",NA,"Dublin",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"255","2923SWW208","St Catherines Well",NA,"Spring",NA,NA,NA,NA,301690,236230,"to 20m","ST CATHERINES PARK",NA,"Dublin",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"256","2923SWW209","Sunday Well",NA,"Spring",NA,NA,NA,NA,303250,235490,"to 20m","LARAGHCON",NA,"Dublin",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"257","2925NEW088",NA,"St Marys Well","Spring",NA,NA,NA,NA,316720,264450,"to 20m","TOBERTOWN",NA,"Dublin",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mark Cummins-6"" Map",NA
"258","2925NEW089","Lady Well",NA,"Spring",NA,NA,NA,NA,318250,264300,"to 20m","FLEMINGTON",NA,"Dublin",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"259","2925SEW022","St Michaels Well",NA,"Spring",NA,NA,NA,NA,310770,256390,"to 20m","COTTRELSTOWN",NA,"Dublin",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"260","2925SEW023","ST JOHNS WELL",NA,"Spring",NA,NA,NA,NA,310720,256330,"to 20m","COTTRELSTOWN",NA,"Dublin",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"261","2925SEW024","St Bridgets Well",NA,"Spring",NA,NA,NA,NA,316150,251700,"to 20m","BALDURGAN",NA,"Dublin",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"262","2925SEW025","Lady Well",NA,"Spring",NA,NA,NA,NA,318000,252400,"to 20m","GRACEDIEU",NA,"Dublin",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"263","2925SEW026","St Bridgets Well",NA,"Spring",NA,NA,NA,NA,318220,252470,"to 20m","GRACEDIEU",NA,"Dublin",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"264","3221SWW137","St Kevins Well",NA,"Spring",NA,NA,NA,NA,323600,218590,"to 20m","BALLYMAN",NA,"Dublin",27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"265","3223NWW004","Patricks Well",NA,"Spring",NA,NA,NA,NA,324350,245050,"to 20m","ROBSWALL",NA,"Dublin",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"266","3223NWW006","Yourells Well",NA,"Spring",NA,NA,NA,NA,321750,245400,"to 20m","MALAHIDE DEMESNE",NA,"Dublin",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"267","3223NWW007","Lady Well",NA,"Spring",NA,NA,NA,NA,320220,244590,"to 20m","FELTRIM",NA,"Dublin",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"268","3223NWW010","St Bennys Well",NA,"Spring",NA,NA,NA,NA,325650,249850,"to 20m","PORTRAINE DEMESNE",NA,"Dublin",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"269","3223SWW002","Balsaggart Well",NA,"Spring",NA,NA,NA,NA,327850,236940,"to 20m","SUTTON SOUTH",NA,"Dublin",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"270","3223SWW003","St Fintans Well",NA,"Spring",NA,NA,NA,NA,326950,237750,"to 20m","SUTTON SOUTH",NA,"Dublin",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"271","3223SWW004","St Donaghs Well",NA,"Spring",NA,NA,NA,NA,322100,239570,"to 20m","KILBARRACK UPPER",NA,"Dublin",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"272","3223SWW005","St Brendans Well",NA,"Spring",NA,NA,NA,NA,320240,239280,"to 20m","BROOKVILLE",NA,"Dublin",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"273","3225NWW005","Kibe Well",NA,"Spring",NA,NA,NA,NA,325410,260000,"to 20m","TOWNPARK",NA,"Dublin",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"274","3225NWW006","Holy Well",NA,"Spring",NA,NA,NA,NA,320190,261160,"to 20m","ROSEPARK",NA,"Dublin",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"275","3225SWW027","St Mochudas Well",NA,"Spring",NA,NA,NA,NA,324880,251520,"to 20m","BURROW",NA,"Dublin",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"276","3225SWW028","St Maurus Well",NA,"Spring",NA,NA,NA,NA,324410,253550,"to 20m","WHITESTOWN",NA,"Dublin",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"277","3225SWW029","Bog Well",NA,"Spring",NA,NA,NA,NA,322490,255870,"to 20m","TYRRELSTOWN LITTLE",NA,"Dublin",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"278","3225SWW030","Caddells Well",NA,"Spring",NA,NA,NA,NA,321990,256610,"to 20m","COLLINSTOWN",NA,"Dublin",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"279","3225SWW031","Ravens Well",NA,"Spring",NA,NA,NA,NA,331920,250510,"to 20m","LAMBAY ISLAND",NA,"Dublin",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"280","3225SWW032","Trinity Well",NA,"Spring",NA,NA,NA,NA,331550,250810,"to 20m","LAMBAY ISLAND",NA,"Dublin",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"281","3225SWW038","Chink Well",NA,"Spring",NA,NA,NA,NA,326000,250070,"to 20m","PORTRAINE DEMESNE",NA,"Dublin",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARK CUMMINS - 6"" MAP",NA
"282","2921NEW006",NA,NA,"Borehole",21.3,3.1,"Bedrock Met",NA,308720,222250,"to 50m","ALLAGOUR",NA,"Dublin",24,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,152,12.2,18.3,NA,NA,NA,"Drilled by O'Donohoe Bros, Gorey
Granite",NA,"Yield estimated"
"283","2921NEW021","Well No. 12 (Compound Well, west)","Dun Laoghaire Rathdown Co Co","Borehole",91.2,14,"Bedrock Met",1996-05-15,319180,220370,"to 50m","GLENCULLEN",NA,"Dublin",25,"Public supply (Co Co)","Poor",NA,30,NA,NA,NA,NA,300,NA,NA,NA,NA,NA,"Drilled by Fogarty, Gowran",NA,NA
"284","2921NEW023","Well No. 14","Dun Laoghaire Rathdown Co Co","Borehole",73,32,"Bedrock Met",1996-07-15,319340,220060,"to 50m","GLENCULLEN",NA,"Dublin",25,"Public supply (Co Co)","Excellent",NA,475,NA,NA,NA,NA,300,31,35,62,NA,NA,"Drilled by Fogarty, Gowran
Originally drilled to 84.8m",NA,"Main water inflow at 33.4-36.5m depth;
2 mm slot size in Johnson Wellscreen"
"285","2921NEW024","Well No. 15","Dun Laoghaire Rathdown Co Co","Borehole",42.6,32.9,"Bedrock Met",1997-01-20,319350,220050,"to 50m","GLENCULLEN",NA,"Dublin",25,NA,"Good",NA,218,NA,NA,NA,NA,400,36.6,NA,NA,NA,NA,"Drilled by Glover SI Ltd",NA,NA
"286","2921NWW003",NA,NA,"Borehole",56.1,9.1,"Bedrock Met",2000-08-23,302470,220940,"to 50m","BRITTAS LITTLE",NA,"Dublin",24,"Agri & domestic use","Poor","V",19.6,NA,NA,NA,0.35,102,48.8,NA,NA,NA,NA,"Drilled by Joe Kelly, Saggart
Limestone",NA,"dd = 54.8m??  3 hr test"
"287","2921NWW004",NA,NA,"Borehole",61,0.9,"Bedrock Met",1990-05-19,299300,227500,"to 50m","HIGHDOWNHILL",NA,"Dublin",20,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,".",NA
"288","2923NEW025","TP 2",NA,"Borehole",0.6,0.6,"Bedrock Met",2002-03-01,312580,241380,"to 50m","BALSESKIN",NA,"Dublin",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","2923NEW026","TP 3",NA,"Borehole",0.4,0.4,"Bedrock Met",2002-03-01,312540,241360,"to 50m","BALSESKIN",NA,"Dublin",14,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","2923NEW027","TP 4",NA,"Borehole",0.4,0.4,"Bedrock Met",2002-03-01,312490,241370,"to 50m","BALSESKIN",NA,"Dublin",14,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","2923NEW028","TP 5",NA,"Borehole",0.2,0.2,"Bedrock Met",2002-03-01,312460,241330,"to 50m","BALSESKIN",NA,"Dublin",14,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","2923NEW029","TP 8",NA,"Borehole",0.8,0.8,"Bedrock Met",2002-03-01,312610,241300,"to 50m","BALSESKIN",NA,"Dublin",14,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","2923NEW030","TP 9",NA,"Borehole",1.4,1.4,"Bedrock Met",2002-03-01,312800,241260,"to 50m","BALSESKIN",NA,"Dublin",14,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","2923NEW031","PW 1",NA,"Borehole",42.7,0.5,"Bedrock Presumed",NA,312600,241400,"to 50m","BALSESKIN",NA,"Dublin",14,"Other","Moderate","IV",83.8,NA,NA,NA,4.29,NA,NA,NA,NA,NA,NA,NA,NA,"dd = 19.5m     6 hr test"
"295","2923NEW044",NA,NA,"Borehole",15.2,NA,"DTB Unknown",NA,319800,247270,"to 50m","SEATOWN EAST",NA,"Dublin",12,"Agri & domestic use","Good",NA,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Height over sea level 9.1m approx (Poolbeg)",NA
"296","2923NEW045",NA,NA,"Borehole",33.5,NA,"DTB Unknown",NA,319650,247150,"to 50m","SEATOWN EAST",NA,"Dublin",12,"Agri & domestic use","Good",NA,381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"height over sea level approx 12.2m  (Poolbeg)",NA
"297","2923SEW010",NA,NA,"Borehole",39,NA,"DTB Unknown",NA,315750,232050,"to 50m","RATHMINES",NA,"Dublin",18,"Domestic use only","Good",NA,109.1,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,NA
"298","2923SEW016","BH 1",NA,"Borehole",56.2,8.5,"Bedrock Met",1989-12-22,310850,230920,"to 50m","WILKINSTOWN",NA,"Dublin",22,"Industrial use","Excellent","III",414.6,NA,NA,NA,16,NA,4.15,NA,NA,NA,NA,"Driller Tom Connell, Blackrock","
","Drawdown less than 26m"
"299","2923SEW018","BH 2",NA,"Borehole",61,6.3,"Bedrock Met",1994-10-19,308550,230950,"to 50m","WILKINSTOWN",NA,"Dublin",22,"Industrial use","Excellent","III",480,NA,NA,NA,21.6,200,9.1,24.4,54.9,NA,NA,"Driller Briody, Rathangan",NA,"dd = 22.22m"
"300","2923SEW019","W 1",NA,"Borehole",155,3,"Bedrock Met",1991-05-23,309230,231610,"to 50m","FOX AND GEESE",NA,"Dublin",17,"Industrial use","Good","III",384,NA,NA,NA,9.8,203,120,140,NA,NA,NA,"Driller Briody, Crossakiel, Co. Meath",NA,"drawdown = 39m
dd=39m"
"301","2923SEW020","W 2",NA,"Borehole",165,3,"Bedrock Met",1991-05-28,309390,231610,"to 50m","FOX AND GEESE",NA,"Dublin",18,"Industrial use","Good","IV",109,NA,NA,NA,1.89,203,NA,NA,NA,NA,NA,"Driller Tom Briody, Crossakiel, Co. Meath",NA,"dd = 57.7 metres"
"302","2923SWW202","BH 1","Department of Agriculture","Borehole",120,2,"Bedrock Met",2000-10-25,300300,233710,"to 50m","BACKSTOWN",NA,"Dublin",17,"Other","Poor","V",17.5,NA,NA,NA,0.49,NA,53,55,56,NA,NA,NA,NA,"dd = 35.7m        pumping test data available"
"303","2923SWW203","BH 2","Department of Agriculture","Borehole",70,3,"Bedrock Met",2000-11-01,300170,233890,"to 50m","BACKSTOWN",NA,"Dublin",17,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","2923SWW204","BH 3","Department of Agriculture","Borehole",70,3,"Bedrock Met",2000-11-03,300070,233710,"to 50m","BACKSTOWN",NA,"Dublin",17,"Other","Poor","V",39.9,NA,NA,NA,2.1,NA,45,47.5,53,NA,NA,NA,NA,"dd = 18.9m   pumping test data available"
"305","2925SEW021",NA,NA,"Borehole",76.2,14,"Bedrock Met",1997-05-02,319950,251630,"to 50m","COLDWINTERS",NA,"Dublin",8,"Agri & domestic use","Good",NA,218,NA,NA,NA,NA,203,30.5,61,68.6,NA,NA,"Drilled by Dunnes, Dundalk",NA,NA
"306","2925SEW027",NA,NA,"Borehole",32.3,NA,"DTB Unknown",1971-08-01,319970,253270,"to 50m","CORDUFF",NA,"Dublin",8,"Agri & domestic use","Good",NA,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","2925SEW028",NA,NA,"Borehole",37.5,NA,"DTB Unknown",1971-08-01,319150,256490,"to 50m","JORDANSTOWN",NA,"Dublin",8,"Agri & domestic use","Good",NA,163.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yield never varies"
"308","2925SEW029",NA,NA,"Borehole",24.3,NA,"DTB Unknown",1971-08-01,319550,256450,"to 50m","OBERSTOWN",NA,"Dublin",12,"Agri & domestic use","Good",NA,327.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"height above sea level  approx  39.6m  (Poolbeg)",NA
"309","2925SEW030",NA,NA,"Borehole",18.8,NA,"DTB Unknown",NA,319540,254930,"to 50m","BALLOUGH",NA,"Dublin",8,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
