"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"108","2309NEW092",NA,NA,"Borehole",NA,15,"Bedrock Met",NA,252480,102140,"to within 10m","BALLYDERMODYBOG",NA,"Waterford",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","2309NEW094",NA,NA,"Borehole",NA,9,"Bedrock Met",NA,256210,103870,"to within 10m","CULLENCASTLE",NA,"Waterford",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","2309NEW095",NA,NA,"Borehole",NA,3,"Bedrock Met",NA,256200,103750,"to within 10m","CULLENCASTLE",NA,"Waterford",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","2309NWW001",NA,NA,"Borehole",48.8,NA,"DTB Unknown",NA,236710,107400,"to within 10m","FEWS",NA,"Waterford",15,NA,"Good","II",198,NA,NA,3.1,63.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","2309NWW002",NA,"Waterford County Council","Borehole",21.9,5.6,"Bedrock Met",1970-01-01,240060,104530,"to within 10m","BALLYOGARTY",NA,"Waterford",15,"Public supply (Co Co)","Good","II",234,NA,NA,1.5,156,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","2309NWW050",NA,NA,"Borehole",NA,NA,NA,NA,232460,105710,"to within 10m","BRISKA",NA,"Waterford",15,NA,"Poor",NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","2309NWW051",NA,NA,"Borehole",NA,NA,NA,NA,234210,108300,"to within 10m","GRAIGUEARUSH",NA,"Waterford",15,NA,"Moderate",NA,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","2309NWW052",NA,NA,"Borehole",NA,NA,NA,NA,235460,106560,"to within 10m","KEALFOUN",NA,"Waterford",15,NA,"Poor",NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","2309NWW053",NA,NA,"Borehole",NA,NA,NA,NA,240530,106790,"to within 10m","SCRAHAN",NA,"Waterford",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","2309NWW055",NA,NA,"Borehole",NA,NA,NA,NA,248430,105530,"to within 10m","SMOOR BEG",NA,"Waterford",16,NA,"Moderate",NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","2309NWW056",NA,NA,"Borehole",NA,15,"Bedrock Met",NA,235300,108310,"to within 10m","KEALFOUN",NA,"Waterford",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","2309NWW057",NA,NA,"Borehole",NA,11,"Bedrock Met",NA,240470,102320,"to within 10m","BALLYLANEEN",NA,"Waterford",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","2309NWW063",NA,"Knockyelan WS","Borehole",NA,NA,NA,NA,232430,101590,"to within 10m","KNOCKYELAN",NA,"Waterford",23,"Public supply (Co Co)","Low Spring",NA,200,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","2309NWW064",NA,"Kilrossanty WS","Borehole",NA,NA,NA,NA,230430,101000,"to within 10m","KILROSSANTY",NA,"Waterford",23,"Public supply (Co Co)","Good",NA,116,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","2309NWW065",NA,"Waterford Co. Co.","Borehole",NA,NA,NA,NA,233900,100360,"to within 10m","ADRAMONE",NA,"Waterford",24,"Public supply (Co Co)","Poor",NA,28,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","2309NWW066",NA,NA,"Borehole",NA,NA,NA,NA,234080,102800,"to within 10m","GARRAHYLISH",NA,"Waterford",24,NA,"Poor",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","2309NWW067",NA,"Faha WS, Waterford Co. Co.","Borehole",NA,NA,NA,NA,235950,102600,"to within 10m","FAHA",NA,"Waterford",24,"Public supply (Co Co)","Moderate",NA,56,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","2309NWW068",NA,NA,"Borehole",NA,NA,NA,NA,242270,107480,"to within 10m","BALLYBRACK",NA,"Waterford",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","2309NWW069",NA,NA,"Borehole",NA,12,"Bedrock Met",NA,240500,102470,"to within 10m","BALLYLANEEN",NA,"Waterford",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","2309NWW070",NA,NA,"Borehole",NA,6,"Bedrock Met",NA,240350,102510,"to within 10m","BALLYLANEEN",NA,"Waterford",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","2309NWW071",NA,NA,"Borehole",NA,12,"Bedrock Met",NA,238170,101780,"to within 10m","GARRANTURTON",NA,"Waterford",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","2309NWW072",NA,NA,"Borehole",NA,19,"Bedrock Met",NA,238260,101280,"to within 10m","RATHNASKILLOGE",NA,"Waterford",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","2309NWW073",NA,NA,"Borehole",NA,2,"Bedrock Met",NA,240270,106840,"to within 10m","KILMACTHOMAS",NA,"Waterford",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","2309NWW074",NA,NA,"Borehole",NA,17,"Bedrock Met",NA,237930,100280,"to within 10m","RATHNASKILLOGE",NA,"Waterford",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","2309NWW075",NA,NA,"Borehole",NA,11,"Bedrock Met",NA,238340,100210,"to within 10m","RATHNASKILLOGE",NA,"Waterford",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","2309NWW076",NA,NA,"Borehole",NA,9,"Bedrock Met",NA,242450,101460,"to within 10m","CARRICKAREADY",NA,"Waterford",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","2309NWW077",NA,NA,"Borehole",NA,8,"Bedrock Met",NA,242510,101450,"to within 10m","CARRICKAREADY",NA,"Waterford",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","2309NWW078",NA,NA,"Borehole",NA,5,"Bedrock Met",NA,242490,101350,"to within 10m","CARRICKAREADY",NA,"Waterford",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","2309NWW079",NA,NA,"Borehole",NA,7,"Bedrock Met",NA,241520,101150,"to within 10m","CARRICKAREADY",NA,"Waterford",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","2309NWW080",NA,NA,"Borehole",NA,15,"Bedrock Met",NA,242500,100990,"to within 10m","BALLYNASISSALA",NA,"Waterford",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","2309NWW081",NA,NA,"Borehole",NA,16,"Bedrock Met",NA,242850,100830,"to within 10m","BALLYNAGIGLA",NA,"Waterford",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","2309NWW091",NA,NA,"Borehole",NA,12,"Bedrock Met",NA,241570,107910,"to within 10m","NEWTOWN",NA,"Waterford",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","2309NWW092",NA,NA,"Borehole",NA,9,"Bedrock Met",NA,241580,107740,"to within 10m","NEWTOWN",NA,"Waterford",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","2309NWW093",NA,NA,"Borehole",NA,49,"Bedrock Met",NA,241450,107650,"to within 10m","NEWTOWN",NA,"Waterford",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","2309NWW094",NA,NA,"Borehole",NA,12,"Bedrock Met",NA,241200,107670,"to within 10m","NEWTOWN",NA,"Waterford",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","2309NWW095",NA,NA,"Borehole",NA,9,"Bedrock Met",NA,238210,101150,"to within 10m","RATHNASKILLOGE",NA,"Waterford",24,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","2309SEW013","ILC 1722",NA,"Borehole",39,4.3,"Bedrock Met",1974-07-31,252910,99010,"to within 10m","ISLANDIKANE SOUTH",NA,"Waterford",26,"Agri & domestic use","Moderate","V",43.6,NA,NA,25.9,2.08,178,1.8,25.6,NA,NA,NA,"SEE LAND COMMISSION RECORDS",NA,NA
"145","2309SWW019",NA,"Waterford Co. Co.","Borehole",NA,NA,NA,NA,237490,99930,"to within 10m","GRAIGUENAGEEHA",NA,"Waterford",24,"Public supply (Co Co)","Moderate",NA,48,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","2309SWW021",NA,"Sheskin WS, Waterford Co. Co.","Borehole",NA,NA,NA,NA,235630,96560,"to within 10m","SHESKIN",NA,"Waterford",32,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","2309SWW022",NA,NA,"Borehole",NA,22,"Bedrock Met",NA,235380,108330,"to within 10m","KEALFOUN",NA,"Waterford",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","2311NWW030",NA,NA,"Borehole",NA,NA,NA,NA,240310,120110,"to within 10m","GARRAVOONE",NA,"Waterford",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","2311SEW020","BH #1","WATERFORD CORPORATION","Borehole",52.7,1.8,"Bedrock Met",1967-05-16,259250,111650,"to within 10m","TICOR",NA,"Waterford",9,"Industrial use","Excellent",NA,455,455,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Public supply well, no. 1, at Ticor
Drilled by Dunnes of Mallow",NA,NA
"150","2311SEW021",NA,NA,"Borehole",67.9,NA,"DTB Unknown",1968-05-01,258090,110750,"to within 10m","BALLYNANEASHAGH",NA,"Waterford",9,"Industrial use","Good",NA,141.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"private borehole no. 29  (by Waterford Corporation) at K & S.",NA,NA
"151","2311SEW022","BH #4","WATERFORD CORPORATION","Borehole",76.2,9.1,"Bedrock Met",1970-10-16,258400,111600,"to within 10m","SKIBBEREEN",NA,"Waterford",9,"Public supply (Co Co)","Excellent",NA,491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Public water supply, no 4, at I.D.A. Skibbereen Road; Drilled by Victor Barham, Belturbet",NA,NA
"152","2311SEW023","BH #6","WATERFORD CORPORATION","Borehole",54.6,NA,"DTB Unknown",1974-05-04,259020,112060,"to within 10m","CLEABOY",NA,"Waterford",9,"Industrial use","Excellent",NA,562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Public supply well, no. 6, at Cleaboy",NA,NA
"153","2311SEW027","BH #2","WATERFORD CORPORATION","Borehole",58.5,9.5,"Bedrock Met",1968-01-01,259370,111680,"to within 10m","TICOR",NA,"Waterford",9,"Industrial use","Good",NA,272.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"public supply well, no. 2, at Ticor
Drilled by Dunnes, Mallow",NA,NA
"154","2311SEW028","BH #5","WATERFORD CORPORATION","Borehole",51.8,10.7,"Bedrock Met",1974-05-29,258200,111600,"to within 10m","SKIBBEREEN",NA,"Waterford",9,"Public supply (Co Co)","Excellent",NA,799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Public supply well no. 5, on I.D.A. Siekmans",NA,NA
"155","2311SEW034",NA,NA,"Spring",NA,NA,NA,NA,246160,112730,"to within 10m","PORTLAW",NA,"Waterford",8,"Public supply (Co Co)","Intermediate Spring",NA,NA,1520,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q FROM CARETAKER, 1977 SURVEY No 167/119, SPRING CLASSIF = G",NA,NA
"156","2311SEW035",NA,NA,"Borehole",NA,NA,NA,NA,248240,110210,"to within 10m","KILMOYEMOGE",NA,"Waterford",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","2311SEW041","BH #3","WATERFORD CORPORATION","Borehole",61,15.8,"Bedrock Met",1968-05-01,258520,110840,"to within 10m","BALLYNANEASHAGH",NA,"Waterford",9,"Public supply (Co Co)","Excellent",NA,545,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Public supply well, no. 3 at Paddy Brown's Road
Drilled by Dunnes of Mallow; Industrial Estate",NA,NA
"158","2311SEW042",NA,NA,"Borehole",94.2,NA,"DTB Unknown",1968-05-01,257460,110730,"to within 10m","BALLYNANEASHAGH",NA,"Waterford",9,"Industrial use","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"private borehole no.24 (by Waterford Corporation) at Waterford Glass",NA,NA
"159","2311SEW045","ILC 1577",NA,"Borehole",26.2,7,"Bedrock Met",1970-07-13,246450,116100,"to within 10m","COOLROE",NA,"Waterford",8,"Domestic use only","Poor","IV",40.9,NA,NA,8.2,7.9,NA,NA,NA,NA,NA,NA,"SEE LAND COMMISSION RECORDS",NA,NA
"160","2311SEW049",NA,NA,"Spring",NA,NA,NA,1983-12-15,245870,120030,"to within 10m","LAHARAN",NA,"Waterford",3,NA,"Intermediate Spring",NA,NA,454,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WINTER Q=727 M3/D   D. BURDON REPORT",NA,NA
"161","2311SEW050",NA,NA,"Spring",NA,NA,NA,1983-12-15,248250,110200,"to within 10m","KILMOYEMOGE",NA,"Waterford",8,"Public supply (Co Co)","Intermediate Spring",NA,NA,909,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WINTER Q=100M3/D    D. BURDON REPORT TOBERNANANGLE W.5",NA,NA
"162","2311SEW051","BH #9","WATERFORD CORPORATON","Borehole",NA,NA,NA,1968-05-01,259840,112140,"to within 10m","WATERFORD CITY",NA,"Waterford",9,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"public supply well , no. 9, at Morrissons Road",NA,NA
"163","2311SEW052",NA,"WATERFORD CORPORATION","Borehole",NA,NA,NA,1968-05-01,259030,110530,"to within 10m","BALLYBEG",NA,"Waterford",17,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"public supply well no. 11, at Ballybeg",NA,NA
"164","2311SEW053",NA,"WATERFORD CORPORATION","Borehole",97.5,NA,"DTB Unknown",1968-05-01,259960,112470,"to within 10m","WATERFORD CITY",NA,"Waterford",9,"Public supply (Co Co)","Excellent","II",654,NA,NA,NA,40,NA,NA,NA,NA,NA,NA,"public supply well, no. 18, at Military Road",NA,NA
"165","2311SEW054",NA,NA,"Borehole",19.5,NA,"DTB Unknown",1968-05-01,259870,112830,"to within 10m","WATERFORD CITY",NA,"Waterford",9,"Industrial use","Poor",NA,39.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"private borehole no. 23 (by Waterford Corporation) at brewery",NA,NA
"166","2311SEW055",NA,NA,"Borehole",44.8,NA,"DTB Unknown",1968-05-01,259560,111120,"to within 10m","PASTIMEKNOCK",NA,"Waterford",9,"Industrial use","Excellent",NA,457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"private borehole no. 26 (by Waterford Corporation) at W. Glass",NA,NA
"167","2311SEW056",NA,NA,"Borehole",35.1,NA,"DTB Unknown",1968-05-01,259430,110940,"to within 10m","PASTIMEKNOCK",NA,"Waterford",9,"Industrial use","Good",NA,130.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"private borehole no.27 (by Waterford Corporation) at W.Glass",NA,NA
"168","2311SEW057",NA,NA,"Borehole",47.5,NA,"DTB Unknown",1968-05-01,259500,110820,"to within 10m","PASTIMEKNOCK",NA,"Waterford",9,"Industrial use","Excellent",NA,457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"private borehole no. 28 (by Waterford Corporation) at Kilbarry",NA,NA
"169","2311SEW058",NA,NA,"Borehole",67.9,NA,"DTB Unknown",1968-05-01,257540,110440,"to within 10m","BALLYNANEASHAGH",NA,"Waterford",17,"Industrial use","Excellent",NA,546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"private borehole no. 25 (by Waterford Corporation) at W.Glas",NA,NA
"170","2311SWW001",NA,NA,"Borehole",27.4,NA,"DTB Unknown",NA,232880,117630,"to within 10m","MONADIHA",NA,"Waterford",2,"Public supply (Co Co)","Good","II",141,NA,NA,1.2,117.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","2311SWW002",NA,"Waterford Co. Co.","Borehole",32,3.1,"Bedrock Met",NA,234560,117010,"to within 10m","RATHGORMUCK",NA,"Waterford",3,"Public supply (Co Co)","Good","II",222,NA,NA,1.5,148,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","2311SWW065",NA,NA,"Borehole",NA,NA,NA,NA,238880,118700,"to within 10m","JOANSTOWN",NA,"Waterford",3,NA,"Poor",NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","2311SWW066",NA,NA,"Borehole",NA,NA,NA,NA,237980,118630,"to within 10m","BALLYKNOCK",NA,"Waterford",3,NA,"Good",NA,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","2311SWW067",NA,NA,"Borehole",NA,NA,NA,NA,241290,119940,"to within 10m","CREHANAGH",NA,"Waterford",3,NA,"Poor",NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","2311SWW068",NA,NA,"Borehole",NA,NA,NA,NA,238880,114510,"to within 10m","CLONEA",NA,"Waterford",7,NA,"Poor",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","2311SWW069",NA,NA,"Borehole",NA,NA,NA,NA,239430,113910,"to within 10m","CLONEA",NA,"Waterford",7,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","2311SWW070",NA,NA,"Borehole",NA,NA,NA,NA,241350,110110,"to within 10m","CARRIGEEN",NA,"Waterford",15,NA,"Moderate",NA,87.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","2311SWW071",NA,NA,"Borehole",NA,NA,NA,NA,241350,110110,"to within 10m","CARRIGEEN",NA,"Waterford",15,NA,"Good",NA,122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","2311SWW072",NA,NA,"Borehole",NA,8,NA,NA,238610,114200,"to within 10m","CLONEA",NA,"Waterford",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","2311SWW073",NA,NA,"Borehole",NA,18,NA,NA,238490,114130,"to within 10m","CLONEA",NA,"Waterford",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","2311SWW075",NA,NA,"Borehole",NA,NA,NA,NA,241600,113630,"to within 10m","WHITESTOWN",NA,"Waterford",7,NA,"Poor",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","2311SWW079",NA,NA,"Spring",NA,NA,NA,1983-12-15,241200,117820,"to within 10m","BALLYQUIN",NA,"Waterford",3,NA,"Intermediate Spring",NA,NA,1137,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D. BURDON REPORT",NA,NA
"183","2609NWW001",NA,NA,"Borehole",18.9,1.2,"Bedrock Met",1969-05-30,260240,105210,"to within 10m","BALLYKINSELLA",NA,"Waterford",17,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1676",NA,NA
"184","2609NWW066","ILC 1668",NA,"Borehole",31,5,"Bedrock Met",1971-09-03,261760,108120,"to within 10m","KILLURE",NA,"Waterford",17,"Domestic use only","Moderate","IV",49.3,NA,NA,10.97,4.49,152,NA,NA,NA,NA,NA,"see Land Commission files""",NA,NA
"185","2609NWW071",NA,"WATERFORD CORPORATION","Borehole",42.7,NA,"DTB Unknown",1968-05-01,263650,109310,"to within 10m","KNOCKBOY",NA,"Waterford",18,"Public supply (Co Co)","Good",NA,130.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"public supply well, no. 16 at Riverview",NA,NA
"186","2609NWW072",NA,"WATERFORD CORPORATION","Borehole",NA,NA,NA,1968-05-01,262750,109720,"to within 10m","WILLIAMSTOWN",NA,"Waterford",18,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"public supply well, no. 19, at Williamstown",NA,NA
"187","2609NWW073",NA,"KNOCKBOY SCHOOL","Borehole",NA,NA,NA,1968-05-01,264110,109110,"to within 10m","KNOCKBOY",NA,"Waterford",18,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"private borehole no. 20 (by Waterford Corporaton) at School",NA,NA
"188","2611SWW001",NA,NA,"Borehole",54.8,NA,"DTB Unknown",NA,262720,111250,"to within 10m","BALLYNAKILL",NA,"Waterford",9,"Industrial use","Excellent","II",436,NA,NA,5.5,79.27,NA,NA,NA,NA,NA,NA,"private borehole no. 22 (by Waterford Corporation) at factor",NA,NA
"189","2611SWW008","BH #7","WATERFORD CORPORATION","Borehole",30.5,2.1,"Bedrock Met",1970-04-26,263000,111290,"to within 10m","BALLYNAKILL","Ardkeen Hospital","Waterford",10,"Public supply (Co Co)","Excellent",NA,731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Public supply well, no. 7, at Ardkeen Hospital",NA,NA
"190","2611SWW019",NA,NA,"Borehole",61,NA,"DTB Unknown",1968-05-01,262400,110850,"to within 10m","GRANGE UPPER",NA,"Waterford",9,NA,"Moderate",NA,82.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"private borehole no.21 (by Waterford Corporation) at Leoville",NA,NA
"191","2611SWW020",NA,"WATERFORD CORPORATION","Borehole",NA,NA,NA,NA,261840,110510,"to within 10m","GRANGE UPPER",NA,"Waterford",17,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"public supply well, no. 8, at Grange Upper",NA,NA
"192","2611SWW021",NA,"WATERFORD CORPORATION","Borehole",61,NA,"DTB Unknown",1968-05-01,265230,110100,"to within 10m","BALLYMACLODE",NA,"Waterford",18,"Public supply (Co Co)","Moderate",NA,71.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"public supply well, no. 14b, at Blenheim",NA,NA
"193","2611SWW022",NA,"WATERFORD CORPORATION","Borehole",61,NA,"DTB Unknown",1968-05-01,265310,110130,"to within 10m","BALLYMACLODE",NA,"Waterford",18,"Public supply (Co Co)","Moderate",NA,71.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"public supply well, no. 14a, at Blenheim",NA,NA
"194","2611SWW023",NA,"WATERFORD CORPORATION","Borehole",79.2,NA,"DTB Unknown",1968-05-01,265380,110060,"to within 10m","BALLYMACLODE",NA,"Waterford",18,"Public supply (Co Co)","Good",NA,119.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"public supply well, no. 15, at Blenheim",NA,NA
"195","2611SWW025",NA,"WATERFORD CORPORATION","Borehole",91.4,NA,"DTB Unknown",NA,260100,112590,"to within 10m","WATERFORD CITY",NA,"Waterford",9,"Public supply (Co Co)","Excellent",NA,1962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"public supply well, no. 13, at The Glen",NA,NA
"196","1709SEW034",NA,NA,"Borehole",NA,9,NA,NA,198060,98870,"to within 20m","BALLYGALLY",NA,"Waterford",20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","2009SEW058",NA,"Waterford County Council","Borehole",16.9,NA,"DTB Unknown",1994-06-02,222270,94900,"to within 20m","BALLYMACMAGUE",NA,"Waterford",30,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"public supply well",NA,NA
"198","2009SEW060",NA,NA,"Borehole",24.9,NA,"DTB Unknown",NA,221450,97300,"to within 20m","BALLYCONNERY LOWER",NA,"Waterford",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ROCK CLOSE TO SURFACE",NA,NA
"199","2009SEW066",NA,NA,"Borehole",NA,NA,NA,NA,216800,96620,"to within 20m","KILCANNON",NA,"Waterford",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old Creamery",NA,NA
"200","2009SEW067",NA,NA,"Spring",NA,NA,NA,NA,223130,94760,"to within 20m","SCART",NA,"Waterford",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Spring",NA,NA
"201","2009SEW069",NA,"Dungarvan UDC","Borehole",10.7,13.5,"Bedrock Met",NA,223650,94620,"to within 20m","BALLYNAMUCK",NA,"Waterford",31,"Public supply (Co Co)","Excellent","I",7190,7190,NA,2.5,2876,NA,NA,NA,NA,NA,NA,"This record represents the Q for all four boreholes",NA,NA
"202","2009SEW070","BH No. 2","DUNGARVAN U.D.C.","Borehole",NA,13.5,"Bedrock Met",1994-06-21,223650,94620,"to within 20m","BALLYNAMUCK",NA,"Waterford",31,"Public supply (Co Co)","Excellent","I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"borehole no. 2 on site plan.",NA,NA
"203","2009SEW071","BH No. 3","DUNGARVAN U.D.C.","Borehole",NA,13.5,"Bedrock Met",1994-07-21,223650,94620,"to within 20m","BALLYNAMUCK",NA,"Waterford",31,"Public supply (Co Co)","Excellent","I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"borehole no.3 on site map.",NA,NA
"204","2009SEW072","BH No. 4","DUNGARVAN U.D.C.","Borehole",NA,13.5,"Bedrock Met",NA,223650,94620,"to within 20m","BALLYNAMUCK",NA,"Waterford",31,"Public supply (Co Co)","Excellent","I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"borehole no.4 on site map",NA,NA
"205","2009SEW083","Toberasaggart","Ballyduff-Ballylemon WS, Waterford Co Co","Spring",NA,NA,NA,1977-01-01,220150,96550,"to within 20m","BALLYLEMONWOOD",NA,"Waterford",30,"Public supply (Co Co)","Intermediate Spring",NA,365,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
