"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"86","2611SWW203","BH 5","ESB","Borehole",7,NA,"Bedrock Not Met",1996-04-18,269410,114660,"to within 20m","GREATISLAND",NA,"Wexford",39,"Industrial use",NA,NA,NA,NA,NA,NA,NA,200,5,NA,NA,NA,NA,NA,NA,NA
"87","2611SWW204","BH 8","ESB","Borehole",10,NA,"Bedrock Not Met",1996-04-25,269380,114600,"to within 20m","GREATISLAND",NA,"Wexford",39,"Industrial use",NA,NA,NA,NA,NA,NA,NA,200,5.6,NA,NA,NA,NA,NA,NA,NA
"88","2611SWW205","BH 9","ESB","Borehole",8,NA,"Bedrock Not Met",1996-04-23,269410,114610,"to within 20m","GREATISLAND",NA,"Wexford",39,"Industrial use",NA,NA,NA,NA,NA,NA,NA,200,5,NA,NA,NA,NA,NA,NA,NA
"89","2611SWW206","BH 10","ESB","Borehole",18,NA,"Bedrock Not Met",1996-04-24,269420,114590,"to within 20m","GREATISLAND",NA,"Wexford",39,"Industrial use",NA,NA,NA,NA,NA,NA,NA,200,18,NA,NA,NA,NA,NA,NA,NA
"90","2611SWW207","BH 7","ESB","Borehole",3.5,NA,"Bedrock Not Met",1996-04-29,269440,114470,"to within 20m","GREATISLAND",NA,"Wexford",39,"Industrial use",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"91","2611SWW208","BH 3","ESB","Borehole",6.2,NA,"Bedrock Not Met",1996-04-26,268920,114570,"to within 20m","GREATISLAND",NA,"Wexford",39,"Industrial use",NA,NA,NA,NA,NA,NA,NA,200,6,NA,NA,NA,NA,NA,NA,NA
"92","2611SWW209","BH 2","ESB","Borehole",3.2,NA,"Bedrock Not Met",1996-04-30,268670,114550,"to within 20m","GREATISLAND",NA,"Wexford",39,"Industrial use",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,"seeping water"
"93","2611SWW210","BH 1","ESB","Borehole",3.2,NA,"Bedrock Not Met",1996-04-30,268610,114760,"to within 20m","GREATISLAND",NA,"Wexford",39,"Industrial use",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,"dry"
"94","2611SWW211","BH 7","ESB","Borehole",18,NA,"Bedrock Not Met",1996-04-22,269450,114650,"to within 20m","GREATISLAND",NA,"Wexford",39,"Industrial use",NA,NA,NA,NA,NA,NA,NA,200,18,NA,NA,NA,NA,NA,NA,NA
"95","2611SWW212","BH 4","ESB","Borehole",9,9,"Bedrock Presumed",1996-04-17,269400,114720,"to within 20m","GREATISLAND",NA,"Wexford",39,"Industrial use",NA,NA,NA,NA,NA,NA,NA,200,4.6,8.8,NA,NA,NA,NA,NA,NA
"96","2913NEW006",NA,NA,"Borehole",36.6,6.1,"Bedrock Met",1998-05-29,309910,141980,"to within 20m","RAHEENDUFF",NA,"Wexford",21,"Agri & domestic use","Moderate","II",43.6,NA,NA,NA,145,152,21.3,30.5,NA,NA,NA,NA,NA,NA
"97","2913NEW008",NA,NA,"Borehole",38.1,5.2,"Bedrock Met",1999-01-11,310710,148920,"to within 20m","MOUNT HOWARD",NA,"Wexford",16,"Agri & domestic use","Poor","IV",29.5,NA,NA,NA,6.44,152,25,35.1,NA,NA,NA,NA,NA,NA
"98","2913NWW015",NA,NA,"Borehole",74.7,7.6,"Bedrock Met",1998-10-05,294310,146220,"to within 20m","BALLYNAKILL",NA,"Wexford",14,"Agri & domestic use","Poor","V",37.1,NA,NA,NA,3.04,150,48.7,60.1,NA,NA,NA,NA,NA,NA
"99","2913NWW017","1592",NA,"Borehole",38.1,3.7,"Bedrock Met",2000-06-24,294170,146740,"to within 20m","BALLYNAKILL",NA,"Wexford",14,"Agri & domestic use","Moderate",NA,98.2,NA,NA,NA,NA,152,22.9,33.5,NA,NA,NA,NA,NA,NA
"100","2913SEW003","864",NA,"Borehole",38.1,25.9,"Bedrock Met",2000-01-18,313030,138160,"to within 20m","TOBERLOMINA",NA,"Wexford",27,"Agri & domestic use","Moderate","III",43.61,NA,NA,NA,17.9,152,30.5,NA,NA,NA,NA,NA,NA,NA
"101","2915NEW001",NA,"WICKLOW Co Co - Coolboy/Coolafancy WSS","Spring",1,NA,"Bedrock Not Met",NA,306990,169280,"to within 20m","LOGGAN LOWER","Coolafancy","Wexford",2,"Public supply (Co Co)","Low Spring",NA,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COOLBOY WATER SUPPLY (SPRINGS), also an overflow",NA,NA
"102","2915SEW011","PW1, Barnadown Lower P.S.","WEXFORD COUNTY COUNCIL","Borehole",90,6.5,"Bedrock Met",1989-03-01,313500,155110,"to within 20m","BARNADOWN LOWER",NA,"Wexford",11,"Public supply (Co Co)","Excellent","II",1135,NA,NA,NA,30,350,NA,NA,NA,NA,NA,NA,NA,NA
"103","2915SWW011",NA,NA,"Borehole",30.5,5.2,"Bedrock Met",1999-01-21,304560,155630,"to within 20m","COOLNALEEN","Camolin","Wexford",10,"Agri & domestic use","Good","III",120,NA,NA,NA,19.7,152,12.2,21.3,NA,NA,NA,NA,NA,NA
"104","2915SWW012",NA,NA,"Borehole",42.7,5.2,"Bedrock Met",2001-11-01,296800,155930,"to within 20m","BALLYNABERNEY",NA,"Wexford",10,"Agri & domestic use","Moderate","IV",54.6,NA,NA,NA,5.97,152,21.3,38.4,NA,NA,NA,NA,NA,"drawdown 9.14m"
"105","2915SWW013",NA,NA,"Borehole",36.6,6.1,"Bedrock Met",NA,294720,153140,"to within 20m","BALLYRANKIN",NA,"Wexford",9,"Agri & domestic use","Excellent",NA,872.8,NA,NA,NA,NA,127,18.3,30.5,NA,NA,NA,NA,NA,"Max safe yield"
"106","2915SWW014",NA,NA,"Borehole",36.6,4.9,"Bedrock Met",1999-01-20,304990,153360,"to within 20m","CLONEE LOWER",NA,"Wexford",10,"Agri & domestic use","Moderate","II",49.1,NA,NA,NA,164,152,18.3,27.4,NA,NA,NA,NA,NA,"assumed drawdown = 0.3m"
"107","2915SWW016",NA,NA,"Borehole",36.6,24.4,"Bedrock Met",1998-11-20,299630,157400,"to within 20m","BOLINRUSH",NA,"Wexford",10,"Agri & domestic use","Good","I",109.1,NA,NA,NA,357.95,152,15.2,24.4,NA,NA,NA,NA,NA,NA
"108","2917SEW301","Trial well No. 1",NA,"Borehole",91.4,4.5,"Bedrock Met",1993-06-28,318760,170420,"to within 20m","NEWTOWN UPPER",NA,"Wexford",3,"Public supply (Co Co)","Good",NA,196,196,NA,NA,NA,NA,51.5,78.5,NA,NA,NA,NA,NA,NA
"109","2609NEW003","WGI/1335",NA,"Borehole",54.9,9.1,"Bedrock Met",2000-01-22,277880,108640,"to within 50m","WINNINGTOWN",NA,"Wexford",45,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,152,24.4,NA,NA,NA,NA,NA,NA,"Max safe yield"
"110","2611NEW023","ILC 1327",NA,"Borehole",38.7,NA,"DTB Unknown",1970-07-09,287000,121000,"to within 50m","DEERPARK",NA,"Wexford",36,"Agri & domestic use","Moderate","III",68.1,NA,NA,NA,44.7,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","2611NWW208","1489",NA,"Borehole",62.5,4.3,"Bedrock Met",1998-09-03,273840,124130,"to within 50m","BALLYLANE EAST",NA,"Wexford",34,"Agri & domestic use","Poor",NA,20.2,NA,NA,NA,NA,152,45.7,50.3,59.1,NA,NA,NA,NA,NA
"112","2611NWW209","WGI/146",NA,"Borehole",30.5,6.1,"Bedrock Met",2000-04-21,272780,120060,"to within 50m","BALLYSOP",NA,"Wexford",34,"Agri & domestic use","Good",NA,109.1,NA,NA,NA,NA,152,18.3,NA,NA,NA,NA,NA,NA,"Max safe yield"
"113","2611SEW005","WGI/11",NA,"Borehole",29.9,3.7,"Bedrock Met",1998-01-19,287140,116670,"to within 50m","COOLCLIFFE",NA,"Wexford",41,"Agri & domestic use","Good",NA,218.2,NA,NA,NA,NA,152,7.3,17.7,21.3,NA,NA,NA,NA,NA
"114","2611SEW006","ILC 1328",NA,"Borehole",32.6,NA,"DTB Unknown",1969-07-21,286000,119000,"to within 50m","HORETOWN NORTH",NA,"Wexford",40,"Agri & domestic use","Moderate",NA,70.5,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,NA
"115","2611SEW007",NA,NA,"Borehole",67.1,4.6,"Bedrock Met",2000-05-16,287060,112360,"to within 50m","WHITTYSHILL",NA,"Wexford",46,"Agri & domestic use","Poor",NA,7.6,NA,NA,NA,NA,152,9.1,NA,NA,NA,NA,NA,NA,"Max safe yield"
"116","2611SEW008",NA,NA,"Borehole",24.4,6.1,"Bedrock Met",2000-02-10,278620,118310,"to within 50m","BALLYGARVAN",NA,"Wexford",40,"Agri & domestic use","Excellent",NA,545.5,NA,NA,NA,NA,152,18.3,NA,NA,NA,NA,NA,NA,"Max safe yield"
"117","2611SWW202",NA,NA,"Borehole",45.7,12.2,"Bedrock Met",1999-01-20,273880,111570,"to within 50m","RAMSGRANGE",NA,"Wexford",44,"Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,"Max Safe Yield"
"118","2613NEW102","WBI/1573",NA,"Borehole",36.6,3.1,"Bedrock Met",1999-11-10,289500,145650,"to within 50m","COOLYCARNEY",NA,"Wexford",14,"Agri & domestic use","Moderate","IV",50.2,NA,NA,NA,8.2,152,16.8,27.4,NA,NA,NA,NA,NA,NA
"119","2613NEW103",NA,NA,"Borehole",30.5,6.1,"Bedrock Met",1998-09-08,289600,149240,"to within 50m","BOLA BEG",NA,"Wexford",14,"Agri & domestic use","Moderate","III",56.7,NA,NA,NA,26.6,152,15.2,23.2,NA,NA,NA,NA,NA,NA
"120","2613NEW104",NA,NA,"Borehole",51.8,2.1,"Bedrock Met",2001-06-05,284940,145420,"to within 50m","ASKINVILLAR",NA,"Wexford",18,"Agri & domestic use","Poor","IV",32.7,NA,NA,NA,10.91,152,36.6,42.7,NA,NA,NA,NA,NA,NA
"121","2613SEW001",NA,NA,"Borehole",39.6,NA,"DTB Unknown",1995-01-01,288800,137800,"to within 50m","COURTNACUDDY",NA,"Wexford",19,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,15,18,NA,NA,NA,"1st met water @ 15 - 18m.",NA,NA
"122","2613SEW002",NA,"72 HOUR PUMP TEST","Borehole",33.5,2.5,"Bedrock Met",1995-01-01,288850,134300,"to within 50m","BALLYMACKESY",NA,"Wexford",25,"Domestic use only","Poor","IV",32.7,NA,NA,1.9,17.21,NA,NA,NA,NA,NA,NA,"See thesis by G. Finane, Athlone RTC. pH=7.51, Temp=18.8'C.",NA,NA
"123","2613SEW003",NA,NA,"Borehole",NA,NA,NA,1995-01-01,289150,134150,"to within 50m","BALLYMACKESY",NA,"Wexford",25,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Observation well for pump test see 2613se W002",NA,NA
"124","2613SEW004",NA,NA,"Borehole",NA,NA,NA,1995-01-01,288650,134650,"to within 50m","BALLYMACKESY",NA,"Wexford",25,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Observation well for pump test see 2613se W002",NA,NA
"125","2613SEW015",NA,NA,"Borehole",42.7,17.7,"Bedrock Met",2000-05-04,276660,135170,"to within 50m","CURRAUN",NA,"Wexford",24,"Agri & domestic use","Moderate","IV",54.6,NA,NA,NA,3.3,152,24.4,28.7,37.2,NA,NA,NA,NA,NA
"126","2613SEW016","WGI/765",NA,"Borehole",30.5,4.9,"Bedrock Met",2001-01-25,288610,137960,"to within 50m","COURTNACUDDY",NA,"Wexford",25,"Agri & domestic use","Moderate","IV",43.6,NA,NA,NA,5.7,152,18.3,21.3,NA,NA,NA,NA,NA,NA
"127","2615SEW201","Ref-0077",NA,"Borehole",36.6,4.6,"Bedrock Met",NA,289640,150360,"to within 50m","GORTEEN",NA,"Wexford",14,"Agri & domestic use","Poor","IV",32.7,NA,NA,NA,5.36,152,21.3,27.4,NA,NA,NA,NA,NA,NA
"128","2615SEW203","WGI/500",NA,"Borehole",67.1,2.7,"Bedrock Met",1999-03-30,286780,150400,"to within 50m","BOLADURRAGH",NA,"Wexford",9,"Agri & domestic use","Poor","V",22.9,NA,NA,NA,1.5,152,24.4,48.8,NA,NA,NA,NA,NA,NA
"129","2909NWW004","TP 1",NA,"Dug well",3,NA,"Bedrock Not Met",2000-08-17,296620,107320,"to within 50m","RICHFIELD",NA,"Wexford",47,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","2909NWW005","TP 2",NA,"Borehole",3,NA,"Bedrock Not Met",2000-08-17,296120,107150,"to within 50m","RICHFIELD",NA,"Wexford",51,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA,NA,NA,NA
"131","2909NWW006","TP 3",NA,"Borehole",3.2,NA,"Bedrock Not Met",2000-08-17,296050,107500,"to within 50m","RICHFIELD",NA,"Wexford",46,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","2909NWW007","TP 4",NA,"Borehole",3,NA,"Bedrock Not Met",2000-08-17,296440,107710,"to within 50m","RICHFIELD",NA,"Wexford",47,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,2.7,NA,NA,NA,NA,NA,NA,NA
"133","2909NWW008","TP 5",NA,"Borehole",3.7,NA,"Bedrock Not Met",2000-08-17,296100,108450,"to within 50m","RICHFIELD",NA,"Wexford",46,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","2909NWW009","TP 6",NA,"Borehole",3.7,NA,"Bedrock Not Met",2000-08-17,295440,108150,"to within 50m","RICHFIELD",NA,"Wexford",46,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","2909NWW010","TP 7",NA,"Borehole",3.4,NA,"Bedrock Not Met",2000-08-17,295970,107720,"to within 50m","RICHFIELD",NA,"Wexford",46,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","2909NWW011","TP 8",NA,"Borehole",3.1,NA,"Bedrock Not Met",2000-08-17,296300,108040,"to within 50m","RICHFIELD",NA,"Wexford",46,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,2.3,NA,NA,NA,NA,NA,NA,NA
"137","2909NWW012","TP 9",NA,"Borehole",3,NA,"Bedrock Not Met",2000-08-19,296900,108400,"to within 50m","RICHFIELD",NA,"Wexford",47,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,NA,NA,NA,NA,NA,NA
"138","2909NWW013","TP 10",NA,"Borehole",3,NA,"Bedrock Not Met",2000-08-19,296800,107600,"to within 50m","RICHFIELD",NA,"Wexford",47,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,NA,NA,NA,NA,NA
"139","2909NWW014","TP 11",NA,"Borehole",3.4,NA,"Bedrock Not Met",2000-08-19,296820,108030,"to within 50m","RICHFIELD",NA,"Wexford",47,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","2909NWW015","TP 12",NA,"Borehole",3.4,NA,"Bedrock Not Met",2000-08-19,297050,108380,"to within 50m","RICHFIELD",NA,"Wexford",47,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","2911NWW021","ILC 1798",NA,"Borehole",50.6,NA,"DTB Unknown",NA,297040,126320,"to within 50m","KILLURIN",NA,"Wexford",37,"Agri & domestic use","Moderate","III",65.5,NA,NA,NA,31,178,NA,NA,NA,NA,NA,NA,NA,NA
"142","2911NWW022","ILC 1796",NA,"Borehole",41.1,NA,"DTB Unknown",1977-08-10,296360,127010,"to within 50m","CORLICAN",NA,"Wexford",37,"Agri & domestic use","Moderate","III",54.6,NA,NA,NA,60,152,NA,NA,NA,NA,NA,NA,NA,NA
"143","2911NWW023","ILC 1797",NA,"Borehole",48.2,NA,"DTB Unknown",1981-01-19,296320,126550,"to within 50m","KILLURIN",NA,"Wexford",37,"Agri & domestic use","Moderate","II",92.7,NA,NA,NA,61,152,NA,NA,NA,NA,NA,NA,NA,NA
"144","2911NWW024","ILC 1552",NA,"Borehole",31.7,NA,"DTB Unknown",1970-03-13,301960,129240,"to within 50m","MONMORE",NA,"Wexford",32,"Agri & domestic use","Moderate","II",99.4,NA,NA,NA,54.4,152,NA,NA,NA,NA,NA,NA,NA,NA
"145","2911NWW025","ILC 1404A",NA,"Borehole",41.1,NA,"DTB Unknown",NA,294020,122820,"to within 50m","TOMCOOL LITTLE",NA,"Wexford",36,"Agri & domestic use","Moderate","II",87.3,NA,NA,NA,57,152,NA,NA,NA,NA,NA,NA,NA,NA
"146","2911NWW026","ILC 1719",NA,"Borehole",26.2,NA,"DTB Unknown",1974-10-23,291820,121350,"to within 50m","BROWNSCASTLE",NA,"Wexford",36,"Agri & domestic use","Moderate","IV",65.5,NA,NA,NA,7,127,NA,NA,NA,NA,NA,NA,NA,NA
"147","2911NWW027",NA,NA,"Borehole",48.8,2.7,"Bedrock Met",2000-07-26,300220,120520,"to within 50m","COLESTOWN",NA,"Wexford",37,"Agri & domestic use","Poor","V",21.8,NA,NA,NA,3.58,152,24.4,42.7,NA,NA,NA,NA,NA,NA
"148","2911NWW028",NA,NA,"Borehole",55.5,7.9,"Bedrock Met",1999-09-10,302230,123210,"to within 50m","FERRYCARRIG",NA,"Wexford",37,"Agri & domestic use","Poor","V",13.1,NA,NA,NA,0.5,152,NA,NA,NA,NA,NA,NA,NA,NA
"149","2911NWW029",NA,NA,"Borehole",36.6,6.1,"Bedrock Met",2000-02-17,293570,125030,"to within 50m","BLACKHALL",NA,"Wexford",36,"Agri & domestic use","Good",NA,218.2,NA,NA,NA,NA,152,24.4,NA,NA,NA,NA,NA,NA,"Max safe yield"
"150","2911NWW030","WGI/1278",NA,"Borehole",30.5,4.6,"Bedrock Met",1999-12-06,294680,125920,"to within 50m","LAMBSTONE LITTLE",NA,"Wexford",36,"Agri & domestic use","Poor","IV",22.9,NA,NA,NA,5,152,16.8,27.7,NA,NA,NA,NA,NA,NA
"151","2911NWW031",NA,NA,"Borehole",30.5,7.6,"Bedrock Met",2000-07-31,296950,127330,"to within 50m","CORNWALL",NA,"Wexford",32,"Agri & domestic use","Good",NA,43.6,NA,NA,NA,NA,152,18.3,NA,NA,NA,NA,NA,NA,"Max safe yield"
"152","2911NWW034","BH 2","Wexford Co. Council/ Waste Management Facility","Borehole",26.1,23.8,"Bedrock Met",2000-09-01,297280,123470,"to within 50m","HOLMESTOWN GREAT",NA,"Wexford",37,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","2911NWW035","BH 3","Wexford Co. Council/ Waste Management Facility","Borehole",40,32.7,"Bedrock Met",2000-09-01,297500,122870,"to within 50m","HOLMESTOWN GREAT",NA,"Wexford",37,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","2911NWW036","BH 4","Wexford Co. Council/ Waste Management Facility","Borehole",18.5,NA,"Bedrock Not Met",2002-07-01,297120,123120,"to within 50m","HOLMESTOWN GREAT",NA,"Wexford",37,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","2911NWW037","BH 5","Wexford Co. Council/ Waste Management Facility","Borehole",10,NA,"Bedrock Not Met",2002-07-01,297150,123290,"to within 50m","HOLMESTOWN GREAT",NA,"Wexford",37,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","2911NWW038","BH 6","Wexford Co. Council/ Waste Management Facility","Borehole",15,NA,"Bedrock Not Met",2002-07-01,297390,123170,"to within 50m","HOLMESTOWN GREAT",NA,"Wexford",37,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","2911NWW039","BH 7","Wexford Co. Council/ Waste Management Facility","Borehole",13.8,NA,"Bedrock Not Met",2002-07-01,297280,122850,"to within 50m","HOLMESTOWN GREAT",NA,"Wexford",37,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","2911NWW040","BH 1","Wexford Co. Council/ Waste Management Facility","Borehole",18,8.5,"Bedrock Met",2000-09-01,297040,122810,"to within 50m","HOLMESTOWN GREAT",NA,"Wexford",37,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","2911SEW002",NA,"WEXFORD CO.COUNCIL","Borehole",70.1,19,"Bedrock Met",NA,305000,117500,"to within 50m","KELLYSTOWN",NA,"Wexford",47,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,250,48,NA,NA,NA,NA,NA,NA,NA
"160","2911SEW003","OBSERVATION WELL #3 FARDYSTOWN","WEXFORD CO.COUNCIL","Borehole",42.7,12,"Bedrock Met",1987-06-01,305300,113400,"to within 50m","ASSALY LITTLE",NA,"Wexford",47,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,NA
"161","2911SEW004","ILC 1699",NA,"Borehole",30.5,NA,"DTB Unknown",1974-04-23,308480,112960,"to within 50m","BRITTAS",NA,"Wexford",48,"Agri & domestic use","Moderate",NA,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","2911SEW005","WGI/456",NA,"Borehole",30.5,15.2,"Bedrock Met",NA,305470,111450,"to within 50m","BALLYBEG",NA,"Wexford",47,"Agri & domestic use","Moderate",NA,109.1,NA,NA,NA,NA,152,18.3,NA,NA,NA,NA,NA,NA,"Max safe yield"
"163","2911SEW006","ESB #8",NA,"Borehole",37.2,24.4,"Bedrock Met",1976-11-10,305100,114180,"to within 50m","KILMACREE",NA,"Wexford",42,"Industrial use","Excellent","I",1353,NA,NA,NA,190.5,253,NA,NA,NA,NA,NA,NA,NA,NA
"164","2911SWW026","TRIAL WELL #3 FARDISHTOWN RWS","WEXFORD CO.COUNCIL","Borehole",61,15,"Bedrock Met",1987-04-01,303100,112800,"to within 50m","WALSHESTOWN",NA,"Wexford",47,"Public supply (Co Co)","Excellent","I",1745,NA,NA,NA,105,200,26,NA,NA,NA,NA,NA,NA,"STEEL CASING"
"165","2911SWW027","TRIAL WELL #4 FARDYSTOWN RWS","WEXFORD CO.COUNCIL","Borehole",50.3,12,"Bedrock Met",1987-06-01,302800,112600,"to within 50m","TAGUNNAN",NA,"Wexford",47,"Public supply (Co Co)","Excellent","I",1670,NA,NA,NA,124,200,50,NA,NA,NA,NA,NA,NA,"SLOTTED STEEL CASING"
"166","2911SWW029","TRIAL WELL #5/ FARDYSTOWN RWS","WEXFORD CO.COUNCIL","Borehole",61,14,"Bedrock Met",1987-04-01,302300,112600,"to within 50m","HARDYGREGAN",NA,"Wexford",47,"Public supply (Co Co)","Excellent","I",1826,NA,NA,NA,184,200,27,37,44,47,NA,NA,NA,"STEEL CASING"
"167","2911SWW031","TRIAL WELL #6/ FARDYSTOWN RWS","WEXFORD CO.COUNIL","Borehole",61,15,"Bedrock Met",1987-04-01,301500,112500,"to within 50m","CHURCHLANDS",NA,"Wexford",47,"Public supply (Co Co)","Excellent","II",1110,NA,NA,NA,54,200,57.5,NA,NA,NA,NA,NA,NA,"STEEL CASING"
"168","2911SWW036","TRIAL WELL #8 FARDYSTOWN RWS","WEXFORD CO.COUNCIL","Borehole",61,18,"Bedrock Met",1987-04-01,303800,111500,"to within 50m","MIDDLETOWN","BUSHERSTOWN","Wexford",47,"Public supply (Co Co)","Excellent","II",1505,NA,NA,NA,57,250,36,48,NA,NA,NA,NA,NA,"STEEL CASING"
"169","2911SWW037","TRIAL WELL #9 FARDYSTOWN","WEXFORD CO.COUNCIL","Borehole",61,12.5,"Bedrock Met",1987-05-01,3e+05,111400,"to within 50m","WOOD TOWN",NA,"Wexford",47,"Public supply (Co Co)","Excellent","II",1090,NA,NA,NA,70,250,55,NA,NA,NA,NA,NA,NA,"STEEL CASING"
"170","2911SWW038","TRIAL WELL #10 FARDYSTOWN RWS","WEXFORD CO.COUNCIL","Borehole",44,32,"Bedrock Met",1987-05-01,298000,111100,"to within 50m","RATHYARK",NA,"Wexford",47,"Public supply (Co Co)","Excellent","I",1675,NA,NA,NA,84,250,32,NA,NA,NA,NA,NA,NA,"Wexford Formation Dolomite"
"171","2911SWW039","TRIAL WELL #11 FARDYSTOWN RWS","WEXFORD CO.COUNCIL","Borehole",46,9.5,"Bedrock Met",1987-05-01,299400,111000,"to within 50m","MULRANKIN",NA,"Wexford",47,"Public supply (Co Co)","Excellent","I",1952,NA,NA,NA,346.7,200,38,46,NA,NA,NA,NA,NA,"STEEL CASING"
"172","2911SWW040","TRIAL WELL #12 FARDYSTOWN","WEXFORD CO.COUNCIL","Borehole",61,9.5,"Bedrock Met",1987-05-01,299800,111000,"to within 50m","BRIDGESTOWN",NA,"Wexford",47,"Public supply (Co Co)","Poor",NA,40,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,"SOUTH WEXFORD LIMESTONE"
"173","2911SWW041","TRIAL WELL #13 FARDYSTOWN RWS","WEXFORD CO.COUNCIL","Borehole",85,22,"Bedrock Met",1987-05-01,298750,110200,"to within 50m","PORIDGETOWN",NA,"Wexford",47,"Public supply (Co Co)","Excellent",NA,1090,NA,NA,NA,NA,200,18,30,55,NA,NA,NA,NA,"STEEL CASING"
"174","2911SWW042","OBSERVATION WELL #2 FARDYSTOWN RWS","WEXFORD CO.COUNCIL","Borehole",NA,NA,NA,1987-06-01,303400,112000,"to within 50m","BALLYNAAS GREAT",NA,"Wexford",47,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","2911SWW044","ILC 1435",NA,"Borehole",42.7,NA,"DTB Unknown",1969-07-18,291420,112720,"to within 50m","WOODGRAIGUE",NA,"Wexford",46,"Agri & domestic use","Poor","IV",16.9,NA,NA,NA,6.16,152,NA,NA,NA,NA,NA,NA,NA,NA
"176","2911SWW045","ILC 1735A",NA,"Borehole",30.2,NA,"DTB Unknown",1975-02-25,292520,116320,"to within 50m","NEWTOWN",NA,"Wexford",41,"Agri & domestic use","Moderate","V",40.9,NA,NA,NA,2,152,NA,NA,NA,NA,NA,NA,NA,NA
"177","2911SWW046","WGI/1556",NA,"Borehole",30.5,6.1,"Bedrock Met",1999-11-23,295250,115390,"to within 50m","BLACKMOOR",NA,"Wexford",41,"Agri & domestic use","Moderate",NA,76.4,NA,NA,NA,NA,152,24.4,NA,NA,NA,NA,NA,NA,"Max safe yield"
"178","2911SWW047",NA,NA,"Borehole",36.6,18.3,"Bedrock Met",1997-10-10,294450,112110,"to within 50m","SCAR",NA,"Wexford",46,"Agri & domestic use","Good",NA,109.1,NA,NA,NA,NA,152,21.3,NA,NA,NA,NA,NA,NA,"Max safe yield"
