"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"436","1405SWW088",NA,NA,"Borehole",24.4,4.9,"Bedrock Met",1970-10-16,149800,50050,"to 1km","MAULMANE",NA,"Cork",110,"Unknown","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 2791",NA,NA
"437","1405SWW089",NA,NA,"Borehole",28,2.4,"Bedrock Met",1962-08-01,149700,50100,"to 1km","MAULMANE",NA,"Cork",110,"Unknown","Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w/ck 6843   wtb/ck 2689",NA,NA
"438","1405SWW092",NA,NA,"Borehole",14.3,3.1,"Bedrock Met",1965-11-01,151310,50600,"to 1km","RATHAROON",NA,"Cork",110,"Unknown","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CK 4151
first bore 30.5m away caved in & was abandoned",NA,NA
"439","1405SWW093",NA,NA,"Borehole",25.9,7.6,"Bedrock Met",1962-05-01,152070,51300,"to 1km","RATHAROON EAST",NA,"Cork",110,"Unknown","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CK",NA,NA
"440","1405SWW096",NA,NA,"Borehole",34.1,4.9,"Bedrock Met",1970-09-01,151300,50550,"to 1km","RATHAROON WEST",NA,"Cork",110,"Unknown","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"441","1405SWW104",NA,NA,"Borehole",21.3,9.1,"Bedrock Met",1967-02-28,145770,50820,"to 1km","KNOCKNAGALLAGH",NA,"Cork",110,"Unknown","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 3276",NA,NA
"442","1405SWW105",NA,NA,"Borehole",23.8,6.1,"Bedrock Met",1968-03-28,145760,50760,"to 1km","KNOCKNAGALLAGH",NA,"Cork",110,"Unknown","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 6296",NA,NA
"443","1405SWW112",NA,NA,"Borehole",16.5,9.1,"Bedrock Met",1970-10-02,144670,51150,"to 1km","MONEENS",NA,"Cork",110,"Unknown","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 3613",NA,NA
"444","1405SWW113",NA,NA,"Borehole",25,5.5,"Bedrock Met",1969-07-01,147590,52070,"to 1km","MEELON",NA,"Cork",110,"Unknown","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 8489",NA,NA
"445","1405SWW114",NA,NA,"Borehole",12.8,0.9,"Bedrock Met",1961-10-18,147570,52020,"to 1km","MEELON",NA,"Cork",110,"Unknown","Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w/ck 6489 wtb/ck 2237",NA,NA
"446","1405SWW115",NA,NA,"Borehole",46.6,22.9,"Bedrock Met",1970-02-01,151700,54620,"to 1km","CLASHAFREE",NA,"Cork",110,"Unknown","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 8319",NA,"Steel lining"
"447","1405SWW116",NA,NA,"Borehole",34.1,3.1,"Bedrock Met",NA,148840,52260,"to 1km","CLANCOOL BEG",NA,"Cork",110,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 3399",NA,NA
"448","1405SWW117",NA,NA,"Borehole",28,4.6,"Bedrock Met",1963-05-01,149790,53010,"to 1km","CORRAVREEDA",NA,"Cork",110,"Unknown","Poor",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w/ck 7229",NA,NA
"449","1405SWW118",NA,NA,"Borehole",30.5,7.3,"Bedrock Met",1970-08-01,149790,52950,"to 1km","CORRAVREEDA WEST",NA,"Cork",110,"Unknown","Poor",NA,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450","1405SWW119",NA,NA,"Borehole",30.5,15.2,"Bedrock Met",1970-11-01,149780,52890,"to 1km","CORRAVREEDA",NA,"Cork",110,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 8800",NA,NA
"451","1405SWW121",NA,NA,"Borehole",9.8,5.5,"Bedrock Met",1973-09-01,143620,52680,"to 1km","GAGGAN",NA,"Cork",110,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 10170 (overflows when spring is at highest)",NA,NA
"452","1405SWW127",NA,NA,"Borehole",33.5,3.1,"Bedrock Met",1970-06-01,149470,54540,"to 1km","CLOGHMACSIMON",NA,"Cork",110,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 8652",NA,NA
"453","1405SWW131",NA,NA,"Borehole",41.1,6.1,"Bedrock Met",1966-09-01,152270,52950,"to 1km","TULLYLAND",NA,"Cork",110,"Unknown","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 5940",NA,NA
"454","1405SWW136",NA,"SOUTH CORK CO CO 1957","Dug well",10.2,3.1,"Bedrock Met",1957-01-01,150970,55720,"to 1km","BALLYLANGLEY",NA,"Cork",110,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"455","1405SWW137",NA,NA,"Borehole",30.8,5.5,"Bedrock Met",1968-09-01,153260,55340,"to 1km","BALLYMOUNTAIN",NA,"Cork",110,"Unknown","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456","1405SWW139",NA,NA,"Borehole",19.2,3.7,"Bedrock Met",1972-09-01,148840,52200,"to 1km","CLANCOOL BEG",NA,"Cork",110,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 1743",NA,NA
"457","1405SWW140",NA,NA,"Borehole",12.2,6.1,"Bedrock Met",1963-08-01,149030,53500,"to 1km","CLANCOOL MORE",NA,"Cork",110,"Unknown","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w/ck 6213",NA,NA
"458","1405SWW142",NA,NA,"Borehole",15.2,4.6,"Bedrock Met",1964-06-01,145700,54100,"to 1km","KILLOUNTAIN",NA,"Cork",110,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459","1405SWW143",NA,NA,"Borehole",19.5,3.7,"Bedrock Met",1966-10-01,145700,54050,"to 1km","KILLOUNTAIN",NA,"Cork",110,"Unknown","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 5818",NA,NA
"460","1405SWW145",NA,NA,"Borehole",18.9,7.3,"Bedrock Met",1963-11-01,146840,52900,"to 1km","KNOCKNAGARRANE",NA,"Cork",110,"Unknown","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w/ck 3562",NA,NA
"461","1405SWW146",NA,NA,"Borehole",9.1,3.1,"Bedrock Met",1965-07-22,146040,55610,"to 1km","SHINAGH",NA,"Cork",110,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w/ck 4706",NA,NA
"462","1405SWW147",NA,NA,"Borehole",12.2,3.1,"Bedrock Met",1965-10-28,146040,55550,"to 1km","SHINAGH",NA,"Cork",110,"Unknown","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wck/4508",NA,NA
"463","1405SWW148",NA,NA,"Dug well",2.1,2.1,"Bedrock Presumed",1974-07-01,146050,55500,"to 1km","SHINAGH",NA,"Cork",110,"Unknown","Poor",NA,20.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 10137",NA,NA
"464","1405SWW149",NA,NA,"Borehole",14,3.1,"Bedrock Met",1966-04-01,147830,53300,"to 1km","ROUNDHILL",NA,"Cork",110,"Unknown","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CK 5575",NA,NA
"465","1405SWW154",NA,NA,"Dug well",15.8,3.1,"Bedrock Met",1965-04-09,147900,55280,"to 1km","COOLFADDA",NA,"Cork",110,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w/ck 2719",NA,NA
"466","1405SWW156",NA,NA,"Dug well",5.5,NA,"DTB Unknown",1973-06-01,146450,56920,"to 1km","GURTEEN",NA,"Cork",110,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 10470",NA,NA
"467","1405SWW157",NA,NA,"Dug well",9.4,1.8,"Bedrock Met",NA,146450,56870,"to 1km","GURTEEN",NA,"Cork",110,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 4889",NA,NA
"468","1405SWW164",NA,NA,"Borehole",25.6,5.5,"Bedrock Met",1969-05-01,154720,54010,"to 1km","KILDARRA",NA,"Cork",111,"Unknown","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469","1405SWW165",NA,NA,"Borehole",22.6,5.2,"Bedrock Met",1965-06-01,154620,52950,"to 1km","CLOGHANE",NA,"Cork",111,"Unknown","Poor",NA,15.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 4835",NA,NA
"470","1405SWW168",NA,NA,"Borehole",23.2,NA,"DTB Unknown",1968-08-01,154840,50490,"to 1km","KILLANEETIG EAST",NA,"Cork",111,"Unknown","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 7305",NA,NA
"471","1405SWW185",NA,NA,"Borehole",91.4,5.4,"Bedrock Met",1998-04-09,148380,57640,"to 1km","MISHELLS",NA,"Cork",96,"Domestic use only","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Hayden, Killountain",NA,NA
"472","1405SWW216",NA,NA,"Borehole",61,1.2,"Bedrock Met",1996-07-11,151120,59930,"to 1km","BALLINACURRA",NA,"Cork",96,"Agri use only","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O\B CLAY",NA,NA
"473","1405SWW217",NA,NA,"Borehole",67,8.8,"Bedrock Met",1996-02-21,151690,54700,"to 1km","CLASHAFREE",NA,"Cork",110,"Agri & domestic use","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"REF 96C7 O\B CLAY",NA,NA
"474","1405SWW217",NA,NA,"Borehole",28,4,"Bedrock Met",1957-07-01,145870,58730,"to 1km","FARRANHAVANE",NA,"Cork",96,"Agri & domestic use","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"REF 96C7 O\B CLAY
Drilled by Dunnes",NA,NA
"475","1407NEW015",NA,NA,"Borehole",21.3,NA,"DTB Unknown",NA,169200,89150,"to 1km","DOONPETER",NA,"Cork",43,"Unknown","Good",NA,109.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 8851",NA,NA
"476","1407NEW032",NA,NA,"Borehole",23.2,2.4,"Bedrock Met",NA,158670,86710,"to 1km","LISSAVOURA",NA,"Cork",51,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 1881",NA,NA
"477","1407NEW033",NA,NA,"Borehole",20.1,20.1,NA,NA,159240,88500,"to 1km","LISSARD",NA,"Cork",51,"Unknown","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478","1407NEW034",NA,NA,"Borehole",32.9,3,"Bedrock Met",NA,159230,88450,"to 1km","LISSARD",NA,"Cork",51,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 3814",NA,NA
"479","1407NEW035",NA,NA,"Borehole",37.2,10.4,"Bedrock Met",NA,159240,88390,"to 1km","LISSARD",NA,"Cork",51,"Unknown","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 10400 quality ok",NA,NA
"480","1407NEW039",NA,NA,"Borehole",24.7,4.6,"Bedrock Met",NA,160480,87400,"to 1km","COMMONS",NA,"Cork",51,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 7415",NA,NA
"481","1407NEW040",NA,NA,"Dug well",3,3,NA,NA,160480,87350,"to 1km","COMMONS",NA,"Cork",51,"Unknown","Poor",NA,32.7,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482","1407NEW042",NA,NA,"Borehole",24.4,3,"Bedrock Met",1968-04-01,161710,84500,"to 1km","GORTDOTIA",NA,"Cork",51,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 2807",NA,NA
"483","1407NEW043",NA,NA,"Borehole",22.3,12.5,"Bedrock Met",NA,156330,82050,"to 1km","MONALAHY",NA,"Cork",51,"Unknown","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484","1407NEW044",NA,NA,"Borehole",21.9,4.6,"Bedrock Met",1973-01-01,157550,81850,"to 1km","BALLYFADEEN MORE",NA,"Cork",51,"Unknown","Moderate",NA,54.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 6607 quality ok",NA,NA
"485","1407NEW045",NA,NA,"Borehole",18.3,4.9,"Bedrock Met",1963-03-01,161720,84450,"to 1km","GORTDOTIA",NA,"Cork",51,"Unknown","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ck 5",NA,NA
"486","1407NEW050",NA,NA,"Borehole",20.7,5.2,"Bedrock Met",NA,162480,83650,"to 1km","LISHEENOWEN",NA,"Cork",51,"Unknown","Moderate",NA,54.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 9305",NA,NA
"487","1407NEW051",NA,"SUPERIOR SACRED HEART COLLEGE","Borehole",36,6.1,"Bedrock Met",1964-10-01,167740,81740,"to 1km","CARRIGNAVAR",NA,"Cork",52,"Unknown","Good",NA,218.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pencil rock",NA,NA
"488","1407NEW052",NA,NA,"Borehole",21.3,11,"Bedrock Met",NA,166590,82330,"to 1km","LAHARAN",NA,"Cork",52,"Unknown","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489","1407NEW053",NA,NA,"Borehole",21.3,10.7,"Bedrock Met",NA,166600,82260,"to 1km","LAHARAN",NA,"Cork",52,"Unknown","Moderate",NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490","1407NEW058",NA,NA,"Borehole",22.9,8.5,"Bedrock Met",1973-09-01,169900,80540,"to 1km","TEMPLEMICHAEL",NA,"Cork",52,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 10351 quality ok",NA,NA
"491","1407NEW059",NA,NA,"Borehole",38.1,4.6,"Bedrock Met",1957-01-01,167730,81900,"to 1km","CARRIGNAVAR",NA,"Cork",52,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"result is from scork co co dist deputy eng ineers office",NA,NA
"492","1407NEW060",NA,NA,"Borehole",35.4,4.6,"Bedrock Met",1973-03-01,169900,80480,"to 1km","TEMPLEMICHAEL",NA,"Cork",52,"Unknown","Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 10578",NA,NA
"493","1407NEW072",NA,NA,"Borehole",NA,6.1,NA,NA,165220,85200,"to 1km","ISLAND",NA,"Cork",52,"Unknown","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 4816",NA,NA
"494","1407NEW073",NA,NA,"Borehole",22.9,3,"Bedrock Met",NA,164490,86150,"to 1km","LYRENAMON",NA,"Cork",52,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495","1407NEW080",NA,NA,"Borehole",24.4,6.1,"Bedrock Met",1967-05-01,168620,87480,"to 1km","GRAIGUE",NA,"Cork",52,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 6340",NA,NA
"496","1407NEW086",NA,NA,"Borehole",21.9,6.1,"Bedrock Met",1964-09-01,163700,84160,"to 1km","DROMBOY SOUTH",NA,"Cork",52,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck4076",NA,NA
"497","1407NEW091",NA,NA,"Borehole",25.9,7,"Bedrock Met",NA,165050,84570,"to 1km","GORTNAHALEE",NA,"Cork",52,"Unknown","Poor",NA,29.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 8789",NA,NA
"498","1407NEW092",NA,NA,"Borehole",19.8,NA,"DTB Unknown",NA,165050,84500,"to 1km","GORTNALAHEE",NA,"Cork",52,"Unknown","Moderate",NA,49.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499","1407NEW095",NA,NA,"Borehole",30.5,3.7,"Bedrock Met",NA,166070,81850,"to 1km","BALLYCASKIN",NA,"Cork",52,"Unknown","Moderate",NA,54.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 7930",NA,NA
"500","1407NEW096",NA,NA,"Borehole",23.5,3,"Bedrock Met",NA,165650,83660,"to 1km","BOHERARD",NA,"Cork",52,"Unknown","Moderate",NA,54.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501","1407NEW097",NA,NA,"Borehole",42.7,2.7,"Bedrock Met",NA,165650,83600,"to 1km","BOHERARD",NA,"Cork",52,"Unknown","Moderate",NA,54.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 10027",NA,NA
"502","1407NEW111",NA,NA,"Borehole",19.8,2.4,"Bedrock Met",1968-03-01,160430,80990,"to 1km","BALLYMARTIN",NA,"Cork",62,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/5386",NA,NA
"503","1407NEW112",NA,"S CORK CO CO DIST DEP ENG","Borehole",28,0.6,"Bedrock Met",1957-01-01,160420,80950,"to 1km","BALLYMARTIN",NA,"Cork",62,"Unknown","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504","1407NEW113",NA,NA,"Borehole",30.5,3.7,"Bedrock Met",NA,159050,81450,"to 1km","KNOCKNABEHY",NA,"Cork",62,"Unknown","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505","1407NEW114",NA,NA,"Borehole",29.3,12.2,"Bedrock Met",NA,159050,81400,"to 1km","KNOCKNABEHY",NA,"Cork",62,"Unknown","Moderate",NA,87.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 190 quality ok",NA,NA
"506","1407NEW115",NA,NA,"Borehole",24.4,4.3,"Bedrock Met",1967-02-01,167620,80840,"to 1km","BALLYHESTY",NA,"Cork",62,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 2559",NA,NA
"507","1407NEW116",NA,NA,"Borehole",22.9,3,"Bedrock Met",NA,162750,80450,"to 1km","FARRANASTIG",NA,"Cork",62,"Unknown","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"508","1407NEW120",NA,NA,"Borehole",38.1,3.7,"Bedrock Met",1973-05-01,168890,81020,"to 1km","DUNBULLOGE",NA,"Cork",62,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 5474",NA,NA
"509","1407NEW121",NA,NA,"Borehole",21.6,3.7,"Bedrock Met",1969-12-01,168890,80960,"to 1km","DUNBULLOGE",NA,"Cork",62,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 8539",NA,NA
"510","1407NWW005",NA,NA,"Dug well",0.9,0.6,"Bedrock Met",1972-10-18,142220,84580,"to 1km","KILCULLEN NORTH",NA,"Cork",49,"Unknown","Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511","1407NWW007",NA,NA,"Borehole",26.5,22.9,"Bedrock Met",1963-07-27,142220,84450,"to 1km","KILCULLEN",NA,"Cork",49,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 7032/2973 quality ok",NA,NA
"512","1407NWW009",NA,NA,"Borehole",19.8,3.7,"Bedrock Met",NA,151890,83890,"to 1km","PLUCKANES WEST",NA,"Cork",50,"Unknown","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 10318",NA,NA
"513","1407NWW010",NA,NA,"Borehole",22.3,7.3,"Bedrock Met",NA,145750,85050,"to 1km","COMMEENAPLAW",NA,"Cork",50,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 7020",NA,NA
"514","1407NWW021",NA,NA,"Borehole",25.9,21.9,"Bedrock Met",1967-09-01,147190,82220,"to 1km","COOLICKA",NA,"Cork",50,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 5801",NA,NA
"515","1407NWW022",NA,NA,"Borehole",25,7,"Bedrock Met",1964-04-13,146130,83120,"to 1km","KILMARTIN UPPER",NA,"Cork",50,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516","1407NWW023",NA,NA,"Borehole",26.8,5.2,"Bedrock Met",1964-03-08,146130,83060,"to 1km","KILMARTIN UPPER",NA,"Cork",50,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 361 os no. 201",NA,NA
"517","1407NWW024",NA,NA,"Borehole",29.3,6.1,"Bedrock Met",1968-05-01,142230,84400,"to 1km","KILCULLEN",NA,"Cork",50,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 4474",NA,NA
"518","1407NWW028",NA,NA,"Borehole",28.3,6.1,"Bedrock Met",NA,150280,84130,"to 1km","COOLMONA",NA,"Cork",50,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519","1407NWW029",NA,NA,"Borehole",28,6.1,"Bedrock Met",1966-12-01,150280,84090,"to 1km","COOLMONA",NA,"Cork",50,"Unknown","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w/ck 6691 tb/ 2516",NA,NA
"520","1407NWW034",NA,NA,"Borehole",30.5,6.1,"Bedrock Met",1967-03-01,152800,82550,"to 1km","PLUCKANES SOUTH",NA,"Cork",50,"Unknown","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"tb/ck 5423 (quality ok)",NA,NA
"521","1407NWW037",NA,NA,"Borehole",36.6,3.1,"Bedrock Met",NA,151310,81430,"to 1km","FORNAGHT",NA,"Cork",50,"Unknown","Moderate",NA,54.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522","1407NWW041",NA,NA,"Borehole",44.8,3.7,"Bedrock Met",NA,151490,82630,"to 1km","CURRAGH",NA,"Cork",50,"Unknown","Moderate",NA,54.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 10282 (quality ok)",NA,NA
"523","1407NWW042",NA,NA,"Borehole",25,NA,"DTB Unknown",NA,150270,84040,"to 1km","COOLMONA",NA,"Cork",50,"Unknown","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 7747",NA,NA
"524","1407NWW044",NA,NA,"Borehole",30.5,6.1,"Bedrock Met",1966-04-21,153920,87240,"to 1km","FARRAN",NA,"Cork",50,"Unknown","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 5302",NA,NA
"525","1407NWW045",NA,NA,"Borehole",18.3,7.6,"Bedrock Met",NA,154010,85710,"to 1km","RICH HILL",NA,"Cork",50,"Unknown","Moderate",NA,54.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526","1407NWW046",NA,NA,"Borehole",30.8,7.3,"Bedrock Met",NA,154020,85670,"to 1km","RICH HILL",NA,"Cork",50,"Unknown","Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/ck 10521",NA,NA
"527","1407NWW054",NA,NA,"Dug well",1.2,1.2,NA,1974-10-12,146130,82960,"to 1km","KILMARTIN",NA,"Cork",61,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CK 5461",NA,NA
"528","1407NWW055",NA,NA,"Borehole",24.4,6.1,"Bedrock Met",1970-10-01,146550,80400,"to 1km","MONATAGGART",NA,"Cork",61,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CK 6640 (QUALITY OK)",NA,NA
"529","1407NWW056",NA,NA,"Borehole",24.4,NA,"DTB Unknown",NA,146560,80350,"to 1km","MONATAGGART",NA,"Cork",61,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"530","1407NWW057",NA,NA,"Borehole",30.5,3,"Bedrock Met",NA,146550,80300,"to 1km","MONATAGGART",NA,"Cork",61,"Unknown","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"531","1407NWW084",NA,"CORK CO CO","Borehole",36.9,NA,"DTB Unknown",1982-08-24,146740,84830,"to 1km","MEENAHONY",NA,"Cork",50,"Unknown","Good","II",235.4,NA,NA,5.5,42.8,NA,NA,NA,NA,NA,NA,"info from yield test file(well in Mrs.Galvin's prop) 48 hrs",NA,NA
"532","1407NWW087",NA,"CORK CO CO (HANDPUMP)","Borehole",NA,NA,NA,1982-08-01,145950,82160,"to 1km","KILMARTIN UPPER",NA,"Cork",50,"Unknown","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Info from yield test file.  Good quality water.",NA,NA
"533","1407SEW011",NA,NA,"Borehole",41.1,3.7,"Bedrock Met",NA,161040,78780,"to 1km","BALLYGIBBON",NA,"Cork",62,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CK 7401",NA,NA
"534","1407SEW017",NA,NA,"Borehole",24.4,5.5,"Bedrock Met",1970-11-20,156240,76160,"to 1km","KILLEEN",NA,"Cork",62,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CK 4176",NA,NA
