"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"90","2615NWW223","Carlow Drift Survey, 1962",NA,"Dug well",10.7,NA,"DTB Unknown",NA,268550,162170,"to 10m","CLORUSK UPPER",NA,"Carlow",16,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good Yield"
"91","2615NWW224","Carlow Drift Survey, 1962",NA,"Borehole",13.7,12.2,"Bedrock Met",NA,269760,162160,"to 10m","KILLINANE",NA,"Carlow",16,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","2615NWW226","Carlow Drift Survey, 1962",NA,"Borehole",23.2,3.7,"Bedrock Met",NA,274910,167280,"to 10m","CLONEEN",NA,"Carlow",12,"Agri & domestic use","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","2615NWW227","Carlow Drift Survey, 1962",NA,"Dug well",5.5,NA,"DTB Unknown",NA,274020,166380,"to 10m","NEWTOWN",NA,"Carlow",12,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Goes dry"
"94","2615NWW234","WG 183",NA,"Borehole",44.2,4.3,"Bedrock Met",1998-07-20,274160,165340,"to 10m","AGHA",NA,"Carlow",12,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,152,3.1,NA,NA,NA,NA,NA,NA,"Steel Casing, Max Safe yield: 
32.7m3/day"
"95","2615NWW241","WG 259",NA,"Borehole",38.1,0,"Bedrock Met",1998-09-26,263450,167130,"to 10m","RIDGE",NA,"Carlow",11,"Agri & domestic use","Good",NA,163.7,NA,NA,NA,NA,165,5.5,36.6,NA,NA,NA,NA,NA,NA
"96","2615NWW243","WG 366",NA,"Borehole",36.6,30.5,"Bedrock Met",1999-05-12,267830,161880,"to 10m","WELLS",NA,"Carlow",15,"Agri & domestic use","Poor",NA,27.3,NA,NA,NA,NA,152,15.2,NA,NA,NA,NA,NA,NA,"steel casing"
"97","2615NWW246","WG 388",NA,"Borehole",36.6,4.3,"Bedrock Met",1999-07-20,274110,160690,"to 10m","CARRIGBEG",NA,"Carlow",16,"Agri & domestic use","Moderate",NA,43.6,NA,NA,NA,NA,152,30.5,NA,NA,NA,NA,NA,NA,NA
"98","2615NWW247","WG 295",NA,"Borehole",48.8,9.1,"Bedrock Met",NA,271180,162670,"to 10m","DUNLECKNEY",NA,"Carlow",16,"Agri & domestic use","Poor","V",32.7,NA,NA,NA,1.43,152,16.8,36.6,44.2,NA,NA,NA,NA,NA
"99","2615SEW082","WG 161",NA,"Borehole",32.9,3.7,"Bedrock Met",1998-08-19,279040,158930,"to 10m","SHEEAN",NA,"Carlow",17,"Agri & domestic use","Moderate",NA,65.5,NA,NA,NA,NA,178,27.4,NA,NA,NA,NA,NA,NA,NA
"100","2615SWW257","Carlow Drift Survey, 1962",NA,"Dug well",8.5,4.3,"Bedrock Met",NA,268000,159770,"to 10m","WELLS",NA,"Carlow",15,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ground sloping above well","No real yield, tends to be wet. Quarries in the area only hold water in winter."
"101","2615SWW258","Carlow Drift Survey, 1962",NA,"Dug well",5.5,4.9,"Bedrock Met",NA,273280,159360,"to 10m","SESKINRYAN",NA,"Carlow",16,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Very Good Yield"
"102","2615SWW260","Carlow Drift Survey, 1962",NA,"Dug well",8.5,NA,"Bedrock Not Met",NA,272670,159130,"to 10m","SESKINRYAN",NA,"Carlow",16,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Very Good yield"
"103","2615SWW265","WG 208",NA,"Borehole",48.8,5.5,"Bedrock Met",1997-11-01,272010,156310,"to 10m","BALLINKILLIN",NA,"Carlow",19,"Agri & domestic use","Poor","V",8.7,NA,NA,NA,0.95,206,24.4,NA,NA,NA,NA,NA,NA,NA
"104","2615SWW267","ILC 1879",NA,"Borehole",40,4,"Bedrock Met",1982-04-22,272690,156070,"to 10m","BALLINKILLIN",NA,"Carlow",19,"Agri & domestic use","Poor","IV",38.1,NA,NA,NA,3.37,127,4,35.1,NA,NA,NA,NA,NA,NA
"105","2615SWW268","ILC 1713","Prandy Estate","Borehole",22.6,NA,"DTB Unknown",1973-12-03,271180,158550,"to 10m","GLANNAHARY",NA,"Carlow",19,"Agri & domestic use","Moderate","III",81.8,NA,NA,NA,38.3,127,NA,NA,NA,NA,NA,NA,NA,NA
"106","2617NEW533","WG 164",NA,"Borehole",45.7,6.1,"Bedrock Met",1998-09-21,287970,183650,"to 10m","BROUGHILLTOWN",NA,"Carlow",4,"Agri & domestic use","Poor","III",21.8,NA,NA,NA,72.7,152,18.3,NA,NA,NA,NA,NA,NA,"assumed drawdown:0.3m"
"107","2617NEW534","WG 374",NA,"Borehole",50.3,10.7,"Bedrock Met",NA,287260,182560,"to 10m","BOUGH",NA,"Carlow",3,"Agri & domestic use","Poor","III",21.8,NA,NA,NA,72.7,152,27.4,NA,NA,NA,NA,NA,NA,"drawdown assumed: 0.3m"
"108","2617NWW333","WG 100",NA,"Borehole",48.8,3.7,"Bedrock Met",1998-01-16,291270,182280,"to 10m","KNOCKLISHEN BEG",NA,"Carlow",4,"Agri & domestic use","Poor","III",21.8,NA,NA,NA,72.7,152,6.1,NA,NA,NA,NA,NA,NA,NA
"109","2617SEW165",NA,"Carlow Drift Survey, 1962","Spring",1.5,NA,"DTB Unknown",NA,276660,171060,"to 10m","KILLBALLYHUE",NA,"Carlow",12,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good yield"
"110","2617SEW166",NA,"Carlow Drift Survey, 1962","Dug well",3.4,NA,"DTB Unknown",NA,276380,171530,"to 10m","CASTLETOWN",NA,"Carlow",12,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good yield"
"111","2617SEW167",NA,"Carlow Drift Survey, 1962","Dug well",7,NA,"DTB Unknown",NA,276250,170540,"to 10m","KILLBALLYHUE",NA,"Carlow",12,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good domestic yield, but a limited capacity during summer."
"112","2617SEW168",NA,"Carlow Drift Survey, 1962","Dug well",1.2,NA,"DTB Unknown",NA,276940,170030,"to 10m","LEAGH",NA,"Carlow",12,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good yield"
"113","2617SEW169",NA,"Carlow Drift Survey, 1962","Dug well",4.3,2.4,"Bedrock Met",NA,277020,170510,"to 10m","LEAGH",NA,"Carlow",12,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","2617SEW170","Carlow Drift Survey, 1962","Carlow Co.Council, Pump No. 146","Borehole",12.8,3.4,"Bedrock Met",NA,276520,173810,"to 10m","BALLYCROGUE",NA,"Carlow",7,"Public supply (Co Co)","Poor",NA,10.9,NA,NA,NA,NA,NA,3.7,NA,NA,NA,NA,NA,NA,NA
"115","2617SEW171","Carlow Drift Survey, 1962",NA,"Dug well",12.2,NA,"DTB Unknown",NA,275700,173130,"to 10m","RATHCROGUE",NA,"Carlow",7,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Rathcrogue House","Good Yield"
"116","2617SEW172","Carlow Drift Survey, 1962",NA,"Dug well",12.2,NA,"DTB Unknown",NA,275680,173090,"to 10m","RATHCROGUE",NA,"Carlow",7,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Rathcrogue House",NA
"117","2617SEW173","Carlow Drift Survey, 1962",NA,"Dug well",9.1,NA,"DTB Unknown",NA,277640,171810,"to 10m","KELLISTOWN",NA,"Carlow",7,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kellistown Cottage","Runs dry"
"118","2617SEW176","WG 115",NA,"Borehole",33.5,3.1,"Bedrock Met",NA,279320,171540,"to 10m","KELLISTOWN WEST",NA,"Carlow",13,"Agri & domestic use","Moderate",NA,65.5,NA,NA,NA,NA,165,27.4,NA,NA,NA,NA,NA,NA,"MAx Safe yield: 43.6m3/day"
"119","2617SEW180","WG 310",NA,"Borehole",65.5,18.3,"Bedrock Met",1999-01-04,286430,171500,"to 10m","CROSSLOW",NA,"Carlow",13,"Agri & domestic use","Moderate","IV",65.5,NA,NA,NA,2.86,152,24.4,33.5,42.7,NA,NA,NA,NA,NA
"120","2617SWW376","CW 11/5",NA,"Borehole",38.1,3.1,"Bedrock Met",1976-06-01,262940,170460,"to 10m","AGHARUE",NA,"Carlow",11,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,"In farmyard.","well used to be 16.8m but supply was poor. Clear water, good supply"
"121","2617SWW390",NA,"Carlow Drift Survey 1962","Dug well",4.3,NA,"DTB Unknown",NA,273930,177990,"to 10m","POLLERTON LITTLE",NA,"Carlow",7,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"never fails"
"122","2617SWW391",NA,"Carlow Drift Survey 1962","Dug well",4.3,NA,"Bedrock Not Met",NA,272350,175000,"to 10m","QUINAGH",NA,"Carlow",7,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","2617SWW392",NA,"Carlow Drift Survey 1962","Dug well",7.6,NA,"DTB Unknown",NA,269130,173630,"to 10m","CLOGRENAN",NA,"Carlow",7,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","2617SWW393",NA,"Carlow Drift Survey 1962","Dug well",4,NA,"DTB Unknown",NA,272290,173590,"to 10m","BALLYCARNEY",NA,"Carlow",7,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good yield"
"125","2617SWW394",NA,"Carlow Drift Survey 1962","Borehole",85.3,NA,"DTB Unknown",NA,268980,172010,"to 10m","RAHEENDORAN",NA,"Carlow",7,"Agri & domestic use","Good",NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Clogrenan Limeworks.",NA
"126","2617SWW395",NA,"Carlow Drift Survey 1962","Dug well",6.7,NA,"DTB Unknown",NA,271060,172260,"to 10m","CLOGHNA",NA,"Carlow",7,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good yield"
"127","2617SWW396",NA,"Carlow Drift Survey 1962","Dug well",6.1,NA,"DTB Unknown",NA,270660,172580,"to 10m","CLOGHNA",NA,"Carlow",7,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good yield"
"128","2617SWW398",NA,"Carlow Drift Survey 1962","Dug well",12.2,NA,"DTB Unknown",NA,269640,172250,"to 10m","KILLEESHAL",NA,"Carlow",7,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Went dry in 1959"
"129","2617SWW399",NA,"Carlow Drift Survey 1962","Dug well",5.2,5.2,"Bedrock Presumed",NA,269040,171740,"to 10m","FONTHILL",NA,"Carlow",7,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Fonthill House","water very cool, Only used for drinking, Never Failing."
"130","2617SWW400",NA,"Carlow Drift Survey 1962","Borehole",14.6,3.7,"Bedrock Met",NA,274490,173710,"to 10m","KILMEANY",NA,"Carlow",7,"Agri & domestic use","Poor",NA,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Said to have good yield"
"131","2617SWW401",NA,"Carlow Drift Survey 1962","Dug well",5.2,3.1,"Bedrock Met",NA,274520,171900,"to 10m","TINRILAND",NA,"Carlow",7,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tinryland Lodge","Good yield"
"132","2617SWW402",NA,"Carlow Drift Survey 1962","Dug well",1.2,NA,"DTB Unknown",NA,274140,172900,"to 10m","TINRILAND",NA,"Carlow",7,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good yield"
"133","2617SWW403",NA,"Carlow Drift Survey 1962","Borehole",25.9,NA,"DTB Unknown",NA,274500,172040,"to 10m","TINRILAND",NA,"Carlow",7,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tinryland Schools","Good Yield"
"134","2617SWW404","Well 668",NA,"Borehole",15.2,NA,"Bedrock Not Met",1962-02-01,270820,174070,"to 10m","MORTARSTOWN",NA,"Carlow",7,"Agri & domestic use","Moderate","IV",87.3,NA,NA,NA,5.82,152,12.2,NA,NA,NA,NA,NA,NA,NA
"135","2617SWW405",NA,"Carlow Drift Survey 1962","Dug well",6.1,NA,"DTB Unknown",NA,272330,175240,"to 10m","MOANACURRAGH",NA,"Carlow",7,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Moanacurragh House","Good yield"
"136","2617SWW406",NA,"Carlow Drift Survey 1962","Dug well",2.4,NA,"DTB Unknown",NA,272620,175880,"to 10m","CARLOW",NA,"Carlow",7,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","2617SWW407","Carlow Co. Council Pump No. 145","Carlow Drift Survey 1962","Dug well",14.6,NA,"Bedrock Not Met",NA,272330,173900,"to 10m","QUINAGH",NA,"Carlow",7,"Public supply (Co Co)","Moderate",NA,87.3,NA,NA,NA,NA,NA,7.6,11.6,14.6,NA,NA,NA,NA,"very dirty water at 14.6m , not used."
"138","2617SWW408",NA,"Carlow Drift Survey 1962","Dug well",5.5,NA,"DTB Unknown",NA,266020,173140,"to 10m","CLOGRENAN",NA,"Carlow",6,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good Yield"
"139","2617SWW409",NA,"Carlow Drift Survey 1962","Dug well",1.5,NA,"DTB Unknown",NA,267510,173250,"to 10m","CLOGRENAN",NA,"Carlow",6,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Very Good Yield"
"140","2617SWW410",NA,"Carlow Drift Survey 1962","Dug well",0.9,NA,"DTB Unknown",NA,267620,173110,"to 10m","CLOGRENAN",NA,"Carlow",6,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good yield"
"141","2617SWW411","Carlow County Council Pump No. 143","Carlow Drift Survey 1962","Borehole",20.7,7.9,"Bedrock Met",NA,265150,172590,"to 10m","CLOGRENAN",NA,"Carlow",6,"Public supply (Co Co)","Poor",NA,27.3,NA,NA,NA,NA,NA,15.2,NA,NA,NA,NA,NA,NA,"Said to have Fe+"
"142","2617SWW414",NA,"Carlow Drift Survey 1962","Dug well",9.1,NA,"DTB Unknown",NA,273980,177430,"to 10m","POLLERTON BIG",NA,"Carlow",7,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HAs been known to run low."
"143","2617SWW415",NA,"Carlow Drift Survey 1962","Dug well",6.1,NA,"DTB Unknown",NA,274370,174760,"to 10m","STAPLESTOWN",NA,"Carlow",7,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good yield"
"144","2617SWW416",NA,"Carlow Drift Survey 1962","Dug well",5.8,NA,"DTB Unknown",NA,274340,175050,"to 10m","STAPLESTOWN",NA,"Carlow",7,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good yield"
"145","2617SWW417",NA,"Carlow Drift Survey, 1962","Dug well",6.4,6.4,"Bedrock Presumed",NA,274370,174070,"to 10m","BALLINACARRIG",NA,"Carlow",7,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good yield"
"146","2617SWW418",NA,"Carlow Drift Survey, 1962","Dug well",9.1,NA,"DTB Unknown",NA,268490,170180,"to 10m","CRAANLUSKY",NA,"Carlow",12,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Craan House","went dry 1959, has to be used sparingly in dry times."
"147","2617SWW419",NA,"Carlow Drift Survey, 1962","Dug well",3.4,NA,"DTB Unknown",NA,270020,170640,"to 10m","CLOGHRISTICK",NA,"Carlow",12,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good yield"
"148","2617SWW420","Co. Council Pump No.44","Carlow Drift Survey, 1962","Borehole",11,NA,"Bedrock Not Met",1931-11-12,270840,170670,"to 10m","CLOGHRISTICK",NA,"Carlow",12,"Public supply (Co Co)","Poor",NA,26.2,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,"Runs low in summer, water turns rusty after a couple of bucketts have been drawn off."
"149","2617SWW421",NA,"Carlow Drift Survey, 1962","Borehole",11.6,11,"Bedrock Met",NA,270270,170410,"to 10m","CLOGHRISTICK",NA,"Carlow",12,"Agri & domestic use","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lenham Lodge","Said to have excelllent yield."
"150","2617SWW422",NA,"Carlow Drift Survey, 1962","Dug well",NA,NA,"DTB Unknown",NA,269770,171230,"to 10m","KILLEESHAL",NA,"Carlow",12,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"well being constructed."
"151","2617SWW423",NA,"Carlow Drift Survey, 1962","Dug well",7,6.1,"Bedrock Met",NA,271160,171460,"to 10m","BALLYBANNON",NA,"Carlow",12,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"well being sunk ( new well)"
"152","2617SWW424",NA,"Carlow Drift Survey, 1962","Dug well",11.9,NA,"DTB Unknown",NA,272340,170040,"to 10m","CLONMELSH",NA,"Carlow",12,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Clonmelsh Houlse","Runs short in dry weather"
"153","2917NWW338",NA,NA,"Borehole",48.8,4.6,"Bedrock Met",NA,299700,180850,"to 10m","RATHNAGREW UPPER",NA,"Carlow",5,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,9.1,NA,NA,NA,NA,NA,NA,NA
"154","2917NWW339","WG 312",NA,"Borehole",51.8,3.7,"Bedrock Met",1999-03-04,298780,181090,"to 10m","RATHNAFUSHOGE",NA,"Carlow",5,"Agri & domestic use","Poor","V",21.8,NA,NA,NA,0.89,152,21.3,36.6,NA,NA,NA,NA,NA,NA
"155","2917SWW241","WG 375",NA,"Borehole",51.8,6.1,"Bedrock Met",1999-06-29,298090,176480,"to 10m","MINVAUD LOWER",NA,"Carlow",10,"Agri & domestic use","Poor","III",21.8,NA,NA,NA,72.7,152,33.5,NA,NA,NA,NA,NA,NA,NA
"156","2613NEW050","WG 97",NA,"Borehole",93,0.5,"Bedrock Met",1998-01-01,277140,143840,"to 20m","GOWLIN",NA,"Carlow",24,"Agri & domestic use","Poor","IV",32.7,NA,NA,NA,10.73,152,18.3,25.9,33.5,NA,NA,NA,NA,NA
"157","2613NEW051","WG 106",NA,"Borehole",30.5,4.3,"Bedrock Met",1998-07-24,275630,143680,"to 20m","NEWTOWN",NA,"Carlow",24,"Agri & domestic use","Good","II",218.2,NA,NA,NA,72.7,152,18.3,24.4,NA,NA,NA,NA,NA,NA
"158","2613NWW234","WG 414",NA,"Borehole",41.8,4.3,"Bedrock Met",1999-08-16,273990,147160,"to 20m","COURNELLAN",NA,"Carlow",22,"Agri & domestic use","Moderate","IV",65.5,NA,NA,NA,10.73,165,9.1,30.5,NA,NA,NA,NA,NA,NA
"159","2613NWW236","No. 1662",NA,"Borehole",42.7,12.2,"Bedrock Met",2001-11-02,274190,146790,"to 20m","COURNELLAN",NA,"Carlow",22,"Agri & domestic use","Poor","IV",39.3,NA,NA,NA,12.88,152,24.4,NA,NA,NA,NA,NA,"Cournellan Mill","Date Dec-1968"
"160","2613NWW239","BH97",NA,"Borehole",1.5,1.5,"Bedrock Presumed",NA,270790,143200,"to 20m","TINNAHINCH",NA,"Carlow",24,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","2613NWW240","BH98",NA,"Borehole",3,NA,"Bedrock Not Met",NA,272640,142600,"to 20m","KNOCKEEN",NA,"Carlow",24,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","2615NEW081","ILC No. 1727","Forestry Division","Borehole",40.5,1.5,"Bedrock Met",1973-05-25,288840,165100,"to 20m","BALLINTEMPLE",NA,"Carlow",18,"Agri & domestic use","Poor","V",32.7,NA,NA,NA,1.92,152,1.4,NA,NA,NA,NA,NA,NA,NA
"163","2615NEW082",NA,NA,"Borehole",61,4.3,"Bedrock Met",2001-02-02,287920,160330,"to 20m","BALLYSHANCARRAGH","Kildavin","Carlow",18,"Agri & domestic use","Poor","V",16.4,NA,NA,39.6,0.41,152,39.6,48.8,54.9,NA,NA,"Drilled by Fogarty, Gowran
Chemical data available with scheme details","Rotary
Location from site map included","Clear water; 2 hr test"
"164","2615NEW085","WG 413",NA,"Borehole",30.5,0,"Bedrock Met",1999-11-20,276650,169820,"to 20m","KNOCKBOWER",NA,"Carlow",12,"Agri & domestic use","Poor",NA,27.3,NA,NA,NA,NA,152,12.2,24.4,NA,NA,NA,NA,NA,NA
"165","2615NEW091",NA,NA,"Borehole",67.1,2.1,"Bedrock Met",2003-06-15,290220,164650,"to 20m","MONAUGHRIM",NA,"Carlow",18,"Agri & domestic use","Poor","V",32.7,NA,NA,NA,1.8,150,15.2,54.9,NA,NA,NA,NA,NA,NA
"166","2615NEW092","BH80",NA,"Borehole",3,NA,"Bedrock Not Met",NA,280300,164830,"to 20m","BALLYKEALY",NA,"Carlow",17,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","2615NEW093","BH81",NA,"Borehole",3,NA,"Bedrock Not Met",NA,280860,164790,"to 20m","BALLYKEALY",NA,"Carlow",17,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","2615NEW094","BH82",NA,"Borehole",3,NA,"Bedrock Not Met",NA,280900,164460,"to 20m","RAHEENKILLANE",NA,"Carlow",17,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","2615NEW095","BH83",NA,"Borehole",3,NA,"Bedrock Not Met",NA,278310,164070,"to 20m","KILCONNER",NA,"Carlow",17,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","2615NEW096","BH85",NA,"Borehole",3,NA,"Bedrock Not Met",NA,279470,163080,"to 20m","KILMAGLUSH",NA,"Carlow",17,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","2615NEW099","BH53",NA,"Borehole",3,NA,"Bedrock Not Met",NA,287520,169680,"to 20m","RATHVARRIN",NA,"Carlow",13,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","2615NEW100","BH54",NA,"Borehole",2.5,2.5,"Bedrock Presumed",NA,288300,169700,"to 20m","NEWSTOWN",NA,"Carlow",14,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","2615NEW101","BH84",NA,"Borehole",3,NA,"Bedrock Not Met",NA,280240,164320,"to 20m","RAHEENKILLANE",NA,"Carlow",17,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","2615NWW130","CW 11/1","Carlow Co. Council","Dug well",4.8,NA,"Bedrock Not Met",1976-06-01,262250,169040,"to 20m","SESKINREA","The Butts","Carlow",11,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,1800,NA,NA,NA,NA,NA,NA,NA,"stone lined"
"175","2615NWW131","CW 11/2",NA,"Borehole",30.5,1.8,"Bedrock Met",NA,262280,169980,"to 20m","SESKINREA","Ridge","Carlow",11,"Other","Poor",NA,39.8,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,"The Butts","well was logged, as of 18/6/1976 there was no pump on this well."
"176","2615NWW133","CW 11/10",NA,"Dug well",2.1,NA,"Bedrock Not Met",1976-06-01,262220,169880,"to 20m","AGHARUE","The Butts","Carlow",11,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,910,0.6,NA,NA,NA,NA,NA,"On avenue, house 6","Good water quality, concrete liner, Overlows in winter into drain, has electric pump."
"177","2615NWW134","CW 11/13",NA,"Borehole",29.3,7.3,"Bedrock Met",1976-06-01,262160,169420,"to 20m","RIDGE","The Butts","Carlow",11,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,6.7,26.2,NA,NA,NA,NA,"At house, in The Butts","Good water quality, very good supply. Never red, holds level."
"178","2615NWW135","CW 11/14","Ridge National School","Borehole",22.6,NA,"DTB Unknown",1976-06-01,262140,169480,"to 20m","RIDGE",NA,"Carlow",11,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,"Behind Ridge School","High level of iron , ""very Irony"""
"179","2615NWW143","CW 11/22",NA,"Dug well",2.9,2.4,"Bedrock Met",1976-06-01,264440,167620,"to 20m","RIDGE",NA,"Carlow",11,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,1800,NA,NA,NA,NA,NA,NA,"in field , behind house.","electric pu,p, water clear, concrete all the way."
"180","2615NWW160","CW 16/2 ( BHll of BH A","CARLOW COUNTY COUNCIL","Borehole",46.5,6,"Bedrock Met",NA,271930,161930,"to 20m","BAGENALSTOWN",NA,"Carlow",16,"Public supply (Co Co)","Excellent","III",458,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","2615NWW161","CW 16/3 ( BHlll or BH B)","Carlow Co.Council","Borehole",72,6.7,"Bedrock Met",NA,270850,161900,"to 20m","BAGENALSTOWN",NA,"Carlow",16,"Public supply (Co Co)","Excellent","II",840,NA,NA,NA,33.07,356,NA,NA,NA,NA,NA,NA,NA,"fissires at: 9,16.5,18.2,21,32,51, and 72m."
