"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"361","2631SWW025",NA,NA,"Dug well",2.4,NA,"DTB Unknown",1966-12-01,268830,316730,"to 1km","AGHNAMULLEN",NA,"Monaghan",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 737",NA,NA
"362","2631SWW026",NA,NA,"Dug well",3.7,0.6,"Bedrock Met",NA,270470,316270,"to 1km","DRUMCREEGHAN",NA,"Monaghan",23,NA,"Poor",NA,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1559",NA,NA
"363","2631SWW027",NA,NA,"Dug well",4.6,NA,"DTB Unknown",1967-04-01,269920,315780,"to 1km","ANVEYERG",NA,"Monaghan",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 959",NA,NA
"364","2631SWW029",NA,NA,"Dug well",1.8,NA,"DTB Unknown",1966-12-01,267090,316130,"to 1km","CORMEEN",NA,"Monaghan",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/MON 762",NA,NA
"365","2631SWW030",NA,NA,"Dug well",2.4,NA,"DTB Unknown",1971-09-15,267090,316090,"to 1km","CORMEEN",NA,"Monaghan",23,NA,"Poor",NA,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366","2631SWW031",NA,NA,"Dug well",5.5,NA,"DTB Unknown",1972-11-15,264100,315760,"to 1km","CORSILLOGA",NA,"Monaghan",23,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367","2631SWW032",NA,NA,"Dug well",3.1,0.9,"Bedrock Met",1972-10-15,264410,315590,"to 1km","MOYLEMUCK",NA,"Monaghan",23,NA,"Poor",NA,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368","2631SWW034",NA,NA,"Dug well",5.5,0.9,"Bedrock Met",1967-04-01,266660,314830,"to 1km","DRUMLOOD",NA,"Monaghan",23,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 896",NA,NA
"369","2631SWW035",NA,NA,"Dug well",3.1,0.5,"Bedrock Met",NA,266660,314780,"to 1km","DRUMLOOD",NA,"Monaghan",23,NA,"Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1246",NA,NA
"370","2631SWW036",NA,NA,"Dug well",3.1,NA,"DTB Unknown",1972-08-15,267610,315020,"to 1km","LISNAGALLIAGH",NA,"Monaghan",23,NA,"Poor",NA,15.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371","2631SWW037",NA,NA,"Dug well",3.7,0.6,"Bedrock Met",1970-08-15,267610,314980,"to 1km","LISNAGALLIAGH",NA,"Monaghan",23,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372","2631SWW038",NA,NA,"Dug well",3.7,1.2,"Bedrock Met",1968-06-01,267610,314940,"to 1km","LISNAGALLIAGH",NA,"Monaghan",23,NA,"Poor",NA,9.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"small well card",NA,NA
"373","2631SWW039",NA,NA,"Dug well",4.3,1.8,"Bedrock Met",1967-10-01,269020,315180,"to 1km","MOYLE BEG",NA,"Monaghan",23,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 799",NA,NA
"374","2631SWW040",NA,NA,"Dug well",5.5,1.2,"Bedrock Met",NA,269020,315140,"to 1km","MOYLE BEG",NA,"Monaghan",23,NA,"Poor",NA,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375","2631SWW041",NA,NA,"Dug well",1.8,NA,"DTB Unknown",1972-08-15,269770,314660,"to 1km","AGHNASKEW",NA,"Monaghan",23,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376","2631SWW042",NA,NA,"Dug well",1.8,NA,"DTB Unknown",1972-02-15,269280,314280,"to 1km","LISDRUMCLEVE",NA,"Monaghan",23,NA,"Poor",NA,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/1903",NA,NA
"377","2631SWW043",NA,NA,"Dug well",4.3,0.6,"Bedrock Met",1968-06-01,270560,314220,"to 1km","GARRYDUFF",NA,"Monaghan",23,NA,"Poor",NA,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1199",NA,NA
"378","2631SWW044",NA,NA,"Dug well",4.9,1.2,"Bedrock Met",1969-06-15,270560,314180,"to 1km","GARRYDUFF",NA,"Monaghan",23,NA,"Poor",NA,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1201",NA,NA
"379","2631SWW045",NA,NA,"Dug well",2.4,0.9,"Bedrock Met",1968-01-03,268290,314430,"to 1km","LATTON",NA,"Monaghan",23,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1959",NA,NA
"380","2631SWW046",NA,NA,"Dug well",7.9,NA,"DTB Unknown",1972-09-15,268290,314340,"to 1km","LATTON",NA,"Monaghan",23,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381","2631SWW047",NA,NA,"Dug well",4.3,1.2,"Bedrock Met",1968-06-01,266630,313780,"to 1km","MOUNTAIN LODGE DEMESNE",NA,"Monaghan",23,NA,"Poor",NA,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1188",NA,NA
"382","2631SWW048",NA,NA,"Dug well",5.2,0.6,"Bedrock Met",NA,266630,313730,"to 1km","MOUNTAIN LODGE DEMESNE",NA,"Monaghan",23,NA,"Poor",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1543",NA,NA
"383","2631SWW049",NA,NA,"Borehole",22.3,NA,"DTB Unknown",1965-08-06,266630,313700,"to 1km","MOUNTAIN LODGE DEMESNE",NA,"Monaghan",23,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 897",NA,NA
"384","2631SWW050",NA,NA,"Dug well",4.6,0.9,"Bedrock Met",1972-09-15,268160,313070,"to 1km","MAGHON",NA,"Monaghan",23,NA,"Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385","2631SWW051",NA,NA,"Dug well",2.4,0.6,"Bedrock Met",1973-01-15,268160,313030,"to 1km","MAGHON",NA,"Monaghan",23,NA,"Poor",NA,15.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386","2631SWW052",NA,NA,"Dug well",3.7,0.3,"Bedrock Met",NA,270760,318640,"to 1km","DRUMHILLAGH",NA,"Monaghan",24,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1708",NA,NA
"387","2631SWW053",NA,NA,"Dug well",4.3,1.2,"Bedrock Met",1970-06-15,270760,318600,"to 1km","DRUMHILLAGH",NA,"Monaghan",24,NA,"Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388","2631SWW054",NA,NA,"Dug well",3.7,0.6,"Bedrock Met",NA,273930,318530,"to 1km","EDENANAY",NA,"Monaghan",24,NA,"Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1017",NA,NA
"389","2631SWW055",NA,NA,"Dug well",3.1,0.6,"Bedrock Met",1970-02-15,271920,317160,"to 1km","CREEVE",NA,"Monaghan",24,NA,"Poor",NA,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390","2631SWW056",NA,NA,"Dug well",3.1,0.6,"Bedrock Met",1970-06-15,271920,317130,"to 1km","CREEVE",NA,"Monaghan",24,NA,"Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391","2631SWW060",NA,NA,"Dug well",2.4,NA,"DTB Unknown",1972-06-15,273720,317140,"to 1km","MULLANARY CORTANNEL",NA,"Monaghan",24,NA,"Poor",NA,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 2623",NA,NA
"392","2631SWW061",NA,NA,"Borehole",24.4,12.8,"Bedrock Met",1969-05-09,273720,317110,"to 1km","MULLANARY CORTANNEL",NA,"Monaghan",24,NA,"Poor",NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393","2631SWW062",NA,NA,"Dug well",3.4,0.6,"Bedrock Met",1970-05-26,271750,316160,"to 1km","CARNAVEAGH",NA,"Monaghan",24,NA,"Poor",NA,15.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 2131",NA,NA
"394","2631SWW063",NA,NA,"Dug well",1.8,NA,"DTB Unknown",1970-04-15,271750,316120,"to 1km","CARNAVEAGH",NA,"Monaghan",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395","2631SWW068",NA,NA,"Dug well",2.7,0.6,"Bedrock Met",1970-09-15,271100,314990,"to 1km","MULLANANALT",NA,"Monaghan",24,NA,"Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"396","2631SWW069",NA,NA,"Borehole",32,15.2,"Bedrock Met",1970-05-23,270560,313570,"to 1km","GARRYBANE",NA,"Monaghan",24,NA,"Good",NA,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397","2631SWW070",NA,NA,"Borehole",15.2,6.5,"Bedrock Met",NA,274990,313950,"to 1km","LATTACROM",NA,"Monaghan",24,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"398","2631SWW071",NA,NA,"Dug well",3.7,NA,"DTB Unknown",NA,272380,313260,"to 1km","CORTAGHART",NA,"Monaghan",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 790",NA,NA
"399","2631SWW072",NA,NA,"Dug well",4.6,0.6,"Bedrock Met",NA,274110,312630,"to 1km","TIEVALENY",NA,"Monaghan",24,NA,"Poor",NA,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1068",NA,NA
"400","2631SWW073",NA,NA,"Dug well",3.1,0.6,"Bedrock Met",1970-06-15,267620,312020,"to 1km","DRUMOD",NA,"Monaghan",26,NA,"Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401","2631SWW074",NA,NA,"Borehole",24.7,NA,"DTB Unknown",1965-08-13,267620,311970,"to 1km","DRUMOD",NA,"Monaghan",26,NA,"Good",NA,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 913",NA,NA
"402","2631SWW075",NA,NA,"Dug well",1.8,NA,"DTB Unknown",1971-09-15,267620,311930,"to 1km","DRUMOD",NA,"Monaghan",26,NA,"Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403","2631SWW076",NA,NA,"Dug well",3.7,0.6,"Bedrock Met",1972-10-15,268740,311590,"to 1km","CORVACKAN",NA,"Monaghan",26,NA,"Poor",NA,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"404","2631SWW077",NA,NA,"Dug well",3.7,0.9,"Bedrock Met",1972-09-15,268740,311550,"to 1km","CORVACKAN",NA,"Monaghan",26,NA,"Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"405","2631SWW078",NA,NA,"Dug well",3.7,0.9,"Bedrock Met",1971-08-15,269160,311020,"to 1km","DERRYGOONY",NA,"Monaghan",26,NA,"Poor",NA,15.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406","2631SWW079",NA,NA,"Dug well",3,0.6,"Bedrock Met",1971-03-15,269160,310990,"to 1km","DERRYGOONY",NA,"Monaghan",26,NA,"Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407","2631SWW080",NA,NA,"Dug well",4.9,1.8,"Bedrock Met",1970-10-15,271870,311960,"to 1km","CORLEA",NA,"Monaghan",27,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 2224",NA,NA
"408","2631SWW081",NA,NA,"Dug well",3.7,0.6,"Bedrock Met",1967-10-01,273450,311740,"to 1km","REBANE",NA,"Monaghan",27,NA,"Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"409","2631SWW082",NA,NA,"Borehole",35,0.9,"Bedrock Met",NA,274720,311870,"to 1km","DOORAA",NA,"Monaghan",27,NA,"Poor",NA,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1376",NA,NA
"410","2631SWW083",NA,NA,"Borehole",17.4,NA,"DTB Unknown",1967-01-15,274720,311830,"to 1km","DOORAA",NA,"Monaghan",27,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1196",NA,NA
"411","2631SWW084",NA,NA,"Dug well",5.5,0.9,"Bedrock Met",NA,274720,311780,"to 1km","DOORAA",NA,"Monaghan",27,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1550",NA,NA
"412","2631SWW085",NA,NA,"Dug well",1.8,NA,"Bedrock Not Met",1973-01-22,274720,311740,"to 1km","DOORAA",NA,"Monaghan",27,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413","2631SWW086",NA,NA,"Borehole",14.9,NA,"DTB Unknown",1967-02-02,274100,310990,"to 1km","TULLYRAIN",NA,"Monaghan",27,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1202",NA,NA
"414","2631SWW087",NA,NA,"Borehole",5.2,1.8,"Bedrock Met",1973-07-15,274100,310940,"to 1km","TULLYRAIN",NA,"Monaghan",27,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 2622",NA,NA
"415","2631SWW088",NA,NA,"Dug well",4,1.2,"Bedrock Met",NA,273100,310890,"to 1km","TULLYRAIN",NA,"Monaghan",27,NA,"Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"grey slaty bedrock",NA,NA
"416","2631SWW089",NA,NA,"Dug well",3.1,0.9,"Bedrock Met",NA,274100,310840,"to 1km","TULLYRAIN",NA,"Monaghan",27,NA,"Poor",NA,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1340",NA,NA
"417","2631SWW091",NA,NA,"Dug well",3.1,NA,"DTB Unknown",NA,272520,310570,"to 1km","CORHELSHINAGH",NA,"Monaghan",27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB ref 27/5/13. Full in feb '62",NA,NA
"418","2631SWW092",NA,NA,"Dug well",3.1,0.6,"Bedrock Met",NA,272520,310530,"to 1km","CORHELSHINAGH",NA,"Monaghan",27,NA,"Poor",NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1158",NA,NA
"419","2631SWW093",NA,NA,"Dug well",5.5,NA,"Bedrock Not Met",1963-10-18,272520,310490,"to 1km","CORHELSHINAGH",NA,"Monaghan",27,NA,"Poor",NA,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/MON 898",NA,NA
"420","2631SWW094",NA,NA,"Dug well",4.9,NA,"DTB Unknown",1972-09-15,272520,310450,"to 1km","CORHELSHINAGH",NA,"Monaghan",27,NA,"Poor",NA,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 2702",NA,NA
"421","2631SWW095",NA,NA,"Borehole",32.3,11.9,"Bedrock Met",NA,274810,310280,"to 1km","CORAGHY",NA,"Monaghan",27,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"v hard rock dark at top becomming greenish",NA,NA
"422","2631SWW096",NA,NA,"Dug well",3.1,0.6,"Bedrock Met",1971-06-15,271140,310020,"to 1km","LISINISKY",NA,"Monaghan",27,NA,"Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423","2631SWW097",NA,NA,"Dug well",3.1,0.9,"Bedrock Met",NA,274110,312580,"to 1km","TIEVALENY",NA,"Monaghan",24,NA,"Poor",NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1193",NA,NA
"424","2631SWW098",NA,NA,"Dug well",3.7,0.6,"Bedrock Met",1970-01-06,272370,313230,"to 1km","CORTAGHART",NA,"Monaghan",24,NA,"Poor",NA,15.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 2179",NA,NA
"425","2633NWW141",NA,NA,"Borehole",12.2,6.1,"Bedrock Met",1969-03-28,260500,349070,"to 1km","KILLANNY",NA,"Monaghan",3,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1766",NA,NA
"426","2633NWW142",NA,NA,"Borehole",18.3,15.2,"Bedrock Met",1968-12-20,260500,349020,"to 1km","KILLANNY",NA,"Monaghan",3,NA,"Moderate",NA,52.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1690",NA,NA
"427","2633NWW143",NA,NA,"Dug well",2.4,NA,"Bedrock Not Met",1963-05-24,263850,348890,"to 1km","DERNAGOLA",NA,"Monaghan",3,NA,"Poor",NA,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/MON 1010",NA,NA
"428","2633NWW144",NA,NA,"Borehole",28.6,NA,"DTB Unknown",1973-06-15,262470,347630,"to 1km","CORAGHBRACK",NA,"Monaghan",3,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 2806",NA,NA
"429","2633NWW145",NA,NA,"Borehole",43.6,41.8,"Bedrock Met",1967-07-15,262470,347580,"to 1km","CORAGHBRACK",NA,"Monaghan",3,NA,"Moderate",NA,87.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1306",NA,NA
"430","2633NWW148",NA,NA,"Dug well",4.6,NA,"Bedrock Not Met",1961-09-20,265170,345510,"to 1km","KILNAGULLAN",NA,"Monaghan",3,"Unknown","Poor",NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/MON 75",NA,NA
"431","2633NWW149",NA,NA,"Dug well",3.1,NA,"DTB Unknown",1973-09-26,262470,345660,"to 1km","TONINTLIEVE",NA,"Monaghan",3,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1533",NA,NA
"432","2633NWW150",NA,NA,"Borehole",30.5,28.3,"Bedrock Met",1967-05-12,261400,345550,"to 1km","CORRYARBEG",NA,"Monaghan",3,NA,"Moderate",NA,87.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1323",NA,NA
"433","2633NWW151",NA,NA,"Dug well",3.4,NA,"Bedrock Not Met",1963-11-21,262480,344900,"to 1km","CLOGHFIN",NA,"Monaghan",3,NA,"Poor",NA,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/MON 1105",NA,NA
"434","2633NWW152",NA,NA,"Borehole",33.5,25,"Bedrock Met",1967-06-15,262480,346860,"to 1km","CLOGHFIN",NA,"Monaghan",3,NA,"Moderate",NA,87.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1288",NA,NA
"435","2633NWW153",NA,NA,"Dug well",4.9,NA,"Bedrock Not Met",1962-05-15,266020,344680,"to 1km","DUNMADIGAN",NA,"Monaghan",3,NA,"Poor",NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 884",NA,NA
"436","2633NWW154",NA,NA,"Borehole",21.9,4.6,"Bedrock Met",1962-11-21,267520,344640,"to 1km","CORLATTALLAN",NA,"Monaghan",3,NA,"Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/MON 1029, WTB/MON 492",NA,NA
"437","2633NWW155",NA,NA,"Borehole",18.3,3.1,"Bedrock Met",1969-06-30,267520,344650,"to 1km","KILLYCOOLY",NA,"Monaghan",3,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1841",NA,NA
"438","2633NWW156",NA,NA,"Borehole",41.1,33.8,"Bedrock Met",1969-02-28,264350,344450,"to 1km","DERRYGOLA",NA,"Monaghan",1,NA,"Moderate",NA,41.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Possibly DERNAGOLA Td!",NA
"439","2633SWW140","ILC 1506",NA,"Borehole",35.4,NA,"DTB Unknown",1970-03-10,264120,333180,"to 1km","TULLYBRYAN",NA,"Monaghan",9,"Agri & domestic use","Poor","IV",23.45,NA,NA,NA,7,180,NA,NA,NA,NA,NA,NA,NA,"CLEAR WATER , NO EVIDENCE OF HARMFUL ORGANIC POLLUTION. TENANT BRADY. PVC CASING."
"440","2635SWW007",NA,NA,"Borehole",26.2,20.7,"Bedrock Met",1970-07-03,262540,350520,"to 1km","CAVAN (MOUTRAY)",NA,"Monaghan",3,NA,"Moderate",NA,78.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"441","2635SWW008",NA,NA,"Borehole",7.6,NA,"Bedrock Not Met",1970-07-15,264050,350460,"to 1km","TAVANAGH",NA,"Monaghan",3,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO Mon 3/2b",NA,NA
"442","2929NWW001",NA,NA,"Borehole",33.5,NA,"Bedrock Not Met",1972-09-12,292300,309410,"to 1km","KNOCKNAGARNAMAN",NA,"Monaghan",29,NA,"Poor",NA,28.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443","2929NWW002",NA,NA,"Dug well",6.1,NA,"Bedrock Not Met",1970-10-29,293240,309360,"to 1km","CARRICKYKELLY",NA,"Monaghan",29,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444","2929NWW005",NA,NA,"Dug well",3.7,NA,"Bedrock Not Met",1972-01-03,294240,307150,"to 1km","DRUMASS",NA,"Monaghan",29,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"445","2929NWW006",NA,NA,"Dug well",3.4,3.4,"Bedrock Presumed",1962-09-29,293040,306800,"to 1km","CANDLEFORT","Inishkeen","Monaghan",29,NA,"Poor",NA,22.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"446","2331NEW159",NA,NA,"Dug well",2.4,NA,"Bedrock Not Met",1973-09-26,255770,327460,"to 2km","CONAGHY",NA,"Monaghan",12,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 2541",NA,NA
"447","2333SEW057",NA,NA,"Borehole",45.7,5.5,"Bedrock Not Met",1970-07-13,258080,331160,"to 2km","CORHOLLAN",NA,"Monaghan",12,NA,"Good",NA,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448","2333SEW058",NA,NA,"Borehole",41.1,35.4,"Bedrock Met",1970-04-03,259160,330640,"to 2km","MULLABRACK",NA,"Monaghan",12,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"449","2629NEW103",NA,NA,"Borehole",32.9,25.9,"Bedrock Met",NA,284930,307220,"to 2km","DONAGHMOYNE",NA,"Monaghan",28,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Barham Bros",NA,NA
"450","2629NEW109",NA,NA,"Borehole",15.2,NA,"Bedrock Not Met",1972-05-18,277810,304310,"to 2km","GREAGHAWILLIN",NA,"Monaghan",30,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"451","2629NEW110",NA,NA,"Borehole",18.3,12.5,"Bedrock Met",1969-01-15,277800,304260,"to 2km","GREAGHAWILLIN",NA,"Monaghan",30,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DtB inferred from casing",NA,NA
"452","2629NEW111",NA,NA,"Borehole",20.1,NA,"DTB Unknown",1973-12-24,277800,304210,"to 2km","GREAGHAWILLIN",NA,"Monaghan",30,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 545",NA,NA
"453","2629NEW118",NA,NA,"Borehole",20.7,9.1,"Bedrock Met",NA,280370,300510,"to 2km","KNOCKNACRAN",NA,"Monaghan",30,NA,"Poor",NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454","2629NWW014",NA,NA,"Borehole",12.2,NA,"Bedrock Not Met",1971-12-23,274340,305680,"to 2km","CORCREEGHAGH",NA,"Monaghan",30,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1742",NA,NA
"455","2629NWW015",NA,NA,"Borehole",28.3,3.1,"Bedrock Met",1973-11-26,274340,305630,"to 2km","CORCREEGHAGH",NA,"Monaghan",30,"Unknown","Poor",NA,10.9,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"WTB/MON 2631
Drilled by Briody",NA,NA
"456","2631NEW090",NA,NA,"Dug well",3.7,0.6,"Bedrock Met",NA,277920,326210,"to 2km","CASHEL",NA,"Monaghan",14,NA,"Poor",NA,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457","2631SEW090",NA,NA,"Borehole",32,NA,"Bedrock Not Met",1962-09-20,285320,314020,"to 2km","DRUMGANUS",NA,"Monaghan",25,NA,"Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"458","2631SEW114",NA,NA,"Borehole",91.4,NA,"DTB Unknown",1971-09-07,278640,313210,"to 2km","TULLYNANEGISH",NA,"Monaghan",24,"Industrial use","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459","2631SWW064",NA,NA,"Dug well",4.3,0.6,"Bedrock Met",NA,274000,315300,"to 2km","CARRICKATEE",NA,"Monaghan",24,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1296",NA,NA
"460","2631SWW065",NA,NA,"Dug well",6.1,1.2,"Bedrock Met",1969-06-15,274000,315260,"to 2km","CARRICKATEE",NA,"Monaghan",24,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
