"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"1","0815NEW016",NA,NA,"Borehole",27,10.7,"Bedrock Met",1966-10-15,96360,163660,"to 100m","DOONBEG",NA,"Clare","47","Agri & domestic use","Moderate",NA,76.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"QUALITY OK;
WTB/CL 1205",NA,NA
"2","0815SEW017",NA,NA,"Borehole",48.2,NA,"DTB Unknown",1961-06-07,98630,155920,"to 100m","LEADMORE EAST",NA,"Clare","67","Agri & domestic use","Good",NA,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MORE INFO IN BLUE FILE 2.3.3",NA,NA
"3","0815SEW056","Well C","ESB MONEYPOINT","Borehole",70,1,"Bedrock Met",1982-01-01,103280,152090,"to 100m","CARROWDOTIA SOUTH",NA,"Clare","67","Industrial use","Good","IV",180,NA,NA,24,7.5,300,NA,NA,NA,NA,NA,"Original depth 150m, later plugged with cement from bottom to avoid saline ingress; Drilled by Dunnes, Mallow","Info from K T Cullen","8 day test; EC = 450microS/cm"
"4","0815SEW058",NA,"KILRUSH CREAMERY","Borehole",NA,NA,NA,NA,99430,155590,"to 100m","BALLYURRA",NA,"Clare","67","Other",NA,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1-141. Deep well. Abstraction 50m3/d.",NA,NA
"5","0815SEW059",NA,NA,"Unknown",NA,NA,NA,NA,99160,154760,"to 100m","CAPPAGH",NA,"Clare","67","Industrial use","Intermediate Spring",NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2-141. Abstraction 25m3/d.",NA,NA
"6","0815SEW060",NA,NA,"Borehole",NA,NA,NA,NA,99430,155600,"to 100m","LEADMORE EAST",NA,"Clare","67","Other","Good",NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3-141. Deep well. Supply poor in drought. Q - managers asses",NA,"Date Nov-1967"
"7","0815SWW047",NA,NA,"Borehole",23.8,9.1,"Bedrock Met",1964-10-01,88050,159950,"to 100m","KILKEE UPPER",NA,"Clare","56","Domestic use only","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M LYNCH Driller;
OIL SEEPAGE IN WATER",NA,NA
"8","0815SWW063",NA,"DOONAHA CREAMERY","Borehole",NA,NA,NA,NA,88240,155530,"to 100m","DOONAHA WEST",NA,"Clare","66","Other",NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ref 4-141. Q of 20m3/d from manager. Deep well.",NA,NA
"9","0815SWW064",NA,NA,"Borehole",73.8,4,"Bedrock Met",1998-11-22,85930,158000,"to 100m","MOVEEN EAST",NA,"Clare","55","Agri & domestic use","Good","II",196.4,NA,NA,6.4,30.69,150,57,67.4,NA,NA,NA,"Drilled by Martin Lenihan, Glin",NA,"  dd = 6.4m     2 hr test"
"10","0817NEW008","209",NA,"Borehole",40.8,5.8,"Bedrock Met",1975-09-08,106310,188040,"to 100m","LISCANNOR",NA,"Clare","14","Group Scheme",NA,NA,NA,NA,NA,NA,NA,152,14.6,32,38.7,NA,NA,"Drilled by Shamrock Water Well Services, Birdhill
3/4 HP PUMP JET SET AT 38M",NA,NA
"11","0817NEW009","193",NA,"Borehole",45.7,6,"Bedrock Met",1975-07-04,106370,188340,"to 100m","LISCANNOR",NA,"Clare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,31.4,43.6,NA,NA,NA,"Drilled by Shamrock Water Well Services, Birdhill",NA,NA
"12","0817NEW010","183",NA,"Borehole",26.1,5.9,"Bedrock Met",1975-06-26,106340,188360,"to 100m","LISCANNOR",NA,"Clare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,8.2,13.1,23.5,NA,NA,"Drilled by Shamrock Water Well Services, Birdhill",NA,NA
"13","0817SEW003",NA,"HONANS BRIDGE CREAMERY","Borehole",53,3.7,"Bedrock Met",1963-04-01,107040,178190,"to 100m","KNOCKLOSKERAUN",NA,"Clare","31","Agri & domestic use","Good","IV",131,NA,NA,26.2,5,NA,NA,NA,NA,NA,NA,"No Water by 35m
at 7.6m Q= 79 m3/d",NA,NA
"14","1115NEW010",NA,NA,"Borehole",90,NA,"DTB Unknown",1984-04-27,138600,167030,"to 100m","CARRIGORAN",NA,"Clare","51","Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E COLI LEVELS HIGH. 7-133.",NA,NA
"15","1115NEW012","MW 1",NA,"Borehole",6,2.5,"Bedrock Met",1996-02-08,136910,160170,"to 100m","LISMACLEANE",NA,"Clare","61","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AIR ROTARY; LOCATION VERY VAGUE, SEE KTC FOLDER FOR MORE INFO",NA,NA
"16","1115NEW013","MW 2",NA,"Borehole",6,2.5,"Bedrock Met",1996-02-08,136890,160210,"to 100m","LISMACLEANE",NA,"Clare","61","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AIR ROTARY; LOCATION VERY VAGUE SEE KTC FOLDER FOR MORE INFO",NA,NA
"17","1115NEW014","MW 3",NA,"Borehole",6,3,"Bedrock Met",1996-02-08,136940,160220,"to 100m","LISMACLEANE",NA,"Clare","61","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AIR ROTARY; LOCATION VERY VAGUE SEE KTC FOLDER FOR MORE INFO",NA,NA
"18","1115NEW015","MW 4",NA,"Borehole",6,3,"Bedrock Met",1996-02-08,136960,160170,"to 100m","LISMACLEANE",NA,"Clare","61","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AIR ROTARY; LOCATION VERY VAGUE SEE KTC FOLDER FOR MORE INFO",NA,NA
"19","1115NEW016","MW 5",NA,"Borehole",6,NA,"Bedrock Not Met",1996-02-07,139130,160690,"to 100m","LISMACLEANE",NA,"Clare","61","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AIR ROTARY; LOCATION VERY VAGUE SEE KTC FOLDER FOR MORE INFO",NA,NA
"20","1115NEW017","MW 6",NA,"Borehole",10,NA,"DTB Unknown",1996-02-07,139190,160670,"to 100m","LISMACLEANE",NA,"Clare","61","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AIR ROTARY; LOCATION VERY VAGUE SEE KTC FOLDER FOR MORE INFO",NA,NA
"21","1115NEW018","MW 7",NA,"Borehole",6,NA,"Bedrock Not Met",1996-02-07,139180,160640,"to 100m","LISMACLEANE",NA,"Clare","61","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AIR ROTARY; LOCATION VERY VAGUE SEE KTC FOLDER FOR MORE INFO",NA,NA
"22","1115NWW016",NA,NA,"Borehole",18.6,4.3,"Bedrock Met",1962-08-01,110700,164110,"to 100m","KILMIHIL",NA,"Clare","48","Agri & domestic use","Good",NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","1115NWW018",NA,"MANAGER KILMIHILL CREAMERY","Borehole",18.6,6.2,"Bedrock Met",1964-10-01,110690,164020,"to 100m","KILMIHIL",NA,"Clare","48","Agri & domestic use","Good",NA,158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by M Lynch",NA,NA
"24","1115NWW035",NA,"LISSYCASEY CREAMERY","Borehole",63.4,NA,"DTB Unknown",NA,120600,165450,"to 100m","GORTYGEEHEEN",NA,"Clare","49","Domestic use only","Excellent",NA,1100,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yield 1090 - 1310 m3/d.",NA,NA
"25","1115NWW036",NA,"KILMIHILL W.S.S.","Borehole",43.3,NA,"DTB Unknown",NA,110730,164030,"to 100m","KILMIHIL",NA,"Clare","48","Public supply (Co Co)","Good",NA,NA,163.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4-142. No water treatment.",NA,NA
"26","1115SWW015",NA,"KILDYSERT CREAMERY","Borehole",NA,NA,NA,NA,122920,158300,"to 100m","RUSHEEN",NA,"Clare","59","Other",NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2-142. Deep well. Abstraction 15m3/d.",NA,NA
"27","1115SWW016",NA,"LABASHEEDA CREAMERY","Borehole",NA,NA,NA,NA,114590,152400,"to 100m","KILLOFIN",NA,"Clare","68","Other",NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3-142. Deep well. Abstraction 15m3/d.",NA,NA
"28","1117NEW020",NA,NA,"Borehole",18.3,NA,"DTB Unknown",1967-09-01,126120,187590,"to 100m","ROXTON","Applevale","Clare","25","Agri & domestic use","Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bored 18m in Lst, reached yellow earth-filled cavity",NA,"Well abandoned"
"29","1117NEW061","146",NA,"Borehole",61,5.8,"Bedrock Met",1974-10-30,132620,182980,"to 100m","TEERONAUN",NA,"Clare","25","Domestic use only",NA,NA,NA,NA,NA,NA,NA,152,54.9,NA,NA,NA,NA,"Drilled by Shamrock Water Well Services, Birdhill",NA,NA
"30","1117NEW069",NA,"KILNAMONA CREAMERY","Borehole",50,NA,"DTB Unknown",1971-01-01,129010,180920,"to 100m","CAHERBANNAGH",NA,"Clare","25","Other",NA,NA,NA,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YIELD CAN DIMINISH A BIT OVER A LONG DAY'S PUMPING. 3-132",NA,NA
"31","1117NEW074",NA,NA,"Borehole",NA,NA,NA,NA,138290,183330,"to 100m","BALLYMACONNA",NA,"Clare","26","Agri use only",NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1-133. DEEP WELL. Q FROM PROPRIETOR - 24m3/d.",NA,NA
"32","1117NEW075",NA,"COROFIN CREAMERY","Unknown",NA,NA,NA,NA,128500,188540,"to 100m","BALLYKINNACORRA NORTH",NA,"Clare","17","Other",NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ref 2-123. Abstraction 16m3/d.",NA,NA
"33","1117NEW076",NA,"BALLYLINE CREAMERY","Unknown",NA,NA,NA,NA,138290,186300,"to 100m","BALLYLINE",NA,"Clare","26","Other",NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1-124. ABSTRACTION 11m3/d - MANAGERS ASSESSMENT",NA,NA
"34","1117NEW083",NA,NA,"Borehole",83.8,7.6,"Bedrock Met",2003-05-28,133010,185690,"to 100m","NOOAN (E.D. RUAN)",NA,"Clare","25","Agri & domestic use","Poor","V",33,NA,NA,NA,2.17,152,80.8,NA,NA,NA,NA,"Drilled by Michael Barrett, Ennis",NA,"24 hr test"
"35","1117NWW044",NA,"MOY CREAMERY","Unknown",NA,NA,NA,NA,110080,183890,"to 100m","MOY MORE",NA,"Clare","23","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4-123.  Q of 10m3/d from pump rating.",NA,NA
"36","1117NWW048",NA,NA,"Borehole",47.5,0.3,"Bedrock Met",2003-11-15,124250,186250,"to 100m","KIHASKA",NA,"Clare","24","Agri & domestic use","Poor","V",27.3,NA,NA,19.8,1.38,152,31.7,42.7,NA,NA,NA,"Drilled by Liam Flannery, Scarriff
Sandstone",NA,"3 hr test"
"37","1117NWW049",NA,NA,"Borehole",87.8,4.6,"Bedrock Met",2003-11-25,122650,186240,"to 100m","MARTRY",NA,"Clare","24","Agri & domestic use","Poor","V",32.7,NA,NA,30.5,1.07,152,79.2,NA,NA,NA,NA,"Drilled by Liam Flannery, Scarriff
Shale/Slig",NA,"24 hr test"
"38","1117SEW011","100",NA,"Borehole",112.5,4.9,"Bedrock Met",1973-11-26,133620,177170,"to 100m","CLONROAD BEG",NA,"Clare","33","Agri & domestic use","Moderate",NA,98,NA,NA,NA,NA,152,48.5,108.8,NA,NA,NA,"Drilled by Shamrock Water Well Services, Birdhill
",NA,"Main supply from fissure zone; well backfilled with gravel to 106m as filter!!"
"39","1117SEW068",NA,NA,"Borehole",85.3,NA,"DTB Unknown",1996-09-16,130000,179740,"to 100m","ERINAGH BEG",NA,"Clare","33","Other","Good",NA,136.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DATA ENQUIRY BY CLARE CO CO WITH REGARD TO NEARBY HALTING SITE",NA,NA
"40","1117SEW072",NA,NA,"Borehole",NA,NA,NA,1994-07-15,139300,170800,"to 100m","DROMOLAND",NA,"Clare","42","Other","Moderate",NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DATA AND GRID REF FROM EPA MANUAL 1994 GW MONITORING. 6-133.",NA,NA
"41","1117SEW074","BH5","DROMOLAND CASTLE","Borehole",80,1,"Bedrock Met",1990-04-01,140030,171680,"to 100m","KILKIERAN",NA,"Clare","42","Other","Excellent","I",613,NA,NA,2.25,273,NA,NA,NA,NA,NA,NA,"19.1m - yeild 3-4 l/s.  BH 5.",NA,NA
"42","1117SEW122",NA,"CLARE CO. CO. CARROWMERE G.W.S.S.","Borehole",NA,NA,NA,NA,138900,173850,"to 100m","CARROWMEER",NA,"Clare","42","Public supply (Co Co)","Poor",NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17-133. No treatment. Abstraction 8m3/d. 1980s data",NA,NA
"43","1117SEW123",NA,NA,"Unknown",NA,NA,"DTB Unknown",NA,138730,178660,"to 100m","BALLYORTLA NORTH",NA,"Clare","34","Industrial use",NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3-133. Piggery. Abstraction 7m3/d. 1980s data",NA,NA
"44","1117SEW124",NA,NA,"Borehole",NA,NA,NA,NA,130060,179900,"to 100m","BALLYNEILLAN",NA,"Clare","33","Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4-132. Deep well.",NA,NA
"45","1117SEW125",NA,"DARRAGH CREAMERY","Borehole",NA,NA,NA,NA,129240,172200,"to 100m","DARRAGH NORTH",NA,"Clare","41","Other",NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6-132. Deep well. Abstraction 10m3/d",NA,NA
"46","1117SWW015",NA,"KILMALEY CREAMERY","Unknown",NA,NA,NA,NA,124500,175830,"to 100m","CULLEEN",NA,"Clare","32","Other",NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5-132. ABSTRACTION 10m3/d - FROM MANAGER.",NA,NA
"47","1117SWW017",NA,NA,"Borehole",128.6,5.5,"Bedrock Met",1998-11-22,110430,174380,"to 100m","COOR WEST",NA,"Clare","39","Domestic use only","Moderate","IV",87.3,NA,NA,8.8,9.87,152,103.9,121,NA,NA,NA,"High NO2;
Driller Martin LENIHAN, Glin",NA,"2 hr test"
"48","1117SWW019",NA,NA,"Borehole",62.2,1.2,"Bedrock Met",2000-09-29,119650,170300,"to 100m","LETTERAGH",NA,"Clare","40","Agri & domestic use","Good","III",163.6,NA,NA,4.6,35.8,150,45.4,55.1,NA,NA,NA,"Drilled by Martin Lenihan, Glin",NA," dd = 4.6m     2  hr test"
"49","1119NEW015",NA,"TURLOUGH W.S.S.","Spring",NA,NA,NA,NA,129150,205590,"to 100m","TURLOUGH",NA,"Clare","6","Public supply (Co Co)","Low Spring",NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8-114. Q FROM DESIGN FIGURES. NO TREATMENT.",NA,NA
"50","1119NWW013",NA,NA,"Spring",NA,0,NA,NA,121470,206460,"to 100m","NEWTOWN",NA,"Clare","5","Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","1119NWW014",NA,NA,"Spring",NA,NA,NA,NA,121290,206660,"to 100m","NEWTOWN",NA,"Clare","5","Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VERY RELIABLE SUPPLY",NA,NA
"52","1119SEW028",NA,NA,"Borehole",30.4,0.9,"Bedrock Met",NA,134250,196800,"to 100m","COOLOORTA",NA,"Clare","10","Domestic use only","Failure","V",29.5,NA,NA,22.3,1.32,152,27.4,NA,NA,NA,NA,"High Fe,Mn,Turb Q=30?
Drilled by Michael CROSS, Rathangan",NA,"24 hr test"
"53","1119SEW030",NA,NA,"Borehole",122,NA,"DTB Unknown",NA,125500,198700,"to 100m","MEGGAGH WEST",NA,"Clare","9",NA,"Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRY
BU",NA,NA
"54","1119SEW034",NA,NA,"Borehole",90.2,1.2,"Bedrock Met",NA,132720,198540,"to 100m","KNOCKANS LOWER",NA,"Clare","10","Domestic use only","Poor","V",12,NA,NA,36,0.19,152,79.2,NA,NA,NA,NA,"Quality ok 
Drilled by Michael CROSS, Rathangan",NA,"24 hr test"
"55","1119SWW014",NA,NA,"Borehole",142.3,5.5,"Bedrock Met",1998-06-16,110800,199820,"to 100m","POULNAGUN",NA,"Clare","8","Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,152,129.5,131.1,NA,NA,NA,"Water/cavities @129-131m High Fe,Mn,Colour; Drilled by CRYSTAL Water Drilling Co.",NA,NA
"56","1119SWW016",NA,NA,"Borehole",50.3,3.1,"Bedrock Met",1998-01-28,117170,192250,"to 100m","DOON",NA,"Clare","16","Domestic use only","Poor","V",32.7,NA,NA,27.4,1.19,152,36.6,41.1,NA,NA,NA,"cavities@ 37,41m  4 High Mn
Drilled by Tony LYNCH, Cappamore",NA,"48 hr test"
"57","1119SWW033",NA,NA,"Borehole",122,NA,"DTB Unknown",NA,125400,198700,"to 100m","MEGGAGH WEST",NA,"Clare","9",NA,"Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRY
BU",NA,NA
"58","1119SWW038",NA,NA,"Borehole",129.5,9.1,"Bedrock Met",2001-10-02,119430,191020,"to 100m","BALLAGH",NA,"Clare","16","Agri & domestic use","Poor","V",21.8,NA,NA,45.7,0.48,152,121,NA,NA,NA,NA,"Drilled by Crystal Water Drilling, Cappamore",NA," dd = 45.7m    48 hr test"
"59","1415NEW061",NA,"PARTEEN WSS","Borehole",NA,NA,NA,1990-07-01,159500,161700,"to 100m","ROSMADDA WEST",NA,"Clare","63","Public supply (Co Co)",NA,NA,NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DATA AND GRID REF FROM EPA MANUAL JULY 1994 GW MONITORING",NA,NA
"60","1415NEW062",NA,"PARTEEN WS","Borehole",NA,NA,NA,1994-07-01,159000,161100,"to 100m","GORTATOGHER",NA,"Clare","63","Public supply (Co Co)",NA,NA,NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DATA AND GRID REF FROM EPA MANUAL JULY 1994 GW MONITORING",NA,NA
"61","1415NEW065",NA,"PARTEEN W.S.S.","Borehole",NA,NA,NA,NA,159280,161540,"to 100m","ROSMADDA WEST",NA,"Clare","63","Public supply (Co Co)",NA,NA,NA,87.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10-143. Chlorination, Sedimentation.",NA,NA
"62","1415NEW066",NA,"PARTEEN W.S.S.","Borehole",32,NA,"DTB Unknown",NA,159580,161790,"to 100m","ROSMADDA WEST",NA,"Clare","63","Public supply (Co Co)","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9-143. Chlorination, Sedimentation.",NA,NA
"63","1415NEW067",NA,"PARTEEN CREAMERY.","Spring",NA,NA,NA,NA,159310,161440,"to 100m","ROSMADDA WEST",NA,"Clare","63","Industrial use","Intermediate Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6-143. Abstraction 13m3/d.",NA,NA
"64","1415NEW069",NA,NA,"Borehole",67.7,49.1,"Bedrock Met",1999-02-13,161530,168510,"to 100m","SPRINGMOUNT",NA,"Clare","44","Domestic use only","Good","III",109.1,NA,NA,6.4,17.05,152,55.8,64.6,NA,NA,NA,"Good quality; Drilled by Martin Lenihan, Glin",NA,"2 hr test"
"65","1415NEW073",NA,NA,"Borehole",123.4,33.5,"Bedrock Met",2000-10-06,162720,162150,"to 100m","SPRINGFIELD",NA,"Clare","53","Agri & domestic use","Moderate","V",54.5,NA,NA,31.7,1.72,152,88.4,115.8,NA,NA,NA,"Drilled by Crystal Water Well Drilling, Cappamore",NA," dd = 31.7m   72 hr test"
"66","1415NEW080",NA,NA,"Borehole",82.3,42.7,"Bedrock Met",2004-06-21,160060,167340,"to 100m","KILMORE",NA,"Clare","53","Agri & domestic use","Moderate","IV",54.5,NA,NA,18.9,2.88,203,75.6,NA,NA,NA,NA,"Drilled by Crystal Water Drilling, Cappamore
Sandstone",NA,"72 hr test"
"67","1415NEW081",NA,NA,"Borehole",98.1,14.6,"Bedrock Met",2005-08-28,165020,166730,"to 100m","ARDATAGGLE",NA,"Clare","54","Agri & domestic use","Poor","V",21.8,NA,NA,12.2,1.79,152,85.3,93,NA,NA,NA,"Drilled by Lenihan, Glin",NA,"2 hr test"
"68","1415NWW033",NA,"SIXMILEBRIDGE RAILWAY STATION","Dug well",9.1,7,"Bedrock Met",NA,147120,165480,"to 100m","CAPPAGHLODGE",NA,"Clare","52","Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YIELD AMPLE",NA,NA
"69","1415NWW069",NA,NA,"Borehole",NA,NA,NA,1994-07-01,143900,161900,"to 100m","CLONMONEY NORTH",NA,"Clare","61","Industrial use","Moderate",NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COULD BE 2 OR MORE WELLS DATA FROM EPA MANUAL JULY 1994",NA,NA
"70","1415NWW079",NA,NA,"Borehole",182,NA,"DTB Unknown",NA,145130,160900,"to 100m","BUNRATTY CASTLE",NA,"Clare","62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bunratty Castle. Lst over red sst, water in the sst.",NA,NA
"71","1415NWW080",NA,"Woodcock Hill GWSS","Spring",NA,NA,NA,NA,152560,161170,"to 100m","WOODCOCKHILL",NA,"Clare","62","Public supply (Co Co)","Low Spring",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11-143. Abstraction 10m3/d from design.",NA,NA
"72","1415NWW081",NA,NA,"Unknown",NA,NA,NA,NA,151170,160040,"to 100m","CRATLOEMOYLE",NA,"Clare","62","Industrial use","Intermediate Spring",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4-143. Q 5m3/d from managers assessment.",NA,NA
"73","1415NWW082",NA,"CLARE CO. CO. PORTDRINE GWSS","Borehole",NA,NA,NA,NA,148400,160020,"to 100m","PORTDRINE",NA,"Clare","62","Public supply (Co Co)",NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12-143. Abstraction 10m3/d from EC report.",NA,NA
"74","1415NWW084",NA,NA,"Borehole",73.8,6.7,"Bedrock Met",1999-06-26,154070,167380,"to 100m","OATFIELD",NA,"Clare","52","Agri & domestic use","Good","III",109.1,NA,NA,5.8,18.8,152,53,67.1,NA,NA,NA,"Drilled by Martin Lenihan, Glin",NA,"  dd = 5.8m       2 hr test"
"75","1415SEW062","MW 1",NA,"Borehole",6,1,"Bedrock Met",1996-06-24,160890,159510,"to 100m","GILLOGE",NA,"Clare","63","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AIR ROTARY; SEE KTC FOLDER GROUNDWATER AT 5.5M",NA,NA
"76","1415SEW063","MW 2",NA,"Borehole",10,NA,"DTB Unknown",1996-06-25,160770,159190,"to 100m","GILLOGE",NA,"Clare","63","Other",NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,"AIR ROTARY; SEE KTC FOLDER GROUNDWATER AT 5M",NA,NA
"77","1415SEW064","MW 3",NA,"Borehole",6,0.5,"Bedrock Met",1996-06-25,160900,159150,"to 100m","GILLOGE",NA,"Clare","63","Other",NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,"AIR ROTARY; SEE KTC FOLDER FOR MORE INFO GW AT 5M",NA,NA
"78","1415SEW065","MW 4",NA,"Borehole",6.5,NA,"DTB Unknown",1996-06-25,161020,159110,"to 100m","GILLOGE",NA,"Clare","63","Other",NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,"AIR ROTARY; SEE KTC FOLDER FOR MORE INFO GW AT 5M",NA,NA
"79","1417NEW041",NA,"SCARRIFF CREAMERY","Borehole",213.4,NA,"DTB Unknown",NA,163900,183850,"to 100m","BALLYMINOGE",NA,"Clare","28","Other","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YIELD HAS DROPPED FROM 44m3/D TO 22m3/D CONSIDERED A FAILURE",NA,NA
"80","1417NEW042",NA,"SCARIFF CREAMERY","Borehole",70,NA,"DTB Unknown",NA,163880,183800,"to 100m","BALLYMINOGE",NA,"Clare","28","Other","Good",NA,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"THIS BH IS PUMPED AT 164m3/D CONSIDERED A SUCCESS",NA,NA
"81","1417NEW046",NA,NA,"Borehole",61,10.7,"Bedrock Met",1998-02-11,161550,188100,"to 100m","CLOONUSKER",NA,"Clare","20","Domestic use only",NA,NA,NA,NA,NA,NA,NA,152,36.6,NA,NA,NA,NA,"Quality good but Mn=27 
Drilled by Liam FLANNERY, Scarriff",NA,NA
"82","1417NEW066",NA,NA,"Borehole",73.2,9.7,"Bedrock Met",1999-08-15,156600,182450,"to 100m","DRUMMINNANAV",NA,"Clare","28","Agri & domestic use","Poor","V",10.9,NA,NA,45.7,0.24,152,21.3,64,NA,NA,NA,"Drilled by Liam Flannery, Scarriff
",NA,"3 hr test"
"83","1417NEW083",NA,NA,"Borehole",82.3,4.6,"Bedrock Met",NA,163010,186190,"to 100m","AUGHRIM",NA,"Clare","28","Agri & domestic use","Poor",NA,24,NA,NA,NA,NA,152,36.6,NA,NA,NA,NA,"Drilled by Michael Cross, Rathangan",NA,"72 hr test"
"84","1417NEW085",NA,NA,"Borehole",62.2,7.3,"Bedrock Met",2003-09-15,165910,182130,"to 100m","RAHEEN",NA,"Clare","29","Agri & domestic use","Poor","V",32.7,NA,NA,30.5,1.07,152,18.3,56.4,NA,NA,NA,"Drilled by Liam Flannery, Scarriff
Limestone",NA,NA
"85","1417NEW089",NA,NA,"Borehole",103.6,13.7,"Bedrock Met",2000-11-12,160270,184800,"to 100m","CORE",NA,"Clare","28","Agri & domestic use","Poor","V",5.2,NA,NA,84.7,0.06,152,76.2,91.4,NA,NA,NA,"Drilled by T J Cross, Abbeyfeale",NA,"72 hr test"
"86","1417NEW092",NA,NA,"Borehole",56.4,4.6,"Bedrock Met",2000-05-20,156000,187800,"to 100m","GLENBONNIV",NA,"Clare","20","Agri & domestic use","Poor","V",32.7,NA,NA,45.7,0.72,152,21.3,30.5,48.8,NA,NA,"Drilled by Tony Lynch, Cappamore
Limestone/Sandstone",NA,"72 hr test"
"87","1417NWW039",NA,"CRUSHEEN WSS","Borehole",NA,NA,NA,NA,140680,188420,"to 100m","DRUMMANNEEN",NA,"Clare","18","Public supply (Co Co)","Moderate",NA,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4-124. Chlorination. Yield from pump rating",NA,NA
