"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"227","0811SWW216",NA,NA,"Borehole",0.6,10.7,"Bedrock Met",NA,91810,111490,"to 100m","CAHERMORE",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,"39/120. EC 585 @ Temp 12c",NA,NA
"228","0811SWW217",NA,NA,"Borehole",0,14.9,"Bedrock Met",NA,92000,110640,"to 100m","CAHERMORE",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"39/121. EC 645 @ Temp 13c",NA,NA
"229","0811SWW218",NA,NA,"Borehole",3.7,9.1,"Bedrock Met",NA,91520,112310,"to 100m","GORTAGULLANE",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/122. EC 849 @ Temp 12c",NA,NA
"230","0811SWW219",NA,NA,"Borehole",1.2,42.7,"Bedrock Met",NA,91790,112260,"to 100m","KILKERRY",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/123. EC 819 @ Temp 13.5c",NA,NA
"231","0811SWW220",NA,NA,"Borehole",3.7,33.5,"Bedrock Met",NA,92740,111280,"to 100m","SHANAVALLY",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/124. EC 650 @ Temp 15c",NA,NA
"232","0811SWW221",NA,NA,"Borehole",NA,11.5,"DTB Unknown",NA,92430,110970,"to 100m","MAGH",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/125. EC 745 @ Temp 13c",NA,"Fe in water"
"233","0811SWW222",NA,NA,"Dug well",NA,2.7,"DTB Unknown",NA,93170,110520,"to 100m","MAGH",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/126. EC 805 @ Temp 14c",NA,NA
"234","0811SWW223",NA,NA,"Dug well",NA,2.3,"DTB Unknown",NA,93320,110550,"to 100m","MAGH EAST",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/127. EC 669 @ Temp 13c",NA,NA
"235","0811SWW224",NA,NA,"Dug well",NA,7.1,"DTB Unknown",NA,93210,111520,"to 100m","MAGH WEST",NA,"Kerry",39,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/131. EC 499 @ Temp 13c",NA,NA
"236","0811SWW225",NA,NA,"Dug well",NA,4.9,"DTB Unknown",NA,92790,110380,"to 100m","SHANAVALLY",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/129. EC 558 @ Temp 13c. Fe.",NA,NA
"237","0811SWW226",NA,NA,"Dug well",NA,2.2,"DTB Unknown",NA,92800,110490,"to 100m","SHANAVALLY",NA,"Kerry",39,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/130. EC 544 @ Temp 14C. Fe.",NA,"Fe in water"
"238","0811SWW227",NA,NA,"Borehole",6.1,10.7,"Bedrock Met",NA,93450,111710,"to 100m","MAGH",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/132. EC 635 @ Temp 13c",NA,NA
"239","0811SWW228",NA,NA,"Borehole",33.5,36.6,"Bedrock Met",NA,92990,112450,"to 100m","ROCKFIELD",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/133 
EC 651 @ 12.5 C",NA,"Fe in water"
"240","0811SWW229",NA,NA,"Borehole",27,42.7,"Bedrock Met",NA,94290,111840,"to 100m","MAGLASS",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"39/137. EC 692 @ Temp 13c",NA,NA
"241","0811SWW230",NA,NA,"Borehole",11,23.5,"Bedrock Met",NA,93210,112400,"to 100m","ROCKFIELD",NA,"Kerry",39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/138
EC 909 @ 13 C",NA,NA
"242","0811SWW231",NA,NA,"Borehole",12,12.7,"Bedrock Presumed",NA,93420,112410,"to 100m","MAGLASS",NA,"Kerry",39,NA,NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"39/139. Unused.
DtB inferred from casing",NA,NA
"243","0811SWW235",NA,NA,"Borehole",26.2,26.2,"Bedrock Presumed",NA,93830,112250,"to 100m","MAGLASS",NA,"Kerry",39,NA,NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"39/168
DtB est from casing",NA,NA
"244","0811SWW253",NA,NA,"Borehole",1.2,18.3,"Bedrock Met",NA,94710,111280,"to 100m","BALLYEGAN",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/34. EC 719 @ Temp 13c",NA,NA
"245","0813NEW097",NA,"BALLYLONGFORD CREAMERY","Borehole",NA,24.4,"DTB Unknown",NA,100010,144800,"to 100m","BALLYMACASY",NA,"Kerry",3,"Industrial use","Good",NA,336,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,"151/19. Capacity of well = 336m3/d yield has never diminished",NA,NA
"246","0813NEW099",NA,"BALLYLONGFORD WSS","Borehole",NA,62,"DTB Unknown",NA,100670,144550,"to 100m","BALLYMACASY",NA,"Kerry",3,"Public supply (Co Co)",NA,NA,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,"151/20. On east side of village.",NA,"Abstraction estimated from connections"
"247","0813NWW058",NA,"BALLYBUNION WSS (LAHESHERAGH)","Spring",NA,NA,NA,NA,90230,141940,"to 100m","LAHESHERAGH NORTH",NA,"Kerry",5,"Public supply (Co Co)","Low Spring",NA,NA,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,"151/15. Spring gives 556m3/d in winter. Scries/Doon = 180m3/",NA,NA
"248","0813NWW070","WG 265-98",NA,"Borehole",2.7,92.7,"Bedrock Met",1999-11-08,93050,142280,"to 100m","FARRANASTACK",NA,"Kerry",5,"Agri & domestic use","Poor","V",21.8,NA,NA,13.7,1.59,152,57,48.7,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,"2 hr test"
"249","0813SEW064",NA,"BALLYBUNION WSS (GALEY X ROADS)","Spring",NA,NA,NA,1981-10-13,95760,136270,"to 100m","GARRYARD",NA,"Kerry",10,"Public supply (Co Co)","Intermediate Spring",NA,1136,909,NA,NA,NA,NA,NA,NA,NA,NA,NA,"According to CO CO Q=1136m3/d. Chem. analysis file - 3.6.8",NA,NA
"250","0813SWW124",NA,NA,"Borehole",NA,NA,NA,NA,84960,130430,"to 100m","DROMROE",NA,"Kerry",15,"Industrial use",NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"151/6 
0.5 miles west of Ballincrossig X-Rd",NA,NA
"251","1107NWW006",NA,"RATHMORE WSS","Spring",NA,NA,NA,1994-07-01,116040,88410,"to 100m","AWNASKIRTAUN",NA,"Kerry",68,"Public supply (Co Co)","Intermediate Spring",NA,545,410,NA,NA,NA,NA,NA,NA,NA,NA,NA,"174/9. Chem anal file 3.6.8. Q from Co Co 1998 data. Q 1979 = 545m3/d",NA,NA
"252","1111SWW036",NA,"BROSNA PS (KNOPPOGE)","Spring",NA,NA,NA,1981-10-13,111680,117670,"to 100m","TOOREENNABLAUHA",NA,"Kerry",32,"Public supply (Co Co)",NA,NA,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"163/1 (supp) - well survey no. Chemical analysis 3.6.8",NA,NA
"253","1111SWW037",NA,"BROSNA WSS","Borehole",NA,31,"DTB Unknown",NA,113240,118640,"to 100m","BROSNA",NA,"Kerry",24,"Public supply (Co Co)","Good",NA,288,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Capacity is 288m3/d. 136m3/d - abstracted from 2 Brosna sources - 163/2",NA,NA
"254","0205NEW006","WG 110-2001",NA,"Borehole",0.3,61,"Bedrock Met",2003-04-15,37150,69200,"to 200m","BALLYNABLOUN",NA,"Kerry",87,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,152,50.3,NA,NA,NA,NA,"Drilled by T J Cross, Abbeyfeale
Sandstone",NA,"Estimated Yield"
"255","0207SEW009",NA,NA,"Spring",NA,NA,NA,NA,41610,71040,"to 200m","SUSSA",NA,"Kerry",88,"Public supply (Co Co)","Low Spring",NA,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,"182/5. Chlorination.",NA,NA
"256","0207SEW010",NA,"VALENCIA ISLAND WSS","Spring",NA,NA,NA,NA,40720,76920,"to 200m","GLANLEAM",NA,"Kerry",79,"Public supply (Co Co)","Low Spring",NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,"182/3.",NA,NA
"257","0209NEW013",NA,"BALLYFERRITER RWSS LATEEVEMORE","Spring",NA,NA,NA,NA,39250,103570,"to 200m","LATEEVEMORE",NA,"Kerry",42,"Public supply (Co Co)","Low Spring",NA,150,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171/9. According to well survey Q of 171/9 + 171/10 = 150m3/",NA,NA
"258","0209NEW016",NA,"DINGLE WSS","Borehole",NA,NA,NA,NA,46100,103100,"to 200m","BALLINASIG",NA,"Kerry",43,"Public supply (Co Co)","Excellent",NA,1136,1136,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171/15 - well survey no. Right on fault.",NA,"Date 18/4/1963"
"259","0209NEW017",NA,"BALLYMORE WSS","Spring",NA,NA,NA,NA,44730,103950,"to 200m","COMMONS OF DINGLE",NA,"Kerry",43,"Public supply (Co Co)","Intermediate Spring",NA,545,545,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171/13. Q is from Co Co 24/06/98. Q - abstraction survey 1979 = 219m3/d",NA,NA
"260","0209NEW019",NA,"BALLYFERRITER BALLINEANIG WSS","Borehole",NA,55,"DTB Unknown",NA,36590,104710,"to 200m","BALLINEANIG",NA,"Kerry",42,"Public supply (Co Co)","Excellent","III",545,NA,NA,36.3,15.01,NA,NA,NA,NA,NA,NA,"SP cap=15m3/d/m. Q>545m3/d, could not sustain. Fracture @ 27",NA,NA
"261","0209NEW020",NA,"BALLYFERRITER RWSS - KILMALKEDER","Spring",NA,NA,NA,NA,40000,105740,"to 200m","CAHERDORGAN NORTH",NA,"Kerry",42,"Public supply (Co Co)","Low Spring",NA,NA,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171/10 - according to Kerry Co Co, info 24/06/98, Q = 30m3/d",NA,NA
"262","0209NEW021",NA,"DINGLE CREAMERY","Borehole",NA,9.1,"DTB Unknown",NA,45370,101300,"to 200m","GROVE",NA,"Kerry",43,"Industrial use","Excellent",NA,436,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171/14 - abstraction survey no. Well capacity = 436m3/d.",NA,NA
"263","0209NWW001",NA,"DUNQUIN WSS","Spring",NA,NA,NA,NA,32570,100510,"to 200m","GLANLICK",NA,"Kerry",52,"Public supply (Co Co)","Low Spring",NA,105,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171/3 - abstraction survey no. Q according to Co Co in 1998=105m3/d",NA,NA
"264","0211SEW002",NA,"FEOGHANAGH BRANDON CREEK WS","Spring",NA,NA,NA,NA,42880,110950,"to 200m","BALLINAVENOORAGH",NA,"Kerry",34,"Public supply (Co Co)","Low Spring",NA,150,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,"160/4. Q is from EPA;according to abstraction survey Q=87m3/d",NA,NA
"265","0509NWW004",NA,"Land Commission","Borehole",9.1,30.5,"Bedrock Met",1964-10-01,59320,101850,"to 200m","ANASCAUL",NA,"Kerry",44,"Agri & domestic use","Moderate",NA,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ILC Tralee
M Lynch, contractor",NA,NA
"266","0509NWW012",NA,"ANNASCAUL CREAMERY","Borehole",NA,2.9,"DTB Unknown",NA,60720,103150,"to 200m","BALLYANDREEN",NA,"Kerry",45,"Industrial use","Good",NA,264,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,"172/6 - abstraction survey no. Capacity is 264m3/d. Right on fault",NA,NA
"267","0509SEW008",NA,NA,"Borehole",9.1,26,"Bedrock Met",1928-03-01,77720,96440,"to 200m","KILLORGLIN",NA,"Kerry",56,"Agri & domestic use","Moderate",NA,49.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yield 26m3/day at 22.8m depth",NA,NA
"268","0509SEW017",NA,"KILLORGLIN CREAMERY","Borehole",NA,33.5,"DTB Unknown",NA,78060,96480,"to 200m","DROMAVALLY",NA,"Kerry",56,"Industrial use","Good",NA,216,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"173/1 - capacity 216m3/d",NA,NA
"269","0513SEW014",NA,NA,"Borehole",NA,21.3,"DTB Unknown",NA,74790,130950,"to 200m","TIERSHANAGHAN",NA,"Kerry",14,"Public supply (Co Co)",NA,NA,NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,"150/3. 0.5 mile on east side of school.",NA,NA
"270","0807NEW016",NA,"CLASH/LISAVIGGEEN GWSS","Borehole",NA,15,"DTB Unknown",1981-10-13,99870,89810,"to 200m","LISSYVIGGEEN",NA,"Kerry",67,"Public supply (Co Co)","Good",NA,NA,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"173/25. Q=36m3/d. Q in 1998=5m3/d.",NA,NA
"271","0807SEW003",NA,"KILGARVAN WSS","Infiltration Gallery",NA,NA,NA,NA,103170,72490,"to 200m","GORTLOUGHERA",NA,"Kerry",94,"Public supply (Co Co)",NA,NA,NA,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"184/6.",NA,NA
"272","0809NEW145",NA,NA,"Borehole",10.7,56.7,"Bedrock Met",NA,95430,106530,"to 200m","COOLNACALLIAGH",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,152,15.2,NA,NA,NA,NA,"Unused",NA,NA
"273","0809NEW183",NA,"TOBERMAING SPRING KERRY CO CO","Spring",NA,NA,NA,1985-01-01,102200,109760,"to 200m","TOBERMAING",NA,"Kerry",40,"Public supply (Co Co)","High Spring",NA,NA,25920,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chemical analysis in file 3.6.8",NA,NA
"274","0809NEW184",NA,"CARROW CREAMERY","Borehole",NA,27.4,"DTB Unknown",NA,97650,104520,"to 200m","RANALOUGH",NA,"Kerry",48,"Industrial use","Excellent",NA,648,206,NA,NA,NA,NA,NA,NA,NA,NA,NA,"173/17. Capacity = 648m3/d",NA,NA
"275","0809NWW104",NA,NA,"Borehole",NA,27.4,"Bedrock Met",NA,83450,100700,"to 200m","KILLACLOHANE",NA,"Kerry",47,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Very soft water"
"276","0809NWW105",NA,NA,"Borehole",NA,65.8,"DTB Unknown",NA,83500,100750,"to 200m","KILLACLOHANE",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"277","0809NWW147",NA,NA,"Borehole",NA,18.3,"Bedrock Met",NA,91030,104110,"to 200m","GRAFFEENS",NA,"Kerry",48,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"EC 771 @ Temp 14c",NA,"hard water"
"278","0809NWW158",NA,NA,"Borehole",4.6,25,"Bedrock Met",NA,90130,102340,"to 200m","FIERIES",NA,"Kerry",48,"Other",NA,NA,NA,NA,NA,NA,NA,203,NA,NA,NA,NA,NA,"School use; drilled by Cross",NA,NA
"279","0809NWW231",NA,NA,"Spring",NA,NA,NA,NA,81350,100780,"to 200m","ABBEYLANDS",NA,"Kerry",47,"Public supply (Co Co)","Low Spring",NA,NA,290,NA,NA,NA,NA,NA,NA,NA,NA,NA,"173/3 - abstraction survey no. Scheme supplemented by Mid Kerry RWS",NA,NA
"280","0809NWW232",NA,"CURRANS CREAMERY","Borehole",NA,2.7,"DTB Unknown",NA,93760,106100,"to 200m","MEANUS",NA,"Kerry",48,"Industrial use","Good",NA,336,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"173/10. Capacity = 336m3/d. Q less after river Maine drainage",NA,NA
"281","0809NWW233",NA,"FIERIES WSS","Borehole",NA,NA,NA,NA,90870,103280,"to 200m","BALLINVARRIG",NA,"Kerry",48,"Public supply (Co Co)","Good",NA,NA,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"173/9 - abstraction survey no. Q = 432m3/d in wet periods.",NA,NA
"282","0809NWW234",NA,"CASTLEMAINE CREAMERY","Borehole",NA,30,"DTB Unknown",NA,83680,102750,"to 200m","BRACKHILL",NA,"Kerry",47,"Industrial use","Excellent",NA,648,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"173/4 - abstraction survey no. Slightly different on creamery sheet. EC 562 @ 13 C",NA,NA
"283","0809NWW240","WG 49-2000",NA,"Borehole",4.3,45.7,"Bedrock Met",2000-07-15,85410,106460,"to 200m","BALLYGAMBOON UPPER",NA,"Kerry",38,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,152,33.5,NA,NA,NA,NA,"Drilled by T J Cross, Abbeyfeale
Sandstone",NA,"Estimated Yield"
"284","0809SWW064",NA,NA,"Borehole",NA,NA,NA,NA,93370,91470,"to 200m","LACKABANE","Killarney","Kerry",66,"Industrial use","Good",NA,350,682,NA,NA,NA,NA,NA,NA,NA,NA,NA,"173/13. Q estimated on hotel accomodation.",NA,"More than one borehole"
"285","0809SWW065",NA,NA,"Borehole",NA,NA,NA,NA,88180,91390,"to 200m","COOLMAGORT",NA,"Kerry",65,"Industrial use","Excellent",NA,455,455,NA,NA,NA,NA,NA,NA,NA,NA,NA,"173/7. Q estimated on hotel accomodation",NA,NA
"286","0809SWW066",NA,"BEAUFORT CREAMERY","Borehole",NA,30.5,"DTB Unknown",NA,88110,92550,"to 200m","BEAUFORT",NA,"Kerry",65,"Industrial use","Good",NA,216,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"173/6. Capacity 216m3/d. Artesian well.",NA,NA
"287","0811NEW072",NA,"DUAGH CREAMERY","Borehole",NA,554.9,"DTB Unknown",NA,104160,127910,"to 200m","TOOR",NA,"Kerry",17,"Industrial use","Good",NA,216,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"151/24. Capacity of well is 216m3/d.",NA,NA
"288","0811NWW030",NA,"LIXNAW CREAMERY","Borehole",NA,NA,NA,NA,89570,129400,"to 200m","CLOGHER",NA,"Kerry",15,"Industrial use","Good",NA,336,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,"151/9. Creamery has 2 more wells cap = 336m3/",NA,NA
"289","0811SWW030",NA,NA,"Borehole",NA,NA,NA,NA,85580,114830,"to 200m","CLASH EAST",NA,"Kerry",29,"Industrial use","Good",NA,NA,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,"173/26. Also abstract 136m3/d from River Flesk at Clogheen",NA,NA
"290","0811SWW032",NA,NA,"Borehole",4.6,32.9,"Bedrock Met",1961-08-01,89790,114160,"to 200m","LISSOOLEEN",NA,"Kerry",30,"Agri & domestic use","Poor",NA,20.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 1110",NA,NA
"291","0811SWW069",NA,NA,"Borehole",1.5,13.7,"Bedrock Met",1959-04-01,90120,112600,"to 200m","LOUGHNACAPPAGH",NA,"Kerry",39,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/Ker 1161  Flat ground",NA,NA
"292","0811SWW076",NA,NA,"Borehole",NA,28,"Bedrock Not Met",NA,89550,113150,"to 200m","KNOCKAVINNANE",NA,"Kerry",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"293","0811SWW246",NA,NA,"Borehole",2.7,36.9,"Bedrock Met",1974-02-01,86170,110170,"to 200m","POULAWADDRA",NA,"Kerry",38,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/TB/Ker 1045.   Farmers Bridge",NA,NA
"294","0813NEW094",NA,"TARBERT WSS","Spring",NA,NA,NA,NA,107380,146710,"to 200m","TIERACLEA UPPER",NA,"Kerry",3,"Public supply (Co Co)","Low Spring",NA,NA,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,"142/2 - well survey no. Q is an estimate.",NA,NA
"295","0813NEW095",NA,"TARBERT CREAMERY","Borehole",NA,NA,NA,NA,106770,147470,"to 200m","TIERACLEA LOWER",NA,"Kerry",3,"Industrial use","Good",NA,216,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"142/1. Capacity of well is 216 m3/d.",NA,NA
"296","0813NEW096",NA,"ARAN ENERGY REFINERY","Borehole",10.5,90,"Bedrock Met",1994-10-01,104900,148000,"to 200m","KILPADDOGE",NA,"Kerry",3,"Other","Excellent","II",617,NA,NA,27.9,22.11,150,26,40,86,NA,NA,"Minor inflow @ 26 & 40m, major on E @ 86m. 550m3/d is safe Q",NA,NA
"297","0813NWW057",NA,"KILCOLMAN CREAMERY","Dug well",NA,3,"DTB Unknown",NA,92880,146100,"to 200m","KILCOLMAN",NA,"Kerry",2,"Industrial use","Poor",NA,18,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"141/1. Q=18m3 according to creamery data.",NA,NA
"298","0813SEW065",NA,"KILMORNA CREAMERY","Borehole",NA,41.2,"DTB Unknown",NA,106460,131720,"to 200m","SHRONEBEIRNE",NA,"Kerry",11,"Industrial use",NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"152/3",NA,NA
"299","0813SEW066",NA,"COOLBEHA CREAMERY","Borehole",NA,32.9,"DTB Unknown",NA,96740,139850,"to 200m","KNOCKENAGH NORTH",NA,"Kerry",5,"Industrial use","Good",NA,288,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"151/13. Capacity is 288m3/d",NA,NA
"300","0813SEW067",NA,NA,"Borehole",NA,NA,NA,NA,98980,132730,"to 200m","ISLANDMACLOUGHRY",NA,"Kerry",10,"Industrial use","Excellent",NA,500,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"151/22
2 deep wells. High Fe.",NA,NA
"301","0813SEW068",NA,"LISTOWEL CREAMERY","Borehole",NA,64,NA,NA,98910,133900,"to 200m","LISTOWEL",NA,"Kerry",10,"Industrial use","Excellent",NA,552,727,NA,NA,NA,NA,NA,NA,NA,NA,NA,"151/18. 2 wells, 55m & 64m deep. Joint capacity 1104m3/d",NA,NA
"302","0813SEW069",NA,"COOLACLARIG CREAMERY","Borehole",NA,36.6,"DTB Unknown",NA,101280,138170,"to 200m","POLLAGH",NA,"Kerry",6,"Industrial use","Good",NA,216,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"151/23. Capacity is 216m3/d.",NA,NA
"303","0813SWW037",NA,NA,"Dug well",NA,4.9,"DTB Unknown",1973-03-23,89530,137960,"to 200m","BLACKPARKS",NA,"Kerry",9,"Domestic use only","Poor",NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","0813SWW120",NA,"BALLYDUFF CREAMERY","Borehole",NA,48.8,"DTB Unknown",NA,87020,134850,"to 200m","BENMORE",NA,"Kerry",9,"Industrial use","Good",NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"151/7",NA,NA
"305","0813SWW121",NA,"BALLYDUFF WSS","Dug well",NA,NA,NA,NA,88450,134730,"to 200m","BALLYHORGAN",NA,"Kerry",9,"Public supply (Co Co)","Good",NA,227,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"151/8. Q varies from 115 to 181 to 227 m3/d/m - diff reports",NA,"Abstraction estimated from connections"
"306","0813SWW122",NA,"BALLINASKREENA CREAMERY","Borehole",NA,NA,NA,NA,80900,134120,"to 200m","BALLYNASKREENA",NA,"Kerry",9,"Industrial use","Good",NA,336,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"151/2. Capacity of well = 336m3/d",NA,NA
"307","0813SWW123",NA,"LISSELTON CREAMERY","Borehole",NA,7.6,"DTB Unknown",NA,92650,138600,"to 200m","LOUGHANES",NA,"Kerry",5,"Industrial use","Good",NA,336,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,"151/11. 336m3/d is well capacity, yield never diminished",NA,NA
"308","0813SWW125",NA,NA,"Borehole",NA,NA,NA,NA,83320,130000,"to 200m","DROMKEEN EAST",NA,"Kerry",15,"Industrial use","Excellent",NA,400,400,NA,NA,NA,NA,NA,NA,NA,NA,NA,"151/4. 3,000 pigs used to estimate Q",NA,NA
"309","1109NWW012","WG 90-98",NA,"Borehole",2.4,86,"Bedrock Met",1999-05-20,114070,105600,"to 200m","KNOCKNABOUL",NA,"Kerry",50,"Agri & domestic use","Moderate","III",87.3,NA,NA,7,12.45,152,62.2,77.4,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,"2 hr test"
"310","0207SEW006",NA,"KERRY B OF H","Borehole",2.1,35.7,"Bedrock Met",1928-12-01,41870,76820,"to 500m","FARRANREAGH",NA,"Kerry",79,"Public supply (Co Co)","Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lined 6.7m",NA,NA
"311","0209NEW004",NA,"KERRY COUNTY COUNCIL","Unknown",14.6,18.3,"Bedrock Met",1961-01-01,37570,100320,"to 500m","EMLAGHSLAT",NA,"Kerry",52,"Public supply (Co Co)","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","0209NEW005",NA,"KERRY COUNTY COUNCIL","Unknown",18.3,30.5,"Bedrock Met",1961-01-01,39530,101000,"to 500m","CAHERARD",NA,"Kerry",52,"Public supply (Co Co)","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313","0209NEW006",NA,NA,"Borehole",4.6,15.5,"Bedrock Met",1962-07-06,42030,100890,"to 500m","KNOCKNAHOW",NA,"Kerry",53,"Agri & domestic use","Poor",NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/Ker 786",NA,NA
"314","0209NEW008",NA,NA,"Borehole",6.4,39.6,"Bedrock Met",NA,44970,100670,"to 500m","FARRAN",NA,"Kerry",53,"Agri & domestic use","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 2806",NA,NA
"315","0507NEW002","WG 58-2001",NA,"Borehole",NA,85.3,"DTB Unknown",2001-06-15,76150,84540,"to 500m","DERRYNAFEANA","Glencar","Kerry",72,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by T J Cross, Abbeyfeale
","Location from site map included with Grant Scheme sheet","Yield estimated only"
