"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"1","1721NEW002",NA,"Offaly Board of Health","Borehole",15.5,NA,"Bedrock Not Met",1905-04-23,197550,226330,"to 1km","RAGHRA","Shannonbridge","Offaly",13,NA,"Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","1721NEW003",NA,"UNKNOWN","Borehole",13.4,NA,"Bedrock Not Met",1962-04-01,197550,225950,"to 1km","RAGHRA",NA,"Offaly",13,NA,"Good","IV",135.2,NA,NA,36.5,3.7,NA,NA,NA,NA,NA,NA,NA,NA,"Date 18/4/1963"
"3","1721NEW004",NA,"ELECTRICITY SUPPLY BOARD","Borehole",62.5,2.1,"Bedrock Met",1962-04-01,197600,224850,"to 1km","CLONIFFEEN",NA,"Offaly",13,"Industrial use","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB BH No. 2",NA,NA
"4","1721NEW005",NA,"ELECTRICITY SUPPLY BOARD","Borehole",45.7,1.8,"Bedrock Met",1962-04-01,197600,224750,"to 1km","CLONIFFEEN",NA,"Offaly",13,"Industrial use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB BH No. 1",NA,NA
"5","1721NEW006",NA,NA,"Dug well",3.7,3.7,"Bedrock Presumed",1973-10-20,199900,223900,"to 1km","LECARROW",NA,"Offaly",13,"Domestic use only","Poor",NA,20.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","1721NEW007",NA,NA,"Borehole",38.4,3.1,"Bedrock Met",1966-03-15,198580,226420,"to 1km","CLONIFF",NA,"Offaly",13,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 751",NA,NA
"7","1721NEW008",NA,NA,"Dug well",8.2,4.3,"Bedrock Met",1971-10-06,199150,229200,"to 1km","CREEVAGH",NA,"Offaly",5,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","1721SEW001",NA,"ESB","Borehole",27.4,NA,"DTB Unknown",NA,198350,213200,"to 1km","CLOGHAN BEG",NA,"Offaly",29,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB ref. 29/7",NA,NA
"9","2017NWW005",NA,NA,"Dug well",3.7,NA,"Bedrock Not Met",1960-09-01,208000,185000,"to 1km","CLASHAGAD",NA,"Offaly",45,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","2017NWW007",NA,NA,"Borehole",36.6,NA,"DTB Unknown",1961-03-04,205720,185780,"to 1km","FRANKFORT",NA,"Offaly",45,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No yield data
ESB ref. 45-10-34",NA,NA
"11","2017NWW008",NA,NA,"Dug well",7.6,NA,"Bedrock Not Met",1961-03-04,205720,185700,"to 1km","FRANKFORT",NA,"Offaly",45,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB Ref No. 45-10-9",NA,NA
"12","2017NWW009","ILC 617","LAND COMMISSION, Rolleston Estate","Borehole",32.3,1.8,"Bedrock Met",1960-09-01,205720,185850,"to 1km","FRANKFORT",NA,"Offaly",45,"Domestic use only","Poor",NA,5,NA,NA,NA,NA,NA,6.1,21.3,NA,NA,NA,"see LC Well 1061 also.",NA,"explosives fired at 30.5m; pump at 30.5m"
"13","2017NWW010",NA,NA,"Dug well",8.2,NA,"Bedrock Not Met",1960-08-01,204510,184490,"to 1km","IRISHTOWN",NA,"Offaly",45,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","2017NWW011",NA,"OFFALY BOARD OF HEALTH","Borehole",42.7,17.7,"Bedrock Met",1940-01-01,203300,186800,"to 1km","BARNA",NA,"Offaly",45,"Domestic use only","Poor",NA,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","2017NWW012",NA,NA,"Dug well",6.4,NA,"Bedrock Not Met",1961-04-20,209050,186940,"to 1km","BALLYSTANLEY",NA,"Offaly",45,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB",NA,NA
"16","2017NWW013",NA,NA,"Dug well",22.9,NA,"Bedrock Not Met",1961-04-20,201300,187650,"to 1km","BEHERNAGH",NA,"Offaly",44,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB ref. 44-8-8",NA,NA
"17","2017NWW014",NA,NA,"Dug well",6.7,NA,"Bedrock Not Met",1961-02-16,202100,188700,"to 1km","AGHNAGROSS",NA,"Offaly",44,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB 44-4-13",NA,NA
"18","2017NWW015",NA,NA,"Dug well",6.4,NA,"Bedrock Not Met",1961-03-11,203700,189350,"to 1km","GLASSHOUSE",NA,"Offaly",45,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB ref. 45-1-10",NA,NA
"19","2019NEW001",NA,NA,"Borehole",55.6,18.9,"Bedrock Met",1988-01-22,218850,205150,"to 1km","KINNITTY",NA,"Offaly",36,"Public supply (Co Co)","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","2019NEW002",NA,"Offaly Board of Health","Borehole",32.6,9.4,"Bedrock Met",1940-01-01,215300,201440,"to 1km","LONGFORD BIG",NA,"Offaly",39,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yield positive - not recorded.",NA,NA
"21","2019NEW003","Well No. 306","OFFALY COUNTY COUNCIL","Borehole",28.7,2.4,"Bedrock Met",1962-04-01,223730,208520,"to 1km","DEERPARK",NA,"Offaly",37,"Domestic use only","Moderate",NA,41.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","2019NEW004",NA,NA,"Dug well",18,NA,"DTB Unknown",NA,215350,209830,"to 1km","ROUNDHILL",NA,"Offaly",31,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB   No Yield  Limestone Rock",NA,NA
"23","2019NWW003",NA,NA,"Borehole",91,0,"Bedrock Met",NA,213500,209000,"to 1km","RATHMOUNT",NA,"Offaly",31,NA,"Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"THE B/H IS LOCATED IN THE L/STONE AQUIFER, BUT WAS DRY.",NA,NA
"24","2019NWW004",NA,NA,"Borehole",18.3,NA,"Bedrock Not Met",1961-07-01,213570,209450,"to 1km","THOMASTOWN",NA,"Offaly",31,"Public supply (Co Co)","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EXISTING WELL WAS 12.2m rebored to 18.3m
T Duffy, contractor",NA,NA
"25","2019NWW005",NA,NA,"Borehole",18.3,NA,"Bedrock Not Met",1961-08-01,207800,206020,"to 1km","LISHEEN",NA,"Offaly",35,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO ROCK",NA,NA
"26","2019NWW006","ILC 703",NA,"Borehole",38.4,30.8,"Bedrock Met",1960-08-15,206180,200580,"to 1km","BALLYEGAN",NA,"Offaly",38,"Domestic use only","Moderate",NA,87.2,NA,NA,NA,NA,NA,19.2,30.8,NA,NA,NA,NA,NA,"Pump at 30.5m; explosives fired at 32.9m"
"27","2019NWW007",NA,NA,"Borehole",32.9,17.7,"Bedrock Met",1960-05-01,208400,200100,"to 1km","KILCOLMAN",NA,"Offaly",38,"Domestic use only","Poor","V",32.7,NA,NA,32.7,1,NA,NA,NA,NA,NA,NA,"WTB/Off 1295",NA,NA
"28","2019NWW008",NA,NA,"Borehole",39.6,NA,"DTB Unknown",1961-01-01,205070,200050,"to 1km","BALLYEGAN",NA,"Offaly",38,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No yield data.
ESB ref. 38-6-9",NA,NA
"29","2019NWW009",NA,"FOR ESB","Borehole",24.4,NA,"DTB Unknown",NA,206370,201070,"to 1km","CLONKELLY",NA,"Offaly",38,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No yield data.",NA,NA
"30","2019NWW010",NA,NA,"Borehole",24.4,NA,"DTB Unknown",NA,205650,201680,"to 1km","CLONKELLY",NA,"Offaly",38,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No yield data.",NA,NA
"31","2019NWW011",NA,NA,"Dug well",4,NA,"Bedrock Not Met",1970-06-15,211110,203630,"to 1km","FORTEL",NA,"Offaly",36,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 1120",NA,NA
"32","2019NWW012",NA,NA,"Borehole",17.7,NA,"Bedrock Not Met",1961-09-01,213050,204170,"to 1km","KILMAINE",NA,"Offaly",36,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Th. Duffy, Contractor; ESB ref. 36-9-7
Limestone not reached.",NA,NA
"33","2019NWW013",NA,NA,"Borehole",17.7,NA,"Bedrock Not Met",1961-09-01,209160,204680,"to 1km","CLONBRONE",NA,"Offaly",35,"Domestic use only","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Steel Casing, Max Safe yield: 
32.7m3/day"
"34","2019NWW014",NA,NA,"Borehole",28.3,12.2,"Bedrock Met",1970-10-12,213900,208350,"to 1km","GARRYSALLAGH",NA,"Offaly",36,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 1402",NA,NA
"35","2019NWW015",NA,NA,"Borehole",30.5,NA,"DTB Unknown",1970-02-07,214770,207700,"to 1km","COAGH",NA,"Offaly",36,"Domestic use only","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 1242",NA,NA
"36","2019NWW016",NA,NA,"Borehole",22.9,12.2,"Bedrock Met",1970-10-12,212180,207740,"to 1km","RATHURE NORTH",NA,"Offaly",36,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 1422",NA,NA
"37","2019NWW017",NA,NA,"Borehole",36.6,12.2,"Bedrock Met",NA,206600,204390,"to 1km","SCURRAGH",NA,"Offaly",35,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","2019NWW018","ILC 748A","CORCORAN ESTATE ","Borehole",19.9,NA,"Bedrock Not Met",1965-02-16,213080,202080,"to 1km","OAKLEYPARK",NA,"Offaly",39,"Group Scheme","Poor","III",21.8,NA,NA,0.3,72.67,NA,NA,NA,NA,NA,NA,"LC WELL 748A",NA,NA
"39","2019NWW022","ILC 982",NA,"Borehole",20.1,NA,"Bedrock Not Met",1962-11-22,213800,209400,"to 1km","THOMASTOWN DEMESNE",NA,"Offaly",31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","2019NWW023","ILC 704",NA,"Borehole",38.4,8.2,"Bedrock Met",1960-08-30,205650,200080,"to 1km","BALLYEGAN",NA,"Offaly",38,NA,"Moderate",NA,87.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","2019NWW024","ILC 983",NA,"Borehole",21.6,17.4,"Bedrock Met",1964-07-20,213550,209400,"to 1km","THOMASTOWN DEMESNE",NA,"Offaly",31,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","2019NWW025","ILC 624","CORCORAN ESTATE","Borehole",42,2.7,"Bedrock Met",1960-06-30,212900,201960,"to 1km","OAKLEY PARK",NA,"Offaly",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","2019SEW001",NA,"OFFALY COUNTY COUNCIL","Borehole",45.6,2.4,"Bedrock Met",NA,215020,195080,"to 1km","BALLYBRITT",NA,"Offaly",39,"Public supply (Co Co)","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YIELD 43.6m TO 54.5m3/D, DEMAND 21.8m3/d",NA,NA
"44","2019SEW003",NA,NA,"Dug well",4.9,NA,"Bedrock Not Met",1957-10-01,216400,191500,"to 1km","KILLAVILLA",NA,"Offaly",43,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB Ref XLIII-10-10",NA,NA
"45","2019SEW004",NA,NA,"Dug well",6.1,NA,"Bedrock Not Met",1960-10-01,215220,195080,"to 1km","BALLYBRITT",NA,"Offaly",43,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No yield data.",NA,NA
"46","2019SEW005",NA,NA,"Dug well",7.6,NA,"Bedrock Not Met",NA,216650,190800,"to 1km","COOLANURE",NA,"Offaly",43,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No yield data.
ESB ref. 43-14-10",NA,NA
"47","2019SEW006",NA,"Offaly County Council","Borehole",53.9,0.9,"Bedrock Met",1940-01-01,216000,197480,"to 1km","ROSCOMROE",NA,"Offaly",39,"Public supply (Co Co)","Poor",NA,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"For Offaly Board of Health",NA,NA
"48","2019SWW002",NA,NA,"Dug well",9,NA,"DTB Unknown",1961-01-01,214200,197600,"to 1km","BALLYCURRAGH",NA,"Offaly",39,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB ref. 39-12-21",NA,NA
"49","2019SWW005",NA,NA,"Borehole",60.8,NA,"DTB Unknown",NA,205120,193010,"to 1km","SHINRONE",NA,"Offaly",42,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","2019SWW008",NA,"OFFALY CO.CO.","Borehole",13.7,7.6,"Bedrock Met",1962-03-01,208430,192860,"to 1km","BALLYLONNAN",NA,"Offaly",42,"Public supply (Co Co)","Moderate",NA,57.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","2019SWW011",NA,NA,"Borehole",15.2,NA,"DTB Unknown",NA,214800,193400,"to 1km","AGHODY",NA,"Offaly",43,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB ref. 43-6-2",NA,NA
"52","2019SWW012",NA,NA,"Dug well",5.5,NA,"Bedrock Not Met",1961-04-28,213000,196820,"to 1km","KILLEEN",NA,"Offaly",43,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB",NA,NA
"53","2019SWW013",NA,"Offaly County Council","Dug well",7.6,NA,"DTB Unknown",NA,205350,195600,"to 1km","CURRALANTY",NA,"Offaly",42,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","2019SWW014","Well #8","OFFALY BOARD OF HEALTH","Borehole",61,4.3,"Bedrock Met",1940-01-01,208440,193000,"to 1km","BALLYLONNAN",NA,"Offaly",42,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Pump fitted. Yield not recorded.",NA,NA
"55","2019SWW015",NA,"OFFALY COUNTY COUNCIL.","Dug well",9.4,6.4,"DTB Unknown",1962-03-01,207400,193550,"to 1km","BROSNA",NA,"Offaly",42,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.4 metres = drift, then rock.",NA,NA
"56","2019SWW017",NA,NA,"Dug well",7.3,NA,"Bedrock Not Met",1964-10-07,212070,197240,"to 1km","KNOCK",NA,"Offaly",38,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 489",NA,NA
"57","2019SWW018",NA,NA,"Borehole",18.3,NA,"DTB Unknown",1961-01-01,214450,196140,"to 1km","LISSANIERIN",NA,"Offaly",39,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB ref. 39-13-11",NA,NA
"58","2019SWW019",NA,"FOR ESB","Borehole",30.5,NA,"DTB Unknown",NA,212000,199000,"to 1km","GLENACURRAGH",NA,"Offaly",38,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No yield data. ESB ref. 38/12",NA,NA
"59","2021NEW007",NA,NA,"Dug well",5.5,NA,"Bedrock Not Met",1961-10-01,217830,220140,"to 1km","LEABEG",NA,"Offaly",23,"Domestic use only","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mr T Duffy, contractor",NA,NA
"60","2021NEW009",NA,NA,"Dug well",4.9,NA,"Bedrock Not Met",1960-10-24,226880,221080,"to 1km","BRACKAGH",NA,"Offaly",24,"Domestic use only","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 471",NA,NA
"61","2021NEW010",NA,NA,"Dug well",14,NA,"Bedrock Not Met",1963-03-08,228700,221530,"to 1km","HEATH",NA,"Offaly",24,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 666",NA,NA
"62","2021NEW011",NA,NA,"Borehole",21.3,1.8,"Bedrock Met",1963-07-24,224650,220400,"to 1km","BALLYFARRELL",NA,"Offaly",24,"Domestic use only","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 365",NA,NA
"63","2021NEW012",NA,NA,"Dug well",18.3,12.2,"Bedrock Met",NA,224650,220350,"to 1km","BALLYFARRELL",NA,"Offaly",24,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 795",NA,NA
"64","2021NEW013",NA,NA,"Borehole",21.3,15.2,"Bedrock Met",1971-06-15,224650,220450,"to 1km","BALLYFARRELL",NA,"Offaly",24,"Agri & domestic use","Poor",NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 1545",NA,NA
"65","2021NEW014",NA,NA,"Borehole",10.1,3.7,"Bedrock Met",1961-10-01,217600,220400,"to 1km","LEABEG",NA,"Offaly",23,"Domestic use only","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contractor T. Duffy",NA,NA
"66","2021NEW015",NA,"OFFALY BOARD OF HEALTH","Borehole",61,4.3,"Bedrock Met",1940-01-01,225500,221500,"to 1km","GLASSHOUSE",NA,"Offaly",24,"Domestic use only","Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","2021NEW016","Well No. 271","OFFALY CO. CO.","Dug well",3.7,NA,"Bedrock Not Met",NA,223200,225100,"to 1km","BALLINCUR",NA,"Offaly",16,"Domestic use only","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","2021NEW017",NA,NA,"Borehole",23.2,4.9,"Bedrock Met",1966-07-15,223000,227820,"to 1km","KILPATRICK",NA,"Offaly",16,"Domestic use only","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 651",NA,NA
"69","2021NEW018",NA,NA,"Borehole",30.5,5.5,"Bedrock Met",1965-04-15,224200,226050,"to 1km","GOLDSMITHSLOT",NA,"Offaly",16,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 626",NA,NA
"70","2021NEW019",NA,NA,"Dug well",12.2,3.1,"Bedrock Met",1962-10-07,226000,223000,"to 1km","ROSCORE",NA,"Offaly",16,"Domestic use only","Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 579",NA,NA
"71","2021NEW020",NA,NA,"Borehole",18.6,5.8,"Bedrock Met",1967-03-31,223440,221320,"to 1km","CULLY",NA,"Offaly",16,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 190",NA,NA
"72","2021NEW021",NA,NA,"Borehole",12.8,4.6,"Bedrock Met",1962-10-16,226000,223150,"to 1km","ROSCORE",NA,"Offaly",16,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 630",NA,NA
"73","2021NEW022",NA,"TULLAMORE RDC","Borehole",24.5,16.9,"Bedrock Met",1923-05-15,228000,222900,"to 1km","GLASKILL",NA,"Offaly",16,"Domestic use only","Poor",NA,4.4,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,NA,NA,NA
"74","2021NEW023",NA,NA,"Borehole",29.9,18.6,"Bedrock Met",NA,228000,223000,"to 1km","GLASKILL",NA,"Offaly",16,"Domestic use only","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 1085",NA,NA
"75","2021NEW024",NA,"OFFALY BOARD OFHEALTH","Borehole",43.9,23.5,"Bedrock Met",1940-01-01,228000,222800,"to 1km","GLASKILL",NA,"Offaly",16,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yield not recorded",NA,NA
"76","2021NEW025",NA,NA,"Borehole",16.4,6.4,"Bedrock Met",1961-09-13,229300,223650,"to 1km","LYNALLY GLEBE",NA,"Offaly",16,"Domestic use only","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 448",NA,NA
"77","2021NEW026",NA,NA,"Borehole",14.9,4.6,"Bedrock Met",1963-04-18,227000,225900,"to 1km","MURRAGH",NA,"Offaly",16,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 686",NA,NA
"78","2021NEW027",NA,NA,"Dug well",16.5,3.7,"Bedrock Met",1966-07-15,221000,224650,"to 1km","DERRYCOOLEY",NA,"Offaly",15,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 760",NA,NA
"79","2021NEW028",NA,NA,"Borehole",23.2,4.6,"Bedrock Met",1966-06-15,218500,222440,"to 1km","LEAMORE",NA,"Offaly",15,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 761",NA,NA
"80","2021NEW029",NA,NA,"Borehole",18.3,5.5,"Bedrock Met",1967-06-07,218500,222340,"to 1km","LEAMORE",NA,"Offaly",15,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","2021NEW030",NA,NA,"Dug well",19.8,3.1,"Bedrock Met",1967-05-22,218500,222550,"to 1km","LEAMORE",NA,"Offaly",15,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 880",NA,NA
"82","2021NEW031",NA,NA,"Borehole",33.5,2.4,"Bedrock Met",1970-04-01,218500,222220,"to 1km","LEAMORE",NA,"Offaly",15,"Domestic use only","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","2021NEW032",NA,NA,"Borehole",27.4,4.9,"Bedrock Met",NA,218500,222650,"to 1km","LEAMORE",NA,"Offaly",15,"Domestic use only","Poor",NA,25.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 1432",NA,NA
"84","2021NEW033","Well No. 288","OFFALY COUNTY COUNCIL","Dug well",3.2,1.4,"Bedrock Met",1962-04-01,220850,222500,"to 1km","OUGHTER",NA,"Offaly",15,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yield not recorded.",NA,NA
"85","2021NEW034",NA,NA,"Dug well",7.9,7.9,"Bedrock Presumed",1968-04-04,226000,228520,"to 1km","DERRIES",NA,"Offaly",15,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 1006",NA,NA
"86","2021NEW035","Well No. 290","OFFALY COUNTY COUNCIL","Dug well",3.7,NA,"Bedrock Not Met",1962-04-01,217400,227200,"to 1km","LEAMANAGHAN",NA,"Offaly",15,"Domestic use only","Poor",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Off. Co.Co. Well 290",NA,NA
"87","2021NEW036",NA,NA,"Dug well",3.4,NA,"Bedrock Not Met",1961-09-01,219350,227200,"to 1km","DERRYNAGUN",NA,"Offaly",15,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB ref. 7-15-30",NA,NA
"88","2021NEW037",NA,NA,"Dug well",4.6,4.6,"Bedrock Presumed",1970-01-26,215350,225550,"to 1km","BALLYDALY",NA,"Offaly",15,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 1274",NA,NA
"89","2021NEW038","Well No. 303","OFFALY COUNTY COUNCIL","Dug well",4,3.7,"Bedrock Met",1962-04-01,217400,227100,"to 1km","LEAMANAGHAN",NA,"Offaly",15,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","2021NEW039",NA,NA,"Borehole",18.9,7.3,"Bedrock Met",1962-09-14,226150,220280,"to 1km","LUGGLASS",NA,"Offaly",24,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","2021NEW040",NA,NA,"Borehole",15.2,NA,"Bedrock Not Met",1963-06-10,228550,228100,"to 1km","AHARNEY",NA,"Offaly",8,"Domestic use only","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 691
NO SOLID ROCK MET",NA,NA
"92","2021NWW011",NA,"OFFALY COUNTY COUNCIL","Borehole",152,15.2,"Bedrock Met",1982-06-25,212750,229040,"to 1km","RASHINAGH",NA,"Offaly",14,"Industrial use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SURGED AT 300 GPH FOR 4 MIN giving max. yield - poor well",NA,NA
"93","2021NWW012",NA,"OFFALY BOARD OF HEALTH","Borehole",66.1,5.4,"Bedrock Met",1940-01-01,204550,223750,"to 1km","KILCUMMIN",NA,"Offaly",14,"Public supply (Co Co)","Poor",NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
