"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"258","1717NEW120","PW 351",NA,"Borehole",18.3,NA,"Bedrock Not Met",1996-07-08,186510,182260,"to 500m","BALLYANNY UPPER","NENAGH","Tipperary",14,"Agri & domestic use","Poor","V",9.3,NA,NA,12.2,0.77,152,NA,NA,NA,NA,NA,"Drilled by Edward Bradley, Borris
Gravel",NA,"9hr test; SC irrelevant because fully lined"
"259","1717NWW101",NA,NA,"Borehole",63.1,NA,"DTB Unknown",1973-08-01,175350,183450,"to 500m","CORNODE",NA,"Tipperary",13,"Unknown","Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","1717NWW105",NA,NA,"Borehole",33.5,NA,"DTB Unknown",NA,180400,185660,"to 500m","SHANNONVALE",NA,"Tipperary",14,"Unknown","Poor",NA,20.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","1717NWW113",NA,NA,"Borehole",20.1,NA,"DTB Unknown",1970-05-01,178550,181660,"to 500m","GARRANAKEEVIN",NA,"Tipperary",20,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","1717NWW116",NA,NA,"Borehole",27.4,NA,"DTB Unknown",NA,184390,188580,"to 500m","KNOCKANACARTAN",NA,"Tipperary",9,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","1717SEW015",NA,NA,"Borehole",31.1,NA,"DTB Unknown",1973-05-17,194930,179340,"to 500m","KILLEISK",NA,"Tipperary",21,"Unknown","Moderate",NA,NA,65.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok",NA,NA
"264","1717SEW019",NA,NA,"Borehole",29.3,NA,"DTB Unknown",1974-04-30,194930,179280,"to 500m","KILLEISK",NA,"Tipperary",21,"Unknown","Poor",NA,NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok",NA,"Date 1/2/1966"
"265","1717SEW020",NA,NA,"Borehole",24.4,NA,"DTB Unknown",1964-06-18,190150,179250,"to 500m","ISLANDBAWN",NA,"Tipperary",21,"Unknown","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"lining 8.5 m",NA,NA
"266","1717SEW021",NA,NA,"Dug well",4.5,NA,"DTB Unknown",NA,190150,179190,"to 500m","ISLANDBAWN",NA,"Tipperary",21,"Unknown","Good",NA,174.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","1717SEW024",NA,"NORTH TIPPERARY COUNTY COUNCIL PUMP","Borehole",NA,NA,NA,NA,194820,178840,"to 500m","CLONTEIGE",NA,"Tipperary",21,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"lined 14.8 m with 6 liners""",NA,NA
"268","1717SEW025",NA,NA,"Dug well",6.1,NA,"DTB Unknown",1972-04-01,194840,178140,"to 500m","LISMORE",NA,"Tipperary",21,"Unknown","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","1717SEW026",NA,NA,"Borehole",21.6,NA,"DTB Unknown",1974-04-01,196420,179730,"to 500m","KILGORTEEN",NA,"Tipperary",21,"Unknown","Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","1717SEW027",NA,NA,"Dug well",0.9,NA,"DTB Unknown",1972-07-31,193800,178290,"to 500m","SHANBALLY",NA,"Tipperary",21,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","1717SEW031",NA,NA,"Borehole",49.3,NA,"DTB Unknown",1972-10-30,189970,178640,"to 500m","CURRAHEEN",NA,"Tipperary",21,"Unknown","Poor",NA,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","1717SEW033",NA,NA,"Borehole",8.8,NA,"DTB Unknown",1973-06-27,199280,179370,"to 500m","COOLE",NA,"Tipperary",22,"Unknown","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","1717SEW037",NA,NA,"Borehole",34.1,NA,"DTB Unknown",1972-06-24,185400,171220,"to 500m","DEERPARK",NA,"Tipperary",26,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","1717SEW050",NA,NA,"Borehole",28.3,NA,"DTB Unknown",1970-03-09,189810,173710,"to 500m","BALLYQUIVEEN",NA,"Tipperary",27,"Unknown","Poor",NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","1717SEW054",NA,NA,"Borehole",33.5,3,"Bedrock Met",1970-02-01,197130,170690,"to 500m","GURTEEN",NA,"Tipperary",27,"Unknown","Poor",NA,22.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","1717SEW055",NA,NA,"Borehole",25.3,NA,"DTB Unknown",1972-09-06,190070,173130,"to 500m","SRAGH",NA,"Tipperary",27,"Unknown","Poor",NA,25.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","1717SEW056",NA,NA,"Borehole",12.8,NA,"DTB Unknown",NA,190070,173070,"to 500m","SRAGH",NA,"Tipperary",27,"Unknown","Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","1717SEW066",NA,"NORTH TIPPERARY COUNTY COUNCIL PUMP","Borehole",30.4,2.1,"Bedrock Met",1978-02-03,188390,170930,"to 500m","GRALLAGH",NA,"Tipperary",27,"Unknown","Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"lined 2.3 m with 6 in. liners. (57.8 m3/day in 1954)""",NA,NA
"279","1717SEW073",NA,NA,"Borehole",21.3,NA,"DTB Unknown",1970-08-25,188100,170450,"to 500m","MOUNTISLAND",NA,"Tipperary",27,"Unknown","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","1717SEW081",NA,NA,"Borehole",37.8,NA,"DTB Unknown",NA,199520,172670,"to 500m","BREDAGH",NA,"Tipperary",28,"Unknown","Poor",NA,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","1717SEW088",NA,NA,"Borehole",17.7,NA,"DTB Unknown",1970-09-23,189990,170770,"to 500m","KILNASHANALLY",NA,"Tipperary",27,"Unknown","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","1717SWW029",NA,NA,"Borehole",24.9,11.8,"Bedrock Met",1963-03-18,181680,179360,"to 500m","LOUGHAUN",NA,"Tipperary",20,"Unknown","Moderate",NA,45.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","1717SWW030",NA,NA,"Borehole",67,NA,"DTB Unknown",1973-09-06,181680,179270,"to 500m","LOUGHAUN",NA,"Tipperary",20,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","1717SWW031",NA,NA,"Borehole",16.1,3,"Bedrock Met",1963-02-10,181080,179940,"to 500m","CREGGANE",NA,"Tipperary",20,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","1717SWW033",NA,NA,"Borehole",79.2,NA,"DTB Unknown",1971-08-16,181020,178640,"to 500m","CURRAGHTEMPLE",NA,"Tipperary",20,"Unknown","Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","1717SWW034",NA,NA,"Borehole",21.9,NA,"DTB Unknown",1973-11-23,181030,178580,"to 500m","CURRAGHTEMPLE",NA,"Tipperary",20,"Unknown","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","1717SWW036",NA,NA,"Dug well",0.9,NA,"DTB Unknown",1972-12-24,180200,176900,"to 500m","PATRICKSWELL",NA,"Tipperary",20,"Unknown","Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","1717SWW044",NA,NA,"Dug well",0.6,NA,"DTB Unknown",1972-07-17,180550,175310,"to 500m","BALLYHISKY",NA,"Tipperary",26,"Unknown","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","1717SWW045",NA,NA,"Dug well",1.1,NA,"DTB Unknown",1973-09-04,180550,175240,"to 500m","BALLYHISKY",NA,"Tipperary",26,"Unknown","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","1717SWW046",NA,NA,"Borehole",28,NA,"DTB Unknown",1969-10-28,180660,177750,"to 500m","BAWNAKEY",NA,"Tipperary",20,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","1717SWW047",NA,NA,"Borehole",30.8,NA,"DTB Unknown",1974-11-26,180650,177690,"to 500m","BAWNAKEY",NA,"Tipperary",20,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"casing:6.1m of 6water entry:21.6m/26.5m and 28.3m""",NA,NA
"292","1717SWW064",NA,NA,"Dug well",0.9,NA,"DTB Unknown",1974-01-25,174900,170500,"to 500m","CAPPADINE",NA,"Tipperary",25,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","1717SWW069",NA,NA,"Spring",0.9,NA,"DTB Unknown",1970-07-21,179890,174530,"to 500m","BALLYWILLIAM",NA,"Tipperary",26,"Unknown","Low Spring",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dug concrete storage tank (1.8*0.9*0.9m)",NA,NA
"294","1717SWW073",NA,NA,"Borehole",27.7,NA,"DTB Unknown",1970-03-07,180550,175170,"to 500m","BALLYHISKY",NA,"Tipperary",26,"Unknown","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","1717SWW081",NA,NA,"Borehole",19.8,NA,"DTB Unknown",1973-11-05,182680,172390,"to 500m","CRANAHURT",NA,"Tipperary",26,"Unknown","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","1717SWW082",NA,NA,"Borehole",29.3,NA,"DTB Unknown",1973-11-19,183540,172190,"to 500m","CLOONANAGH",NA,"Tipperary",26,"Unknown","Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","1717SWW083",NA,"NORTH TIPPERARY COUNTY COUNCIL PUMP","Borehole",30.5,3,"Bedrock Met",1977-10-13,183530,172120,"to 500m","CLOONANAGH",NA,"Tipperary",26,"Unknown","Moderate","IV",60,NA,NA,10.4,5.77,152,NA,NA,NA,NA,NA,"lined 4.1m with 6.Oinch 23/11/1956yield=43.6m3/daySWL=11.58m""",NA,NA
"298","1717SWW094","BMC #5",NA,"Borehole",52,15.8,"Bedrock Met",1930-10-01,183730,170840,"to 500m","BALLYGOWN SOUTH","Silvermines","Tipperary",26,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"drilled at 60 degrees from horizontal at bearing 170 degrees. Above data are vertical depths.",NA,NA
"299","1717SWW095","BMC #6",NA,"Borehole",47.9,7.9,"Bedrock Met",1930-10-01,183980,171060,"to 500m","BALLYGOWN SOUTH","Silvermines","Tipperary",26,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","1717SWW096","BMC #7",NA,"Borehole",6.4,NA,"Bedrock Not Met",1930-10-01,184100,171370,"to 500m","BALLYGOWN SOUTH","Silvermines","Tipperary",26,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","1717SWW097","W.1",NA,"Borehole",35.1,19.5,"Bedrock Met",1965-06-01,182170,171950,"to 500m","GORTEENADIHA",NA,"Tipperary",26,"Unknown","Excellent","II",1473,NA,NA,NA,25.7,NA,NA,NA,NA,NA,NA,"drilled by Barham Bros, Belturbet, Co. Cavan",NA,NA
"302","1717SWW099",NA,NA,"Borehole",42.7,7.6,"DTB Unknown",1968-10-01,184100,171200,"to 500m","SILVERMINES",NA,"Tipperary",26,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"lined 7.6 m",NA,NA
"303","1719NEW080","PW 494",NA,"Borehole",42.7,9.1,"Bedrock Met",2000-10-27,196200,207900,"to 500m","ROUGHAN","Lorrha","Tipperary",1,"Agri & domestic use","Poor","V",25.9,NA,NA,25.9,1,152,35.1,NA,NA,NA,NA,"Drilled by Edward Bradley, Borris
Limestone",NA,"8 hr test"
"304","1719SEW004",NA,"NORTH TIPPERARY COUNTY COUNCIL PUMP","Borehole",24.4,7.9,"Bedrock Met",1955-01-08,190410,191070,"to 500m","BELLGROVE",NA,"Tipperary",10,"Unknown","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LINED 8.5 M WITH 6 LINERS""",NA,NA
"305","1719SEW039",NA,"NORTH TIPPERARY COUNTY COUNCIL PUMP","Dug well",10.9,NA,"DTB Unknown",1961-03-09,194170,198880,"to 500m","AGLISH",NA,"Tipperary",7,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pump fitted at 10.7m",NA,NA
"306","1719SEW040",NA,NA,"Borehole",9.1,NA,"DTB Unknown",NA,197050,198970,"to 500m","MUNNIA",NA,"Tipperary",7,"Unknown","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","1719SEW076","PW 053",NA,"Borehole",NA,NA,NA,NA,186650,196900,"to 500m","CLOONINIHY","NENAGH","Tipperary",6,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308","1719SWW107",NA,NA,"Borehole",34.7,NA,"DTB Unknown",NA,181850,191730,"to 500m","SKEHANAGH",NA,"Tipperary",9,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309","1719SWW108",NA,"NORTH TIPP.CO.CO.PUMP","Borehole",24.4,NA,"DTB Unknown",1961-03-08,182610,191690,"to 500m","KILBARRON",NA,"Tipperary",9,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pump fitted at 22.5 m",NA,NA
"310","2009NEW051","G/97/328",NA,"Borehole",41.1,2.7,"Bedrock Met",2001-10-17,215720,108720,"to 500m","AUGHAVANLOMAUN",NA,"Tipperary",91,"Agri & domestic use","Moderate","IV",65.5,NA,NA,NA,10.74,152,15.2,24.7,37.5,NA,NA,NA,NA,NA
"311","2011NEW030",NA,NA,"Borehole",61.8,14,"Bedrock Met",NA,220720,123650,"to 500m","THE WILDERNESS","Clonmel","Tipperary",83,"Domestic use only","Good",NA,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","2013NEW111",NA,NA,"Borehole",37.5,NA,"DTB Unknown",NA,223570,146220,"to 500m","RATHROE",NA,"Tipperary",54,"Unknown","Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313","2013NEW113",NA,NA,"Borehole",55.7,1.2,"Bedrock Met",NA,224610,147450,"to 500m","KNOCKABRITTA",NA,"Tipperary",54,"Unknown","Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314","2013NEW114",NA,NA,"Borehole",55.7,6.1,"Bedrock Met",NA,225050,147850,"to 500m","KNOCKILTERRA",NA,"Tipperary",54,"Unknown","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok",NA,NA
"315","2013NWW111","ILC 604","Land Commission","Borehole",29.3,1.2,"Bedrock Met",1959-04-01,204280,147760,"to 500m","BALLYROE",NA,"Tipperary",52,"Unknown","Moderate",NA,65.5,NA,NA,NA,NA,NA,9.8,27.4,NA,NA,NA,NA,NA,NA
"316","2013NWW112",NA,"TIPP. S. R. CO. CO.","Borehole",51.8,NA,"DTB Unknown",NA,204280,147700,"to 500m","BALLYROE",NA,"Tipperary",52,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yield poor",NA,NA
"317","2013NWW125",NA,NA,"Dug well",2.4,NA,"DTB Unknown",NA,206820,148500,"to 500m","NODSTOWN CASTLE",NA,"Tipperary",53,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318","2013NWW151",NA,NA,"Borehole",33.5,21.3,"Bedrock Met",1971-01-01,209790,144200,"to 500m","GARRYARD",NA,"Tipperary",53,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yield small, hit water at 33.5 m, S.W.L=7.3 m in winter time",NA,NA
"319","2013NWW154",NA,"TIPP.S.R. CO. CO.","Borehole",21.3,NA,"DTB Unknown",NA,212560,144770,"to 500m","RAHEEN",NA,"Tipperary",53,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yield reliable",NA,NA
"320","2013NWW176",NA,NA,"Borehole",73.1,NA,"DTB Unknown",NA,207710,140760,"to 500m","CASHEL",NA,"Tipperary",61,"Unknown","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321","2013NWW178","BH 101",NA,"Borehole",15,7.6,"Bedrock Met",1996-04-18,210610,141430,"to 500m","KILLISTAFFORD",NA,"Tipperary",61,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322","2015NEW205",NA,NA,"Dug well",2.7,NA,"DTB Unknown",NA,216730,168680,"to 500m","BALLYLAHY",NA,"Tipperary",36,"Unknown","Moderate",NA,54.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok",NA,NA
"323","2015NEW226",NA,NA,"Borehole",30.5,3.6,"Bedrock Met",1971-10-06,216450,160680,"to 500m","LISDUFF",NA,"Tipperary",41,"Unknown","Moderate",NA,57.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324","2015NEW227",NA,NA,"Borehole",27.7,4.3,"Bedrock Met",1971-11-08,216450,160610,"to 500m","LISDUFF",NA,"Tipperary",41,"Unknown","Moderate",NA,49.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325","2015NWW003",NA,NA,"Borehole",23.4,NA,"DTB Unknown",1959-01-01,203980,169300,"to 500m","COOLGORT",NA,"Tipperary",28,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","2015NWW004",NA,NA,"Borehole",42,5.2,"Bedrock Met",NA,203980,169230,"to 500m","COOLGORT",NA,"Tipperary",28,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dark earthy limestone, dark gritty shale",NA,NA
"327","2015NWW005",NA,NA,"Dug well",3.6,NA,"DTB Unknown",1972-09-27,205670,169090,"to 500m","ARDKEEN",NA,"Tipperary",34,"Unknown","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok",NA,NA
"328","2015NWW015",NA,NA,"Borehole",42.7,1.8,"Bedrock Met",1967-10-01,212050,169900,"to 500m","CLOONE",NA,"Tipperary",29,"Unknown","Poor",NA,22.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329","2015NWW031",NA,NA,"Borehole",27.4,1.2,"Bedrock Met",1972-02-21,201200,165700,"to 500m","KNOCKNAHARNEY","Borrisoleigh","Tipperary",34,"Unknown","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330","2015NWW032",NA,NA,"Borehole",36.6,0.6,"Bedrock Met",1973-12-12,201200,166900,"to 500m","COOLAUN","Borrisoleigh","Tipperary",34,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331","2015NWW038","GL 1",NA,"Borehole",128,15.2,"Bedrock Met",1988-06-01,203290,167230,"to 500m","COOLATAGGLE",NA,"Tipperary",34,"Public supply (Co Co)","Good","III",216,216,NA,27,8,NA,NA,NA,NA,NA,NA,"PT 3hrs, steel casing to 15m, water entry levels=12m/18m",NA,NA
"332","2015NWW057",NA,NA,"Dug well",6.4,NA,"DTB Unknown",NA,208940,168400,"to 500m","GRAIGUE",NA,"Tipperary",35,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","2015NWW058",NA,NA,"Borehole",36.6,4.8,"Bedrock Met",1970-11-26,208950,168330,"to 500m","GRAIGUE",NA,"Tipperary",35,"Unknown","Poor",NA,29.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334","2015NWW059",NA,NA,"Borehole",37.2,2.1,"Bedrock Met",1973-08-15,208950,168260,"to 500m","GRAIGUE",NA,"Tipperary",35,"Unknown","Moderate",NA,49.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok",NA,NA
"335","2015NWW060","TW 1","TEMPLEMORE UDC","Borehole",91,7,"Bedrock Met",1986-01-01,208950,168190,"to 500m","GRAIGUE (BUSH)",NA,"Tipperary",35,"Public supply (Co Co)","Good",NA,109,NA,NA,NA,NA,203,8.5,NA,NA,NA,NA,"200 mm steel casing to 9 m, water entry level=8.5 m",NA,NA
"336","2015NWW090",NA,NA,"Dug well",6.1,5.5,"Bedrock Met",1974-03-20,211950,168740,"to 500m","ROCKER",NA,"Tipperary",35,"Unknown","Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok",NA,NA
"337","2015NWW091",NA,NA,"Borehole",30.5,2.1,"Bedrock Met",1974-11-21,214250,165960,"to 500m","DERRY",NA,"Tipperary",35,"Unknown","Moderate",NA,50.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok",NA,NA
"338","2015NWW093",NA,NA,"Borehole",28,3.6,"Bedrock Met",1973-09-24,214700,164380,"to 500m","BALLYDUAG",NA,"Tipperary",35,"Unknown","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339","2015NWW099",NA,NA,"Borehole",31.4,NA,"DTB Unknown",1972-09-30,204810,161220,"to 500m","CLON MORE",NA,"Tipperary",40,"Unknown","Moderate",NA,41.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340","2015NWW101",NA,"NORTH TIPP. CO. CO. PUMP","Borehole",68.6,2.4,"Bedrock Met",1957-05-24,205760,160960,"to 500m","BARRACURRAGH",NA,"Tipperary",40,"Unknown","Poor",NA,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"lined 3.6 m with 150 mm liners",NA,NA
"341","2015NWW102",NA,NA,"Borehole",30.5,3.9,"Bedrock Met",1970-11-26,204500,161730,"to 500m","MOUNTCATHERINE",NA,"Tipperary",40,"Unknown","Moderate",NA,49.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342","2015NWW112","PW353",NA,"Borehole",76.2,5.5,NA,2000-05-12,214680,163760,"to 500m","COOLGARRANE",NA,"Tipperary",35,"Agri & domestic use","Moderate","V",43.6,NA,NA,24.38,1.79,152,67.1,NA,NA,NA,NA,NA,NA,"PT=12hrs. Estimated max.safe yield=32.7 m3/day."
"343","2015NWW131",NA,NA,"Borehole",80.2,NA,"Bedrock Met",NA,203090,167720,"to 500m","CURRAGHGRAIGUE",NA,"Tipperary",34,NA,"Poor",NA,16.4,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"FOGARTY WELL DRILLERS",NA,"DAMP AT 48.16M"
"344","2015NWW162",NA,NA,"Dug well",4.2,NA,"DTB Unknown",1973-07-26,212050,169830,"to 500m","CLOONE",NA,"Tipperary",29,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345","2015SEW103",NA,NA,"Borehole",37.6,3.5,"Bedrock Met",1974-10-01,215440,158130,"to 500m","CORBALLY",NA,"Tipperary",41,"Domestic use only","Poor","V",7.6,NA,NA,37.8,0.2,NA,NA,NA,NA,NA,NA,"water entry levels : 20 m, 35 m. casing 150 mm to 6 m.",NA,NA
"346","2015SEW104",NA,NA,"Borehole",NA,2.9,"Bedrock Met",1974-11-01,215940,158040,"to 500m","KYLE",NA,"Tipperary",41,"Domestic use only","Poor","V",7.6,NA,NA,34.1,0.22,NA,NA,NA,NA,NA,NA,"6 m of 150 mm casing. water entry levels : 17 m, 27 m.",NA,NA
"347","2015SEW105",NA,"NORTH TIPP. CO. CO. PUMP","Borehole",47.2,4.6,"Bedrock Met",1957-03-27,215050,157950,"to 500m","DRISH",NA,"Tipperary",41,"Unknown","Good",NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"lined 6.7 m with 150 mm liners",NA,"Yield test recorded as 6.5 (from G-source).  Old Co.Co. 72hr tests give better figure."
"348","2015SEW106",NA,NA,"Borehole",30.5,14.6,"Bedrock Met",1972-04-13,215050,157880,"to 500m","DRISH",NA,"Tipperary",41,"Unknown","Moderate",NA,87.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349","2015SEW107",NA,NA,"Borehole",24.7,14,"Bedrock Met",1973-11-14,216600,157720,"to 500m","LOUGHBEG",NA,"Tipperary",41,"Unknown","Moderate",NA,77.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350","2015SEW109",NA,NA,"Borehole",48.7,3.6,"Bedrock Met",1972-10-15,216180,157150,"to 500m","TOWNAGHA",NA,"Tipperary",41,"Unknown","Poor",NA,30.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351","2015SEW110",NA,NA,"Borehole",14.9,6.1,"Bedrock Met",1970-04-17,216180,157080,"to 500m","TOWNAGHA",NA,"Tipperary",41,"Unknown","Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352","2015SEW113",NA,NA,"Borehole",26.8,4.2,"Bedrock Met",1972-08-10,218280,156340,"to 500m","COOLCROO",NA,"Tipperary",48,"Unknown","Moderate",NA,49.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353","2015SEW114",NA,NA,"Borehole",7.6,5.5,"Bedrock Met",1971-02-12,218280,156280,"to 500m","COOLCROO",NA,"Tipperary",48,"Unknown","Moderate",NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354","2015SEW115","PW234",NA,"Borehole",NA,NA,NA,NA,216940,155540,"to 500m","BALLYVINANE",NA,"Tipperary",48,"Agri & domestic use",NA,NA,49.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
