"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"253","0809NWW061",NA,NA,"Borehole",NA,4.6,"Bedrock Not Met",NA,86540,102870,"to 1km","RATHBEG",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 673 @ Temp - 14c",NA,NA
"254","0809NWW063",NA,NA,"Dug well",NA,6.1,"Bedrock Not Met",NA,86050,102480,"to 1km","RUSHEEN",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"255","0809NWW064",NA,NA,"Dug well",NA,8.4,"DTB Unknown",NA,86050,102320,"to 1km","RUSHEEN",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"256","0809NWW065",NA,NA,"Dug well",NA,3.4,"DTB Unknown",1980-06-01,84460,102210,"to 1km","BRACKHILL",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused, used to dry up",NA,"Fe in water"
"257","0809NWW066",NA,NA,"Borehole",18.3,24.4,"Bedrock Met",NA,84460,102140,"to 1km","BRACKHILL",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,"Fe in water"
"258","0809NWW068",NA,NA,"Dug well",NA,3.9,"Bedrock Not Met",NA,84460,102040,"to 1km","BRACKHILL",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","0809NWW070",NA,NA,"Dug well",NA,6.1,"Bedrock Not Met",NA,84460,101940,"to 1km","BRACKHILL",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","0809NWW071",NA,NA,"Borehole",18.3,32.9,"Bedrock Met",NA,84460,101880,"to 1km","BRACKHILL",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"261","0809NWW072",NA,NA,"Borehole",9.1,9.1,"Bedrock Presumed",NA,83210,103600,"to 1km","ANNAGH",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"262","0809NWW076",NA,NA,"Borehole",NA,10.7,"Bedrock Met",NA,86420,104300,"to 1km","BALLYGAMBOON",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","0809NWW077",NA,NA,"Borehole",15.2,53.3,"Bedrock Met",NA,85600,106700,"to 1km","BALLYGAMBOON UPPER",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 400 @ Temp - 12.5c",NA,NA
"264","0809NWW082",NA,NA,"Dug well",NA,1.2,"DTB Unknown",NA,83210,103530,"to 1km","ANNAGH",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 740 @ Temp 15c",NA,NA
"265","0809NWW083",NA,NA,"Borehole",18.3,24.4,"Bedrock Met",NA,83210,103490,"to 1km","ANNAGH",NA,"Kerry",47,"Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 1200 @ Temp 16.5c",NA,"silage effluent in water"
"266","0809NWW084",NA,NA,"Dug well",NA,2.5,"Bedrock Not Met",NA,81400,102730,"to 1km","ARDCANAGHT",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 312 @ Temp 15c",NA,NA
"267","0809NWW085",NA,NA,"Borehole",1.8,14.3,"Bedrock Met",NA,81410,102680,"to 1km","ARDCANAGHT",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 815 @ Temp 12.5c",NA,NA
"268","0809NWW086",NA,NA,"Borehole",NA,13.7,"DTB Unknown",NA,81410,102630,"to 1km","ARDCANAGHT",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 561 @ Temp 15c",NA,"Fe in water"
"269","0809NWW087",NA,NA,"Borehole",0,26.5,"Bedrock Met",NA,81410,102580,"to 1km","ARDCANAGHT",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 600 @ Temp 15.5c",NA,NA
"270","0809NWW088",NA,NA,"Borehole",4.3,18.3,"Bedrock Met",NA,81410,102520,"to 1km","ARDCANAGHT",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 558 @ Temp 15c",NA,NA
"271","0809NWW089",NA,NA,"Borehole",17.4,32.6,"Bedrock Met",NA,81410,102410,"to 1km","ARDCANAGHT",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 855 @ Temp 14c
Hit cave",NA,NA
"272","0809NWW090",NA,NA,"Dug well",NA,4.5,"DTB Unknown",NA,81420,102400,"to 1km","ARDCANAGHT",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 535 @ Temp 15c",NA,"Fe in water"
"273","0809NWW091",NA,NA,"Borehole",5.2,23.8,"Bedrock Met",NA,81420,102350,"to 1km","ARDCANAGHT",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 675 @ Temp 12c",NA,NA
"274","0809NWW092",NA,NA,"Borehole",NA,28.3,"DTB Unknown",NA,81410,102310,"to 1km","ARDCANAGHT",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 360 @ Temp 14c",NA,"Fe in water"
"275","0809NWW093",NA,NA,"Borehole",NA,15.8,"Bedrock Not Met",NA,81420,102190,"to 1km","ARDCANAGHT",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 600 @ Temp 14c",NA,"Lot of Fe in water"
"276","0809NWW094",NA,"KERRY COUNTY COUNCIL","Borehole",NA,8.2,"DTB Unknown",NA,81420,102140,"to 1km","ARDCANAGHT",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 791 @ Temp 15c.  Unused.",NA,"Sewage gets into water"
"277","0809NWW095",NA,NA,"Borehole",24.4,27.9,"Bedrock Met",NA,81420,102080,"to 1km","ARDCANAGHT",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 785 @ Temp 14c",NA,NA
"278","0809NWW096",NA,NA,"Dug well",NA,4.3,"Bedrock Met",NA,81430,102040,"to 1km","ARDCANAGHT",NA,"Kerry",47,"Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 630 @ Temp 14c",NA,"Sewage in water."
"279","0809NWW097",NA,NA,"Dug well",NA,2.7,"Bedrock Met",NA,81420,102000,"to 1km","ARDCANAGHT",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 630 @ Temp 13.5c",NA,NA
"280","0809NWW098",NA,"KERRY COUNTY COUNCIL","Dug well",NA,6.1,"DTB Unknown",NA,80000,105950,"to 1km","BOOLTEENS",NA,"Kerry",47,"Public supply (Co Co)","Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Used by villagers, goes dry in summer.",NA,"No lime"
"281","0809NWW099",NA,NA,"Dug well",NA,13.7,"Bedrock Not Met",NA,80000,105880,"to 1km","BOOLTEENS",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","0809NWW101",NA,NA,"Dug well",NA,3.2,"DTB Unknown",NA,83350,101540,"to 1km","CLOONMORE",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,"Lot of Fe in water"
"283","0809NWW102",NA,NA,"Dug well",NA,2.9,"DTB Unknown",NA,82200,101950,"to 1km","RATHPOGE EAST",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"284","0809NWW106",NA,NA,"Borehole",27.4,49.7,"Bedrock Met",1980-09-29,88370,102540,"to 1km","KILNANARE",NA,"Kerry",47,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"EC 700 @ Temp 12c
Driller Cross",NA,NA
"285","0809NWW108",NA,NA,"Dug well",NA,1.5,"DTB Unknown",NA,81140,100910,"to 1km","ABBEYLANDS",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","0809NWW113",NA,NA,"Borehole",5.2,18.3,"Bedrock Met",NA,85550,103920,"to 1km","CUSS",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 820 @ Temp 14c",NA,NA
"287","0809NWW115",NA,NA,"Dug well",12.2,12.2,"Bedrock Met",NA,85080,105100,"to 1km","TONREAGH",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","0809NWW117",NA,NA,"Borehole",NA,42.6,"DTB Unknown",NA,87200,104470,"to 1km","COOLCLIEVE",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 448 @ Temp 13c",NA,NA
"289","0809NWW119",NA,NA,"Borehole",12.2,45.7,"Bedrock Met",NA,88200,105260,"to 1km","BALLYFINNANE",NA,"Kerry",47,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","0809NWW120",NA,NA,"Borehole",NA,29,"Bedrock Not Met",NA,88200,105200,"to 1km","BALLYFINNANE",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 328 @ Temp 14c",NA,NA
"291","0809NWW121",NA,NA,"Borehole",9.1,21,"Bedrock Met",NA,88200,105140,"to 1km","BALLYFINNANE",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 325 @ Temp 14c",NA,NA
"292","0809NWW122",NA,NA,"Borehole",2.7,30.5,"Bedrock Met",NA,88200,105080,"to 1km","BALLYFINNANE",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 590 @ Temp 13.5c",NA,NA
"293","0809NWW123",NA,NA,"Borehole",NA,18.2,"DTB Unknown",NA,88200,105020,"to 1km","BALLYFINNANE",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"294","0809NWW124",NA,NA,"Borehole",NA,51.8,"DTB Unknown",NA,88200,104960,"to 1km","BALLYFINNANE",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"295","0809NWW125",NA,NA,"Borehole",15.2,15.2,"Bedrock Presumed",NA,88190,104910,"to 1km","BALLYFINNANE",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 410 @ Temp 14c",NA,"Some Fe in water"
"296","0809NWW126",NA,NA,"Borehole",NA,17.7,"DTB Unknown",NA,88200,104860,"to 1km","BALLYFINNANE",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 760 @ Temp 13c
Driller Cross, Brosna",NA,NA
"297","0809NWW127",NA,NA,"Spring",NA,1.2,"DTB Unknown",NA,88200,104800,"to 1km","BALLYFINNANE",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 935 @ Temp 14c",NA,NA
"298","0809NWW128",NA,NA,"Dug well",NA,4,"Bedrock Not Met",NA,88110,104210,"to 1km","DROMREAG",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 480 @ Temp 13c.",NA,NA
"299","0809NWW129",NA,NA,"Dug well",NA,3.3,"Bedrock Not Met",NA,88120,104150,"to 1km","DROMREAG",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 420 @ Temp 13c.",NA,NA
"300","0809NWW130",NA,NA,"Borehole",4.6,23.6,"Bedrock Met",NA,89000,103300,"to 1km","TRALIA",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 650 @ Temp 14 C",NA,NA
"301","0809NWW131",NA,NA,"Borehole",NA,25.3,"Bedrock Met",NA,89190,104200,"to 1km","CLOONMEALANE",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 955 @ Temp 13c",NA,NA
"302","0809NWW132",NA,NA,"Borehole",NA,20.2,"Bedrock Met",NA,89190,104140,"to 1km","CLOONMEALANE",NA,"Kerry",47,"Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 800 @ Temp 12.5c",NA,NA
"303","0809NWW133",NA,NA,"Borehole",12.2,21.3,"Bedrock Met",NA,88200,104750,"to 1km","BALLYFINNANE",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","0809NWW135",NA,NA,"Borehole",NA,5.6,"DTB Unknown",NA,92490,105750,"to 1km","INCHINVEEMA",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"305","0809NWW136",NA,NA,"Dug well",0,6.4,"Bedrock Met",NA,91620,105190,"to 1km","CLOONLARA",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Well in a quarry, in a crevice.",NA,NA
"306","0809NWW137",NA,NA,"Borehole",0.6,9,"Bedrock Met",NA,91620,105140,"to 1km","CLOONLARA",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Unused",NA,NA
"307","0809NWW138",NA,NA,"Dug well",8.5,10.1,"Bedrock Met",NA,93630,105760,"to 1km","MEANUS",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Unused.
Drilled by Cross of Brosna",NA,NA
"308","0809NWW139",NA,"CARROLL DALY & CREAMERY","Unknown",NA,2.3,"DTB Unknown",NA,93630,105700,"to 1km","MEANUS",NA,"Kerry",48,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 870 @ Temp 13c",NA,NA
"309","0809NWW140",NA,NA,"Dug well",NA,4,"DTB Unknown",NA,93620,104510,"to 1km","GEARHA",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"310","0809NWW142",NA,NA,"Borehole",10.1,10.1,"Bedrock Presumed",NA,92150,104590,"to 1km","BUSHMOUNT",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,NA
"311","0809NWW143",NA,NA,"Borehole",NA,24.4,"Bedrock Met",NA,92150,104530,"to 1km","BUSHMOUNT",NA,"Kerry",48,"Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 550 @ Temp 14c
Cave",NA,"hard water, polluted by sewage"
"312","0809NWW144",NA,NA,"Borehole",9.8,9.8,"Bedrock Met",NA,92150,104470,"to 1km","BUSHMOUNT",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"EC 690 @ Temp 12.5 C.  Fe",NA,NA
"313","0809NWW145",NA,NA,"Dug well",NA,5.5,"DTB Unknown",NA,91620,105020,"to 1km","CLOONLARA",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,"hard water"
"314","0809NWW148",NA,NA,"Borehole",NA,24.4,"Bedrock Met",NA,91240,103450,"to 1km","KILLAHANE",NA,"Kerry",48,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,NA
"315","0809NWW149",NA,NA,"Borehole",16,18.3,"Bedrock Presumed",NA,93670,104500,"to 1km","GEARHA",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Unused; DtB est. from casing",NA,"Lot of Fe in water"
"316","0809NWW151",NA,NA,"Dug well",NA,NA,"DTB Unknown",NA,90130,102610,"to 1km","FIERIES",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"317","0809NWW152",NA,NA,"Dug well",NA,NA,"DTB Unknown",NA,90120,102560,"to 1km","FIERIES",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,"hard water"
"318","0809NWW153",NA,NA,"Dug well",NA,7.3,"DTB Unknown",NA,90460,103840,"to 1km","BALLINVARRIG",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,"hard water; goes dry in summer"
"319","0809NWW154",NA,NA,"Dug well",NA,8.2,"DTB Unknown",NA,90120,102500,"to 1km","FIERIES",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"not fit for human consumption - bacteria"
"320","0809NWW155",NA,NA,"Borehole",NA,34.1,"Bedrock Met",NA,90130,102450,"to 1km","FIERIES",NA,"Kerry",48,"Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 735 @ Temp 13c",NA,"hard water"
"321","0809NWW156",NA,NA,"Borehole",NA,25.6,"DTB Unknown",NA,90130,102400,"to 1km","FIERIES",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hard water"
"322","0809NWW157",NA,NA,"Borehole",9,15.2,"Bedrock Met",NA,89180,102310,"to 1km","LONGFIELD",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,"hrad water"
"323","0809NWW159",NA,NA,"Borehole",4.6,11.9,"Bedrock Met",NA,89180,102250,"to 1km","LONGFIELD",NA,"Kerry",48,"Agri use only",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"EC 562 @ Temp 13c",NA,"hard water"
"324","0809NWW162",NA,NA,"Dug well",NA,3.4,"Bedrock Not Met",NA,89800,105400,"to 1km","CONNIGAR",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"325","0809NWW163",NA,NA,"Dug well",NA,3.4,"DTB Unknown",NA,89800,105330,"to 1km","CONNIGAR",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"326","0809NWW164",NA,NA,"Dug well",NA,3.2,"DTB Unknown",NA,89800,105270,"to 1km","CONNIGAR",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contaminated? Terrible taste!"
"327","0809NWW166",NA,NA,"Borehole",6.1,29,"Bedrock Met",NA,89840,104390,"to 1km","GORTAVULLIN",NA,"Kerry",48,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 512 @ Temp 13c",NA,"Fe in water, not potable"
"328","0809NWW167",NA,NA,"Borehole",7.3,11.3,"Bedrock Met",NA,90530,105120,"to 1km","ROXBOROUGH",NA,"Kerry",48,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"EC 638 @ Temp 13c",NA,NA
"329","0809NWW168",NA,NA,"Dug well",NA,3.5,"Bedrock Not Met",NA,90530,105080,"to 1km","ROXBOROUGH",NA,"Kerry",48,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 602 @ Temp 15.5",NA,NA
"330","0809NWW169",NA,NA,"Spring",NA,0.6,"DTB Unknown",NA,90530,105030,"to 1km","ROXBOROUGH",NA,"Kerry",48,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 705 @ Temp 13c",NA,"Date 11/7/1962"
"331","0809NWW170",NA,NA,"Borehole",NA,16.2,"Bedrock Met",NA,90540,104980,"to 1km","ROXBOROUGH",NA,"Kerry",48,"Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 732 @ Temp 12.5c",NA,"Silage seepage into it!"
"332","0809NWW171",NA,NA,"Dug well",NA,2.7,"DTB Unknown",NA,90460,103780,"to 1km","BALLINVARRIG",NA,"Kerry",48,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 215 @ Temp 14c",NA,NA
"333","0809NWW172",NA,NA,"Dug well",NA,3.6,"Bedrock Not Met",NA,90460,103720,"to 1km","BALLINVARRIG",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 650 @ Temp 14c",NA,NA
"334","0809NWW176",NA,NA,"Dug well",NA,6.7,"DTB Unknown",NA,90110,103400,"to 1km","GORTNAGLOGH",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335","0809NWW178",NA,NA,"Dug well",NA,4.3,"DTB Unknown",NA,93700,102120,"to 1km","KNOCKADERRY",NA,"Kerry",48,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","0809NWW180",NA,NA,"Borehole",18.3,18.7,"Bedrock Met",NA,93380,103270,"to 1km","DROMORE",NA,"Kerry",48,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"EC 273 @ Temp 16c",NA,"Fe and sediment in the water, but drinkable"
"337","0809NWW181",NA,"KERRY CO-OP","Borehole",18.3,97.5,"Bedrock Met",NA,93380,103210,"to 1km","DROMORE",NA,"Kerry",48,"Other","Excellent","I",873,NA,NA,6,145,NA,91.4,NA,NA,NA,NA,"EC 332 @ Temp 16c",NA,NA
"338","0809NWW191",NA,NA,"Borehole",NA,29.1,"DTB Unknown",NA,94670,106210,"to 1km","FARRANAMRANAGH",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/77.  EC 671 @ Temp 14c.  Yery little lime",NA,NA
"339","0809NWW192",NA,NA,"Borehole",NA,24.8,"DTB Unknown",NA,92680,107730,"to 1km","GARRAUNDARRAGH",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/78.  EC 765 @ Temp 78c.",NA,NA
"340","0809NWW194",NA,NA,"Borehole",12.2,22.3,"Bedrock Met",NA,94470,107880,"to 1km","KILFALLINGA",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/81.  EC 493 @ Temp 15c",NA,NA
"341","0809NWW195",NA,NA,"Borehole",9.1,19.2,"Bedrock Met",NA,94460,107830,"to 1km","KILFALLINGA",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/82.  EC 605 @ Temp 14.5c",NA,NA
"342","0809NWW207",NA,NA,"Borehole",NA,22.1,"DTB Unknown",NA,92130,109210,"to 1km","GORTATLEA",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 472 @ Temp 13c",NA,NA
"343","0809NWW214",NA,NA,"Borehole",NA,61,"DTB Unknown",NA,94670,106160,"to 1km","FARRANAMRANAGH",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/170.  EC 715 @ Temp 15c",NA,NA
"344","0809NWW215",NA,NA,"Borehole",NA,49.9,"Bedrock Met",NA,94670,106110,"to 1km","FARRANAMRANAGH",NA,"Kerry",39,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/162.  EC 452 @ Temp 15c.",NA,NA
"345","0809NWW216",NA,NA,"Borehole",3.1,12.2,"Bedrock Met",NA,92860,106550,"to 1km","URROHOGAL",NA,"Kerry",39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/163.  EC 619 @ Temp 13c",NA,NA
"346","0809NWW221",NA,NA,"Borehole",7.6,9.1,"Bedrock Met",1973-06-11,86310,105190,"to 1km","KILLEAGH",NA,"Kerry",47,"Agri & domestic use","Poor",NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 5217.  Excess lime & iron",NA,NA
"347","0809NWW222",NA,NA,"Borehole",4.6,50.3,"Bedrock Met",1974-11-29,88370,102450,"to 1km","KILNANARE",NA,"Kerry",47,"Agri & domestic use","Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 4742",NA,NA
"348","0809NWW223",NA,NA,"Borehole",1.8,44.5,"Bedrock Met",1974-08-10,86320,105120,"to 1km","KILLEAGH",NA,"Kerry",48,"Agri & domestic use","Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 5495",NA,NA
"349","0809NWW224",NA,NA,"Borehole",3.7,12.8,"Bedrock Met",1974-02-18,91670,104950,"to 1km","CLOONLARA",NA,"Kerry",48,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/TB/Ker 5456",NA,NA
"350","0809NWW225",NA,NA,"Borehole",4.6,35.1,"Bedrock Met",1974-11-26,94840,100890,"to 1km","BOOLACULLANE",NA,"Kerry",48,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
