"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"212","1717SWW170","5",NA,"Borehole",36.6,NA,NA,1905-05-29,183530,170820,"to 10m","GORTSHANEROE",NA,"Tipperary","26",NA,NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,"quality satisfactory. ran dry in 1978-mine dewatering."
"213","1717SWW171","6","Shallee group water scheme","Borehole",3.6,NA,NA,1905-06-21,180260,171600,"to 10m","KILTYROME",NA,"Tipperary","26","Group Scheme",NA,NA,NA,NA,NA,NA,NA,609.6,NA,NA,NA,NA,NA,NA,NA,"Quality and quantity satisfactory. **Chem data exists but not entered - see paper records.  NHW 14/2/02."
"214","1719NEW037","ILC 1291",NA,"Borehole",60.9,3,"DTB Unknown",1971-08-09,190530,208080,"to 10m","BALLYMACEGAN",NA,"Tipperary","1","Unknown","Moderate","V",43.1,21.8,NA,NA,1.54,150,NA,NA,NA,NA,NA,"lined 3.3 m at 6. high H2S  esp when water levels  drop",NA,"s= 28m for Q = 43.1m3/d"
"215","1719NEW038","ILC 1293",NA,"Borehole",38.1,1.5,"Bedrock Met",1970-11-28,190290,208190,"to 10m","BALLYMACEGAN",NA,"Tipperary","1","Unknown","Moderate","V",47.4,NA,NA,21.9,2.16,NA,NA,NA,NA,NA,NA,"lined 1.8 m at 6. high H2S""",NA,NA
"216","1719NEW039","ILC 1294",NA,"Borehole",33.8,2.7,"Bedrock Met",1970-06-05,190300,208620,"to 10m","BALLYMACEGAN",NA,"Tipperary","1","Unknown","Poor","V",27.2,NA,NA,24.9,1.09,150,NA,NA,NA,NA,NA,"lined 3 m at 6. high H2S""",NA,NA
"217","1719NEW042","ILC 1296",NA,"Borehole",33.5,11.5,"Bedrock Met",1970-05-22,190730,209020,"to 10m","BALLYMACEGAN",NA,"Tipperary","1","Unknown","Poor","V",17.8,NA,NA,23.1,0.77,150,NA,NA,NA,NA,NA,"lined 11.8 m at 6in. good quality yield later went dry""",NA,NA
"218","1719NEW055",NA,NA,"Borehole",4,NA,"Bedrock Not Met",NA,194510,206680,"to 10m","RODEN",NA,"Tipperary","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TILL (VERY DENSE CLAY TILL FROM 3M TO 4M). WATER AT 3M.",NA,NA
"219","1719NEW056",NA,NA,"Borehole",4,NA,NA,NA,196450,200940,"to 10m","CLONESKA",NA,"Tipperary","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SOFT GRAVELLY CLAY",NA,NA
"220","1719NEW057",NA,NA,"Borehole",4,NA,"Bedrock Not Met",2000-11-22,198480,208880,"to 10m","CLONAGOWNA",NA,"Tipperary","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","1719NEW058",NA,NA,"Borehole",16.9,NA,NA,NA,191070,203600,"to 10m","ANNAGH","Lorrha","Tipperary","4","Public supply (Co Co)","Good","II",355,285,NA,NA,73,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","1719NEW061",NA,"DTB for Lorrha WS Source report","Borehole",1,1,"Bedrock Met",NA,191160,203590,"to 10m","LORRHA",NA,"Tipperary","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","1719NEW062",NA,"DTB for Lorrha WS Source report","Borehole",3.9,3.9,"Bedrock Met",NA,191620,203590,"to 10m","LORRHA",NA,"Tipperary","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","1719NEW063",NA,"DTB for Lorrha WS Source report","Borehole",2.4,2.4,"Bedrock Met",NA,192500,203330,"to 10m","LORRHA",NA,"Tipperary","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","1719NEW064",NA,"DTB for Lorrha WS Source report","Borehole",1.5,1.5,"Bedrock Met",NA,191360,203860,"to 10m","LORRHA",NA,"Tipperary","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","1719NEW065",NA,"DTB for Lorrha WS Source report","Borehole",9.3,NA,"Bedrock Not Met",NA,191090,203600,"to 10m","LORRHA",NA,"Tipperary","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","1719SEW023","ILC 1793",NA,"Borehole",20.7,4.9,"Bedrock Met",1977-02-22,189320,195410,"to 10m","TOMBRICKANE","Borrisokane","Tipperary","7","Agri & domestic use","Good","II",107.5,NA,NA,NA,179.1,152,7.3,13.7,18.6,NA,NA,"PT72hrs",NA,NA
"228","1719SEW025","?ILC",NA,"Borehole",35.3,4.5,"Bedrock Met",1972-08-29,190900,199770,"to 10m","BALLINRUDDERY",NA,"Tipperary","7","Unknown","Moderate","IV",65.5,NA,NA,5.2,12.6,180,NA,NA,NA,NA,NA,"well plotted on 6-inch sheet 7. PT72hrs. lined 7.9m with 7PVC""",NA,NA
"229","1719SEW054",NA,"DTB for Aglish WS Source report","Borehole",5,5,"Bedrock Presumed",NA,195820,197440,"to 10m","LISBRYAN",NA,"Tipperary","7","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"drilling thro' gravelly clay, less dense 4.8, refusal at 5m",NA,"Date Nov-1967"
"230","1719SEW055",NA,"DTB for Aglish WS Source report","Borehole",5.5,5.5,"Bedrock Presumed",NA,195710,197250,"to 10m","LISBRYAN",NA,"Tipperary","7","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EOH @ 5.5m no recovery, but bedrock in stream cutting near by, so bedrock presumed",NA,NA
"231","1719SEW056",NA,"DTB for Aglish WS Source report","Borehole",6.5,6.5,"Bedrock Presumed",NA,197080,197470,"to 10m","LISBRYAN",NA,"Tipperary","7","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"refusal at 6.5m after augering through gravel and angular rock fragments. Strain on rig. Hole bone dry.
",NA,NA
"232","1719SEW057",NA,NA,"Borehole",4,NA,"Bedrock Not Met",2000-11-22,189150,190860,"to 10m","GARNEYBRACK DERRIES",NA,"Tipperary","9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WATER AT 2M.",NA,NA
"233","1719SEW058",NA,NA,"Borehole",4,NA,"Bedrock Not Met",2000-11-22,197970,198790,"to 10m","LISACRORY",NA,"Tipperary","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","1719SEW059",NA,NA,"Borehole",4,NA,NA,2000-11-22,186970,197110,"to 10m","MOANAVOGGAUN",NA,"Tipperary","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","1719SEW060",NA,NA,"Borehole",2,NA,NA,2000-11-22,195450,193340,"to 10m","DRUMNAMAHANE ISLAND",NA,"Tipperary","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SANDY",NA,NA
"236","1719SEW061",NA,"Borrisokane PWSS TNRCC","Spring",NA,NA,NA,NA,193340,192790,"to 10m","CROTTA","Borrisokane","Tipperary","10","Public supply (Co Co)","Intermediate Spring",NA,1186,865,NA,NA,NA,5000,NA,NA,NA,NA,NA,"DTB at TNBK4 is 5m.",NA,"pumped 15-20 hrs/day, abs  865 m3/d. overflow unknown."
"237","1719SEW062",NA,"Aglish WSS TNRCC","Spring",4,NA,NA,NA,195710,197240,"to 10m","LISBRYAN","Aglish","Tipperary","7","Public supply (Co Co)","Intermediate Spring",NA,520,150,NA,NA,NA,7000,NA,NA,NA,NA,NA,"nearby DTB 6m (augerhole TNAG2).",NA,"pumped 7-8 hrs/d at rate of 520m3/d. Overflow unknown."
"238","1719SEW064",NA,"DTB for Borrisokane WS Source report","Unknown",1.6,1.6,"Bedrock Met",NA,192970,192560,"to 10m","CROTTA",NA,"Tipperary","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EDITED BY NHW - WAS WRONG WAY ROUND WITH TNBK4",NA,NA
"239","1719SEW065",NA,"DTB for Borrisokane WS Source report","Unknown",0.9,0.9,"Bedrock Met",NA,193820,192190,"to 10m","BAWNMORE",NA,"Tipperary","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","1719SEW066",NA,"DTB for Borrisokane WS Source report","Unknown",0.8,0.8,"Bedrock Met",NA,193820,192090,"to 10m","BAWNMORE",NA,"Tipperary","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","1719SEW067",NA,"DTB for Borrisokane WS Source report","Unknown",4.9,4.9,"Bedrock Met",NA,193330,192780,"to 10m","CROTTA",NA,"Tipperary","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EDITED BY NHW - WAS WRONG WAY ROUND WITH TNBK1",NA,NA
"242","1719SEW068",NA,"DTB for Borrisokane WS Source report","Borehole",7.5,NA,"Bedrock Not Met",NA,193270,192460,"to 10m","CROTTA",NA,"Tipperary","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","2011SWW063","Poulalee",NA,"Spring",NA,NA,NA,NA,208000,114010,"to 10m","TULLOW",NA,"Tipperary","88",NA,"High Spring",NA,7600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"From Honor Chance's Thesis 2005","Combined flow with Poulatar"
"244","2011SWW064","Poulatar",NA,"Spring",NA,NA,NA,NA,208120,113990,"to 10m","POULATAR",NA,"Tipperary","88",NA,"High Spring",NA,7600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"From Honor Chance's Thesis 2005","Combined flow with Poulalee"
"245","2013NWW184","Toberadora",NA,"Spring",NA,NA,NA,NA,207910,149640,"to 10m","TOBERADORA",NA,"Tipperary","53",NA,"High Spring",NA,5900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"From Honor Chance's Thesis 2005",NA
"246","2015NEW245",NA,NA,"Unknown",0.5,NA,NA,2000-11-15,220410,164470,"to 10m","COOLEENY",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LIGHT BROWN ROCK- FLOUR.","MOYNE",NA
"247","2015NEW246",NA,NA,"Borehole",3,NA,"Bedrock Not Met",2000-11-15,221760,162160,"to 10m","KILMAKILL",NA,"Tipperary","42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SANDY GRAVEL, VERY TOUGH FROM 2M.","RYAN'S FARM",NA
"248","2015NEW247",NA,NA,"Borehole",1.8,1.8,"Bedrock Presumed",2000-11-15,220080,161660,"to 10m","KILMAKILL",NA,"Tipperary","42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","2015NEW301","93A1",NA,"Borehole",13.8,4.4,"Bedrock Met",1905-06-15,222360,165510,"to 10m","COOLEENY",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","2015NEW302","93A2",NA,"Borehole",16.8,6.2,"Bedrock Met",1993-02-17,222360,165980,"to 10m","COOLEENY",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","2015NEW303","93A3",NA,"Borehole",10,6.2,"Bedrock Met",1993-02-18,222420,166560,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","2015NEW304","93A5",NA,"Borehole",5.9,5.9,"Bedrock Presumed",1993-02-23,222700,165760,"to 10m","DERRYFADDA",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","2015NEW305","93A6",NA,"Borehole",19.6,8.1,"Bedrock Met",1993-02-24,222750,166170,"to 10m","DERRYFADDA",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","2015NEW306","93A7",NA,"Borehole",32,7.8,"Bedrock Met",1905-06-15,222790,166590,"to 10m","DERRYFADDA",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","2015NEW307","93A10",NA,"Borehole",4.8,4.8,"Bedrock Presumed",1993-03-02,223070,166300,"to 10m","DERRYFADDA",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","2015NEW308","93A18",NA,"Borehole",1.8,1.8,"Bedrock Presumed",1993-03-19,221990,165830,"to 10m","COOLEENY",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","2015NEW309","93A19",NA,"Borehole",19.1,4.4,"Bedrock Met",1993-03-22,222060,165710,"to 10m","COOLEENY",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","2015NEW310","93A36",NA,"Borehole",20.5,3.2,"Bedrock Met",1905-06-15,222160,166580,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","2015NEW311","93A37",NA,"Borehole",10.7,1.7,"Bedrock Met",1993-04-07,222000,166430,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","2015NEW312","93A38",NA,"Borehole",1.6,1.6,"Bedrock Presumed",1993-04-09,221880,166250,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","2015NEW313","93A39",NA,"Borehole",21.3,3.2,"Bedrock Met",1993-04-08,221880,166190,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","2015NEW314","93A49",NA,"Borehole",21.5,4.9,"Bedrock Met",1993-04-27,222730,165960,"to 10m","DERRYFADDA",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","2015NEW315","93A50",NA,"Borehole",20.5,5.6,"Bedrock Met",1993-04-27,222770,166380,"to 10m","DERRYFADDA",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","2015NEW316","93A51",NA,"Borehole",20.2,6.7,"Bedrock Met",1993-04-28,222330,165740,"to 10m","COOLEENY",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","2015NEW317","93A52",NA,"Borehole",30.5,4.7,"Bedrock Met",1993-04-30,222390,166270,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","2015NEW318","93A53",NA,"Borehole",51,4,"Bedrock Met",1993-05-05,222300,166620,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","2015NEW319","93A54",NA,"Borehole",50.5,5.5,"Bedrock Met",1993-05-07,222580,166720,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","2015NEW320","93A55",NA,"Borehole",59.6,5.3,"Bedrock Met",1993-05-12,222540,166700,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","2015NEW321","93A56",NA,"Borehole",52.5,6.5,"Bedrock Met",1993-05-14,222490,166680,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","2015NEW322","93A57",NA,"Borehole",51.4,5.8,"Bedrock Met",1993-05-19,222400,166640,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","2015NEW323","93A58",NA,"Borehole",37.8,5.1,"Bedrock Met",1993-05-20,222350,166620,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","2015NEW324","93A59",NA,"Borehole",52.9,3.2,"Bedrock Met",1993-05-24,222340,166530,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","2015NEW325","93A60",NA,"Borehole",52.7,4.5,"Bedrock Met",1993-05-26,222260,166580,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","2015NEW326","93A61",NA,"Borehole",54.2,4.4,"Bedrock Met",1993-05-28,222280,166680,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","2015NEW327","93A62",NA,"Borehole",73.5,3.7,"Bedrock Met",1993-06-01,222100,165810,"to 10m","COOLEENY",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","2015NEW328","LK-288",NA,"Borehole",106.3,5.8,"Bedrock Met",1993-02-19,222580,165780,"to 10m","DERRYFADDA",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","2015NEW329","LK-298",NA,"Borehole",52,4.8,"Bedrock Met",1993-02-25,223060,166300,"to 10m","DERRYFADDA",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","2015NEW330","LK-301",NA,"Borehole",77.2,5,"Bedrock Met",1993-03-04,222360,166720,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","2015NEW331","3262-12",NA,"Borehole",81.5,15.2,"Bedrock Met",1991-11-07,222390,166200,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","2015NEW332","SRK-1",NA,"Borehole",1,1,"Bedrock Presumed",1995-11-21,222160,166560,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","2015NEW333","SRK-2",NA,"Borehole",3.6,3.6,"Bedrock Presumed",1995-11-22,222320,166560,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","2015NEW334","SRK-3",NA,"Borehole",6.6,6.6,"Bedrock Presumed",1995-11-16,222550,166430,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","2015NEW335","SRK-4",NA,"Borehole",5.4,5.4,"Bedrock Presumed",1995-11-22,222670,166600,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","2015NEW336","SRK-5",NA,"Borehole",6.4,6.4,"Bedrock Presumed",1995-11-23,222900,166450,"to 10m","DERRYFADDA",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","2015NEW337","SRK-6",NA,"Borehole",6.2,6.2,"Bedrock Presumed",1995-11-14,222750,166270,"to 10m","DERRYFADDA",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","2015NEW338","SRK-7",NA,"Borehole",4.2,4.2,"Bedrock Presumed",1995-11-24,222870,166170,"to 10m","DERRYFADDA",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","2015NEW339","SRK-8",NA,"Borehole",4.2,4.2,"Bedrock Presumed",1995-11-13,222740,166030,"to 10m","DERRYFADDA",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","2015NEW340","SRK-9",NA,"Borehole",5.9,5.9,"Bedrock Presumed",1995-11-17,222590,166160,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","2015NEW341","SRK-10",NA,"Borehole",6.1,6.1,"Bedrock Presumed",1995-11-20,222470,166000,"to 10m","COOLEENY",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","2015NEW342","SRK-11",NA,"Borehole",5.5,5.5,"Bedrock Presumed",1995-11-10,222630,165880,"to 10m","DERRYFADDA",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","2015NEW343","SRK-12",NA,"Borehole",4.6,4.6,"Bedrock Presumed",1995-11-21,222310,166120,"to 10m","COOLEENY",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","2015NEW344","SRK-13",NA,"Borehole",5.8,5.8,"Bedrock Presumed",1995-11-15,222480,166800,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","2015NEW345","SRK-14",NA,"Borehole",3.7,3.7,"Bedrock Presumed",1995-11-17,222390,166300,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","2015NEW346","SRK-RC1",NA,"Borehole",10,2.7,"Bedrock Met",1995-12-01,222140,166130,"to 10m","COOLEENY",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","2015NEW347","SRK-RC2",NA,"Borehole",58,8,"Bedrock Met",1995-11-30,222210,166430,"to 10m","KILLORAN",NA,"Tipperary","36","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","2015NEW348","SRK-RC3",NA,"Borehole",48.5,5.5,"Bedrock Met",1995-11-22,222770,166600,"to 10m","DERRYFADDA",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","2015NEW349","SRK-RC4",NA,"Borehole",79.5,7.5,"Bedrock Met",1995-11-27,222630,166030,"to 10m","DERRYFADDA",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","2015NEW350","SRK-RC5",NA,"Borehole",37.3,6.5,"Bedrock Met",1995-11-17,222870,166310,"to 10m","DERRYFADDA",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","2015NEW351","SRK-RC6",NA,"Borehole",28,4.5,"Bedrock Met",1995-11-28,222580,166920,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","2015NEW361","B1",NA,"Borehole",7.3,7.3,"Bedrock Presumed",1993-09-23,218960,167710,"to 10m","BARNALISHEEN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CARRICK HILL BORROW AREA",NA,NA
"301","2015NEW362","B2",NA,"Borehole",4.4,4.4,"Bedrock Presumed",1993-09-28,218900,167440,"to 10m","BARNALISHEEN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CARRICK HILL BORROW AREA",NA,NA
"302","2015NEW363","B4",NA,"Borehole",7.5,7.5,"Bedrock Presumed",1993-09-22,219160,167540,"to 10m","BARNALISHEEN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CARRICK HILL BORROW AREA",NA,NA
"303","2015NEW364","B6",NA,"Borehole",10.1,10.1,"Bedrock Presumed",1993-09-23,219240,167280,"to 10m","BARNALISHEEN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CARRICK HILL BORROW AREA",NA,NA
"304","2015NEW365","C2",NA,"Borehole",7.6,7.6,"Bedrock Presumed",1993-09-28,219300,167340,"to 10m","BARNALISHEEN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CARRICK HILL BORROW AREA",NA,NA
"305","2015NEW366","A43",NA,"Borehole",7.5,7.5,"Bedrock Presumed",1995-05-15,218990,167340,"to 10m","BARNALISHEEN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CARRICK HILL BORROW AREA",NA,NA
"306","2015NEW368","A45",NA,"Borehole",17.5,3.2,"Bedrock Met",1993-04-19,219430,167530,"to 10m","BARNALISHEEN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CARRICK HILL BORROW AREA",NA,NA
"307","2015NEW369","A46",NA,"Borehole",14,3.1,"Bedrock Met",1993-04-20,219210,167720,"to 10m","BARNALISHEEN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CARRICK HILL BORROW AREA",NA,NA
"308","2015NEW370","C1",NA,"Borehole",NA,2.3,"Bedrock Met",1905-06-15,219380,167120,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CARRICK HILL BORROW AREA",NA,NA
"309","2015NEW371","LK-400",NA,"Borehole",NA,2.9,"Bedrock Met",NA,219680,167180,"to 10m","KILLORAN",NA,"Tipperary","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DIAMOND DRILLHOLE",NA,NA
