"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"307","2309NEW032",NA,NA,"Borehole",26.5,3.7,"Bedrock Met",1970-06-15,259440,103780,"to within 1km","DRUMCANNON",NA,"Waterford",26,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRILLER SEAN FLOOD
BLUE SHINGLE",NA,NA
"308","2309NEW033",NA,NA,"Borehole",36.6,6.7,"Bedrock Met",1972-10-31,259660,103910,"to within 1km","DRUMCANNON",NA,"Waterford",17,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 2185
SHALE",NA,NA
"309","2309NEW034",NA,NA,"Borehole",25.3,3.7,"Bedrock Met",1970-04-15,257610,104870,"to within 1km","KILBRIDE NORTH",NA,"Waterford",17,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","2309NEW035",NA,NA,"Borehole",NA,2.1,"Bedrock Met",1963-09-01,248390,104040,"to within 1km","BALLYROBIN",NA,"Waterford",25,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","2309NEW036",NA,NA,"Unknown",27.4,3.1,"Bedrock Met",1971-03-09,259390,108480,"to within 1km","LACKEN",NA,"Waterford",17,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","2309NEW037",NA,NA,"Borehole",14,3.1,"Bedrock Met",1968-05-15,253130,105240,"to within 1km","BALLYMOAT",NA,"Waterford",17,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1343
SANDSTONE",NA,NA
"313","2309NEW038",NA,NA,"Borehole",21,2.4,"Bedrock Met",1966-10-15,258790,108330,"to within 1km","BALLYHOO",NA,"Waterford",17,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 148",NA,NA
"314","2309NEW039",NA,NA,"Borehole",32.9,7.6,"Bedrock Met",1969-08-15,254140,108370,"to within 1km","WHITFIELD",NA,"Waterford",17,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1738
SANDSTONE",NA,NA
"315","2309NEW040",NA,NA,"Borehole",16.8,3.4,"Bedrock Met",1969-03-15,254990,106300,"to within 1km","SLIEVEROE",NA,"Waterford",17,NA,"Moderate",NA,76.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316","2309NEW041",NA,NA,"Borehole",16.5,1.8,"Bedrock Met",1972-11-20,253080,105450,"to within 1km","BALLYMOAT",NA,"Waterford",17,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 2177",NA,NA
"317","2309NEW042",NA,NA,"Borehole",19.2,3.1,"Bedrock Met",1967-09-28,254950,109370,"to within 1km","BAWNFUNE",NA,"Waterford",17,NA,"Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1448",NA,NA
"318","2309NEW043",NA,NA,"Borehole",22.9,3.7,"Bedrock Met",1968-03-15,255700,109560,"to within 1km","BUTLERSTOWN",NA,"Waterford",17,NA,"Poor",NA,30.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1493",NA,NA
"319","2309NEW044",NA,NA,"Borehole",30.8,3.1,"Bedrock Met",1969-05-28,256210,109890,"to within 1km","BUTLERSTOWN",NA,"Waterford",17,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1677",NA,NA
"320","2309NEW045",NA,NA,"Borehole",37.8,3.7,"Bedrock Met",1969-12-02,255680,107510,"to within 1km","KILRONAN",NA,"Waterford",17,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SANDSTONE",NA,NA
"321","2309NEW046",NA,NA,"Borehole",19.8,4.3,"Bedrock Met",1970-01-15,254700,108730,"to within 1km","ORCHARDSTOWN",NA,"Waterford",17,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1821
SANDSTONE",NA,NA
"322","2309NEW047",NA,NA,"Borehole",17.7,3.7,"Bedrock Met",1969-07-15,254940,107480,"to within 1km","SHINGANAGH",NA,"Waterford",17,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRILLER SEAN FLOOD
HARD GREY ROCK",NA,NA
"323","2309NEW048",NA,NA,"Borehole",21.3,3.1,"Bedrock Met",1968-08-15,254130,108660,"to within 1km","WHITFIELD NORTH",NA,"Waterford",17,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1574
SANDSTONE",NA,NA
"324","2309NEW049",NA,NA,"Borehole",30.5,3,"Bedrock Met",NA,245690,104200,"to within 1km","CARRIGEEN",NA,"Waterford",25,NA,"Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no water",NA,"No water"
"325","2309NEW050",NA,NA,"Borehole",30.5,3.1,"Bedrock Met",NA,246080,104300,"to within 1km","CARRIGEEN",NA,"Waterford",25,NA,"Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Driller Sean Flood
Hard blue rock",NA,"No water"
"326","2309NEW051",NA,NA,"Borehole",25.3,3.1,"Bedrock Met",1968-06-15,246860,101660,"to within 1km","KILBEG",NA,"Waterford",25,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1169
Sandstone",NA,NA
"327","2309NEW052",NA,NA,"Borehole",25.9,4.9,"Bedrock Met",1971-07-15,251220,101780,"to within 1km","ARDNAHOW",NA,"Waterford",25,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sandstone",NA,NA
"328","2309NEW053",NA,NA,"Borehole",25.9,0.3,"Bedrock Met",1962-07-23,248040,103140,"to within 1km","BALLYLEEN",NA,"Waterford",25,NA,"Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 468
Felstone",NA,NA
"329","2309NEW054",NA,NA,"Borehole",19.2,3.1,"Bedrock Met",1972-01-15,248510,103140,"to within 1km","BALLYLEEN",NA,"Waterford",25,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1557
Sandstone",NA,NA
"330","2309NEW055",NA,NA,"Borehole",25,2.4,"Bedrock Met",NA,250970,103060,"to within 1km","BALLYPHILIP",NA,"Waterford",25,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Grey rock",NA,"Date 18/4/1963"
"331","2309NEW056",NA,NA,"Borehole",27.4,NA,"DTB Unknown",1967-06-15,250750,100570,"to within 1km","DUNHILL",NA,"Waterford",25,NA,"Poor",NA,32.7,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,"Sandstone",NA,NA
"332","2309NEW057",NA,NA,"Borehole",25,3.7,"Bedrock Met",1969-07-15,252790,101280,"to within 1km","FENNOR",NA,"Waterford",26,NA,"Moderate",NA,78.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Driller Sean Flood
Soft grey rock",NA,NA
"333","2309NEW058",NA,NA,"Borehole",24.7,1.2,"Bedrock Met",1970-09-15,250170,101660,"to within 1km","DUNHILL",NA,"Waterford",25,NA,"Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334","2309NEW059",NA,NA,"Borehole",27.1,0.6,"Bedrock Met",1971-10-15,250620,101120,"to within 1km","DUNHILL",NA,"Waterford",25,NA,"Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335","2309NEW060",NA,NA,"Borehole",36.6,5.5,"Bedrock Met",1968-09-15,247370,100820,"to within 1km","KILSTEAGUE",NA,"Waterford",25,NA,"Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1579
Brown sandstone",NA,NA
"336","2309NEW061",NA,NA,"Borehole",32.6,3.7,"Bedrock Met",1969-07-23,258930,103870,"to within 1km","PICKARDSTOWN",NA,"Waterford",26,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337","2309NEW062","ILC","Land Commission","Borehole",24.4,NA,"Bedrock Not Met",1968-02-15,253670,101650,"to within 1km","BALLYSCANLAN",NA,"Waterford",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"`discontinued'",NA,NA
"338","2309NEW063","ILC","Land Commission","Borehole",76.2,NA,"DTB Unknown",1968-02-15,254970,100170,"to within 1km","ISLANDTARSNEY",NA,"Waterford",26,NA,"Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"`no water'",NA,"No water"
"339","2309NEW064",NA,NA,"Borehole",25.3,4.9,"Bedrock Met",1967-05-15,255850,100860,"to within 1km","COOLNAGOPPOGE",NA,"Waterford",26,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1376",NA,NA
"340","2309NEW065",NA,NA,"Borehole",55.5,9.1,"Bedrock Met",1968-04-15,258890,103020,"to within 1km","PICKARDSTOWN",NA,"Waterford",26,NA,"Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hard blue rock
Driller Sean Flood",NA,"no water"
"341","2309NEW066",NA,NA,"Borehole",31.1,3.7,"Bedrock Met",1969-12-31,260000,103720,"to within 1km","DRUMCANNON",NA,"Waterford",26,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1710",NA,NA
"342","2309NEW067",NA,NA,"Borehole",101.8,3.7,"Bedrock Met",1971-03-15,257850,101180,"to within 1km","TRAMORE WEST",NA,"Waterford",26,NA,"Poor",NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343","2309NEW068",NA,NA,"Borehole",25,0.6,"Bedrock Met",NA,253310,100800,"to within 1km","FENNOR",NA,"Waterford",26,NA,"Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344","2309NEW069",NA,NA,"Borehole",42.7,5.5,"Bedrock Met",1965-08-15,259570,102890,"to within 1km","BALLINATTIN",NA,"Waterford",26,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Driller Sean Flood
Black slate",NA,NA
"345","2309NEW070",NA,NA,"Borehole",28.3,3.1,"Bedrock Met",1969-07-15,252660,109260,"to within 1km","ADAMSTOWN",NA,"Waterford",17,NA,"Moderate",NA,76.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRILLER SEAN FLOOD
HARD GREY ROCK",NA,NA
"346","2309NEW071",NA,NA,"Borehole",18.3,2.7,"Bedrock Met",1976-05-15,253750,107310,"to within 1km","LISNAKILL",NA,"Waterford",17,"Agri & domestic use","Poor",NA,13.1,NA,NA,NA,NA,152,10.7,15.2,NA,NA,NA,"hard grey rock
Driller Sean Flood",NA,NA
"347","2309NEW072",NA,NA,"Borehole",31.4,4.6,"Bedrock Met",1988-06-05,258450,101730,"to within 1km","TRAMORE ROAD",NA,"Waterford",26,NA,"Moderate",NA,43.6,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Fogarty",NA,NA
"348","2309NEW077",NA,NA,"Borehole",49.7,3.7,"Bedrock Met",NA,257530,103750,"to within 1km","KILBRIDE SOUTH",NA,"Waterford",26,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349","2309NEW079",NA,NA,"Borehole",18.3,2.7,"Bedrock Met",NA,249760,105730,"to within 1km","SMOOR",NA,"Waterford",25,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350","2309NEW080",NA,NA,"Borehole",25.9,9.1,"Bedrock Met",1979-05-15,255060,106130,"to within 1km","SLIEVEROE",NA,"Waterford",17,"Agri use only","Poor",NA,24,24,NA,NA,NA,152,18.3,23.5,NA,NA,NA,"Driller Sean Flood",NA,NA
"351","2309NEW081",NA,NA,"Borehole",19.8,1.8,"Bedrock Met",NA,249210,100310,"to within 1km","DUNHILL",NA,"Waterford",25,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352","2309NEW082",NA,NA,"Borehole",49.7,11.5,"Bedrock Met",NA,258500,101360,"to within 1km","TRAMORE ROAD",NA,"Waterford",26,NA,"Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353","2309NEW122",NA,NA,"Unknown",NA,15,"Bedrock Met",NA,246000,102000,"to within 1km","KILBARRYMEADEN",NA,"Waterford",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354","2309NEW123",NA,NA,"Borehole",27.4,2.4,"Bedrock Met",NA,250400,108400,"to within 1km","AMBERHILL",NA,"Waterford",16,"Domestic use only","Excellent",NA,1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FRACTURES AT 12.2m, 18.3m AND 25.9m",NA,NA
"355","2309NEW124",NA,NA,"Borehole",36.6,NA,"DTB Unknown",1990-01-18,250000,102800,"to within 1km","BALLYNAGEERAGH",NA,"Waterford",25,"Domestic use only","Excellent",NA,545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FRACTURES AT 33.5m, 35.0m AND 36.6m",NA,NA
"356","2309NEW125",NA,"WATERFORD CORPORATION","Borehole",76.2,NA,"DTB Unknown",1968-05-01,245200,108450,"to within 1km","BALLYSHONOCK",NA,"Waterford",16,"Public supply (Co Co)","Excellent",NA,491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"public supply well, no. 17 at Ballyshonnock",NA,NA
"357","2309NEW126",NA,NA,"Borehole",30.5,3,"Bedrock Met",1976-09-12,250380,103980,"to within 1km","SHANACLONE",NA,"Waterford",16,"Agri & domestic use","Poor","V",35.5,NA,NA,NA,2.91,152,NA,NA,NA,NA,NA,NA,NA,NA
"358","2309NEW127","32985867-T",NA,"Borehole",44.2,4,"Bedrock Met",NA,248280,102810,"to within 1km","BALLYLEEN",NA,"Waterford",16,"Agri & domestic use","Moderate",NA,43.6,NA,NA,NA,NA,152,25.9,37.2,40.8,NA,NA,NA,NA,NA
"359","2309NEW129",NA,NA,"Borehole",64,3.7,"Bedrock Met",1997-08-30,249800,101570,"to within 1km","DUNHILL",NA,"Waterford",25,"Agri & domestic use","Poor","IV",13.1,NA,NA,NA,4.3,152,48.8,NA,NA,NA,NA,NA,NA,NA
"360","2309NEW131",NA,NA,"Borehole",45.7,2.4,"Bedrock Met",1999-09-08,252180,100900,"to within 1km","BALLYADAM",NA,"Waterford",25,"Agri & domestic use","Moderate","IV",54.5,NA,NA,NA,4.47,152,24.4,39.6,NA,NA,NA,NA,NA,NA
"361","2309NEW132",NA,NA,"Borehole",25,9.1,"Bedrock Met",1998-03-25,251910,102180,"to within 1km","BALLYDERMODY",NA,"Waterford",25,"Agri & domestic use","Poor","IV",32.7,NA,NA,NA,3.58,152,9.1,NA,NA,NA,NA,NA,NA,NA
"362","2309NEW145",NA,NA,"Borehole",25.6,2.4,"Bedrock Met",1972-10-05,254500,103900,"to within 1km","CARRICKAVARAHANE",NA,"Waterford",26,NA,"Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 2155
Sandstone",NA,NA
"363","2309NWW003",NA,NA,"Borehole",39,3.7,"Bedrock Met",1973-01-15,235150,109000,"to within 1km","ASHTOWN",NA,"Waterford",15,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 195
Red sandstone",NA,NA
"364","2309NWW004",NA,NA,"Borehole",22.3,4,"Bedrock Met",1970-06-01,237400,107960,"to within 1km","FEWS",NA,"Waterford",15,"Domestic use only","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sandstone",NA,NA
"365","2309NWW005",NA,NA,"Borehole",36.3,3.1,"Bedrock Met",1969-09-01,235820,109000,"to within 1km","ASHTOWN",NA,"Waterford",15,"Domestic use only","Moderate",NA,49.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Snadstone",NA,NA
"366","2309NWW006",NA,NA,"Borehole",18.9,3.1,"Bedrock Met",1970-02-06,234240,107920,"to within 1km","GRAIGUEARUSH",NA,"Waterford",15,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sandstone",NA,NA
"367","2309NWW007",NA,NA,"Borehole",21.3,3.1,"Bedrock Met",1968-06-15,234080,105900,"to within 1km","KILCOMERAGH",NA,"Waterford",15,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1638
Brown Rock",NA,NA
"368","2309NWW008",NA,NA,"Borehole",17.1,3.1,"Bedrock Met",1971-01-15,243550,109120,"to within 1km","BALLYHUSSA",NA,"Waterford",15,"Domestic use only","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1948
Sandstone",NA,NA
"369","2309NWW009",NA,NA,"Borehole",23.2,3.1,"Bedrock Met",1967-11-01,238620,107780,"to within 1km","KILNAGRANGE",NA,"Waterford",15,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1337
Sandstone",NA,NA
"370","2309NWW010",NA,NA,"Borehole",36.6,3.7,"Bedrock Met",1970-05-01,239520,109200,"to within 1km","RATHMAIDEN",NA,"Waterford",15,"Domestic use only","Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sandstone",NA,NA
"371","2309NWW011",NA,NA,"Borehole",19.8,4.3,"Bedrock Met",1972-03-06,239250,108980,"to within 1km","RATHMAIDEN",NA,"Waterford",15,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 2042
Sandstone",NA,NA
"372","2309NWW012","ILC","Land Commission","Borehole",15.2,8.2,"Bedrock Met",1958-06-01,234420,104120,"to within 1km","GARRANMILLON",NA,"Waterford",15,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373","2309NWW013",NA,NA,"Borehole",30.5,3.7,"Bedrock Met",1969-01-14,242130,107360,"to within 1km","PARKEENNAGLOGH",NA,"Waterford",15,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1230",NA,NA
"374","2309NWW014",NA,NA,"Borehole",21.9,NA,"DTB Unknown",1968-09-01,241390,107340,"to within 1km","PARKEENAGLOGH",NA,"Waterford",15,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375","2309NWW015",NA,NA,"Borehole",18.3,3.1,"Bedrock Met",1968-05-01,241690,107510,"to within 1km","PARKEENNAGLOGH",NA,"Waterford",15,"Domestic use only","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1531
Sandstone",NA,NA
"376","2309NWW016",NA,NA,"Borehole",29.3,3.7,"Bedrock Met",1971-04-15,241110,106510,"to within 1km","SCRAHAN",NA,"Waterford",15,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1902
Sandstone",NA,NA
"377","2309NWW017",NA,NA,"Borehole",22.6,3.1,"Bedrock Met",1968-08-08,241600,106540,"to within 1km","SCRAHAN",NA,"Waterford",15,"Domestic use only","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1496
Sandstone",NA,NA
"378","2309NWW018",NA,NA,"Borehole",30.5,3.1,"Bedrock Met",1965-08-24,242870,105550,"to within 1km","WHITESTOWN",NA,"Waterford",15,"Domestic use only","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1013
Red sandstone",NA,NA
"379","2309NWW021",NA,NA,"Borehole",17.1,3.1,"Bedrock Met",1968-06-06,243330,105030,"to within 1km","GEORGESTOWN",NA,"Waterford",16,"Domestic use only","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1548
Sandstone",NA,NA
"380","2309NWW022",NA,NA,"Borehole",17.7,2.4,"Bedrock Met",1967-08-15,241180,105070,"to within 1km","KILMOYLIN",NA,"Waterford",15,"Domestic use only","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1262
Sandstone",NA,NA
"381","2309NWW023",NA,NA,"Borehole",25.3,6.4,"Bedrock Met",1972-03-15,244460,106950,"to within 1km","GREENAN",NA,"Waterford",16,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sandstone",NA,NA
"382","2309NWW024",NA,NA,"Borehole",21.9,3.1,"Bedrock Met",1969-09-15,243360,104720,"to within 1km","GEORGESTOWN",NA,"Waterford",16,NA,"Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hard white rock",NA,NA
"383","2309NWW025",NA,NA,"Borehole",16.2,3.1,"Bedrock Met",1968-09-15,244950,108880,"to within 1km","BALLYSHONOCK",NA,"Waterford",16,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1597",NA,NA
"384","2309NWW026",NA,NA,"Borehole",20.4,3.1,"Bedrock Met",1968-06-22,243520,108930,"to within 1km","BALLYHUSSA",NA,"Waterford",16,NA,"Poor",NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1353
Sandstone",NA,NA
"385","2309NWW027",NA,NA,"Borehole",19.2,3.1,"Bedrock Met",1966-12-15,241210,106290,"to within 1km","SCRAHAN",NA,"Waterford",15,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1203
Sandstone",NA,NA
"386","2309NWW028",NA,NA,"Borehole",24.7,2.4,"Bedrock Met",1971-02-15,241680,109070,"to within 1km","CARRIGEEN",NA,"Waterford",16,NA,"Poor",NA,27.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sandstone",NA,NA
"387","2309NWW029",NA,NA,"Borehole",17.4,2.4,"Bedrock Met",1965-07-21,241240,109100,"to within 1km","CARRIGEEN",NA,"Waterford",16,NA,"Poor",NA,27.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sandstone",NA,NA
"388","2309NWW030",NA,NA,"Borehole",13.1,3.7,"Bedrock Met",1971-02-15,243480,107030,"to within 1km","BALLYBRACK",NA,"Waterford",16,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1946
Sandstone",NA,NA
"389","2309NWW031",NA,NA,"Borehole",25,1.2,"Bedrock Met",1967-08-15,244660,109080,"to within 1km","BALLYSHONOCK",NA,"Waterford",16,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1426
Sandstone",NA,NA
"390","2309NWW032",NA,NA,"Borehole",25.6,7.6,"Bedrock Met",1971-04-15,244580,108510,"to within 1km","BALLYSHONOCK",NA,"Waterford",16,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1956
Shale",NA,NA
"391","2309NWW033",NA,NA,"Borehole",21.3,3.7,"Bedrock Met",NA,243040,109100,"to within 1km","BALLYHUSSA",NA,"Waterford",16,NA,"Moderate",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1847",NA,NA
"392","2309NWW035",NA,NA,"Borehole",21.9,3.7,"Bedrock Met",1969-07-15,233110,103500,"to within 1km","GORTNALAGHT",NA,"Waterford",23,NA,"Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Driller Sean Flood
Blue rock",NA,NA
"393","2309NWW036",NA,NA,"Borehole",19.8,7,"Bedrock Met",1972-03-15,232870,100290,"to within 1km","ROBERTSTOWN",NA,"Waterford",23,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Red sandstone",NA,NA
"394","2309NWW037",NA,NA,"Borehole",21.9,0.9,"Bedrock Met",1963-11-29,238920,101950,"to within 1km","GARRANTURTON",NA,"Waterford",24,NA,"Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1119",NA,NA
"395","2309NWW038",NA,NA,"Borehole",19.2,0.9,"Bedrock Met",1962-12-08,238620,101510,"to within 1km","GARRANTURTON",NA,"Waterford",24,NA,"Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1258
",NA,NA
"396","2309NWW039",NA,NA,"Borehole",17.7,4.3,"Bedrock Met",1962-11-15,234700,102540,"to within 1km","BALLYLINCH",NA,"Waterford",24,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 472
Red sandstone",NA,NA
"397","2309NWW040",NA,NA,"Borehole",26.2,3.7,"Bedrock Met",1973-06-15,238430,102330,"to within 1km","GARRANTURTON",NA,"Waterford",24,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 2255
Sandstone",NA,NA
"398","2309NWW041",NA,NA,"Borehole",12.2,12.2,"Bedrock Presumed",1970-03-15,236500,101930,"to within 1km","GLEN WEST",NA,"Waterford",24,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1820",NA,NA
"399","2309NWW042",NA,NA,"Borehole",21.6,4.6,"Bedrock Met",1973-03-15,234250,102940,"to within 1km","GARRAHYLISH",NA,"Waterford",24,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 608
Sandstone",NA,NA
"400","2309NWW043",NA,NA,"Borehole",21.3,3.7,"Bedrock Met",1973-02-15,236550,103110,"to within 1km","FAHA",NA,"Waterford",24,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 2158
Brownstone",NA,NA
"401","2309NWW044",NA,NA,"Borehole",12.2,1.8,NA,NA,240550,103990,"to within 1km","ASHTOWN",NA,"Waterford",14,NA,"Moderate",NA,NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"402","2309NWW046",NA,NA,"Borehole",18.9,3.1,"Bedrock Met",1971-06-15,240120,104470,"to within 1km","BALLYOGARTY",NA,"Waterford",15,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shale",NA,NA
