"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"195","1725NWW025",NA,NA,"Borehole",65.5,6.1,"Bedrock Met",1968-06-15,179210,265480,"to 1km","ARDMORE",NA,"Roscommon",38,"Agri & domestic use","Poor",NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 824",NA,NA
"196","1725NWW026",NA,NA,"Borehole",15.2,12.2,"Bedrock Met",1976-01-20,179950,263420,"to 1km","CASTLECOOTE",NA,"Roscommon",39,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 253",NA,NA
"197","1725NWW028",NA,NA,"Borehole",12.8,11.3,"Bedrock Met",1970-06-15,176660,265840,"to 1km","EMLAGHROYIN",NA,"Roscommon",38,"Agri & domestic use","Poor",NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1424",NA,NA
"198","1725NWW029",NA,NA,"Borehole",57.6,9.5,"Bedrock Met",1973-06-15,176650,265760,"to 1km","EMLAGHROYIN",NA,"Roscommon",38,"Agri & domestic use","Poor",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 2036",NA,NA
"199","1725NWW030",NA,NA,"Borehole",17.1,11,"Bedrock Met",1966-03-31,176650,265700,"to 1km","EMLAGHROYIN",NA,"Roscommon",38,"Agri & domestic use","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 287",NA,NA
"200","1725NWW031",NA,NA,"Borehole",76.2,21.9,"Bedrock Met",1973-08-17,178710,261840,"to 1km","CREEMULLY",NA,"Roscommon",38,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1791",NA,NA
"201","1725NWW032",NA,NA,"Borehole",22.6,18,"Bedrock Met",1970-04-15,176420,267000,"to 1km","ISLAND",NA,"Roscommon",38,"Agri & domestic use","Poor",NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1344",NA,NA
"202","1725NWW033",NA,NA,"Borehole",18.6,12.2,"Bedrock Met",1969-04-15,176410,266940,"to 1km","ISLAND",NA,"Roscommon",38,"Agri & domestic use","Poor",NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 664",NA,NA
"203","1725NWW034",NA,NA,"Borehole",24.4,6.1,"Bedrock Met",1970-05-15,177630,266900,"to 1km","BALLYMACFARRANE",NA,"Roscommon",38,"Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","1725NWW035",NA,NA,"Borehole",16.2,5.8,"Bedrock Met",1965-10-15,177630,266840,"to 1km","BALLYMACFARRANE",NA,"Roscommon",38,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 286",NA,NA
"205","1725NWW036",NA,NA,"Borehole",26.8,17.7,"Bedrock Met",1963-06-17,177620,266800,"to 1km","BALLYMACFARRANE",NA,"Roscommon",38,"Agri & domestic use","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/ROS 361, WTB/ROS 185",NA,NA
"206","1725NWW037",NA,"ROSCOMMON CO CO","Borehole",41.1,NA,"DTB Unknown",NA,177620,266750,"to 1km","BALLYMACFARRANE",NA,"Roscommon",38,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","1725NWW038",NA,NA,"Borehole",39,15.2,"Bedrock Met",NA,177620,266700,"to 1km","BALLYMACFARRANE",NA,"Roscommon",38,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","1725NWW039",NA,NA,"Borehole",37.8,12.2,"Bedrock Met",1974-08-09,180350,260950,"to 1km","MUFF",NA,"Roscommon",41,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","1725NWW040",NA,NA,"Borehole",30.8,6.1,"Bedrock Met",1971-06-07,184140,262700,"to 1km","MOYLISS",NA,"Roscommon",39,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1379",NA,NA
"210","1725NWW041",NA,NA,"Borehole",41.8,3.4,"Bedrock Met",NA,184850,263770,"to 1km","ARDKEEL",NA,"Roscommon",39,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","1725NWW042","ILC","Land Commission","Borehole",25,20.5,"Bedrock Met",1959-04-15,183400,264300,"to 1km","BRACKLOON",NA,"Roscommon",39,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,10.7,24.1,NA,NA,NA,NA,NA,NA
"212","1725NWW044",NA,NA,"Borehole",21.3,3.1,"Bedrock Met",1970-09-15,179900,266850,"to 1km","EMLAGH BEG",NA,"Roscommon",39,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1061",NA,NA
"213","1725NWW045",NA,NA,"Borehole",45.7,9.8,"Bedrock Met",1976-02-13,181080,264730,"to 1km","EMLAGH KEADEW",NA,"Roscommon",39,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1148",NA,NA
"214","1725NWW047",NA,NA,"Borehole",30,10.5,"Bedrock Met",1969-07-14,182090,260370,"to 1km","CASTLESTRANGE",NA,"Roscommon",41,"Unknown","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","1725NWW048",NA,NA,"Borehole",9.1,9.1,"Bedrock Presumed",1970-07-02,182080,260320,"to 1km","CASTLESTRANGE",NA,"Roscommon",41,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1445",NA,NA
"216","1725NWW050",NA,NA,"Borehole",30.8,12.2,"Bedrock Met",1971-11-15,179070,269600,"to 1km","RUNNABACKAN",NA,"Roscommon",34,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","1725NWW052",NA,NA,"Borehole",19.8,13.4,"Bedrock Met",1970-10-15,181100,268500,"to 1km","CLOONEENBAUN",NA,"Roscommon",35,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","1725NWW054",NA,NA,"Borehole",12.8,6.4,"Bedrock Met",1970-03-15,180500,267520,"to 1km","EMLAGH MORE",NA,"Roscommon",39,"Agri & domestic use","Poor",NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1334",NA,NA
"219","1725NWW055",NA,NA,"Borehole",25.9,10.1,"Bedrock Met",1974-07-10,183030,263370,"to 1km","LISSACARROW",NA,"Roscommon",39,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 2383",NA,NA
"220","1725NWW056",NA,NA,"Borehole",16.2,16.2,"Bedrock Presumed",1970-02-04,179950,263370,"to 1km","CASTLECOOTE",NA,"Roscommon",39,"Agri & domestic use","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1072",NA,NA
"221","1725NWW057",NA,NA,"Borehole",46,NA,"DTB Unknown",1972-10-02,179720,261870,"to 1km","CREEMULLY",NA,"Roscommon",39,NA,"Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","1725NWW058",NA,"ROSCOMMON CO CO","Dug well",7.6,NA,"DTB Unknown",NA,178720,261740,"to 1km","CREEMULLY",NA,"Roscommon",40,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","1725NWW072","ILC 997","Land Commission","Borehole",63.7,NA,NA,NA,182850,262000,"to 1km","GORTMORE",NA,"Roscommon",39,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","1725NWW073","ILC 1350",NA,"Borehole",38.7,NA,NA,NA,184070,261190,"to 1km","CARROWSTELLAN",NA,"Roscommon",41,"Unknown","Poor",NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","1725SEW001",NA,NA,"Borehole",82.9,6.1,"DTB Unknown",1976-07-15,185670,258100,"to 1km","TOBERKEAGH",NA,"Roscommon",41,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 2079",NA,NA
"226","1725SEW002",NA,NA,"Borehole",39.3,5.8,"Bedrock Met",1972-08-05,186780,256560,"to 1km","LISNASILLAGH",NA,"Roscommon",41,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 2016",NA,NA
"227","1725SEW003",NA,NA,"Borehole",49.1,7,"Bedrock Met",1976-07-16,186780,256500,"to 1km","LISNASILLAGH",NA,"Roscommon",41,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1987",NA,NA
"228","1725SEW004",NA,"ROSCOMMON CO CO","Borehole",45.7,NA,"DTB Unknown",NA,188590,256620,"to 1km","SKRINE",NA,"Roscommon",41,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","1725SEW005",NA,NA,"Borehole",70.1,NA,"DTB Unknown",NA,192420,259480,"to 1km","CORROY",NA,"Roscommon",42,"Other","Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","1725SEW006",NA,NA,"Borehole",69.5,20.7,"Bedrock Met",1974-10-29,191780,256920,"to 1km","LISDAULAN",NA,"Roscommon",42,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 2170",NA,NA
"231","1725SEW007",NA,"ROSCOMMON CO CO","Borehole",34.7,NA,"DTB Unknown",NA,191580,255180,"to 1km","BALLYGLASS",NA,"Roscommon",45,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","1725SEW009",NA,"ROSCOMMON CO CO","Borehole",91.7,0.9,"Bedrock Met",1958-05-15,188320,252590,"to 1km","FUNSHINAGH",NA,"Roscommon",44,"Public supply (Co Co)","Failure",NA,1.3,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"o/b-clay; Drilled by Kelly & Bennett, Longford",NA,NA
"233","1725SEW010",NA,NA,"Borehole",61,0.3,"Bedrock Met",NA,186870,251800,"to 1km","CORREAL",NA,"Roscommon",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","1725SEW011",NA,NA,"Borehole",58.2,1.8,"Bedrock Met",1969-10-14,186870,251750,"to 1km","CORREAL",NA,"Roscommon",44,"Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 940",NA,NA
"235","1725SEW012",NA,NA,"Borehole",88.4,5.8,"Bedrock Met",1976-09-28,189450,254060,"to 1km","LACKAN",NA,"Roscommon",45,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 2034",NA,NA
"236","1725SEW013",NA,NA,"Borehole",28.7,17.4,"Bedrock Met",1969-11-11,189450,254030,"to 1km","LACKAN",NA,"Roscommon",45,"Agri & domestic use","Poor",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1081",NA,NA
"237","1725SEW014",NA,NA,"Borehole",79.2,1.8,"Bedrock Met",1969-11-24,189450,253970,"to 1km","LACKAN",NA,"Roscommon",45,"Agri & domestic use","Poor",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","1725SEW016",NA,NA,"Borehole",30.5,21.3,"Bedrock Met",1976-02-05,190640,253890,"to 1km","CALTRAGH",NA,"Roscommon",45,"Agri & domestic use","Poor",NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1703",NA,NA
"239","1725SEW017",NA,NA,"Borehole",25.6,3.7,"Bedrock Met",1976-06-03,197400,251500,"to 1km","CARNAGH",NA,"Roscommon",45,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 2511",NA,NA
"240","1725SEW019",NA,NA,"Borehole",18.3,NA,"Bedrock Not Met",NA,198900,254440,"to 1km","KNOCKSKEHAN",NA,"Roscommon",46,NA,"Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no yield figure - described as poor",NA,NA
"241","1725SEW020",NA,NA,"Borehole",21.3,18.3,"Bedrock Met",1962-07-09,185150,255600,"to 1km","KILMORE",NA,"Roscommon",41,"Agri & domestic use","Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB\ROS 181",NA,NA
"242","1725SEW021",NA,NA,"Borehole",1.2,NA,"DTB Unknown",1976-07-20,185150,255550,"to 1km","KILMORE",NA,"Roscommon",41,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB\ROS 1194",NA,NA
"243","1725SEW025",NA,"ROSCOMMON CO CO","Borehole",70.1,NA,NA,1959-10-15,189550,258700,"to 1km","FARBREAGUES",NA,"Roscommon",42,"Public supply (Co Co)","Poor",NA,14.2,NA,NA,NA,NA,152,62.5,NA,NA,NA,NA,"FROM STRIDE SHEETS",NA,NA
"244","1725SEW026",NA,NA,"Borehole",83.8,9.1,"Bedrock Met",NA,189550,258650,"to 1km","FARBREAGUES",NA,"Roscommon",42,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Patrick Healy 1970",NA,NA
"245","1725SEW027",NA,NA,"Borehole",100.5,4.3,"Bedrock Met",NA,190350,258950,"to 1km","LISSANISKY",NA,"Roscommon",42,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,79.2,NA,NA,NA,NA,"Drilled by Patrick Healy, 1971",NA,NA
"246","1725SEW030",NA,NA,"Borehole",64,6.7,"Bedrock Met",1973-07-07,188550,256500,"to 1km","SKRINE",NA,"Roscommon",41,"Agri & domestic use","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB\ROS 2075",NA,NA
"247","1725SEW033",NA,NA,"Borehole",30.5,10.7,"DTB Unknown",1968-12-11,191450,252100,"to 1km","RAHARA",NA,"Roscommon",45,"Agri & domestic use","Poor",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB\ROS 992",NA,NA
"248","1725SEW034",NA,NA,"Borehole",29.6,11.9,"Bedrock Met",1972-09-14,192000,250650,"to 1km","LYSTERFIELD",NA,"Roscommon",45,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB\ROS 2048",NA,NA
"249","1725SEW035",NA,NA,"Borehole",94.5,15.2,"Bedrock Met",1974-01-30,192350,254300,"to 1km","BARNACULLEN",NA,"Roscommon",45,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB\ROS 2391",NA,NA
"250","1725SEW037",NA,NA,"Dug well",0.9,NA,"DTB Unknown",1974-12-20,197900,250950,"to 1km","CARNAGH",NA,"Roscommon",45,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 96",NA,NA
"251","1725SEW039",NA,NA,"Borehole",71,6.6,"Bedrock Met",NA,196540,255080,"to 1km","LECARROW",NA,"Roscommon",41,NA,"Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","1725SEW041","ILC","Land Commission","Borehole",40.2,6.4,"Bedrock Met",1957-09-15,197000,256840,"to 1km","MOUNTPLUNKETT",NA,"Roscommon",42,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","1725SEW042",NA,NA,"Borehole",49.7,9.8,"Bedrock Met",1972-01-26,193000,257300,"to 1km","CORBOLEY",NA,"Roscommon",42,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","1725SEW043","ILC","Land Commission","Borehole",37.2,8.5,"Bedrock Met",1959-03-15,195250,257900,"to 1km","GALEY",NA,"Roscommon",42,"Agri & domestic use","Poor",NA,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","1725SEW044",NA,NA,"Borehole",49.6,14,"Bedrock Met",1976-09-27,195250,257850,"to 1km","GALEY",NA,"Roscommon",42,"Agri & domestic use","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1523",NA,NA
"256","1725SEW045","ILC 595","Land Commission","Borehole",8.5,NA,"Bedrock Not Met",1959-04-15,195250,257800,"to 1km","GALEY",NA,"Roscommon",42,"Agri & domestic use","Poor",NA,3.3,NA,NA,NA,NA,NA,12.2,NA,NA,NA,NA,"Required 20 pounds of explosive.",NA,NA
"257","1725SEW047",NA,NA,"Spring",NA,NA,NA,NA,194560,257940,"to 1km","KNOCKCROGHERY",NA,"Roscommon",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Spring supplying 40+ houses. Pumped for 30 yrs plus overflow",NA,NA
"258","1725SEW064","1471A",NA,"Borehole",36.6,NA,"DTB Unknown",NA,198160,253250,"to 1km","BALLYBROGAN",NA,"Roscommon",64,"Unknown","Poor","V",10.91,NA,NA,NA,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","1725SWW001",NA,NA,"Borehole",8.2,5.2,"Bedrock Met",1976-01-16,182250,258900,"to 1km","BELLANACARROW",NA,"Roscommon",41,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1560",NA,NA
"260","1725SWW002",NA,NA,"Borehole",49.7,7.3,"Bedrock Met",1962-06-15,184000,258450,"to 1km","CLOONEEN",NA,"Roscommon",41,"Agri & domestic use","Poor",NA,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 33 (DEC 1962)",NA,NA
"261","1725SWW007",NA,NA,"Borehole",39.6,6.7,"Bedrock Met",NA,184600,256700,"to 1km","COOLLUSTY",NA,"Roscommon",41,"Agri & domestic use","Poor",NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","1725SWW009",NA,NA,"Borehole",20.1,13.4,"Bedrock Met",1975-04-10,186990,253670,"to 1km","CUILLAWINNIA",NA,"Roscommon",44,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB\ROS 1312",NA,NA
"263","1725SWW010",NA,NA,"Borehole",19.5,13.1,"Bedrock Met",1969-10-16,181750,253850,"to 1km","MOUNT TALBOT",NA,"Roscommon",44,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1198",NA,NA
"264","1725SWW011",NA,NA,"Borehole",16.5,6.7,"Bedrock Met",1971-03-04,181550,251300,"to 1km","CLOONAKILLEG",NA,"Roscommon",44,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1556",NA,NA
"265","1725SWW012",NA,NA,"Borehole",28.7,13.7,"Bedrock Met",NA,182150,256300,"to 1km","ARAGHTY",NA,"Roscommon",41,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","1725SWW014",NA,NA,"Borehole",28,25.9,"Bedrock Met",1971-10-26,182750,257550,"to 1km","ATHLEAGUE",NA,"Roscommon",41,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","1725SWW015",NA,NA,"Borehole",32.9,12.8,"Bedrock Met",1971-09-09,183600,256450,"to 1km","KEENAGH",NA,"Roscommon",41,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","1725SWW016",NA,NA,"Borehole",20.1,7.6,"Bedrock Met",1976-03-11,182400,255100,"to 1km","LISMAHA",NA,"Roscommon",44,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB\ROS 834",NA,NA
"269","1725SWW017",NA,NA,"Borehole",50,16.2,"Bedrock Met",1973-12-18,181750,253750,"to 1km","MOUNT TALBOT",NA,"Roscommon",44,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 2382",NA,NA
"270","1725SWW018",NA,NA,"Borehole",25.6,4.4,"Bedrock Met",1972-04-06,182650,252100,"to 1km","CLOONLAUGHNAN",NA,"Roscommon",44,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","1725SWW029",NA,NA,"Borehole",67.1,6.1,"Bedrock Met",1977-04-28,184390,250820,"to 1km","CLOGHAN",NA,"Roscommon",44,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,27.4,64,NA,NA,NA,"Drilled by Pat Healy, Tullyroe",NA,NA
"272","1727NEW020",NA,NA,"Borehole",29,2.4,"Bedrock Met",1969-09-30,189270,287860,"to 1km","CARROWNURLAR",NA,"Roscommon",16,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1033",NA,NA
"273","1727NEW021",NA,NA,"Dug well",1.8,1.2,"Bedrock Met",1972-03-14,185660,289510,"to 1km","KILMACUMSY",NA,"Roscommon",16,"Domestic use only","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","1727NEW022",NA,NA,"Dug well",4.3,NA,"DTB Unknown",1971-03-08,188700,289570,"to 1km","LISHUGH",NA,"Roscommon",16,"Domestic use only","Poor",NA,30.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1530",NA,NA
"275","1727NEW023",NA,NA,"Dug well",3.1,3.1,"Bedrock Presumed",1971-09-15,190060,289340,"to 1km","CARROWKEEL",NA,"Roscommon",17,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1271",NA,NA
"276","1727NEW024",NA,NA,"Borehole",39,NA,"DTB Unknown",1971-07-14,196460,287440,"to 1km","CUILMORE",NA,"Roscommon",17,"Agri & domestic use","Poor",NA,39.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","1727NEW026",NA,"ROSCOMMON CO CO","Borehole",49.4,6.1,"Bedrock Met",1959-01-22,190960,288140,"to 1km","CREEVE",NA,"Roscommon",17,"Public supply (Co Co)","Poor",NA,38.2,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Kelly & Bennett, Longford",NA,NA
"278","1727NEW027",NA,"ROSCOMMON CO CO","Borehole",49.4,NA,"DTB Unknown",NA,191280,289190,"to 1km","KYE",NA,"Roscommon",17,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","1727NEW028",NA,NA,"Borehole",26.2,NA,"DTB Unknown",1973-05-15,199360,287410,"to 1km","CARRIGEEN",NA,"Roscommon",18,"Domestic use only","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 2242",NA,NA
"280","1727NEW029",NA,NA,"Borehole",14.3,13.1,"Bedrock Met",1973-03-15,188550,280260,"to 1km","CLOONAKILLY MORE",NA,"Roscommon",22,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 2113",NA,NA
"281","1727NEW030",NA,NA,"Dug well",1.8,1.8,"Bedrock Presumed",1974-06-15,188550,281220,"to 1km","CLOONAKILLY MORE",NA,"Roscommon",22,"Domestic use only","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 653",NA,NA
"282","1727NEW032",NA,NA,"Borehole",9.1,NA,"DTB Unknown",1970-06-15,188430,282490,"to 1km","CLOONCOR",NA,"Roscommon",22,"Domestic use only","Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","1727NEW033",NA,"ROSCOMMON CO CO WELL","Borehole",73.2,6.1,"Bedrock Met",1958-04-19,197100,280290,"to 1km","BALLYFEENY",NA,"Roscommon",23,"Public supply (Co Co)","Poor",NA,10.9,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Kelly & Bennett, Longford",NA,NA
"284","1727NEW034",NA,NA,"Borehole",37.4,6.4,"Bedrock Met",1972-08-15,198610,284410,"to 1km","CARROWNSKEHEEN",NA,"Roscommon",23,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 2053.",NA,NA
"285","1727NEW036",NA,NA,"Borehole",42.6,2.7,"Bedrock Met",1971-01-30,196450,287390,"to 1km","CUILMORE",NA,"Roscommon",23,"Domestic use only","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","1727NEW037",NA,"ROSCOMMON CO CO WELL","Borehole",31.1,9.1,"Bedrock Met",1958-11-08,190020,284210,"to 1km","DRINAUN",NA,"Roscommon",23,"Public supply (Co Co)","Poor",NA,28.4,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"o/b clay to 5.5m, sand from 5.5m to 9.1m
Drilled by Kelly & Bennett, Longford",NA,NA
"287","1727NEW038",NA,NA,"Borehole",47.5,1.2,"Bedrock Met",1973-09-15,190090,287180,"to 1km","CLOONYBRENNAN",NA,"Roscommon",23,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 2255",NA,NA
"288","1727NEW039",NA,"ROSCOMMON CO CO","Borehole",39.3,NA,"DTB Unknown",NA,197530,285440,"to 1km","CLOONEEN (BLAKENY)",NA,"Roscommon",23,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Condemned"
"289","1727NEW040",NA,NA,"Borehole",25.3,2.1,"Bedrock Met",1971-08-24,194160,282660,"to 1km","CORSKEAGH",NA,"Roscommon",23,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 2176",NA,NA
