"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"177","2929NWW219","NERDO L10/4A",NA,"Borehole",6,6,"Bedrock Presumed",NA,290260,302670,"to 20m","EDENAQUIN",NA,"Louth",10,NA,"Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981","UNCONSOLIDATED MATERIAL"
"178","2929NWW220","NERDO L11/5A",NA,"Borehole",6,5,NA,NA,292810,300710,"to 20m","DRUMGOWNA",NA,"Louth",11,NA,"Poor",NA,8.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NEDRO REPORT 1981",NA
"179","2929NWW221","NERDO L11/3A",NA,"Borehole",6,6,NA,NA,297070,302890,"to 20m","BALLYORAN",NA,"Louth",11,NA,"Poor",NA,8.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"180","2929NWW222","NERDO L11 3b",NA,"Borehole",8,4,"Bedrock Met",NA,296700,303570,"to 20m","CHANONROCK",NA,"Louth",11,"Agri & domestic use","Excellent",NA,518.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"181","2929NWW223","NERDO L11/7A",NA,"Borehole",4,4,NA,NA,298490,300940,"to 20m","CORDERRY",NA,"Louth",11,NA,NA,NA,17.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"182","2929NWW224","NERDO L11/11B",NA,"Borehole",7,6,"Bedrock Met",NA,298180,300230,"to 20m","CORDERRY",NA,"Louth",11,NA,"Poor",NA,17.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981. THERE ARE TWO 11/11BS IN THE NERDO REPORT",NA
"183","2929NWW225","NERDO L11/12D",NA,"Borehole",60,30,NA,NA,299590,300210,"to 20m","KILLINCOOLE",NA,"Louth",11,NA,"Poor",NA,25.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"184","2929NWW226","NERDO L11/3C",NA,"Borehole",5,NA,"Bedrock Not Met",NA,295710,303540,"to 20m","CHANONROCK",NA,"Louth",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"185","2929NWW227","NERDO L11/3D",NA,"Borehole",4,NA,"Bedrock Not Met",NA,295160,303260,"to 20m","CHANONROCK",NA,"Louth",11,NA,"Poor",NA,17.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"186","2929NWW228","NERDO L11/8A",NA,"Borehole",24,6,"Bedrock Met",NA,299790,301670,"to 20m","ALLARDSTOWN",NA,"Louth",11,NA,"Poor",NA,25.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"187","2929NWW229","NERDO L11/12E",NA,"Borehole",4,NA,"Bedrock Not Met",NA,299870,300630,"to 20m","ALLARDSTOWN",NA,"Louth",11,NA,"Poor",NA,25.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"188","2929NWW230","NERDO L11/8B",NA,"Borehole",5,NA,"Bedrock Not Met",NA,300360,300960,"to 20m","ALLARDSTOWN",NA,"Louth",11,NA,"Poor",NA,25.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"189","2929NWW231","NERDO L11/12F",NA,"Borehole",15,5,"Bedrock Met",NA,300860,300470,"to 20m","KILLINCOOLE",NA,"Louth",11,NA,"Poor",NA,6.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"190","2929NWW232","NERDO L11/9C",NA,"Borehole",7,NA,"Bedrock Not Met",NA,291690,300100,"to 20m","TULLY",NA,"Louth",11,NA,"Poor",NA,17.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"191","2929NWW233","NERDO L11/5B",NA,"Borehole",10,NA,"Bedrock Not Met",NA,292040,300680,"to 20m","TULLY",NA,"Louth",11,NA,"Poor",NA,17.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"192","2929NWW234","NERDO L11/5C",NA,"Borehole",7,5,"Bedrock Met",NA,291540,301390,"to 20m","ANNAGHMINNAN",NA,"Louth",11,NA,"Poor",NA,17.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"193","2929NWW235","NERDO L11/5D",NA,"Borehole",5,NA,"Bedrock Not Met",NA,292260,301440,"to 20m","MUFF",NA,"Louth",11,NA,"Poor",NA,17.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"194","2929NWW236","NERDO L11/5E",NA,"Borehole",4,4,"Bedrock Met",NA,292810,301860,"to 20m","RAVANNY",NA,"Louth",11,NA,"Poor",NA,17.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"195","2929NWW237","NERDO L11/5F",NA,"Borehole",4,NA,"Bedrock Not Met",NA,292060,301190,"to 20m","MUFF",NA,"Louth",11,NA,"Poor",NA,17.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"196","2929NWW238","NERDO L11/1A",NA,"Borehole",4,NA,"Bedrock Not Met",NA,293590,303090,"to 20m","TOOMES",NA,"Louth",11,NA,NA,NA,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"197","2929NWW239","NERDO L11/1B","LOUTH COUNTY COUNCIL","Borehole",7,NA,"Bedrock Not Met",NA,291930,302610,"to 20m","NEWTOWN",NA,"Louth",11,NA,NA,NA,17.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"198","2929NWW240","NERDO L12 1a",NA,"Borehole",6,NA,"Bedrock Not Met",NA,303400,302450,"to 20m","DUNMAHON",NA,"Louth",12,NA,"Poor",NA,3.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"199","2929NWW241","NERDO L12/1C",NA,"Borehole",23,8,"Bedrock Met",NA,302370,302620,"to 20m","CAVAN",NA,"Louth",12,NA,NA,NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"200","2929NWW242","NERDO L12 1b",NA,"Borehole",5,3,NA,NA,302700,303090,"to 20m","GIBSTOWN",NA,"Louth",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"201","2929NWW244","NERDO L12/5A",NA,"Borehole",8,3,"Bedrock Met",NA,302320,301390,"to 20m","ROSSMAKAY",NA,"Louth",11,NA,NA,NA,8.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"202","2929NWW245","NERDO L12/5C",NA,"Borehole",6,6,"Bedrock Met",NA,301810,301990,"to 20m","NEWTOWNFANE",NA,"Louth",12,NA,NA,NA,25.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"203","2929NWW248","NERDO L11/2A",NA,"Borehole",17,6,"Bedrock Met",NA,294040,302440,"to 20m","TOOMES",NA,"Louth",11,NA,"Moderate",NA,51.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981","YIELD ESTIMATED BY DRILLER"
"204","2929NWW260","MW 7",NA,"Borehole",8,3.1,"Bedrock Met",1998-08-18,304940,303740,"to 20m","MULLAGHARLIN",NA,"Louth",12,"Other","Moderate",NA,55,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"permeability of slate 0.86m/d"
"205","2929NWW261","MW 1",NA,"Borehole",20,4.4,"Bedrock Met",NA,304870,304090,"to 20m","MULLAGHARLIN","DUNDALK","Louth",12,"Other","Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","2929NWW276",NA,"Dundalk UDC","Borehole",10.7,NA,"Bedrock Not Met",1991-07-04,304830,308290,"to 20m","MARSH NORTH","Dundalk","Louth",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Site Investigations Ltd by Shell & Auger",NA,NA
"207","2929NWW283",NA,NA,"Borehole",41.1,6.1,"Bedrock Met",NA,303280,305460,"to 20m","RATH",NA,"Louth",7,NA,"Poor",NA,5.5,NA,NA,NA,NA,NA,38.4,NA,NA,NA,NA,NA,NA,NA
"208","2929NWW284",NA,NA,"Borehole",32.9,10.4,"Bedrock Met",NA,303290,305420,"to 20m","RATH",NA,"Louth",7,NA,"Poor",NA,11,NA,NA,NA,NA,NA,15.2,NA,NA,NA,NA,NA,NA,NA
"209","2929NWW285",NA,NA,"Borehole",38.1,7.9,"Bedrock Met",NA,303300,305400,"to 20m","RATH",NA,"Louth",7,NA,"Poor",NA,4.4,NA,NA,NA,NA,NA,31,NA,NA,NA,NA,NA,NA,NA
"210","2929NWW286",NA,NA,"Borehole",29.9,4.6,"Bedrock Met",NA,303300,305380,"to 20m","RATH",NA,"Louth",7,NA,"Poor",NA,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brown Shale",NA,NA
"211","2929NWW287",NA,NA,"Borehole",33.5,3.1,"Bedrock Met",NA,303310,305350,"to 20m","RATH",NA,"Louth",7,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","2929NWW288",NA,NA,"Borehole",62.5,7.9,"Bedrock Met",NA,303100,305880,"to 20m","RATH",NA,"Louth",7,NA,"Poor",NA,34.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","2929NWW289",NA,NA,"Borehole",57.6,38.1,"Bedrock Met",NA,303100,305820,"to 20m","RATH",NA,"Louth",7,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","2929NWW291",NA,NA,"Borehole",32,4.6,"Bedrock Met",NA,303300,305330,"to 20m","RATH",NA,"Louth",7,NA,"Poor",NA,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","2929NWW294",NA,NA,"Borehole",54.3,4.6,"Bedrock Met",NA,304790,304120,"to 20m","MULLAGHARLIN",NA,"Louth",7,NA,"Poor",NA,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","2929SEW017",NA,NA,"Borehole",NA,18.3,"Bedrock Met",1981-01-15,306250,295340,"to 20m","CASTLEBELLINGHAM",NA,"Louth",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Total depth unknown - grey silty mud",NA,NA
"217","2929SWW100",NA,NA,"Borehole",30.5,14.9,"Bedrock Met",NA,303570,299090,"to 20m","WHITERATH",NA,"Louth",12,"Domestic use only","Good",NA,109,NA,NA,NA,NA,152,15.2,30.5,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"218","2929SWW101",NA,NA,"Borehole",24.4,7.6,"Bedrock Met",1997-12-17,303770,298510,"to 20m","WHITERATH",NA,"Louth",12,"Domestic use only","Good",NA,110,NA,NA,NA,NA,152,9.1,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated at >1000 gph"
"219","2929SWW102","1501",NA,"Borehole",24.4,7.3,"Bedrock Met",1998-09-02,303670,298470,"to 20m","WHITERATH",NA,"Louth",12,"Domestic use only","Moderate",NA,54.5,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"220","2929SWW103","745",NA,"Borehole",85.3,11.3,"Bedrock Met",1997-09-08,304230,298780,"to 20m","WHITERATH",NA,"Louth",12,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,152,14.3,36.6,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated; water increasing after 36.6m"
"221","2929SWW104","1163",NA,"Borehole",8.2,NA,"Bedrock Not Met",1997-10-02,302560,297860,"to 20m","BABESWOOD",NA,"Louth",12,"Domestic use only","Good",NA,109,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"222","2929SWW110","1296",NA,"Borehole",30.5,7.9,"Bedrock Met",1998-06-02,293400,299250,"to 20m","THOMASTOWN",NA,"Louth",11,NA,"Moderate",NA,54.5,NA,NA,NA,NA,152,7.9,21.3,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated"
"223","2929SWW115",NA,NA,"Borehole",8.2,NA,"Bedrock Not Met",1997-10-02,302700,297950,"to 20m","BABESWOOD",NA,"Louth",12,NA,"Good",NA,110,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated"
"224","2929SWW118","NERDO L12/14A",NA,"Borehole",11,NA,"Bedrock Not Met",NA,304010,298760,"to 20m","WHITERATH",NA,"Louth",12,NA,"Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"225","2929SWW119","NERDO L12/13B",NA,"Borehole",8,NA,"Bedrock Not Met",NA,303680,298510,"to 20m","WHITERATH",NA,"Louth",12,NA,"Moderate",NA,86.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"226","2929SWW120","NERDO L12/13C",NA,"Borehole",45,3,"Bedrock Met",NA,303640,299260,"to 20m","MILLTOWN OLD",NA,"Louth",12,NA,"Poor",NA,43.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"227","2929SWW121","NERDO L12/13D",NA,"Borehole",11,NA,"Bedrock Not Met",NA,301480,297890,"to 20m","NEWTOWNDARVER",NA,"Louth",12,NA,NA,NA,25.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"228","2929SWW122","NERDO L12/13E",NA,"Borehole",26,24,"Bedrock Met",NA,301360,298180,"to 20m","NEWTOWNDARVER",NA,"Louth",12,NA,NA,NA,25.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"229","2929SWW123","NERDO L12/13F",NA,"Borehole",5,NA,"Bedrock Not Met",NA,303640,299260,"to 20m","MILLTOWN",NA,"Louth",12,NA,NA,NA,25.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"230","2929SWW125","NERDO L10/16A",NA,"Borehole",16.8,5.8,"Bedrock Met",1976-11-03,291030,298290,"to 20m","NICHOLASTOWN",NA,"Louth",10,NA,"Poor",NA,27.3,NA,NA,NA,NA,152,3.1,5.8,15.2,NA,NA,"Driller Dunnes, Dromiskin","NERDO REPORT 1981","Water in overburden; Fe in water"
"231","2929SWW126","NERDO L10/12B",NA,"Dug well",4,4,"Bedrock Presumed",NA,290110,299360,"to 20m","DRUMARD",NA,"Louth",10,NA,"Poor",NA,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"232","2929SWW127","NERDO L10/12C",NA,"Borehole",46,6,"Bedrock Met",NA,290410,299460,"to 20m","DRUMARD",NA,"Louth",10,NA,"Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"233","2929SWW128","NERDO L11/15A",NA,"Borehole",6,NA,"Bedrock Not Met",NA,296740,298110,"to 20m","KILCRONEY",NA,"Louth",11,NA,"Poor",NA,17.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"234","2929SWW129","NERDO L11/15C",NA,"Borehole",6,NA,"Bedrock Not Met",NA,297470,298180,"to 20m","KILCRONEY",NA,"Louth",11,NA,"Poor",NA,17.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"235","2929SWW130","NERDO L11/15B",NA,"Borehole",34,6,NA,NA,296720,298860,"to 20m","KILCRONEY",NA,"Louth",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"236","2929SWW131","NERDO L11/15D",NA,"Borehole",4,4,NA,NA,298640,298160,"to 20m","KILCRONEY",NA,"Louth",11,NA,"Poor",NA,25.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"237","2929SWW132","NERDO L11/16A",NA,"Borehole",22,NA,"Bedrock Not Met",NA,300550,298990,"to 20m","KILLINCOOLE",NA,"Louth",11,NA,"Poor",NA,25.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"238","2929SWW133","NERDO L11/14B",NA,"Borehole",24,4,NA,NA,294040,298160,"to 20m","TALLANSTOWN",NA,"Louth",11,NA,"Poor",NA,4.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"239","2929SWW134","NERDO L11/12C",NA,"Borehole",4,4,NA,NA,299780,299480,"to 20m","KILLINCOOLE",NA,"Louth",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981","WATER NOT MET"
"240","2929SWW135","NERDO L11/11A",NA,"Borehole",6,5,"Bedrock Met",NA,298760,299960,"to 20m","CORDERRY",NA,"Louth",11,NA,"Poor",NA,17.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"241","2929SWW136","NERDO L11/9A",NA,"Borehole",28,10,NA,NA,293610,299360,"to 20m","PHILIPSTOWN",NA,"Louth",11,NA,"Poor",NA,8.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"242","2929SWW137","NERDO L11/9B",NA,"Borehole",8,3,NA,NA,293920,299210,"to 20m","THOMASTOWN",NA,"Louth",11,NA,"Poor",NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"243","2929SWW138","NERDO L11/10A",NA,"Borehole",6,NA,"Bedrock Not Met",NA,294870,299740,"to 20m","LOWRATH NORTH",NA,"Louth",11,NA,"Poor",NA,25.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"244","2929SWW139","NERDO L11/13A",NA,"Borehole",4,NA,"Bedrock Not Met",NA,293640,297810,"to 20m","CAVANROBERT",NA,"Louth",11,NA,"Poor",NA,8.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"245","2929SWW181","Well #1",NA,"Borehole",85,16,"Bedrock Met",1980-07-16,294690,290270,"to 20m","CURRAGHBEG","Ardee","Louth",17,NA,"Moderate",NA,100,NA,NA,NA,NA,250,6,15.5,NA,NA,NA,"Driller Paul Kiernan, Slane",NA,"Yield estimated"
"246","2929SWW182","Well #2",NA,"Borehole",31,13.7,"Bedrock Met",1980-08-23,294880,290200,"to 20m","CURRAGHBEG","Ardee","Louth",17,NA,NA,NA,NA,NA,NA,NA,NA,200,10,NA,NA,NA,NA,"Driller Paul Kiernan, Slane","4.4m from Well #3",NA
"247","2929SWW183","Well #3",NA,"Borehole",16.8,16.8,"Bedrock Presumed",1980-10-15,294890,290200,"to 20m","CURRAGHBEG","Ardee","Louth",17,NA,"Excellent","I",1414,NA,NA,4.34,326,NA,9.5,NA,NA,NA,NA,"Driller Paul Kiernan, Slane","4.4m from Well #2","72 hour test 17th to 20th Nov 1980"
"248","2929SWW184","Well #4",NA,"Borehole",10.4,6,"Bedrock Met",1980-10-15,294990,290280,"to 20m","ARDEE",NA,"Louth",17,NA,"Moderate",NA,100,NA,NA,NA,NA,150,5.5,NA,NA,NA,NA,"Driller Paul Kiernan, Slane",NA,"Yield estimated"
"249","2929SWW185","Well #5",NA,"Borehole",15,10.3,"Bedrock Met",1980-10-15,294510,290070,"to 20m","CURRAGHBEG","Ardee","Louth",17,NA,"Excellent",NA,500,NA,NA,NA,NA,150,11.5,NA,NA,NA,NA,"Driller Paul Kiernan, Slane",NA,"Yield estimated"
"250","2929SWW186","Well #6",NA,"Borehole",12.5,11.5,"Bedrock Met",1980-11-01,294670,290110,"to 20m","CURRAGHBEG","Ardee","Louth",17,NA,"Moderate",NA,100,NA,NA,NA,NA,NA,11.5,NA,NA,NA,NA,"Driller Paul Kiernan, Slane",NA,"Yield estimated"
"251","2929SWW187","Well #7",NA,"Borehole",15.2,7,"Bedrock Met",1980-11-03,294970,290380,"to 20m","BOHARNAMOE","Ardee","Louth",17,NA,"Good",NA,200,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,"Driller Paul Kiernan, Slane",NA,"Yield estimated"
"252","2929SWW188","Well #8",NA,"Borehole",10.8,9.4,"Bedrock Met",1980-11-07,295130,290240,"to 20m","ARDEE",NA,"Louth",17,NA,"Good",NA,200,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,"Driller Paul Kiernan, Slane",NA,"Yield estimated"
"253","2929SWW189",NA,NA,"Spring",NA,NA,NA,NA,300850,290150,"to 20m","TOBERDONEY",NA,"Louth",17,NA,"Intermediate Spring",NA,1640,NA,1640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Flow estimated 17 Feb 1984 by CRA"
"254","2929SWW246","NERDO L12/9A",NA,"Borehole",5,NA,"Bedrock Not Met",NA,302190,300040,"to 20m","MILLTOWN GRANGE",NA,"Louth",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"255","2929SWW247","NERDO L12/5D",NA,"Borehole",10,6,NA,NA,303380,301600,"to 20m","DUNMAHON",NA,"Louth",12,NA,"Poor",NA,25.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"256","2931SEW012","L 3",NA,"Borehole",109.7,4.6,"Bedrock Met",1996-02-08,315380,315200,"to 20m","BALLYONAN",NA,"Louth",5,"Other","Moderate",NA,87,NA,NA,NA,NA,203,73.2,97.5,103.6,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated"
"257","2931SEW022",NA,NA,"Borehole",NA,0.3,"Bedrock Met",NA,311780,310250,"to 20m","JENKINSTOWN",NA,"Louth",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","2931SEW032","1694",NA,"Borehole",61,3.1,"Bedrock Met",1999-08-04,311740,318740,"to 20m","CORNAMUCKLAGH",NA,"Louth",2,"Domestic use only","Moderate",NA,54.5,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Date 1/10/1965"
"259","2931SEW039",NA,NA,"Borehole",79.2,7.3,"Bedrock Met",1998-07-21,308850,311110,"to 20m","BELLURGAN",NA,"Louth",4,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,152,54.9,76.2,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"260","2931SEW066","NERDO L4/10B",NA,"Borehole",18,2,"Bedrock Met",NA,306080,312260,"to 20m","FAUGHART UPPER",NA,"Louth",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981","LOWER LIMESTONE"
"261","2931SEW067","NERDO L4/10A","LOUTH COUNTY COUNCIL","Borehole",NA,NA,"DTB Unknown",NA,306490,313230,"to 20m","CARRICKANEENA",NA,"Louth",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981","LOWER LIMESTONE"
"262","2931SEW068","Nerdo L/4. 15k",NA,"Borehole",53,2,"Bedrock Met",NA,306480,311150,"to 20m","FAUGHART LOWER",NA,"Louth",4,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nerdo Report 1981",NA
"263","2931SEW069","NERDO L4/15J",NA,"Borehole",30,5,"Bedrock Met",NA,306510,311160,"to 20m","FAUGHART LOWER",NA,"Louth",4,NA,"Poor",NA,34.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nerdo Report 1981",NA
"264","2931SEW072","NERDO L4/15E",NA,"Borehole",NA,NA,"DTB Unknown",NA,307250,311400,"to 20m","CULFORE",NA,"Louth",4,NA,"Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nerdo Report 1981",NA
"265","2931SEW073","NERDO L4/15F",NA,"Borehole",NA,NA,"DTB Unknown",NA,307270,311340,"to 20m","CULFORE",NA,"Louth",4,NA,"Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nerdo Report 1981",NA
"266","2931SEW077","NERDO L4/10D",NA,"Borehole",22,NA,"DTB Unknown",NA,306720,313110,"to 20m","PLASTER",NA,"Louth",4,NA,"Poor",NA,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nerdo Report 1981","LOWER LIMESTONE"
"267","2931SEW078","NERDO L4/10E",NA,"Borehole",13,NA,"DTB Unknown",NA,306750,312980,"to 20m","PLASTER",NA,"Louth",4,NA,"Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nerdo Report 1981",NA
"268","2931SEW079","NERDO L4/10F",NA,"Borehole",8,NA,"Bedrock Not Met",NA,306840,312410,"to 20m","PLASTER",NA,"Louth",4,NA,"Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nerdo Report 1981",NA
"269","2931SEW080","NERDO L4/11A",NA,"Borehole",NA,NA,"DTB Unknown",NA,307830,313360,"to 20m","DRUMNASILLAGH",NA,"Louth",4,NA,"Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nerdo Report 1981",NA
"270","2931SEW081","NERDO L4/11D",NA,"Borehole",18,6,"Bedrock Met",NA,307690,314080,"to 20m","DRUMNASILLAGH",NA,"Louth",4,NA,"Poor",NA,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nerdo Report 1981",NA
"271","2931SEW082","NERDO L4/11E",NA,"Borehole",37,5,"Bedrock Met",NA,307650,314040,"to 20m","DRUMNASILLAGH",NA,"Louth",4,NA,"Moderate",NA,60.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nerdo Report 1981",NA
"272","2931SEW083","NERDO L4/11G",NA,"Borehole",9,1,"Bedrock Met",NA,307560,313920,"to 20m","AGHNASKEAGH",NA,"Louth",4,NA,"Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nerdo Report 1981",NA
