"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"193","2031SEW078","NERDO 6d",NA,"Borehole",56,24,"Bedrock Met",NA,228440,314820,"to 50m","CLIFTON",NA,"Cavan",14,"Agri & domestic use","Moderate",NA,51.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"194","2031SEW079","NERDO 10g",NA,"Borehole",87,10,"Bedrock Met",NA,228140,313170,"to 50m","KILLYGREAGH",NA,"Cavan",14,"Agri & domestic use","Poor",NA,34.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"195","2031SEW080","NERDO 13b",NA,"Borehole",25,6,"Bedrock Met",NA,226620,311500,"to 50m","CORNACRUM",NA,"Cavan",14,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"196","2031SEW081","NERDO 13d",NA,"Borehole",42,27,"Bedrock Met",NA,225780,310850,"to 50m","GREAGHACHOLEA",NA,"Cavan",14,"Agri & domestic use","Poor",NA,34.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"197","2031SEW082","NERDO 13e",NA,"Borehole",52,30,"Bedrock Met",NA,226290,310730,"to 50m","EVLAGH",NA,"Cavan",14,"Agri & domestic use","Poor",NA,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","2331SWW082","NERDO 12d",NA,"Borehole",19,6,"Bedrock Met",NA,233440,312430,"to 50m","DRUMLANE",NA,"Cavan",14,"Agri & domestic use","Moderate",NA,43.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","2331SWW083","NERDO 12e",NA,"Borehole",19,6,"Bedrock Met",NA,233450,312390,"to 50m","DRUMLANE",NA,"Cavan",14,"Agri & domestic use","Moderate",NA,43.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"200","2331SWW084","NERDO 12f",NA,"Borehole",45,19,"Bedrock Met",NA,233080,312600,"to 50m","ARTONAGH",NA,"Cavan",14,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"201","2331SWW085","NERDO 12g",NA,"Borehole",35,21,"Bedrock Met",NA,232870,312360,"to 50m","DRUMNOOSE",NA,"Cavan",14,"Agri & domestic use","Moderate",NA,51.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","2331SWW086","NERDO 12h",NA,"Borehole",33,13,"Bedrock Met",NA,232850,312650,"to 50m","CREENEY",NA,"Cavan",14,"Agri & domestic use","Moderate",NA,86.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"203","2331SWW087","NERDO 8f",NA,"Borehole",33,6,"Bedrock Met",NA,234180,314340,"to 50m","DERRYGEERAGHAN",NA,"Cavan",14,"Agri & domestic use","Moderate",NA,60.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"204","2331SWW088","NERDO 7c",NA,"Borehole",67,60,"Bedrock Met",NA,230650,314850,"to 50m","BALLYHUGH",NA,"Cavan",14,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DTB rounded off",NA,NA
"205","2031SEW083","NERDO 3a",NA,"Borehole",36,30,"Bedrock Met",NA,229670,316030,"to 50m","GREAGHRAHAN",NA,"Cavan",14,"Agri & domestic use","Moderate",NA,43.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"206","2331SWW089","NERDO 4a",NA,"Borehole",21,8,"Bedrock Met",NA,233410,315900,"to 50m","DRUMBRUGHAS",NA,"Cavan",14,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"207","2331SWW090","NERDO 4c",NA,"Borehole",24,10,"Bedrock Met",NA,233390,315870,"to 50m","DRUMBRUGHAS",NA,"Cavan",14,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","2031SEW085","NERDO 6b",NA,"Borehole",13,6,"Bedrock Met",NA,229440,315050,"to 50m","GREAGHRAHAN",NA,"Cavan",14,"Agri & domestic use","Poor",NA,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"209","2031SEW086","NERDO 6c","Co Co","Borehole",30,29,"Bedrock Met",NA,227410,314160,"to 50m","AUGHAVEENAGH",NA,"Cavan",14,"Unknown","Moderate",NA,43.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"210","2031SEW087","NERDO 10b",NA,"Borehole",24,22,"Bedrock Met",NA,227370,312180,"to 50m","CORNACRAN",NA,"Cavan",14,"Agri & domestic use","Moderate",NA,69.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"211","2031SEW088","NERDO 10c",NA,"Borehole",34,24,"Bedrock Met",NA,228780,312300,"to 50m","KILDALLAN",NA,"Cavan",14,"Agri & domestic use","Poor",NA,34.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"212","2031SEW089","NERDO 10d",NA,"Borehole",40,24,"Bedrock Met",NA,228830,313440,"to 50m","KILDALLAN",NA,"Cavan",14,"Agri & domestic use","Moderate",NA,43.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"213","2031SEW090","NERDO 10e","Co Co","Borehole",24,18,"Bedrock Met",NA,229500,313340,"to 50m","KILDALLAN",NA,"Cavan",14,"Agri & domestic use","Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"214","2331SWW092","NERDO 11b",NA,"Borehole",18,5,"Bedrock Met",NA,232190,313070,"to 50m","CREENEY",NA,"Cavan",14,"Agri & domestic use","Moderate",NA,43.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"215","2331SWW091","NERDO 11a",NA,"Borehole",27,25,"Bedrock Met",NA,231150,313210,"to 50m","KILNAGLARE",NA,"Cavan",14,"Agri & domestic use","Poor",NA,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"216","2031SEW091","NERDO 13a",NA,"Borehole",21,19,"Bedrock Met",NA,225270,311890,"to 50m","DOOGARY",NA,"Cavan",14,"Agri & domestic use","Moderate",NA,51.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"217","2331SWW093","NERDO 16a",NA,"Borehole",24,19,"Bedrock Met",NA,232230,311730,"to 50m","DRUMOOSE",NA,"Cavan",14,"Agri & domestic use","Poor",NA,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"218","2331SWW094","NERDO 16b",NA,"Borehole",30,22,"Bedrock Met",NA,232180,311160,"to 50m","DRUMKERRIL",NA,"Cavan",14,"Agri & domestic use","Poor",NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"219","2331SWW095","NERDO 16c","Co C o","Borehole",32,30,"Bedrock Met",NA,232120,311050,"to 50m","DRUMKERRILS",NA,"Cavan",14,"Agri & domestic use","Poor",NA,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"220","2331SWW096","NERDO 16d",NA,"Borehole",44,37,"Bedrock Met",NA,232780,311450,"to 50m","TONYARRAHER",NA,"Cavan",14,"Agri & domestic use","Moderate",NA,43.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"221","2331SWW097","NERDO 1b",NA,"Borehole",22,14,"Bedrock Met",NA,234580,315840,"to 50m","AUGHAVILLA",NA,"Cavan",15,"Agri & domestic use","Poor",NA,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"222","2331SWW098","NERDO 2b",NA,"Borehole",33,28,"Bedrock Met",NA,238900,315950,"to 50m","CLONOSEY",NA,"Cavan",15,"Agri & domestic use","Moderate",NA,43.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","2331SWW099","NERDO 5c",NA,"Borehole",30,24,"Bedrock Met",NA,236200,315150,"to 50m","PUTIAGHAN",NA,"Cavan",15,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"224","2331SWW100","NERDO 5d",NA,"Borehole",32,24,"Bedrock Met",NA,234770,315100,"to 50m","AUGHAVILLA",NA,"Cavan",15,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"225","2331SWW101","NERDO 4a",NA,"Borehole",48,27,"Bedrock Met",NA,241970,316830,"to 50m","DRUMGORRY",NA,"Cavan",15,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"226","2331SWW102","NERDO 8c",NA,"Borehole",33,3,"Bedrock Met",NA,241770,314260,"to 50m","KNOCKATEERY",NA,"Cavan",15,"Agri & domestic use","Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,"well in Ordovician"
"227","2331SWW103","NERDO 14a",NA,"Borehole",18,2,"Bedrock Met",NA,238600,311950,"to 50m","DERRYLINA",NA,"Cavan",15,"Agri & domestic use","Poor",NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"228","2331SWW104","NERDO 6c",NA,"Borehole",24,15,"Bedrock Met",NA,237610,314620,"to 50m","BUN",NA,"Cavan",15,"Agri & domestic use","Poor",NA,34.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"229","2331SWW105","NERDO 1f",NA,"Borehole",32,21,"Bedrock Met",NA,236640,315840,"to 50m","DRUMAVADY",NA,"Cavan",15,"Agri & domestic use","Poor",NA,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"230","2331SWW106","NERDO 6d",NA,"Borehole",38,18,"Bedrock Met",NA,238110,315230,"to 50m","CORPORATION LANDS",NA,"Cavan",15,"Agri & domestic use","Poor",NA,34.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"231","2331SWW107","NERDO 5e",NA,"Borehole",30,25,"Bedrock Met",NA,234660,315430,"to 50m","AUGHVILLA",NA,"Cavan",15,"Agri & domestic use","Poor",NA,34.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"232","2331SWW108","NERDO 15e","National School","Borehole",91,4,"Bedrock Met",NA,240920,310900,"to 50m","BUTLERSBRIDGE",NA,"Cavan",15,"Domestic use only","Poor",NA,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"233","2331SWW109","NERDO 6a",NA,"Borehole",45,5,"Bedrock Met",NA,238590,314190,"to 50m","KILDUFF",NA,"Cavan",15,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"234","2331SWW110","NERDO 9c",NA,"Borehole",51,23,"Bedrock Met",NA,244430,312970,"to 50m","DRUMLIFF",NA,"Cavan",16,"Agri & domestic use","Poor",NA,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"235","2331SWW111","NERDO 9d",NA,"Borehole",30,22,"Bedrock Met",NA,244940,313230,"to 50m","CARRICKMORE",NA,"Cavan",16,"Agri & domestic use","Poor",NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"236","2331SEW167","NERDO 16a",NA,"Borehole",21,18,"Bedrock Met",NA,253090,311330,"to 50m","TULLYVALLEY",NA,"Cavan",16,"Agri & domestic use","Poor",NA,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"237","2331SEW168","NERDO 14a",NA,"Borehole",40,24,"Bedrock Met",NA,247630,310840,"to 50m","CORCLOGHAN",NA,"Cavan",16,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"238","2631SWW105","NERDO 12b",NA,"Borehole",5,5,"Bedrock Met",NA,261520,312430,"to 50m","LATTYLOO",NA,"Cavan",17,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"239","2331SEW169","NERDO 7b",NA,"Borehole",63,1,"Bedrock Met",NA,259990,314260,"to 50m","COOTEHILL",NA,"Cavan",17,"Agri & domestic use","Poor",NA,34.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"240","2631SWW106","NERDO 7c",NA,"Borehole",105,10,"Bedrock Met",NA,260070,313990,"to 50m","COOTEHILL",NA,"Cavan",17,"Agri & domestic use","Poor",NA,34.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"241","2631SWW107","NERDO 12a",NA,"Borehole",5,1,"Bedrock Met",NA,262600,313140,"to 50m","TREVENAVEAGH",NA,"Cavan",17,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"242","2631SWW109","NERDO 3a",NA,"Borehole",5,NA,"Bedrock Not Met",NA,260320,310650,"to 50m","DRUMNAGRESS",NA,"Cavan",22,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","2029NEW031","NERDO 1a",NA,"Borehole",30,13,"Bedrock Met",NA,226370,308850,"to 50m","TONALOY",NA,"Cavan",19,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"244","2029NEW032","NERDO 2a",NA,"Borehole",27,18,"Bedrock Met",NA,228860,309640,"to 50m","DRUMBINNIS",NA,"Cavan",18,"Agri & domestic use","Poor",NA,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"245","2329NWW120","NERDO 3b",NA,"Borehole",14,6,"Bedrock Met",NA,230150,309450,"to 50m","DRUMULLY WEST",NA,"Cavan",19,"Agri & domestic use","Poor",NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"246","2331SWW112","NERDO 3c","Co op","Borehole",13,2,"Bedrock Met",NA,230350,310380,"to 50m","DRUMCARTAGH",NA,"Cavan",19,"Unknown","Moderate",NA,60.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"247","2329NWW121","NERDO 4a",NA,"Borehole",27,15,"Bedrock Met",NA,233030,309520,"to 50m","DRUMERDANNAGH",NA,"Cavan",19,"Agri & domestic use","Poor",NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"248","2331SWW113","NERDO 4b",NA,"Borehole",25,18,"Bedrock Met",NA,233650,310030,"to 50m","DERALK",NA,"Cavan",19,"Agri & domestic use","Poor",NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"249","2329NWW122","NERDO 3d",NA,"Borehole",60,42,"Bedrock Met",NA,230670,309430,"to 50m","DRUMMULLY",NA,"Cavan",19,"Agri & domestic use","Moderate",NA,60.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"250","2329NWW123","NERDO 3d1",NA,"Borehole",21,13,"Bedrock Met",NA,231540,309680,"to 50m","GORTEEN",NA,"Cavan",19,"Agri & domestic use","Moderate",NA,43.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"251","2331SWW114","NERDO 3f",NA,"Borehole",33,24,"Bedrock Met",NA,231470,310200,"to 50m","DRUMBO",NA,"Cavan",19,"Agri & domestic use","Moderate",NA,60.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"252","2329NWW124","NERDO 3h",NA,"Borehole",27,21,"Bedrock Met",NA,231700,308780,"to 50m","SNAKEEL",NA,"Cavan",19,"Agri & domestic use","Poor",NA,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"253","2329NWW125","NERDO 8c",NA,"Borehole",53,10,"Bedrock Met",NA,233720,308060,"to 50m","EONISH",NA,"Cavan",10,"Agri & domestic use","Moderate",NA,43.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"254","2329NWW126","NERDO 8d",NA,"Borehole",49,36,"Bedrock Met",NA,232490,308080,"to 50m","CORDALEA",NA,"Cavan",19,"Agri & domestic use","Poor",NA,34.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"255","2329NWW127","NERDO 8e",NA,"Borehole",36,30,"Bedrock Met",NA,232920,307650,"to 50m","CORDALEA",NA,"Cavan",19,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"256","2329NWW128","NERDO 16a",NA,"Borehole",53,24,"Bedrock Met",NA,232550,305040,"to 50m","DRUMGOA",NA,"Cavan",19,"Agri & domestic use","Poor",NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"257","2029NEW033","NERDO 1b",NA,"Borehole",30,18,"Bedrock Met",NA,226680,309250,"to 50m","TONALOY",NA,"Cavan",19,"Agri & domestic use","Poor",NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"258","2029NEW034","NERDO 1c",NA,"Borehole",27,14,"Bedrock Met",NA,225450,309780,"to 50m","KILLYGORMAN",NA,"Cavan",19,"Agri & domestic use","Good",NA,259.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"259","2029NEW035","NERDO 6d",NA,"Borehole",37,18,"Bedrock Met",NA,227530,307660,"to 50m","LAHEEN",NA,"Cavan",19,"Agri & domestic use","Moderate",NA,51.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"260","2029NEW036","NERDO 2b",NA,"Borehole",37,24,"Bedrock Met",NA,227770,309300,"to 50m","MULLAGHDOO",NA,"Cavan",19,"Agri & domestic use","Moderate",NA,60.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"261","2029NEW037","NERDO 2c",NA,"Borehole",22,10,"Bedrock Met",NA,228260,309040,"to 50m","MULLAGHDOO",NA,"Cavan",19,"Agri & domestic use","Moderate",NA,86.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"262","2329NWW129","NERDO 11h",NA,"Borehole",27,8,"Bedrock Met",NA,230620,305860,"to 50m","CORAGH GLEBE",NA,"Cavan",19,"Agri & domestic use","Poor",NA,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"263","2329NWW130","NERDO 12a",NA,"Borehole",36,13,"Bedrock Met",NA,233130,305910,"to 50m","DERRIES LOWER",NA,"Cavan",19,"Agri & domestic use","Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"264","2029NEW038","NERDO 14a",NA,"Borehole",44,14,"Bedrock Met",NA,227350,305350,"to 50m","PORTLONGFIELD",NA,"Cavan",19,"Agri & domestic use","Poor",NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"265","2331SWW115","NERDO 4c",NA,"Borehole",22,6,"Bedrock Met",NA,232990,310350,"to 50m","GORTNACLEIGH",NA,"Cavan",19,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"266","2329NWW131","NERDO 8d",NA,"Borehole",76,1,"Bedrock Met",NA,243050,308250,"to 50m","DRUMBO",NA,"Cavan",20,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"267","2329NWW132","NERDO 3a",NA,"Borehole",40,6,"Bedrock Met",NA,240840,309110,"to 50m","RAHULTAN",NA,"Cavan",20,"Agri & domestic use","Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"268","2329NWW133","NERDO 3b",NA,"Borehole",53,10,"Bedrock Met",NA,239630,309330,"to 50m","DEREDIS",NA,"Cavan",20,"Agri & domestic use","Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"269","2329NWW134","NERDO 3c",NA,"Borehole",34,18,"Bedrock Met",NA,239550,309590,"to 50m","DEREDIS",NA,"Cavan",20,"Agri & domestic use","Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"270","2329NWW135","NERDO 2c",NA,"Borehole",30,15,"Bedrock Met",NA,237130,309670,"to 50m","TIRLIFFIN",NA,"Cavan",20,"Agri & domestic use","Moderate",NA,86.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"271","2331SWW116","NERDO 2d",NA,"Borehole",38,24,"Bedrock Met",NA,237460,310230,"to 50m","INISHMORE",NA,"Cavan",20,"Agri & domestic use","Moderate",NA,86.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded  off",NA,NA
"272","2329NWW136","NERDO 2e",NA,"Borehole",24,21,"Bedrock Met",NA,237990,309840,"to 50m","INISHMORE",NA,"Cavan",20,"Agri & domestic use","Moderate",NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"273","2329NWW137","NERDO 9c",NA,"Borehole",49,13,"Bedrock Met",NA,236720,306150,"to 50m","GARTBRATTEN",NA,"Cavan",20,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"274","2329NWW138","NERDO 14g",NA,"Borehole",21,6,"Bedrock Met",NA,237470,304770,"to 50m","DANESFORT",NA,"Cavan",20,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"275","2329NWW139","NERDO 14h",NA,"Borehole",40,13,"Bedrock Met",NA,237700,304750,"to 50m","DANESFORT",NA,"Cavan",20,"Agri & domestic use","Poor",NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"276","2329NWW140","ILC 1807 - NERDO 9a","Killykeen Forest Park","Borehole",37.8,31.4,"Bedrock Met",1976-02-19,234950,306500,"to 50m","DERINISH BEG",NA,"Cavan",20,"Agri & domestic use","Poor","V",18.8,NA,NA,6.1,3.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","2329NWW141","NERDO 10b",NA,"Borehole",20,3,"Bedrock Met",NA,237620,306420,"to 50m","KILLYGOWAN",NA,"Cavan",20,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"278","2331SWW117","NERDO 4a",NA,"Borehole",18,1,"Bedrock Met",NA,242740,310490,"to 50m","KNOCKFAD",NA,"Cavan",20,"Agri & domestic use","Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"279","2631SWW108","NERDO 4d",NA,"Borehole",36,21,"Bedrock Met",NA,261800,310670,"to 50m","DINGINAVANTY",NA,"Cavan",22,"Agri & domestic use","Poor",NA,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"280","2329NEW016","NERDO 2a",NA,"Borehole",40,3,"Bedrock Met",NA,256940,309860,"to 50m","DRUMHURT",NA,"Cavan",22,"Agri & domestic use","Poor",NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","2629NWW105","NERDO 3a",NA,"Borehole",45,6,"Bedrock Met",NA,268010,309520,"to 50m","CORLOUGHAN",NA,"Cavan",23,"Agri & domestic use","Poor",NA,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"282","2327NWW206","NERDO 16a",NA,"Borehole",33,6,"Bedrock Met",NA,244420,286850,"to 50m","LAVAGH",NA,"Cavan",37,"Other","Poor",NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"283","2629SEW502","TW1","Kingscourt Regional Water Supply","Borehole",91.4,7.5,"Bedrock Met",1994-12-15,279250,294540,"to 50m","ENNISKEEN","KINGSCOURT","Cavan",35,"Public supply (Co Co)","Poor",NA,10,NA,NA,NA,NA,250,5.5,NA,NA,NA,NA,NA,NA,NA
"284","2329NWW043",NA,NA,"Borehole",24.3,2.4,"Bedrock Presumed",NA,243230,302430,"to 50m","TIRQUIN",NA,"Cavan",25,"Agri & domestic use","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yield all year round"
"285","2329NWW047",NA,NA,"Borehole",28.6,NA,"DTB Unknown",NA,242170,301410,"to 50m","CORLURGAN",NA,"Cavan",25,"Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Corlurgan NS","test mar 1959"
"286","2329NWW048",NA,NA,"Borehole",17.4,NA,"DTB Unknown",NA,236480,300100,"to 50m","LEGALAND",NA,"Cavan",25,"Agri & domestic use","Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","2329NWW049",NA,NA,"Borehole",37.8,25.6,"Bedrock Presumed",NA,238490,302030,"to 50m","TIRCULLEN",NA,"Cavan",25,"Agri & domestic use","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test july 1960"
"288","2329NWW050",NA,NA,"Borehole",27.4,1.2,"Bedrock Presumed",NA,243900,301100,"to 50m","RATHCORRICK",NA,"Cavan",25,"Agri & domestic use","Poor",NA,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test 23-6-1969"
"289","2329NWW051",NA,NA,"Borehole",14,NA,"DTB Unknown",NA,239750,302190,"to 50m","CLONAGONNELL",NA,"Cavan",25,"Agri & domestic use","Poor",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test    sep 1962"
