"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"313","1717SEW051",NA,NA,"Borehole",14.3,14.3,"Bedrock Met",1956-12-01,188420,173910,"to 1km","BALLINENAGH",NA,"Tipperary",27,"Unknown","Poor",NA,27.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"lined 14 m",NA,NA
"314","1717SEW052",NA,"NORTH TIPPERARY COUNTY COUNCIL PUMP","Borehole",18.2,9.1,"Bedrock Met",1954-03-08,191670,175520,"to 1km","KILKEARY",NA,"Tipperary",27,"Unknown","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"lined 9.7 m with 6 in liners",NA,NA
"315","1717SEW053",NA,NA,"Borehole",42.9,NA,"DTB Unknown",1970-05-29,191670,175470,"to 1km","KILKEARY",NA,"Tipperary",27,"Unknown","Poor",NA,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316","1717SEW058",NA,"NORTH TIPPERARY COUNTY COUNCIL PUMP","Borehole",28.9,14,"Bedrock Met",1956-01-25,192070,174420,"to 1km","BALLYCRENODE",NA,"Tipperary",27,"Unknown","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"lined 14.3 m with 6 in liners",NA,NA
"317","1717SEW059",NA,NA,"Borehole",51.2,NA,"DTB Unknown",1973-05-16,194680,173130,"to 1km","TIERMOYLE",NA,"Tipperary",27,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok",NA,NA
"318","1717SEW060",NA,NA,"Dug well",1.2,NA,"DTB Unknown",1972-05-01,194680,173070,"to 1km","TIERMOYLE",NA,"Tipperary",27,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319","1717SEW061",NA,NA,"Borehole",26.2,6.4,"Bedrock Presumed",1973-05-24,194690,173000,"to 1km","TIERMOYLE",NA,"Tipperary",27,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"casing 6.7 m of 6 in. internal dia. water entry depth 16.1 m",NA,NA
"320","1717SEW062",NA,NA,"Borehole",13.7,NA,"DTB Unknown",1963-10-01,194400,170030,"to 1km","CLOGHONAN",NA,"Tipperary",27,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"very poor yield",NA,NA
"321","1717SEW063",NA,NA,"Dug well",4.2,NA,"DTB Unknown",1963-10-01,194400,170080,"to 1km","CLOGHONAN",NA,"Tipperary",27,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"excellent supply",NA,NA
"322","1717SEW064",NA,NA,"Dug well",6.7,NA,"DTB Unknown",1963-10-01,194410,170140,"to 1km","CLOGHONAN",NA,"Tipperary",27,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"goes dry",NA,NA
"323","1717SEW065",NA,NA,"Borehole",24.3,NA,"DTB Unknown",1963-10-01,194420,170200,"to 1km","CLOGHONAN",NA,"Tipperary",27,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"untested",NA,NA
"324","1717SEW067",NA,"NORTH TIPPERARY COUNTY COUNCIL PUMP","Borehole",24.3,6.1,"Bedrock Met",1977-09-17,192000,171420,"to 1km","KILNANEAVE",NA,"Tipperary",27,"Unknown","Poor","V",13.1,NA,NA,NA,1.17,NA,NA,NA,NA,NA,NA,"lined 6.4m with 6in. liners; 50.9m3/day SWL:10.6m the 24/07/1956",NA,NA
"325","1717SEW068",NA,NA,"Unknown",15.2,NA,"DTB Unknown",NA,192530,173300,"to 1km","MILLBROOK",NA,"Tipperary",27,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","1717SEW069",NA,NA,"Borehole",30.4,NA,"DTB Unknown",1973-05-15,192530,173250,"to 1km","MILLBROOK",NA,"Tipperary",27,"Unknown","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"possibly the same well as the well no 1717SE W071",NA,NA
"327","1717SEW070",NA,NA,"Borehole",22.2,NA,"DTB Unknown",1972-11-03,192530,173200,"to 1km","MILLBROOK",NA,"Tipperary",27,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","1717SEW071",NA,NA,"Borehole",30.5,6.4,"Bedrock Presumed",1973-05-14,192530,173140,"to 1km","MILLBROOK",NA,"Tipperary",27,"Unknown","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"casing 6.7m of 6 in.  internal dia .PT6hrs.water entry 18.2m; 25.9m",NA,NA
"329","1717SEW072",NA,NA,"Borehole",21.3,NA,"DTB Unknown",1973-01-11,191470,173100,"to 1km","CURRAGHANUDDY",NA,"Tipperary",27,"Unknown","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330","1717SEW074",NA,NA,"Borehole",9.7,NA,"DTB Unknown",1970-07-08,194680,172950,"to 1km","TIERMOYLE",NA,"Tipperary",27,"Unknown","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331","1717SEW077",NA,NA,"Borehole",26.2,NA,"DTB Unknown",1973-08-09,189810,171620,"to 1km","BALLYLISHEEN",NA,"Tipperary",27,"Unknown","Poor",NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332","1717SEW078",NA,NA,"Borehole",34.7,NA,"DTB Unknown",1971-06-01,192070,174360,"to 1km","BALLYCRENODE",NA,"Tipperary",27,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","1717SEW079",NA,NA,"Borehole",26.8,6.1,"Bedrock Met",1963-03-01,196230,171290,"to 1km","GARRANE",NA,"Tipperary",27,"Unknown","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334","1717SEW080",NA,NA,"Dug well",7.3,NA,"DTB Unknown",1969-12-03,190310,172300,"to 1km","MONAQUILL",NA,"Tipperary",27,"Unknown","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335","1717SEW082",NA,NA,"Borehole",32.9,NA,"DTB Unknown",1972-02-18,199920,174800,"to 1km","BALLINLOUGH",NA,"Tipperary",28,"Unknown","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","1717SEW083",NA,NA,"Borehole",25.6,NA,"DTB Unknown",1973-08-17,199200,170380,"to 1km","GLENBREEDY",NA,"Tipperary",28,"Unknown","Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337","1717SEW084",NA,NA,"Dug well",0.9,NA,"DTB Unknown",1973-03-07,198460,171270,"to 1km","GLENMORE",NA,"Tipperary",28,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338","1717SEW085",NA,NA,"Borehole",42.9,NA,"DTB Unknown",1970-05-29,191680,175420,"to 1km","KILKEARY",NA,"Tipperary",21,"Unknown","Poor",NA,15.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"probably the same well as the well no=1717SE W053",NA,NA
"339","1717SEW086",NA,NA,"Borehole",30.8,NA,"DTB Unknown",1973-08-21,192950,175080,"to 1km","BALLINAMONA",NA,"Tipperary",27,"Unknown","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340","1717SEW087",NA,NA,"Dug well",2.4,NA,"DTB Unknown",1972-11-02,192390,177590,"to 1km","BALLYNALICK",NA,"Tipperary",21,"Unknown","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341","1717SEW089",NA,NA,"Dug well",0.9,NA,"DTB Unknown",1973-10-24,198430,172830,"to 1km","LATTERAGH",NA,"Tipperary",28,"Unknown","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342","1717SEW090",NA,NA,"Borehole",23.4,8.5,"Bedrock Presumed",1970-07-14,198440,172770,"to 1km","LATTERAGH",NA,"Tipperary",28,"Unknown","Poor",NA,29.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dug to 8.5 m, bored to 23.4 m",NA,NA
"343","1717SEW091",NA,NA,"Borehole",31.1,NA,"DTB Unknown",1973-06-25,197920,179390,"to 1km","KNOCKANE",NA,"Tipperary",22,"Unknown","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344","1717SEW092",NA,NA,"Borehole",51.2,6.4,"Bedrock Presumed",1973-05-16,193690,173400,"to 1km","BALLYCONNOR",NA,"Tipperary",27,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.7m of 150mm internal dia,water entry=38m/49.4m",NA,NA
"345","1717SEW159",NA,NA,"Borehole",32,NA,"Bedrock Met",1990-10-16,187940,179420,"to 1km","LISBUNNY",NA,"Tipperary",21,NA,"Good",NA,382,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"FOGARTY WELL DRILLERS",NA,NA
"346","1717SEW160",NA,NA,"Borehole",29,NA,NA,1990-10-13,197650,177660,"to 1km","BUNACUM",NA,"Tipperary",22,NA,NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"FOGARTY WELL DRILLERS","STUICK, TOOMEVARA",NA
"347","1717SEW163",NA,NA,"Borehole",31.4,NA,"Bedrock Met",NA,196180,170350,"to 1km","TEMPLEDERRY",NA,"Tipperary",27,NA,"Moderate",NA,54.6,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"FOGARTY WELL DRILLERS",NA,"WATER LEVEL 12.2M. CRACK AT 25.9M."
"348","1717SEW176","GROUP SCHEMES 1979",NA,"Borehole",NA,NA,NA,NA,192530,173090,"to 1km","MILLBROOKE",NA,"Tipperary",27,"Unknown","Poor",NA,27.3,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"349","1717SEW177","GROUP SCHEMES",NA,"Borehole",NA,NA,NA,NA,188090,170410,"to 1km","MOUNTISLAND",NA,"Tipperary",27,"Unknown","Poor",NA,16.4,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"350","1717SEW178","GROUP SCHEMES 1979",NA,"Borehole",NA,NA,NA,NA,198420,172650,"to 1km","LATTERAGH",NA,"Tipperary",28,"Unknown",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,"LYNCH'S WELL DRILLING",NA
"351","1717SEW179","WTBTIPN 2535",NA,"Borehole",57.9,NA,NA,1971-09-01,196070,174890,"to 1km","KILLANAFINCH",NA,"Tipperary",27,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352","1717SEW180",NA,NA,"Spring",NA,NA,NA,1970-02-27,196210,171230,"to 1km","GARRANE",NA,"Tipperary",27,NA,"Low Spring",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/TIPN 550",NA,"YIELD 21.8 - 27.3 M3/D"
"353","1717SEW186","PW327",NA,"Borehole",91.4,3.7,"Bedrock Met",1999-08-12,199500,170500,"to 1km","GLENBREEDY","BORRISOLEIGH","Tipperary",28,"Agri & domestic use","Poor","V",27.25,NA,NA,NA,0.6,150,NA,NA,NA,NA,NA,NA,NA,"45.72m drawdown/ 27.28m3/day max safe yield /"
"354","1717SEW193","PW236",NA,"Borehole",NA,NA,NA,NA,199000,174000,"to 1km","LACKAKERA","LATTERAGH","Tipperary",28,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355","1717SEW200","PW227",NA,"Borehole",39.6,NA,"DTB Unknown",NA,199000,178000,"to 1km","WOODLANDS","TOOMEVARA","Tipperary",22,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356","1717SEW204","PW360",NA,"Borehole",30.5,9.4,"Bedrock Met",2000-06-22,194580,176110,"to 1km","GRENANSTOWN","Norwood","Tipperary",21,"Agri & domestic use","Good","III",218.2,NA,NA,NA,9.55,150,23.7,NA,NA,NA,NA,NA,NA,"max safe yield: 216.57"
"357","1717SEW211",NA,NA,"Borehole",21.3,NA,"DTB Unknown",1972-12-05,190200,174800,"to 1km","BALLYNACLOGH",NA,"Tipperary",27,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/TIP.N. 2551",NA,NA
"358","1717SEW212",NA,NA,"Borehole",20.1,NA,"DTB Unknown",1973-07-17,190300,174800,"to 1km","BALLYNACLOGH",NA,"Tipperary",27,"Unknown","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/TIPN 2849",NA,NA
"359","1717SEW213",NA,NA,"Borehole",37.8,NA,"DTB Unknown",1971-11-01,190400,174600,"to 1km","BALLYVANRAN",NA,"Tipperary",27,"Agri & domestic use","Poor",NA,22.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360","1717SEW215","PW 679",NA,"Borehole",79.2,9.8,"Bedrock Met",2003-12-03,188010,171640,"to 1km","TRAVERSTON",NA,"Tipperary",27,"Domestic use only","Poor","V",16.4,NA,NA,58.5,0.28,152,NA,NA,NA,NA,NA,"Drilled by Mulcair, Borrisokane
Sandstone/Limestone",NA,NA
"361","1717SWW001",NA,"NORTH TIPPERARY COUNTY COUNCIL PUMP","Borehole",35.6,5.2,NA,1955-07-09,170640,175370,"to 1km","RYNINCH",NA,"Tipperary",19,"Unknown",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"lined 5.2 m with 150 mm liners",NA,NA
"362","1717SWW002",NA,NA,"Borehole",21,21,NA,1963-07-21,170650,175430,"to 1km","RYNINCH",NA,"Tipperary",19,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363","1717SWW003",NA,NA,"Borehole",15.2,NA,"DTB Unknown",NA,171700,174880,"to 1km","GRANGE",NA,"Tipperary",25,"Unknown","Moderate",NA,NA,54.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364","1717SWW005",NA,NA,"Borehole",37.2,NA,"DTB Unknown",NA,172980,177980,"to 1km","COOLBAUN",NA,"Tipperary",19,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok",NA,NA
"365","1717SWW006",NA,NA,"Borehole",21.9,NA,"DTB Unknown",NA,172970,177890,"to 1km","COOLBAUN",NA,"Tipperary",19,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366","1717SWW007",NA,NA,"Borehole",19.8,1.5,"Bedrock Met",1963-05-06,174080,178830,"to 1km","CLONEYBRIEN",NA,"Tipperary",19,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367","1717SWW008",NA,NA,"Borehole",36.3,NA,"DTB Unknown",1972-07-03,173420,179760,"to 1km","LAGHTEA",NA,"Tipperary",19,"Unknown","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok",NA,NA
"368","1717SWW009",NA,NA,"Borehole",91.4,NA,"DTB Unknown",1972-06-29,178280,179850,"to 1km","BALLYMOYLIN",NA,"Tipperary",20,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369","1717SWW010",NA,NA,"Dug well",0.6,NA,"DTB Unknown",1973-06-11,178270,179770,"to 1km","BALLYMOYLIN",NA,"Tipperary",20,"Unknown","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370","1717SWW011",NA,NA,"Dug well",1.5,NA,"DTB Unknown",1962-03-01,176670,176540,"to 1km","COUMROE",NA,"Tipperary",19,"Unknown","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"summer yield approx.",NA,NA
"371","1717SWW014",NA,NA,"Borehole",27.4,NA,"DTB Unknown",1970-03-09,177080,174830,"to 1km","BURGESBEG",NA,"Tipperary",25,"Unknown","Moderate",NA,54.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372","1717SWW015",NA,NA,"Borehole",47.2,NA,"DTB Unknown",1971-08-03,178250,176600,"to 1km","BARBAHA",NA,"Tipperary",20,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373","1717SWW016",NA,NA,"Borehole",46.6,NA,"DTB Unknown",1971-11-19,178250,176530,"to 1km","BARBAHA",NA,"Tipperary",20,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374","1717SWW017",NA,NA,"Borehole",31.1,NA,"DTB Unknown",1975-09-15,175630,178570,"to 1km","CORBALLY",NA,"Tipperary",19,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"casing 3m steel.water entry:14.3m/25.3m and 28m",NA,NA
"375","1717SWW019",NA,NA,"Borehole",35.3,NA,"DTB Unknown",1975-10-06,174070,178760,"to 1km","CLONEYBRIEN",NA,"Tipperary",19,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.9m steel casing;water entry:15.2m/29.5m and 32.6m",NA,NA
"376","1717SWW020",NA,NA,"Borehole",30.8,NA,"DTB Unknown",1975-10-08,171560,176960,"to 1km","NEWTOWN",NA,"Tipperary",19,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.8m steel casing; water entry: 15.5m and 27.4m",NA,NA
"377","1717SWW021",NA,NA,"Borehole",17.1,NA,"DTB Unknown",1964-06-01,178250,176460,"to 1km","BARBAHA",NA,"Tipperary",20,"Unknown","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378","1717SWW022",NA,NA,"Dug well",0.9,NA,"DTB Unknown",1973-03-02,178250,176400,"to 1km","BARBAHA",NA,"Tipperary",20,"Unknown","Moderate",NA,54.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379","1717SWW023",NA,NA,"Borehole",37.8,NA,"DTB Unknown",1964-01-01,177820,178580,"to 1km","BOOLAGLASS",NA,"Tipperary",20,"Unknown","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380","1717SWW024",NA,NA,"Borehole",32.6,NA,"DTB Unknown",1971-06-06,177810,178510,"to 1km","BOOLAGLASS",NA,"Tipperary",20,"Unknown","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381","1717SWW025",NA,NA,"Borehole",23.2,1.2,"Bedrock Met",1963-01-24,179310,179230,"to 1km","PALLAS MORE",NA,"Tipperary",20,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382","1717SWW026",NA,NA,"Borehole",30.5,0.6,"Bedrock Met",1964-04-18,179320,179170,"to 1km","PALLAS MORE",NA,"Tipperary",20,"Unknown","Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"decayed sandstone to 4.3m, solid blue sandstone to 30.5m",NA,NA
"383","1717SWW027",NA,NA,"Borehole",31.4,NA,"DTB Unknown",1970-07-01,179320,179110,"to 1km","PALLAS MORE",NA,"Tipperary",20,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384","1717SWW028",NA,NA,"Borehole",34.7,NA,"DTB Unknown",1970-06-19,179320,179050,"to 1km","PALLAS MORE",NA,"Tipperary",20,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385","1717SWW032",NA,NA,"Borehole",41.1,NA,"DTB Unknown",1973-07-06,181980,178310,"to 1km","KILCOLMAN",NA,"Tipperary",20,"Unknown","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok",NA,NA
"386","1717SWW035",NA,NA,"Borehole",18.9,4.6,"Bedrock Met",1963-03-07,179850,177730,"to 1km","CARRIGMADDEN",NA,"Tipperary",20,"Unknown","Poor",NA,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387","1717SWW037",NA,NA,"Borehole",21.9,NA,"DTB Unknown",1969-10-09,181680,177010,"to 1km","CARRIGATOGHER",NA,"Tipperary",20,"Unknown","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388","1717SWW040",NA,NA,"Borehole",39,NA,"DTB Unknown",1970-06-06,183780,178780,"to 1km","GRALLAGH",NA,"Tipperary",20,"Unknown","Moderate",NA,50.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389","1717SWW041",NA,NA,"Dug well",2.4,NA,"DTB Unknown",1970-05-08,184200,176600,"to 1km","BALLYCAHILL",NA,"Tipperary",20,"Unknown","Poor",NA,15.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390","1717SWW042",NA,NA,"Borehole",32.9,NA,"DTB Unknown",1971-09-21,184800,175650,"to 1km","BALLYPHILIP",NA,"Tipperary",20,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391","1717SWW043",NA,NA,"Borehole",39,2.4,"Bedrock Met",1972-06-27,184800,175560,"to 1km","BALLYPHILIP",NA,"Tipperary",20,"Unknown","Poor",NA,29.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392","1717SWW048",NA,NA,"Borehole",41.1,NA,"DTB Unknown",1973-06-14,181970,178230,"to 1km","KILCOLMAN",NA,"Tipperary",20,"Unknown","Moderate",NA,87.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"estimated yield 87.3 to 109m3/day.water entry:12.8/21.3/37.2",NA,NA
"393","1717SWW050",NA,NA,"Borehole",27.7,NA,"DTB Unknown",1963-07-17,171710,174820,"to 1km","GRANGE",NA,"Tipperary",25,"Unknown","Poor",NA,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"slate to 15.2m, limestone to 25.6m",NA,NA
"394","1717SWW051",NA,NA,"Borehole",20.4,NA,"DTB Unknown",1963-07-23,171700,174750,"to 1km","GRANGE",NA,"Tipperary",25,"Unknown","Poor",NA,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395","1717SWW052",NA,NA,"Borehole",19.2,8.2,"Bedrock Met",1962-09-10,171710,174680,"to 1km","GRANGE",NA,"Tipperary",25,"Unknown","Poor",NA,39.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"396","1717SWW053",NA,NA,"Borehole",29.3,12.2,"Bedrock Met",NA,171710,174610,"to 1km","GRANGE",NA,"Tipperary",25,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397","1717SWW054",NA,NA,"Dug well",0.7,NA,"DTB Unknown",1973-01-05,170190,173950,"to 1km","CULLENAGH",NA,"Tipperary",25,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"398","1717SWW055",NA,NA,"Borehole",15.2,3.6,"Bedrock Met",1955-03-10,170590,170950,"to 1km","GARRYNATINEEL",NA,"Tipperary",25,"Unknown","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"lined 3.6m with 150mm liners",NA,NA
"399","1717SWW056",NA,NA,"Dug well",0.9,NA,"DTB Unknown",1971-09-07,171690,173400,"to 1km","BALLYCORRIGAN",NA,"Tipperary",25,"Unknown","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400","1717SWW057",NA,NA,"Borehole",50.9,NA,"DTB Unknown",1972-10-26,171680,173340,"to 1km","BALLYCORRIGAN",NA,"Tipperary",25,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok",NA,NA
"401","1717SWW058",NA,NA,"Borehole",21.3,NA,"Bedrock Not Met",1972-09-02,172020,172020,"to 1km","INCHA MORE",NA,"Tipperary",25,"Unknown","Poor",NA,16.4,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no rock, yield between 16.4m3/day and 21.8m3/day",NA,NA
"402","1717SWW059",NA,NA,"Dug well",2.7,NA,"DTB Unknown",1972-10-13,172020,171950,"to 1km","INCHA MORE",NA,"Tipperary",25,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403","1717SWW060",NA,NA,"Borehole",17,NA,"DTB Unknown",1972-08-01,172980,171750,"to 1km","INCHADRINAGH",NA,"Tipperary",25,"Unknown","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"404","1717SWW061",NA,NA,"Dug well",1.5,NA,"DTB Unknown",1972-11-19,174120,173100,"to 1km","BALLYEA NORTH",NA,"Tipperary",25,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"405","1717SWW065",NA,NA,"Borehole",34.1,NA,"DTB Unknown",1970-11-23,177080,174740,"to 1km","BURGESBEG",NA,"Tipperary",25,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406","1717SWW066",NA,NA,"Dug well",2.7,NA,"DTB Unknown",1974-09-27,176790,173970,"to 1km","SCRAGG",NA,"Tipperary",25,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok",NA,NA
"407","1717SWW067",NA,NA,"Dug well",1.1,NA,"DTB Unknown",NA,176780,173900,"to 1km","SCRAGG",NA,"Tipperary",25,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408","1717SWW068","Shamrock #271",NA,"Borehole",66.8,1.8,"Bedrock Met",1976-01-22,171710,174550,"to 1km","GRANGE","Ballina","Tipperary",25,"Unknown","Poor","V",3.3,NA,NA,NA,NA,152,61,NA,NA,NA,NA,"casing steel",NA,NA
"409","1717SWW070","ILC #302",NA,"Borehole",35.3,NA,"DTB Unknown",1969-07-01,178720,172260,"to 1km","CASTLECRANNA",NA,"Tipperary",26,"Unknown","Poor","IV",22.04,NA,NA,4.57,4.82,NA,NA,NA,NA,NA,NA,"first drilled in 1963; Slattery Estate",NA,NA
